,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
56,bc,2022-K72084,50.6158,-121.916, 2022-08-27 21:31:00,0.1, BH,2022-09-15 14:49:40+00:00
57,bc,2022-G82184,56.3892,-122.779, 2022-09-01 02:22:00,63.0, OC,2022-09-15 14:49:40+00:00
58,bc,2022-K52317,49.8502,-119.757, 2022-09-08 01:05:00,7.3, UC,2022-09-15 14:49:40+00:00
59,bc,2022-N72255,50.3086,-116.895, 2022-09-04 02:11:00,105.0, OC,2022-09-15 14:49:40+00:00
60,ns,08-10-2022,45.2334,-63.6635, 2022-09-06 08:00:00,3.45, UC,2022-09-15 14:49:40+00:00
61,conus,Norton,44.857,-114.927, 2022-08-01 17:30:00,3666.87, 21% contained,2022-09-15 14:49:40+00:00
62,bc,2022-V12326,49.0003,-121.133, 2022-09-08 20:11:00,0.9, UC,2022-09-15 14:49:40+00:00
63,bc,2022-K72076,50.2991,-122.034, 2022-08-27 17:51:00,450.0, OC,2022-09-15 14:49:40+00:00
64,mb,NO111,54.5275,-97.7617, 2022-09-08 05:00:00,0.1, UC,2022-09-15 14:49:40+00:00
65,bc,2022-N62240,49.1561,-118.773, 2022-09-03 17:39:00,44.0, UC,2022-09-15 14:49:40+00:00
66,conus,Middle,45.258,-116.517, 2022-09-07 12:15:00,21.87, 0% contained,2022-09-15 14:49:40+00:00
67,conus,Porphyry,45.266,-115.484, 2022-08-13 00:00:00,1186.65, 40% contained,2022-09-15 14:49:40+00:00
68,conus,Owl and Horse,45.373,-114.442, 2022-09-08 07:06:00,0.0, 0% contained,2022-09-15 14:49:40+00:00
69,conus,Rainbow,45.01,-116.134, ,1.62, 100% contained,2022-09-15 14:49:40+00:00
70,bc,2022-V12079,48.9922,-121.438, 2022-08-27 18:08:00,44.0, OC,2022-09-15 14:49:40+00:00
71,bc,2022-V12211,49.1547,-121.013, 2022-09-02 02:37:00,282.0, OC,2022-09-15 14:49:40+00:00
72,bc,2022-V52371,50.7037,-123.923, 2022-09-11 14:13:00,0.01, OC,2022-09-15 14:49:40+00:00
73,bc,2022-V52393,50.5999,-124.449, 2022-09-13 02:20:00,0.01, OC,2022-09-15 14:49:40+00:00
74,ns,13-004-22,45.6804,-62.0646, 2022-09-10 08:00:00,0.1, UC,2022-09-15 14:49:40+00:00
75,bc,2022-V11912,49.0434,-121.319, 2022-08-24 19:30:00,169.0, OC,2022-09-15 14:49:40+00:00
76,bc,2022-G72348,55.8569,-120.844, 2022-09-10 10:28:00,4.8, BH,2022-09-15 14:49:40+00:00
77,conus,Thor,48.819,-117.168, 2022-08-13 00:00:00,526.5, 0% contained,2022-09-15 14:49:40+00:00
78,yt,2022BC003,62.4833,-140.6, 2022-07-01 21:12:00,4000.0, BH,2022-09-15 14:49:40+00:00
79,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,3852.76, 16% contained,2022-09-15 14:49:40+00:00
80,bc,2022-K71717,50.5828,-122.123, 2022-08-21 17:14:00,1022.0, OC,2022-09-15 14:49:40+00:00
81,conus,Jones Creek,45.704,-116.526, 2022-09-04 06:00:00,1793.74, 95% contained,2022-09-15 14:49:40+00:00
82,bc,2022-N51675,50.6461,-117.37, 2022-08-20 19:40:00,1.0, UC,2022-09-15 14:49:40+00:00
83,bc,2022-R90464,57.7019,-127.819, 2022-07-04 00:45:00,324.0, UC,2022-09-15 14:49:40+00:00
84,bc,2022-R90436,59.7616,-129.452, 2022-07-03 01:10:00,12330.0, BH,2022-09-15 14:49:40+00:00
85,ab,HWF-043-2022,59.8681,-118.299, 2022-06-27 20:45:00,6604.4, UC,2022-09-15 14:49:40+00:00
86,bc,2022-G72090,54.7249,-121.255, 2022-08-27 23:03:00,34.0, OC,2022-09-15 14:49:40+00:00
87,bc,2022-G71707,55.2496,-122.237, 2022-08-21 03:19:00,0.01, UC,2022-09-15 14:49:40+00:00
88,ns,13-004-2022,45.6804,-62.0646, 2022-09-10 08:00:00,0.1, UC,2022-09-15 14:49:40+00:00
89,mb,NO112,55.3939,-98.0172, 2022-09-10 05:00:00,0.1, UC,2022-09-15 14:49:40+00:00
90,conus,Williams Creek,45.693,-115.652, 2022-08-29 16:30:00,6388.06, 0% contained,2022-09-15 14:49:40+00:00
91,conus,Seven Bays,47.828,-118.323, 2022-09-04 15:35:00,498.96, 100% contained,2022-09-15 14:49:40+00:00
92,conus,Weasel,48.977,-114.748, 2022-07-30 00:00:00,992.25, 40% contained,2022-09-15 14:49:40+00:00
93,mb,EA019,52.2292,-96.6706, 2022-09-06 05:00:00,9.4, UC,2022-09-15 14:49:40+00:00
94,sk,22BN-MUSK,56.2413,-108.633, 2022-09-06 18:08:43,34.0, OC,2022-09-15 14:49:40+00:00
95,mb,NO102,54.6294,-94.3719, 2022-09-05 05:00:00,2.3, UC,2022-09-15 14:49:40+00:00
96,conus,North Camas,48.726,-113.858, 2022-09-04 19:00:00,28.755, 0% contained,2022-09-15 14:49:40+00:00
97,bc,2022-V11952,49.0406,-121.159, 2022-08-25 02:27:00,297.0, OC,2022-09-15 14:49:40+00:00
98,bc,2022-G60782,56.1373,-122.941, 2022-07-27 01:51:00,1661.7, OC,2022-09-15 14:49:40+00:00
99,bc,2022-V11746,49.0115,-120.732, 2022-08-22 01:10:00,10358.0, OC,2022-09-15 14:49:40+00:00
100,bc,2022-K41386,50.6718,-118.299, 2022-08-13 20:13:00,14.8, BH,2022-09-15 14:49:40+00:00
101,nt,SS082-22,61.0092,-113.253, 2022-09-10 21:24:00,5.0, OC,2022-09-15 14:49:40+00:00
102,conus,Deep Creek,47.089,-111.226, 2022-08-31 15:18:00,14.985, 80% contained,2022-09-15 14:49:40+00:00
103,conus,Clover,45.048,-111.87, 2022-07-13 19:00:00,496.125, 70% contained,2022-09-15 14:49:40+00:00
104,conus,Mill Lake,46.312,-114.411, 2022-08-29 14:00:00,651.24, 0% contained,2022-09-15 14:49:40+00:00
105,bc,2022-N71980,50.0457,-116.859, 2022-08-25 23:21:00,900.0, OC,2022-09-15 14:49:40+00:00
106,bc,2022-V52395,50.0987,-124.056, 2022-09-13 02:52:00,0.01, OC,2022-09-15 14:49:40+00:00
107,conus,NW Pasayten Complex,48.913,-120.818, 2022-09-06 06:00:00,6712.06, 0% contained,2022-09-15 14:49:40+00:00
108,mb,EA012,52.6697,-96.4333, 2022-07-18 05:00:00,150.0, OC,2022-09-15 14:49:40+00:00
109,bc,2022-VA2318,51.9033,-125.691, 2022-09-07 23:35:00,0.01, OC,2022-09-15 14:49:40+00:00
110,sk,22LA-DOUGALL,55.5418,-105.741, 2022-08-20 20:49:18,325.0, OC,2022-09-15 14:49:40+00:00
111,bc,2022-N51881,49.3487,-117.131, 2022-08-24 01:34:00,380.0, OC,2022-09-15 14:49:40+00:00
112,sk,22LA-SEPT,55.3697,-106.253, 2022-09-12 15:33:34,39.0, OC,2022-09-15 14:49:40+00:00
113,bc,2022-V32380,50.194,-122.468, 2022-09-12 00:52:00,0.8, UC,2022-09-15 14:49:40+00:00
114,bc,2022-V52394,50.4033,-124.016, 2022-09-13 02:48:00,0.01, OC,2022-09-15 14:49:40+00:00
115,bc,2022-G12387,53.7293,-122.182, 2022-09-12 16:23:00,1.1, UC,2022-09-15 14:49:40+00:00
116,bc,2022-G71778,55.6844,-122.499, 2022-08-22 22:19:00,43.0, OC,2022-09-15 14:49:40+00:00
117,conus,Chilliwack Complex,48.925,-121.38, 2022-09-01 19:00:00,2505.33, 0% contained,2022-09-15 14:49:40+00:00
118,conus,Columbus,47.689,-115.756, 2022-08-22 00:00:00,731.43, 0% contained,2022-09-15 14:49:40+00:00
119,sk,22DB-RICHARD,55.1044,-102.083, 2022-07-17 19:17:29,14454.3, UC,2022-09-15 14:49:40+00:00
120,conus,Tenmile,45.319,-115.872, 2022-09-07 11:30:00,784.485, 0% contained,2022-09-15 14:49:40+00:00
121,mb,NO113,54.5447,-97.8283, 2022-09-12 05:00:00,1.0, OC,2022-09-15 14:49:40+00:00
122,conus,Dismal,45.321,-114.959, 2022-07-23 12:15:00,3709.8, 0% contained,2022-09-15 14:49:40+00:00
123,ak,Billy Creek,63.685,-144.036, 2022-07-08 00:00:00,40.27, Unstaffed/Contained,2022-09-15 14:49:40+00:00
124,sk,22LX-TWIST,56.2068,-106.869, 2022-07-16 17:06:18,5461.3, OC,2022-09-15 14:49:40+00:00
125,conus,No Grass Creek,46.373,-112.473, 2022-09-11 15:47:00,406.215, 0% contained,2022-09-15 14:49:40+00:00
126,conus,Rock Rabbit,45.264,-115.237, ,15.795, 0% contained,2022-09-15 14:49:40+00:00
127,bc,2022-C31930,52.4262,-120.499, 2022-08-24 23:12:00,45.0, BH,2022-09-15 14:49:40+00:00
128,nt,FS012-22,61.2222,-121.543, 2022-07-07 20:58:00,210.0, OC,2022-09-15 14:49:40+00:00
129,nt,FS006-22,60.7223,-123.715, 2022-06-18 16:11:00,200.0, OC,2022-09-15 14:49:40+00:00
130,conus,Twist Creek,45.627,-114.951, 2022-08-23 00:00:00,937.98, 0% contained,2022-09-15 14:49:40+00:00
131,conus,Indian Ridge,45.784,-114.711, 2022-07-07 00:00:00,3625.97, 0% contained,2022-09-15 14:49:40+00:00
132,conus,North Creek,45.27,-116.021, 2022-09-07 12:30:00,2.025, 100% contained,2022-09-15 14:49:40+00:00
133,bc,2022-K21279,51.48,-119.731, 2022-08-12 18:41:00,385.8, BH,2022-09-15 14:49:40+00:00
134,conus,Solomon,46.633,-113.691, 2022-08-24 20:45:00,175.77, 0% contained,2022-09-15 14:49:40+00:00
135,conus,Kalama,46.137,-122.318, ,45.36, 0% contained,2022-09-15 14:49:40+00:00
136,pc,2022BA35,51.5631,-115.595, 2022-08-31 01:51:20,3500.0, OC,2022-09-15 14:49:40+00:00
137,bc,2022-C32206,52.5809,-120.679, 2022-09-02 01:24:00,0.1, UC,2022-09-15 14:49:40+00:00
138,bc,2022-V12335,49.3572,-121.51, 2022-09-09 06:55:00,545.0, OC,2022-09-15 14:49:40+00:00
139,ab,WWF-080-2022,54.1481,-116.983, 2022-09-13 19:05:00,0.08, UC,2022-09-15 14:49:40+00:00
140,bc,2022-N11784,49.8486,-115.22, 2022-08-22 23:50:00,2.0, BH,2022-09-15 14:49:40+00:00
141,bc,2022-N11744,49.7892,-115.009, 2022-08-22 00:46:00,0.01, UC,2022-09-15 14:49:40+00:00
142,bc,2022-N12131,49.7617,-115.368, 2022-08-30 00:49:00,0.01, UC,2022-09-15 14:49:40+00:00
143,conus,Bolt Creek,47.728,-121.346, 2022-09-10 05:15:00,3823.2, 5% contained,2022-09-15 14:49:40+00:00
144,conus,Boulder Lake,47.071,-113.82, 2022-09-03 21:00:00,729.0, 0% contained,2022-09-15 14:49:40+00:00
145,bc,2022-C31977,52.6744,-120.913, 2022-08-25 22:59:00,1.8, BH,2022-09-15 14:49:40+00:00
146,bc,2022-N72279,50.5758,-117.054, 2022-09-05 21:27:00,13.0, OC,2022-09-15 14:49:40+00:00
147,bc,2022-K41923,50.4487,-118.289, 2022-08-24 22:05:00,0.01, BH,2022-09-15 14:49:40+00:00
148,bc,2022-V92407,50.3453,-127.533, 2022-09-13 23:52:00,0.0, OC,2022-09-15 14:49:40+00:00
149,conus,Lemonade,48.238,-114.796, 2022-09-01 10:15:00,270.135, 90% contained,2022-09-15 14:49:40+00:00
150,bc,2022-K42304,50.6785,-118.901, 2022-09-06 23:44:00,61.0, UC,2022-09-15 14:49:40+00:00
151,ab,MWF-084-2022,59.3312,-111.215, 2022-08-21 00:57:00,1.5, BH,2022-09-15 14:49:40+00:00
152,bc,2022-N11064,49.0962,-115.678, 2022-08-04 22:57:00,219.0, OC,2022-09-15 14:49:40+00:00
153,sk,22LA-GEORGE,56.2729,-106.362, 2022-09-03 21:19:57,1555.0, OC,2022-09-15 14:49:40+00:00
154,bc,2022-G71709,55.1905,-122.216, 2022-08-21 04:18:00,0.01, UC,2022-09-15 14:49:40+00:00
155,bc,2022-G72074,55.2028,-122.188, 2022-08-27 17:19:00,0.01, UC,2022-09-15 14:49:40+00:00
156,bc,2022-N72196,49.864,-116.754, 2022-09-01 16:22:00,104.0, OC,2022-09-15 14:49:40+00:00
157,bc,2022-N40903,50.8448,-117.886, 2022-07-31 02:38:00,0.6, BH,2022-09-15 14:49:40+00:00
158,bc,2022-N21645,51.1451,-116.669, 2022-08-20 16:26:00,18.0, OC,2022-09-15 14:49:40+00:00
159,bc,2022-N41661,50.8292,-117.844, 2022-08-20 18:04:00,296.0, OC,2022-09-15 14:49:40+00:00
160,bc,2022-N41724,51.2252,-118.095, 2022-08-21 20:06:00,243.0, BH,2022-09-15 14:49:40+00:00
161,bc,2022-N41726,51.3015,-118.147, 2022-08-21 20:29:00,5.5, BH,2022-09-15 14:49:40+00:00
162,bc,2022-N41732,52.1285,-118.245, 2022-08-21 21:55:00,0.2, UC,2022-09-15 14:49:40+00:00
163,conus,Crockets Knob,44.728,-118.708, 2022-08-22 03:00:00,1736.23, 80% contained,2022-09-15 14:49:40+00:00
164,bc,2022-G31577,53.6261,-120.28, 2022-08-19 23:37:00,0.2, UC,2022-09-15 14:49:40+00:00
165,bc,2022-V12230,49.8125,-121.398, 2022-09-03 00:16:00,0.03, UC,2022-09-15 14:49:40+00:00
166,bc,2022-C31974,52.6669,-120.896, 2022-08-25 22:18:00,1.0, UC,2022-09-15 14:49:40+00:00
167,bc,2022-G72150,56.0043,-122.719, 2022-08-30 22:49:00,29614.0, OC,2022-09-15 14:49:40+00:00
168,bc,2022-G71712,55.2999,-122.301, 2022-08-21 04:23:00,0.1, UC,2022-09-15 14:49:40+00:00
169,bc,2022-G71933,54.925,-121.755, 2022-08-24 23:32:00,4.83, UC,2022-09-15 14:49:40+00:00
170,bc,2022-K20943,51.4279,-119.852, 2022-08-01 05:29:00,309.0, BH,2022-09-15 14:49:40+00:00
171,mb,NO114,55.1928,-98.3925, 2022-09-12 05:00:00,0.1, UC,2022-09-15 14:49:40+00:00
172,conus,Sunrise,45.134,-111.785, 2022-09-11 14:00:00,70.47, 0% contained,2022-09-15 14:49:40+00:00
173,conus,Murray,46.824,-113.189, 2022-09-05 06:00:00,28.35, 93% contained,2022-09-15 14:49:40+00:00
174,conus,Nebo,45.133,-117.11, 2022-08-25 16:30:00,5088.02, 0% contained,2022-09-15 14:49:40+00:00
175,conus,Kootenai River Complex,48.783,-116.467, 2022-09-02 14:30:00,8400.51, 0% contained,2022-09-15 14:49:40+00:00
176,conus,Goat Mountain 2,45.359,-117.479, 2022-08-23 12:56:00,216.675, 0% contained,2022-09-15 14:49:40+00:00
177,conus,Washakie Park,42.989,-109.138, 2022-09-06 15:15:00,1018.58, 40% contained,2022-09-15 14:49:40+00:00
178,conus,Sturgill,45.284,-117.534, 2022-08-22 12:00:00,8114.58, 0% contained,2022-09-15 14:49:40+00:00
179,ab,MWF-080-2022,59.3214,-110.984, 2022-08-20 22:41:00,1388.0, BH,2022-09-15 14:49:40+00:00
180,bc,2022-G62244,55.0925,-123.219, 2022-09-03 20:23:00,31.0, UC,2022-09-15 14:49:40+00:00
181,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,1333.0, UC,2022-09-15 14:49:40+00:00
182,conus,Four Corners,44.537,-116.169, 2022-08-13 10:00:00,5558.62, 96% contained,2022-09-15 14:49:40+00:00
183,conus,White River (&amp; Irving Peak,47.885,-120.917, 2022-08-11 00:00:00,2799.36, 5% contained,2022-09-15 14:49:40+00:00
184,conus,Double Creek,45.428,-116.739, 2022-08-30 17:00:00,63620.6, 22% contained,2022-09-15 14:49:40+00:00
185,conus,Bull Gin Complex,48.087,-115.826, 2022-09-02 20:50:00,1487.56, 0% contained,2022-09-15 14:49:40+00:00
186,bc,2022-V12416,49.6912,-121.853, 2022-09-14 17:28:00,0.01, OC,2022-09-15 14:49:40+00:00
187,bc,2022-N42396,51.9515,-118.011, 2022-09-13 12:11:00,1.4, BH,2022-09-15 14:49:40+00:00
188,nt,FS038-22,60.6778,-121.102, 2022-09-13 16:46:00,0.01, OC,2022-09-15 14:49:40+00:00
189,conus,Patrol Point,45.427,-114.938, 2022-08-20 12:00:00,6707.21, 0% contained,2022-09-15 14:49:40+00:00
190,conus,Goat Rocks,46.636,-121.517, 2022-08-09 00:00:00,1300.86, 0% contained,2022-09-15 14:49:40+00:00
191,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,37501.0, 0% contained,2022-09-15 14:49:40+00:00
192,pc,2022JA6,53.0511,-118.147, 2022-09-01 15:55:30,5816.0, OC,2022-09-15 14:49:40+00:00
193,bc,2022-V12419,49.8365,-121.366, 2022-09-14 18:39:00,0.01, BH,2022-09-15 14:49:40+00:00
194,sk,22LX-COOPER,55.6872,-107.139, 2022-07-14 23:45:00,2692.0, UC,2022-09-15 14:49:40+00:00
195,sk,22LX-FELLOW,55.7884,-106.899, 2022-08-29 19:33:55,1006.4, UC,2022-09-15 14:49:40+00:00
196,bc,2022-V81461,49.6559,-125.73, 2022-08-14 20:55:00,186.0, OC,2022-09-15 14:49:40+00:00
197,bc,2022-V81666,49.7011,-125.698, 2022-08-20 18:44:00,145.0, OC,2022-09-15 14:49:40+00:00
198,bc,2022-V82198,49.9182,-126.135, 2022-09-01 22:35:00,2.7, BH,2022-09-15 14:49:40+00:00
199,bc,2022-V91686,50.0108,-126.259, 2022-08-20 22:08:00,20.58, BH,2022-09-15 14:49:40+00:00
200,bc,2022-V92190,50.0733,-126.592, 2022-09-01 17:04:00,1.4, BH,2022-09-15 14:49:40+00:00
201,bc,2022-V82307,49.8665,-125.985, 2022-09-07 01:05:00,31.0, OC,2022-09-15 14:49:40+00:00
202,bc,2022-C42418,51.6218,-121.336, 2022-09-14 17:49:00,0.04, BH,2022-09-15 14:49:40+00:00
203,bc,2022-N62424,49.7932,-118.749, 2022-09-14 19:38:00,0.04, OC,2022-09-15 14:49:40+00:00
204,bc,2022-V12370,49.3644,-122.331, 2022-09-11 06:39:00,5.0, BH,2022-09-15 14:49:40+00:00
205,nt,SS018-22,60.2543,-110.493, 2022-06-16 23:06:00,25713.0, OC,2022-09-15 14:49:40+00:00
206,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,16823.7, 95% contained,2022-09-15 14:49:40+00:00
207,nt,SS006-22,60.9035,-113.242, 2022-06-09 23:54:00,1440.0, BH,2022-09-15 14:49:40+00:00
208,nt,FS030-22,63.069,-123.02, 2022-08-17 20:48:00,1843.0, OC,2022-09-15 14:49:40+00:00
209,nt,FS034-22,61.1582,-120.633, 2022-08-18 21:45:00,230.0, OC,2022-09-15 14:49:40+00:00
210,sk,22LX-SAWMILL,55.453,-108.014, 2022-09-14 17:20:47,0.1, UC,2022-09-15 14:49:40+00:00
211,bc,2022-G12246,54.5612,-121.981, 2022-09-03 23:50:00,0.6, UC,2022-09-15 14:49:40+00:00
212,bc,2022-G72426,56.0688,-121.321, 2022-09-14 21:11:00,1.1, BH,2022-09-15 14:49:40+00:00
213,bc,2022-K52429,49.8668,-119.834, 2022-09-14 23:10:00,0.01, OC,2022-09-15 14:49:40+00:00
214,bc,2022-N52226,50.0053,-117.854, 2022-09-02 23:10:00,0.05, UC,2022-09-15 14:49:40+00:00
215,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,419.58, 49% contained,2022-09-15 14:49:40+00:00
216,nt,VQ015-22,64.2538,-126.604, 2022-07-07 14:00:00,1002.0, OC,2022-09-15 14:49:40+00:00
217,nt,VQ011-22,64.9708,-129.148, 2022-06-29 18:20:00,48.0, OC,2022-09-15 14:49:40+00:00
218,bc,2022-G82427,57.4593,-123.653, 2022-09-14 21:22:00,42.0, OC,2022-09-15 14:49:40+00:00
219,bc,2022-K52430,49.8376,-119.834, 2022-09-14 23:54:00,0.01, UC,2022-09-15 14:49:40+00:00
220,bc,2022-K62431,49.7202,-120.577, 2022-09-15 00:50:00,0.01, OC,2022-09-15 14:49:40+00:00
221,bc,2022-N71860,49.4197,-117.413, 2022-08-23 23:42:00,24.5, UC,2022-09-15 14:49:40+00:00
222,conus,Barnes,41.89,-120.3, 2022-09-07 16:00:00,2365.2, 73% contained,2022-09-15 14:49:40+00:00
223,conus,Trail Ridge,45.78,-113.867, 2022-08-26 13:15:00,6913.35, 30% contained,2022-09-15 14:49:40+00:00
224,conus,Boulder Mountain,48.468,-117.493, 2022-08-31 18:00:00,933.525, 55% contained,2022-09-15 14:49:40+00:00
225,conus,Eagle Creek,48.139,-109.682, 2022-09-07 14:30:00,2926.12, 70% contained,2022-09-15 14:49:40+00:00
226,conus,Suiattle River,48.311,-121.392, 2022-08-30 14:45:00,32.4, 0% contained,2022-09-15 14:49:40+00:00
227,bc,2022-K22432,50.7829,-121.375, 2022-09-15 01:33:00,0.01, BH,2022-09-15 14:49:40+00:00
228,ab,MWF-086-2022,59.4787,-111.323, 2022-08-22 00:32:00,365.0, BH,2022-09-15 14:49:40+00:00
