,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
51,yt,2022OC009,68.0509,-137.559, 2022-07-15 22:36:00,57.0, OC,2022-08-09 06:43:53+00:00
52,yt,2022OC017,66.0583,-137.517, 2022-07-18 22:47:00,24.0, OC,2022-08-09 06:43:53+00:00
53,yt,2022DA015,63.8122,-138.243, 2022-07-02 02:23:00,710.0, OC,2022-08-09 06:43:53+00:00
54,yt,2022DA034,62.8187,-138.254, 2022-07-08 04:50:00,107.0, OC,2022-08-09 06:43:53+00:00
55,yt,2022DA017,63.1731,-138.526, 2022-07-03 22:57:00,348.0, OC,2022-08-09 06:43:53+00:00
56,yt,2022OC004,67.8079,-138.049, 2022-07-07 03:18:00,2434.0, OC,2022-08-09 06:43:53+00:00
57,yt,2022DA033,65.4142,-136.945, 2022-07-08 00:15:00,1036.0, OC,2022-08-09 06:43:53+00:00
58,nt,SS006-22,60.9035,-113.242, 2022-06-09 23:54:00,839.0, BH,2022-08-09 06:43:53+00:00
59,nt,EV003-22,65.7859,-131.997, 2022-06-30 17:01:00,4547.0, OC,2022-08-09 06:43:53+00:00
60,sk,22SR-HEINZ,58.2326,-102.548, 2022-07-12 01:02:25,10373.4, OC,2022-08-09 06:43:53+00:00
61,ak,American,64.0983,-153.775, 2022-07-06 00:00:00,3983.31, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
62,ak,Minto Lakes,65.01,-148.747, 2022-06-21 00:00:00,15197.5, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
63,ab,SWF-078-2022,57.1752,-113.101, 2022-07-17 21:06:00,1336.9, UC,2022-08-09 06:43:53+00:00
64,ak,Salmon,66.7748,-141.354, 2022-07-04 00:00:00,984.27, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
65,ak,Snohomish,63.799,-152.874, 2022-06-07 00:00:00,15559.8, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
66,ak,Howling Dog,66.973,-141.982, 2022-07-06 00:00:00,5731.03, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
67,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,23391.5, BH,2022-08-09 06:43:53+00:00
68,nt,FS008-22,62.8901,-123.142, 2022-06-21 01:55:00,21933.6, OC,2022-08-09 06:43:53+00:00
69,ak,Crabapple,55.6878,-132.531, 2022-07-28 00:00:00,0.04, Unstaffed/Contained,2022-08-09 06:43:53+00:00
70,ak,Huron,65.5559,-149.416, 2022-06-24 00:00:00,7675.78, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
71,ak,Sunset,65.1098,-153.792, 2022-06-24 00:00:00,1214.66, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
72,ak,Little Dall,66.0744,-149.57, 2022-07-05 00:00:00,117.28, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
73,ak,Troublesome,65.4916,-149.695, 2022-06-23 00:00:00,5473.97, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
74,ak,Lansing Creek,66.87,-149.45, 2022-06-21 00:00:00,22812.7, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
75,pc,2022GL2,51.3265,-117.714, 2022-07-29 23:36:37,0.1, OC,2022-08-09 06:43:53+00:00
76,pc,2022WB12,59.8853,-115.298, 2022-07-08 19:34:30,0.1, OC,2022-08-09 06:43:53+00:00
77,conus,Gem Lake,44.422,-107.0, 2022-07-14 00:00:00,8.505, 100% contained,2022-08-09 06:43:53+00:00
78,ak,Camp Creek,64.1757,-156.109, 2022-06-21 00:00:00,32345.9, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
79,ak,Mud River,64.0992,-157.01, 2022-06-25 00:00:00,17645.7, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
80,ak,Galatea Creek,63.9883,-156.926, 2022-06-20 00:00:00,4264.08, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
81,ak,Melozitna,65.0585,-155.233, 2022-06-13 00:00:00,3112.84, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
82,ak,Pike Creek,59.8783,-156.251, 2022-06-08 00:00:00,35656.0, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
83,nt,ZF056-22,63.9723,-113.619, 2022-07-24 14:30:00,387.0, OC,2022-08-09 06:43:53+00:00
84,nt,ZF009-22,61.9497,-115.335, 2022-06-19 20:30:00,41843.0, OC,2022-08-09 06:43:53+00:00
85,pc,2022RE2,51.1054,-118.108, 2022-07-29 23:33:02,0.1, OC,2022-08-09 06:43:53+00:00
86,ab,MWF-032-2022,56.4519,-110.078, 2022-06-26 22:35:00,6476.0, BH,2022-08-09 06:43:53+00:00
87,pc,2022WB11,59.8699,-115.281, 2022-07-08 19:26:39,0.1, OC,2022-08-09 06:43:53+00:00
88,ak,Tanana River,64.9085,-149.627, 2022-06-19 00:00:00,10207.4, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
89,ak,MM 125,66.6468,-150.659, 2022-07-03 00:00:00,1337.28, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
90,ak,Douglas,66.872,-150.521, 2022-06-21 00:00:00,9373.19, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
91,ak,Curky,66.18,-150.639, 2022-06-20 00:00:00,12300.2, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
92,bc,2022-G90789,59.8189,-126.751, 2022-07-27 18:30:00,1100.0, BH,2022-08-09 06:43:53+00:00
93,nt,VQ031-22,65.3836,-127.088, 2022-07-24 22:24:00,6.0, UC,2022-08-09 06:43:53+00:00
94,bc,2022-K20882,51.4693,-119.657, 2022-07-30 19:08:00,0.01, BH,2022-08-09 06:43:53+00:00
95,bc,2022-V50368,50.8751,-124.73, 2022-06-29 00:22:00,208.0, OC,2022-08-09 06:43:53+00:00
96,nt,ZF059-22,62.3333,-114.7, 2022-07-30 00:00:00,1.0, OC,2022-08-09 06:43:53+00:00
97,ak,Ladue,63.4817,-141.814, 2022-06-30 00:00:00,485.22, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
98,ak,Dennison Fork,63.4442,-141.962, 2022-07-04 00:00:00,410.76, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
99,bc,2022-K60860,50.3029,-120.508, 2022-07-29 22:51:00,13.3, UC,2022-08-09 06:43:53+00:00
100,bc,2022-K20902,51.2088,-119.464, 2022-07-31 01:59:00,1.1, UC,2022-08-09 06:43:53+00:00
101,ab,MWF-031-2022,59.031,-111.156, 2022-06-26 03:25:00,45280.2, BH,2022-08-09 06:43:53+00:00
102,ab,MWF-055-2022,57.2705,-110.107, 2022-07-18 23:31:00,155.0, BH,2022-08-09 06:43:53+00:00
103,bc,2022-K20943,51.428,-119.856, 2022-08-01 05:29:00,3.0, OC,2022-08-09 06:43:53+00:00
104,bc,2022-K40857,51.386,-119.045, 2022-07-29 22:58:00,0.01, BH,2022-08-09 06:43:53+00:00
105,ab,RWF-038-2022,52.4558,-116.294, 2022-07-19 20:05:00,480.41, UC,2022-08-09 06:43:53+00:00
106,ak,Kichaiakaka,67.0393,-154.028, 2022-07-11 00:00:00,1424.29, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
107,ak,Helpmejack Hills,66.9013,-153.753, 2022-07-10 00:00:00,3697.49, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
108,ak,Snow Bear,65.8,-143.34, 2022-07-18 00:00:00,14.85, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
109,ak,Grayling,66.1386,-141.205, 2022-07-05 00:00:00,467.73, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
110,ak,Heart,67.0929,-152.593, 2022-07-05 00:00:00,2211.85, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
111,ak,Hard Luck,65.2899,-141.279, 2022-07-02 00:00:00,1015.03, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
112,ak,Waterfall,65.3399,-141.199, 2022-07-02 00:00:00,2416.58, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
113,nl,137,48.3544,-54.506, 2022-07-24 00:00:00,24.8, UC,2022-08-09 06:43:53+00:00
114,ak,Pack,65.8341,-142.991, 2022-06-20 00:00:00,12143.6, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
115,ak,Kyikhgyit,66.3005,-154.646, 2022-07-08 00:00:00,4652.06, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
116,pc,2022GL4,51.2549,-117.625, 2022-08-02 20:42:29,0.1, OC,2022-08-09 06:43:53+00:00
117,bc,2022-G90515,58.7842,-127.442, 2022-07-07 07:25:00,150.0, BH,2022-08-09 06:43:53+00:00
118,bc,2022-N41020,51.1548,-118.339, 2022-08-02 20:37:00,0.1, OC,2022-08-09 06:43:53+00:00
119,ab,PWF-064-2022,56.5146,-118.566, 2022-07-28 22:57:00,7.8, UC,2022-08-09 06:43:53+00:00
120,yt,2022OC010,67.6583,-137.559, 2022-07-15 22:50:00,1271.0, OC,2022-08-09 06:43:53+00:00
121,ab,LWF-118-2022,56.0411,-110.319, 2022-07-18 21:21:00,452.0, UC,2022-08-09 06:43:53+00:00
122,mb,NO037,56.6503,-98.7706, 2022-07-15 05:00:00,395.0, OC,2022-08-09 06:43:53+00:00
123,mb,NO045,55.9517,-100.969, 2022-07-17 05:00:00,1038.6, OC,2022-08-09 06:43:53+00:00
124,mb,NO050,57.1019,-101.469, 2022-07-19 05:00:00,1130.0, OC,2022-08-09 06:43:53+00:00
125,ab,WWF-038-2022,54.4629,-116.306, 2022-07-16 21:35:00,70.73, UC,2022-08-09 06:43:53+00:00
126,bc,2022-R90539,59.9991,-134.118, 2022-07-10 00:55:00,150.0, UC,2022-08-09 06:43:53+00:00
127,mb,WE027,54.9761,-99.4022, 2022-07-13 05:00:00,1448.0, UC,2022-08-09 06:43:53+00:00
128,bc,2022-G30947,52.6541,-119.065, 2022-08-01 17:30:00,0.01, BH,2022-08-09 06:43:53+00:00
129,ak,Radio Creek,65.2757,-155.095, 2022-06-21 00:00:00,18630.7, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
130,mb,WE050,55.1089,-101.879, 2022-07-20 05:00:00,2300.0, BH,2022-08-09 06:43:53+00:00
131,sk,22DB-RICHARD,55.1044,-102.083, 2022-07-17 19:17:29,7929.7, UC,2022-08-09 06:43:53+00:00
132,bc,2022-V11036,49.4466,-122.292, 2022-08-02 22:49:00,4.0, OC,2022-08-09 06:43:53+00:00
133,ak,Hot Springs Creek,65.1999,-154.9, 2022-07-04 00:00:00,7232.89, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
134,ab,SWF-101-2022,55.7621,-115.032, 2022-08-01 23:24:00,30.9, UC,2022-08-09 06:43:53+00:00
135,ak,Brown Grass,67.58,-145.6, 2022-07-04 00:00:00,150.54, Unstaffed/Contained,2022-08-09 06:43:53+00:00
136,ak,Slathtouka,66.3758,-153.222, 2022-07-03 00:00:00,3152.13, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
137,bc,2022-K70580,50.2408,-121.603, 2022-07-14 20:45:00,3161.6, OC,2022-08-09 06:43:53+00:00
138,ak,Paddle,66.0708,-142.912, 2022-06-19 00:00:00,12524.2, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
139,pc,2022GL3,51.3591,-117.657, 2022-07-29 23:56:04,160.0, OC,2022-08-09 06:43:53+00:00
140,bc,2022-N70969,49.89,-117.076, 2022-08-01 23:33:00,1679.0, OC,2022-08-09 06:43:53+00:00
141,ak,Schilling Creek,67.1048,-147.842, 2022-06-17 00:00:00,21662.6, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
142,bc,2022-K20818,50.6593,-121.394, 2022-07-29 04:40:00,16.7, UC,2022-08-09 06:43:53+00:00
143,bc,2022-K40937,50.6997,-118.311, 2022-08-01 02:12:00,13.0, BH,2022-08-09 06:43:53+00:00
144,ak,Biederman,65.3239,-142.643, 2022-07-04 00:00:00,2727.5, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
145,bc,2022-R90436,59.7616,-129.452, 2022-07-03 01:10:00,11067.0, BH,2022-08-09 06:43:53+00:00
146,nt,FS015-22,62.4333,-122.6, 2022-07-08 15:30:00,1039.0, OC,2022-08-09 06:43:53+00:00
147,bc,2022-R90455,57.8118,-132.382, 2022-07-03 22:21:00,3.0, UC,2022-08-09 06:43:53+00:00
148,bc,2022-R90464,57.7019,-127.819, 2022-07-04 00:45:00,324.0, UC,2022-08-09 06:43:53+00:00
149,bc,2022-R90474,59.3855,-131.284, 2022-07-04 20:15:00,1100.0, UC,2022-08-09 06:43:53+00:00
150,ab,GWF-032-2022,54.3364,-117.733, 2022-07-28 21:30:00,76.1, UC,2022-08-09 06:43:53+00:00
151,mb,NO033,56.155,-101.92, 2022-07-15 05:00:00,22289.0, OC,2022-08-09 06:43:53+00:00
152,mb,NO052,56.1347,-99.7722, 2022-07-28 05:00:00,2.0, OC,2022-08-09 06:43:53+00:00
153,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,48.6, 0% contained,2022-08-09 06:43:53+00:00
154,ab,HWF-053-2022,59.4006,-115.562, 2022-07-10 17:37:00,366.0, UC,2022-08-09 06:43:53+00:00
155,bc,2022-K21019,52.398,-120.069, 2022-08-02 20:33:00,0.2, BH,2022-08-09 06:43:53+00:00
156,bc,2022-K70927,50.9198,-121.689, 2022-07-31 23:27:00,1004.3, OC,2022-08-09 06:43:53+00:00
157,ab,PWF-065-2022,56.3687,-118.349, 2022-07-28 23:45:00,5.5, UC,2022-08-09 06:43:53+00:00
158,bc,2022-V50688,50.8448,-124.68, 2022-07-23 19:35:00,36.2, OC,2022-08-09 06:43:53+00:00
159,bc,2022-K20872,50.8132,-120.538, 2022-07-30 03:36:00,270.0, OC,2022-08-09 06:43:53+00:00
160,bc,2022-G71053,55.3982,-121.381, 2022-08-03 21:11:00,2.59, UC,2022-08-09 06:43:53+00:00
161,yt,2022DA040,65.6859,-136.457, 2022-07-18 22:58:00,79.0, OC,2022-08-09 06:43:53+00:00
162,sk,22SF-MEEKO,49.6444,-109.572, 2022-08-04 12:59:44,4.4, UC,2022-08-09 06:43:53+00:00
163,ab,LWF-110-2022,55.6848,-112.672, 2022-07-14 20:59:00,1275.0, UC,2022-08-09 06:43:53+00:00
164,bc,2022-C20973,51.5584,-122.305, 2022-08-02 00:02:00,15.0, UC,2022-08-09 06:43:53+00:00
165,nt,ZF060-22,63.0,-116.567, 2022-07-30 02:08:00,6488.0, OC,2022-08-09 06:43:53+00:00
166,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, BH,2022-08-09 06:43:53+00:00
167,sk,22LX-EAGLE,55.9015,-106.969, 2022-07-15 16:52:39,416.1, OC,2022-08-09 06:43:53+00:00
168,nt,EV013-22,68.1385,-129.233, 2022-07-12 15:31:00,15.0, OC,2022-08-09 06:43:53+00:00
169,nt,EV012-22,68.8423,-128.586, 2022-07-12 15:25:00,20.0, OC,2022-08-09 06:43:53+00:00
170,sk,22BN-DIGBEE,57.2827,-109.586, 2022-06-29 23:18:37,47155.6, OC,2022-08-09 06:43:53+00:00
171,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,41294.9, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
172,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,31879.9, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
173,ak,Little Mud,64.7145,-153.768, 2022-07-05 00:00:00,5139.18, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
174,ak,Hilltop,64.5635,-153.711, 2022-06-25 00:00:00,13024.5, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
175,ab,SWF-090-2022,56.6709,-114.505, 2022-07-28 22:22:00,4.09, UC,2022-08-09 06:43:53+00:00
176,bc,2022-K21026,51.4122,-119.555, 2022-08-02 22:09:00,0.01, UC,2022-08-09 06:43:53+00:00
177,bc,2022-N11062,49.0,-114.711, 2022-08-04 22:33:00,620.0, OC,2022-08-09 06:43:53+00:00
178,ab,MWF-033-2022,59.7682,-111.047, 2022-06-30 19:20:00,1863.4, BH,2022-08-09 06:43:53+00:00
179,ak,Gilles Creek,64.4087,-145.842, 2022-07-04 00:00:00,960.72, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
180,ak,Gold Hub,64.3935,-145.471, 2022-07-04 00:00:00,6555.78, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
181,ak,Central Creek,64.3868,-145.031, 2022-07-03 00:00:00,2794.19, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
182,ak,Hog Butte,63.6774,-153.572, 2022-06-05 00:00:00,82614.7, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
183,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,4407.99, Staffed/Uncontained,2022-08-09 06:43:53+00:00
184,ak,Clear,64.4021,-149.504, 2022-06-21 00:00:00,29656.9, Staffed/Uncontained,2022-08-09 06:43:53+00:00
185,ak,Shiilik,67.3924,-144.119, 2022-07-29 00:00:00,74.14, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
186,ak,Tatlawiksuk,62.3325,-155.299, 2022-06-04 00:00:00,92850.5, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
187,nt,SS011-22,60.5507,-110.009, 2022-06-13 00:15:00,4500.0, OC,2022-08-09 06:43:53+00:00
188,bc,2022-G90313,58.5758,-127.588, 2022-06-18 18:52:00,700.0, BH,2022-08-09 06:43:53+00:00
189,bc,2022-G90393,58.9415,-126.487, 2022-07-01 01:08:00,10.0, BH,2022-08-09 06:43:53+00:00
190,ns,08-009-2022,44.8773,-63.8205, 2022-08-07 01:00:00,2.0, UC,2022-08-09 06:43:53+00:00
191,bc,2022-N10931,49.8679,-116.326, 2022-07-31 22:53:00,64.8, OC,2022-08-09 06:43:53+00:00
192,nt,SS029-22,60.8908,-112.05, 2022-07-02 19:30:00,6270.0, OC,2022-08-09 06:43:53+00:00
193,nt,SS015-22,60.0033,-108.657, 2022-06-14 17:46:00,6200.0, OC,2022-08-09 06:43:53+00:00
194,ak,Christian,66.9947,-145.532, 2022-07-09 00:00:00,2868.57, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
195,ak,Minnkohwin,66.366,-152.129, 2022-07-08 00:00:00,3052.05, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
196,ak,Serpentine Creek,64.196,-144.244, 2022-07-04 00:00:00,417.23, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
197,ak,Sucker,66.3602,-144.406, 2022-07-04 00:00:00,342.2, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
198,ak,Bearman,66.805,-145.986, 2022-07-03 00:00:00,305.58, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
199,bc,2022-K61101,49.4348,-120.47, 2022-08-06 23:50:00,0.0, OC,2022-08-09 06:43:53+00:00
200,bc,2022-N40903,50.8448,-117.886, 2022-07-31 02:38:00,0.6, BH,2022-08-09 06:43:53+00:00
201,bc,2022-N10989,49.3086,-115.617, 2022-08-02 03:15:00,1350.0, OC,2022-08-09 06:43:53+00:00
202,bc,2022-N41029,51.5283,-118.553, 2022-08-02 22:17:00,0.1, BH,2022-08-09 06:43:53+00:00
203,nb,59562,47.7628,-66.3897, 2022-08-04 19:35:28,1.0, BH,2022-08-09 06:43:53+00:00
204,ak,Leaf,63.8599,-154.423, 2022-06-26 00:00:00,4523.41, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
205,ak,Donut,64.2615,-154.885, 2022-06-21 00:00:00,27722.4, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
206,bc,2022-N11064,49.0962,-115.678, 2022-08-04 22:57:00,1.3, OC,2022-08-09 06:43:53+00:00
207,sk,22DB-LABBEE,55.686,-102.577, 2022-07-14 00:49:31,5443.0, OC,2022-08-09 06:43:53+00:00
208,bc,2022-V71104,49.2854,-125.185, 2022-08-07 01:17:00,0.01, OC,2022-08-09 06:43:53+00:00
209,nt,VQ030-22,66.2967,-117.143, 2022-07-19 16:07:00,292.0, OC,2022-08-09 06:43:53+00:00
210,on,APK_FIRE_010,45.9519,-79.0168, 2022-08-07 17:17:00,0.1, UC,2022-08-09 06:43:53+00:00
211,nt,VQ028-22,66.3775,-117.2, 2022-07-14 15:21:00,6677.0, OC,2022-08-09 06:43:53+00:00
212,ak,Sischu,64.0599,-152.83, 2022-07-07 00:00:00,3471.06, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
213,bc,2022-N11112,49.9436,-115.312, 2022-08-07 03:17:00,0.01, OC,2022-08-09 06:43:53+00:00
214,ab,MWF-018-2022,59.641,-111.325, 2022-06-13 20:26:00,2942.3, BH,2022-08-09 06:43:53+00:00
215,bc,2022-N21112,49.9609,-115.317, 2022-08-07 03:17:00,2.1, OC,2022-08-09 06:43:53+00:00
216,conus,Clover,45.048,-111.87, 2022-07-13 19:00:00,445.095, 36% contained,2022-08-09 06:43:53+00:00
217,bc,2022-V71114,49.2805,-125.002, 2022-08-07 17:40:00,0.01, OC,2022-08-09 06:43:53+00:00
218,nl,144,49.3408,-55.5691, 2022-07-31 00:00:00,202.0, OC,2022-08-09 06:43:53+00:00
219,yt,2022OC005,66.5776,-139.016, 2022-07-06 22:00:00,2128.0, OC,2022-08-09 06:43:53+00:00
