,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
22,nt,FS006-22,60.7223,-123.715, 2022-06-18 16:11:00,200.0, OC,2022-10-04 21:48:25+00:00
23,ab,MWF-025-2022,56.6829,-110.714, 2022-06-14 15:07:00,1554.0, UC,2022-10-04 21:48:25+00:00
24,ab,MWF-028-2022,56.6955,-110.024, 2022-06-25 21:22:00,198.5, UC,2022-10-04 21:48:25+00:00
25,ab,MWF-034-2022,59.5952,-110.838, 2022-06-30 22:40:00,1301.6, UC,2022-10-04 21:48:25+00:00
26,ab,MWF-033-2022,59.7682,-111.047, 2022-06-30 19:20:00,1863.4, UC,2022-10-04 21:48:25+00:00
27,ab,MWF-018-2022,59.641,-111.325, 2022-06-13 20:26:00,2942.3, UC,2022-10-04 21:48:25+00:00
28,bc,2022-G72252,54.7395,-120.992, 2022-09-04 00:56:00,199.0, UC,2022-10-04 21:48:25+00:00
29,ab,MWF-032-2022,56.4519,-110.078, 2022-06-26 22:35:00,6476.0, UC,2022-10-04 21:48:25+00:00
30,ab,MWF-055-2022,57.2708,-110.115, 2022-07-18 23:31:00,155.0, UC,2022-10-04 21:48:25+00:00
31,ab,MWF-035-2022,57.3818,-110.167, 2022-07-03 22:32:00,70.0, UC,2022-10-04 21:48:25+00:00
32,ak,Dragon,64.85,-151.019, 2022-06-21 00:00:00,5893.02, Unstaffed/Uncontaine,2022-10-04 21:48:25+00:00
33,ak,Belle,66.9189,-143.704, 2022-06-29 00:00:00,374.41, Unstaffed/Uncontaine,2022-10-04 21:48:25+00:00
34,ak,Shiilik,67.3924,-144.119, 2022-07-29 00:00:00,455.35, Unstaffed/Uncontaine,2022-10-04 21:48:25+00:00
35,bc,2022-R21934,53.5478,-127.048, 2022-08-24 23:36:00,330.0, BH,2022-10-04 21:48:25+00:00
36,bc,2022-G61701,56.0775,-125.72, 2022-08-21 01:42:00,713.0, UC,2022-10-04 21:48:25+00:00
37,bc,2022-N72196,49.864,-116.754, 2022-09-01 16:22:00,104.0, UC,2022-10-04 21:48:25+00:00
38,conus,Owl,45.373,-114.442, 2022-09-08 07:06:00,302.535, 100% contained,2022-10-04 21:48:25+00:00
39,conus,Eagle Creek,48.139,-109.682, 2022-09-07 14:30:00,2926.12, 100% contained,2022-10-04 21:48:25+00:00
40,conus,Mill Lake,46.312,-114.411, 2022-08-29 14:00:00,370.575, 0% contained,2022-10-04 21:48:25+00:00
41,conus,Cannon,47.716,-113.56, 2022-08-07 00:00:00,820.125, 0% contained,2022-10-04 21:48:25+00:00
42,nt,ZF060-22,63.0,-116.567, 2022-07-30 02:08:00,6488.0, OC,2022-10-04 21:48:25+00:00
43,nt,ZF009-22,61.9497,-115.335, 2022-06-19 20:30:00,41843.0, OC,2022-10-04 21:48:25+00:00
44,nt,SS018-22,60.2543,-110.493, 2022-06-16 23:06:00,25713.0, OC,2022-10-04 21:48:25+00:00
45,bc,2022-V81461,49.6559,-125.73, 2022-08-14 20:55:00,385.0, BH,2022-10-04 21:48:25+00:00
46,bc,2022-V81666,49.7011,-125.698, 2022-08-20 18:44:00,220.0, BH,2022-10-04 21:48:25+00:00
47,bc,2022-V82234,49.6855,-125.824, 2022-09-03 00:54:00,8.0, BH,2022-10-04 21:48:25+00:00
48,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,843.21, 0% contained,2022-10-04 21:48:25+00:00
49,ak,Tetthajik,66.7158,-141.283, 2022-09-21 00:00:00,49.7, Unstaffed/Uncontaine,2022-10-04 21:48:25+00:00
50,bc,2022-N11064,49.0962,-115.678, 2022-08-04 22:57:00,219.0, BH,2022-10-04 21:48:25+00:00
51,bc,2022-V82198,49.9182,-126.135, 2022-09-01 22:35:00,35.0, OC,2022-10-04 21:48:25+00:00
52,bc,2022-N41057,51.183,-118.085, 2022-08-04 02:43:00,379.0, BH,2022-10-04 21:48:25+00:00
53,conus,Rum Creek,42.641,-123.628, 2022-08-17 12:00:00,8645.54, 90% contained,2022-10-04 21:48:25+00:00
54,bc,2022-N41641,51.2462,-118.05, 2022-08-20 05:02:00,157.0, BH,2022-10-04 21:48:25+00:00
55,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,3887.19, 50% contained,2022-10-04 21:48:25+00:00
56,ak,Serpentine Creek,64.196,-144.244, 2022-07-04 00:00:00,533.78, Unstaffed/Uncontaine,2022-10-04 21:48:25+00:00
57,ak,Billy Creek,63.685,-144.036, 2022-07-08 00:00:00,41.64, Unstaffed/Contained,2022-10-04 21:48:25+00:00
58,ak,Dennison Fork,63.4442,-141.962, 2022-07-04 00:00:00,398.01, Unstaffed/Uncontaine,2022-10-04 21:48:25+00:00
59,ak,California Creek,64.375,-144.632, 2022-07-04 00:00:00,311.65, Unstaffed/Uncontaine,2022-10-04 21:48:25+00:00
60,ak,Gold Hub,64.3935,-145.471, 2022-07-04 00:00:00,6575.2, Unstaffed/Uncontaine,2022-10-04 21:48:25+00:00
61,ak,Yukon Creek,64.7065,-145.959, 2022-06-17 00:00:00,5374.38, Unstaffed/Uncontaine,2022-10-04 21:48:25+00:00
62,ak,Volkmar River,64.0816,-144.407, 2022-07-03 00:00:00,3093.53, Unstaffed/Uncontaine,2022-10-04 21:48:25+00:00
63,ak,Ladue,63.4817,-141.814, 2022-06-30 00:00:00,498.37, Unstaffed/Uncontaine,2022-10-04 21:48:25+00:00
64,bc,2022-R11580,53.4202,-126.97, 2022-08-19 23:59:00,3.0, UC,2022-10-04 21:48:25+00:00
65,bc,2022-V52486,49.8486,-124.526, 2022-09-23 16:56:00,0.01, UC,2022-10-04 21:48:25+00:00
66,nt,FS034-22,61.1582,-120.633, 2022-08-18 21:45:00,879.0, OC,2022-10-04 21:48:25+00:00
67,bc,2022-N71281,49.1917,-117.084, 2022-08-12 18:50:00,294.0, BH,2022-10-04 21:48:25+00:00
68,bc,2022-N42396,51.9515,-118.011, 2022-09-13 12:11:00,1.4, UC,2022-10-04 21:48:25+00:00
69,ab,MWF-077-2022,59.2233,-110.58, 2022-08-20 18:16:00,1040.0, UC,2022-10-04 21:48:25+00:00
70,bc,2022-V32464,50.2372,-122.923, 2022-09-19 21:43:00,1.5, UC,2022-10-04 21:48:25+00:00
71,conus,Columbus,47.689,-115.756, 2022-08-22 00:00:00,930.69, 0% contained,2022-10-04 21:48:25+00:00
72,ab,MWF-087-2022,59.2026,-110.555, 2022-08-22 19:19:00,400.0, UC,2022-10-04 21:48:25+00:00
73,bc,2022-K21255,52.3972,-120.068, 2022-08-12 05:48:00,17.7, UC,2022-10-04 21:48:25+00:00
74,bc,2022-N51956,49.8559,-117.808, 2022-08-25 02:56:00,333.91, BH,2022-10-04 21:48:25+00:00
75,conus,Deep Creek,47.089,-111.226, 2022-08-31 15:18:00,14.985, 100% contained,2022-10-04 21:48:25+00:00
76,pc,2022GL3,51.3591,-117.657, 2022-07-29 23:56:04,135.0, OC,2022-10-04 21:48:25+00:00
77,bc,2022-N10931,49.8679,-116.326, 2022-07-31 22:53:00,110.0, BH,2022-10-04 21:48:25+00:00
78,bc,2022-N11134,49.5575,-116.324, 2022-08-08 21:51:00,422.0, BH,2022-10-04 21:48:25+00:00
79,bc,2022-N11784,49.8486,-115.22, 2022-08-22 23:50:00,2.0, UC,2022-10-04 21:48:25+00:00
80,bc,2022-N11880,49.6122,-115.521, 2022-08-24 01:29:00,2.81, UC,2022-10-04 21:48:25+00:00
81,bc,2022-N12113,49.7527,-116.546, 2022-08-29 01:46:00,13.29, BH,2022-10-04 21:48:25+00:00
82,bc,2022-N51881,49.3487,-117.131, 2022-08-24 01:34:00,590.0, BH,2022-10-04 21:48:25+00:00
83,conus,Margaret,48.1,-113.808, 2022-08-22 00:00:00,629.37, 0% contained,2022-10-04 21:48:25+00:00
84,bc,2022-V82307,49.8665,-125.985, 2022-09-07 01:05:00,166.0, OC,2022-10-04 21:48:25+00:00
85,bc,2022-R21631,53.6861,-127.053, 2022-08-20 04:05:00,0.01, UC,2022-10-04 21:48:25+00:00
86,bc,2022-G82488,56.7357,-121.1, 2022-09-24 00:21:00,4.1, UC,2022-10-04 21:48:25+00:00
87,conus,Four Corners,44.537,-116.169, 2022-08-13 10:00:00,5560.25, 96% contained,2022-10-04 21:48:25+00:00
88,bc,2022-N41661,50.8311,-117.846, 2022-08-20 18:04:00,296.0, BH,2022-10-04 21:48:25+00:00
89,bc,2022-R11665,53.087,-126.81, 2022-08-20 18:38:00,1.5, UC,2022-10-04 21:48:25+00:00
90,ab,MWF-085-2022,59.3688,-111.162, 2022-08-22 00:20:00,11.1, UC,2022-10-04 21:48:25+00:00
91,bc,2022-G72150,56.0043,-122.719, 2022-08-30 22:49:00,31755.0, BH,2022-10-04 21:48:25+00:00
92,bc,2022-V32487,49.439,-123.238, 2022-09-23 15:41:00,0.1, UC,2022-10-04 21:48:25+00:00
93,bc,2022-V82482,50.2627,-126.288, 2022-09-22 20:33:00,3.0, OC,2022-10-04 21:48:25+00:00
94,ab,MWF-084-2022,59.3312,-111.215, 2022-08-21 00:57:00,14.0, BH,2022-10-04 21:48:25+00:00
95,ab,MWF-080-2022,59.3214,-110.984, 2022-08-20 22:41:00,1971.4, BH,2022-10-04 21:48:25+00:00
96,ab,MWF-082-2022,59.4268,-111.094, 2022-08-20 23:20:00,345.4, BH,2022-10-04 21:48:25+00:00
97,bc,2022-V32452,50.4048,-122.723, 2022-09-17 21:20:00,1.5, BH,2022-10-04 21:48:25+00:00
98,ab,MWF-094-2022,59.5515,-111.135, 2022-08-25 00:43:00,27.0, UC,2022-10-04 21:48:25+00:00
99,bc,2022-R11813,53.4978,-126.205, 2022-08-23 02:29:00,0.01, UC,2022-10-04 21:48:25+00:00
100,bc,2022-R11993,53.24,-126.938, 2022-08-26 00:49:00,0.01, UC,2022-10-04 21:48:25+00:00
101,bc,2022-G72491,55.7854,-120.276, 2022-09-24 21:44:00,4.1, UC,2022-10-04 21:48:25+00:00
102,conus,Ross Fork,43.811,-114.98, 2022-08-14 14:45:00,15323.6, 64% contained,2022-10-04 21:48:25+00:00
103,bc,2022-G72178,55.0305,-120.539, 2022-08-31 23:18:00,6499.0, UC,2022-10-04 21:48:25+00:00
104,conus,Boulder Mountain,48.468,-117.493, 2022-08-31 18:00:00,935.55, 99% contained,2022-10-04 21:48:25+00:00
105,bc,2022-N41922,51.5271,-118.173, 2022-08-24 22:12:00,1.71, UC,2022-10-04 21:48:25+00:00
106,ab,MWF-089-2022,59.5473,-111.102, 2022-08-22 20:42:00,0.4, BH,2022-10-04 21:48:25+00:00
107,ab,MWF-088-2022,59.4343,-111.003, 2022-08-22 20:22:00,53.2, BH,2022-10-04 21:48:25+00:00
108,bc,2022-N72498,49.8085,-117.014, 2022-09-26 17:58:00,0.5, OC,2022-10-04 21:48:25+00:00
109,bc,2022-K62496,49.9028,-120.789, 2022-09-25 07:58:00,0.15, BH,2022-10-04 21:48:25+00:00
110,conus,Barnes,41.89,-120.3, 2022-09-07 16:00:00,2366.42, 99% contained,2022-10-04 21:48:25+00:00
111,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,16846.4, 97% contained,2022-10-04 21:48:25+00:00
112,pc,2022WB16,58.1015,-112.512, 2022-08-19 02:10:43,1522.0, OC,2022-10-04 21:48:25+00:00
113,nt,FS040-22,61.72,-123.368, 2022-09-23 15:26:00,0.01, OC,2022-10-04 21:48:25+00:00
114,mb,NO056,58.8608,-99.5928, 2022-08-14 05:00:00,30.0, OC,2022-10-04 21:48:25+00:00
115,nl,136,48.623,-55.76, 2022-07-24 00:00:00,16750.7, UC,2022-10-04 21:48:25+00:00
116,conus,Mt. Baker-Snoqualmie Post-Fire,47.728,-121.346, ,0.0, 0% contained,2022-10-04 21:48:25+00:00
117,conus,Bear Gulch,47.624,-115.714, 2022-08-18 15:30:00,40.5, 0% contained,2022-10-04 21:48:25+00:00
118,mb,NO109,53.8692,-94.6367, 2022-09-07 05:00:00,0.1, UC,2022-10-04 21:48:25+00:00
119,ak,Tee Lake,63.7378,-143.967, 2022-09-17 00:00:00,42.98, Unstaffed/Uncontaine,2022-10-04 21:48:25+00:00
120,ab,HWF-098-2022,58.8879,-114.948, 2022-09-22 22:58:00,0.3, BH,2022-10-04 21:48:25+00:00
121,ab,HWF-096-2022,58.8811,-114.998, 2022-09-19 20:47:00,857.0, BH,2022-10-04 21:48:25+00:00
122,nt,SS069-22,60.2444,-111.35, 2022-08-17 23:28:00,34944.0, OC,2022-10-04 21:48:25+00:00
123,conus,Trail Ridge,45.78,-113.867, 2022-08-26 13:15:00,7103.29, 65% contained,2022-10-04 21:48:25+00:00
124,conus,Tenmile,45.319,-115.872, 2022-09-07 11:30:00,873.585, 55% contained,2022-10-04 21:48:25+00:00
125,nt,SS076-22,60.3785,-111.786, 2022-08-27 00:25:00,6989.3, OC,2022-10-04 21:48:25+00:00
126,conus,Goat Mountain 2,45.359,-117.479, 2022-08-23 12:56:00,236.52, 0% contained,2022-10-04 21:48:25+00:00
127,mb,NO119,54.9275,-95.2533, 2022-09-27 05:00:00,0.6, UC,2022-10-04 21:48:25+00:00
128,nt,SS082-22,61.0092,-113.253, 2022-09-10 21:24:00,472.07, OC,2022-10-04 21:48:25+00:00
129,mb,NO064,56.6317,-98.8164, 2022-08-16 05:00:00,0.1, OC,2022-10-04 21:48:25+00:00
130,conus,Diamond Watch,48.636,-117.065, 2022-07-14 18:00:00,494.1, 60% contained,2022-10-04 21:48:25+00:00
131,nl,155,49.3212,-54.5642, 2022-09-29 00:00:00,0.0, UC,2022-10-04 21:48:25+00:00
132,mb,NO660,57.7686,-95.9911, 2022-08-17 05:00:00,30.0, OC,2022-10-04 21:48:25+00:00
133,conus,2022 Umatilla NF Prescribed,45.67,-118.87, ,0.0, 0% contained,2022-10-04 21:48:25+00:00
134,conus,Blackburn,47.076,-115.256, 2022-08-14 15:00:00,145.8, 99% contained,2022-10-04 21:48:25+00:00
135,ak,American,64.0983,-153.775, 2022-07-06 00:00:00,3983.4, Unstaffed/Uncontaine,2022-10-04 21:48:25+00:00
136,conus,Nebo,45.133,-117.11, 2022-08-25 16:19:00,5106.24, 94% contained,2022-10-04 21:48:25+00:00
137,conus,Bull Gin Complex,48.087,-115.826, 2022-09-02 20:50:00,1733.81, 44% contained,2022-10-04 21:48:25+00:00
138,conus,Kalama,46.137,-122.318, 2022-08-31 20:00:00,179.415, 5% contained,2022-10-04 21:48:25+00:00
139,conus,White River (&amp; Irving Peak,47.885,-120.917, 2022-08-11 00:00:00,4301.5, 10% contained,2022-10-04 21:48:25+00:00
140,conus,Sturgill,45.284,-117.534, 2022-08-22 12:00:00,8758.12, 80% contained,2022-10-04 21:48:25+00:00
141,conus,Double Creek,45.428,-116.739, 2022-08-30 17:00:00,69459.5, 89% contained,2022-10-04 21:48:25+00:00
142,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,52696.2, 75% contained,2022-10-04 21:48:25+00:00
143,sk,22LX-TWIST,56.2068,-106.869, 2022-07-16 17:06:18,4997.9, OC,2022-10-04 21:48:25+00:00
144,sk,22LX-HOLDEN,56.1102,-106.741, 2022-07-17 19:32:14,2122.9, OC,2022-10-04 21:48:25+00:00
145,sk,22LX-FELLOW,55.7884,-106.899, 2022-08-29 19:33:55,892.7, OC,2022-10-04 21:48:25+00:00
146,ab,WWF-082-2022,54.2277,-116.417, 2022-10-03 19:30:00,0.03, UC,2022-10-04 21:48:25+00:00
147,nt,FS042-22,60.3498,-123.742, 2022-10-03 01:42:00,0.01, OC,2022-10-04 21:48:25+00:00
148,nt,FS041-22,60.8756,-123.422, 2022-09-30 00:00:00,0.01, OC,2022-10-04 21:48:25+00:00
149,conus,Double Creek BAER,45.46,-116.739, ,69459.5, 0% contained,2022-10-04 21:48:25+00:00
150,conus,Cedar Creek BAER,43.724,-122.295, ,0.0, 0% contained,2022-10-04 21:48:25+00:00
151,conus,Boulder Lake,47.071,-113.82, 2022-09-03 21:00:00,741.555, 0% contained,2022-10-04 21:48:25+00:00
152,ab,HWF-102-2022,58.6897,-116.732, 2022-10-03 22:36:00,15.0, OC,2022-10-04 21:48:25+00:00
153,conus,Goat Rocks,46.636,-121.517, 2022-08-09 09:45:00,1720.84, 0% contained,2022-10-04 21:48:25+00:00
154,conus,Bolt Creek,47.728,-121.346, 2022-09-10 05:15:00,5113.12, 36% contained,2022-10-04 21:48:25+00:00
155,conus,Bovee,41.869,-100.31, 2022-10-02 13:38:00,6075.0, 30% contained,2022-10-04 21:48:25+00:00
156,conus,Siouxon,45.944,-122.089, 2022-09-22 18:30:00,123.93, 0% contained,2022-10-04 21:48:25+00:00
157,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,48946.3, 34% contained,2022-10-04 21:48:25+00:00
158,nb,59902,46.7612,-64.9826, 2022-10-04 16:00:26,0.1, BH,2022-10-04 21:48:25+00:00
159,ab,WWF-083-2022,54.3181,-117.271, 2022-10-04 20:50:00,0.7, OC,2022-10-04 21:48:25+00:00
160,conus,Kootenai River Complex,48.783,-116.467, 2022-09-02 14:30:00,9228.74, 0% contained,2022-10-04 21:48:25+00:00
161,mb,NO081,59.3056,-100.779, 2022-08-20 05:00:00,110.0, OC,2022-10-04 21:48:25+00:00
162,mb,NO082,59.4419,-100.779, 2022-08-20 05:00:00,100.0, OC,2022-10-04 21:48:25+00:00
163,mb,NO083,59.155,-99.2119, 2022-08-20 05:00:00,30.0, OC,2022-10-04 21:48:25+00:00
164,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, OC,2022-10-04 21:48:25+00:00
165,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,31000.0, OC,2022-10-04 21:48:25+00:00
166,mb,NO026,56.1419,-101.649, 2022-07-13 05:00:00,26063.0, OC,2022-10-04 21:48:25+00:00
167,mb,NO093,58.6239,-101.483, 2022-08-25 05:00:00,0.3, BH,2022-10-04 21:48:25+00:00
168,mb,NO100,53.8933,-94.8928, 2022-09-03 05:00:00,1.0, OC,2022-10-04 21:48:25+00:00
169,mb,NO101,53.7775,-94.3272, 2022-09-04 05:00:00,1.0, OC,2022-10-04 21:48:25+00:00
