,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
231,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,1101.9, OC, CDT,2023-07-05 00:41:47
232,mb,NO050,54.3936,-97.5694, 2023-06-25 05:00:00,0.1, UC, CDT,2023-07-05 00:41:47
233,nl,608,52.4032,-65.9883, 2023-06-24 00:00:00,2300.0, OC, NDT,2023-07-05 00:41:47
234,nl,610,52.392,-65.1075, 2023-06-25 00:00:00,2100.0, OC, NDT,2023-07-05 00:41:47
235,on,RED_FIRE_029,50.6102,-92.5964, 2023-06-10 20:11:00,4130.8, OC, GMT,2023-07-05 00:41:47
236,on,RED_FIRE_028,50.7161,-92.2131, 2023-06-10 19:56:00,19177.1, OC, GMT,2023-07-05 00:41:47
237,on,SLK_FIRE_054,53.1768,-91.1363, 2023-06-25 15:16:00,1500.0, OC, GMT,2023-07-05 00:41:47
238,qc,528,52.2583,-66.725, 2023-06-25 07:00:00,6.6, OC, EDT,2023-07-05 00:41:47
239,ab,GWF-039-2023,54.533,-119.276, 2023-06-07 21:43:00,93.9, UC, MDT,2023-07-05 00:41:47
240,ab,GWF-040-2023,54.5067,-117.18, 2023-06-08 01:00:00,1.3, UC, MDT,2023-07-05 00:41:47
241,qc,372,48.7817,-75.2447, 2023-06-03 11:33:00,2873.4, UC, EDT,2023-07-05 00:41:47
242,on,NIP_FIRE_024,52.2812,-86.2882, 2023-06-23 23:32:00,989.4, OC, GMT,2023-07-05 00:41:47
243,on,COC_FIRE_007,48.9843,-79.6735, 2023-06-02 21:35:00,37742.0, OC, GMT,2023-07-05 00:41:47
244,bc,2023-K40665,51.4401,-118.64, 2023-06-07 23:24:00,25.0, UC, PDT,2023-07-05 00:41:47
245,on,COC_FIRE_006,48.9088,-80.3046, 2023-06-02 20:40:00,1239.0, UC, GMT,2023-07-05 00:41:47
246,bc,2023-N10879,49.1871,-115.183, 2023-06-24 22:59:00,4.12, UC, PDT,2023-07-05 00:41:47
247,on,SLK_FIRE_048,53.3889,-90.4112, 2023-06-21 21:20:00,3000.0, OC, GMT,2023-07-05 00:41:47
248,yt,2023RR001,62.1938,-130.886, 2023-06-29 00:29:00,50.0, OC, PDT,2023-07-05 00:41:47
249,bc,2023-G50863,55.808,-125.576, 2023-06-24 05:16:00,200.0, OC, PDT,2023-07-05 00:41:47
250,bc,2023-G50915,55.7091,-126.337, 2023-06-26 02:44:00,1.5, UC, PDT,2023-07-05 00:41:47
251,nt,ZF008-23,64.15,-114.833, 2023-06-29 01:47:00,5.0, OC, MDT,2023-07-05 00:41:47
252,nt,ZF007-23,64.1333,-114.183, 2023-06-29 01:17:00,1.0, OC, MDT,2023-07-05 00:41:47
253,qc,490,54.8631,-70.9075, 2023-06-17 20:00:00,2170.0, OC, EDT,2023-07-05 00:41:47
254,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,212432.0, OC, EDT,2023-07-05 00:41:47
255,qc,385,49.7144,-69.0931, 2023-06-03 05:00:00,531.2, UC, EDT,2023-07-05 00:41:47
256,on,COC_FIRE_012,52.9419,-82.5495, 2023-06-17 17:49:00,68.2, UC, GMT,2023-07-05 00:41:47
257,ab,PWF-061-2023,57.6274,-118.839, 2023-06-22 20:09:00,12.0, BH, MDT,2023-07-05 00:41:47
258,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,60.0, OC, PDT,2023-07-05 00:41:47
259,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, BH, GMT,2023-07-05 00:41:47
260,qc,274,49.5083,-75.2878, 2023-06-01 20:52:00,42457.6, BH, EDT,2023-07-05 00:41:47
261,bc,2023-R90857,57.3586,-129.028, 2023-06-24 02:58:00,60.0, OC, PDT,2023-07-05 00:41:47
262,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,132018.0, OC, MDT,2023-07-05 00:41:47
263,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,88446.0, OC, CST,2023-07-05 00:41:47
264,sk,23LA-COWIE,57.1886,-102.704, 2023-06-24 18:09:10,900.0, OC, CST,2023-07-05 00:41:47
265,qc,378,50.4303,-66.2133, 2023-05-31 20:00:00,9.0, UC, EDT,2023-07-05 00:41:47
266,qc,248,47.9144,-75.7328, 2023-06-01 18:04:00,8583.6, BH, EDT,2023-07-05 00:41:47
267,qc,283,49.5558,-68.6725, 2023-06-01 05:00:00,11409.6, BH, EDT,2023-07-05 00:41:47
268,on,FOR_FIRE_013,48.752,-93.3321, 2023-06-27 16:49:00,0.1, UC, GMT,2023-07-05 00:41:47
269,bc,2023-G80839,57.9621,-121.044, 2023-06-22 20:12:00,110.0, UC, PDT,2023-07-05 00:41:47
270,mb,WE018,55.4372,-101.673, 2023-06-16 05:00:00,11762.0, OC, CDT,2023-07-05 00:41:47
271,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,18.21, Unstaffed/Uncontaine,,2023-07-05 00:41:47
272,on,NIP_FIRE_025,52.9961,-88.2433, 2023-06-23 19:08:00,130.2, OC, GMT,2023-07-05 00:41:47
273,on,NIP_FIRE_011,53.0156,-87.5128, 2023-06-07 18:10:00,0.1, OC, GMT,2023-07-05 00:41:47
274,qc,353,49.8558,-70.0192, 2023-06-01 19:30:00,17017.0, BH, EDT,2023-07-05 00:41:47
275,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,122804.0, BH, EDT,2023-07-05 00:41:47
276,mb,NO053,53.7956,-96.3006, 2023-06-26 05:00:00,50.0, OC, CDT,2023-07-05 00:41:47
277,mb,NO054,53.7547,-96.1553, 2023-06-26 05:00:00,23.0, OC, CDT,2023-07-05 00:41:47
278,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,41104.0, OC, MDT,2023-07-05 00:41:47
279,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,11748.0, OC, GMT,2023-07-05 00:41:47
280,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,45709.2, OC, EDT,2023-07-05 00:41:47
281,qc,236,49.3775,-72.0669, 2023-06-01 19:45:00,9866.7, UC, EDT,2023-07-05 00:41:47
282,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,20553.6, BH, EDT,2023-07-05 00:41:47
283,on,SLK_FIRE_047,53.1217,-90.366, 2023-06-21 21:11:00,14352.0, OC, GMT,2023-07-05 00:41:47
284,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,60394.5, OC, GMT,2023-07-05 00:41:47
285,on,COC_FIRE_023,54.0623,-85.2112, 2023-06-29 13:49:00,95.1, OC, GMT,2023-07-05 00:41:47
286,on,COC_FIRE_022,54.7311,-85.049, 2023-06-29 13:38:00,70.0, OC, GMT,2023-07-05 00:41:47
287,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,840823.0, OC, EDT,2023-07-05 00:41:47
288,qc,339,48.4889,-74.8294, 2023-06-01 22:33:00,2339.5, UC, EDT,2023-07-05 00:41:47
289,qc,365,48.3983,-74.8239, 2023-06-02 20:17:00,302.7, UC, EDT,2023-07-05 00:41:47
290,on,COC_FIRE_024,54.2148,-85.6278, 2023-06-29 13:58:00,766.0, OC, GMT,2023-07-05 00:41:47
291,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,198.9, BH, MDT,2023-07-05 00:41:47
292,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,900.0, BH, PDT,2023-07-05 00:41:47
293,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,150.0, BH, PDT,2023-07-05 00:41:47
294,nt,ZF006-23,62.7167,-114.2, 2023-06-29 00:51:00,1.0, UC, MDT,2023-07-05 00:41:47
295,nt,ZF005-23,62.7333,-114.317, 2023-06-28 23:56:00,1.0, UC, MDT,2023-07-05 00:41:47
296,nt,ZF004-23,62.6833,-115.017, 2023-06-28 23:17:00,0.4, UC, MDT,2023-07-05 00:41:47
297,nt,ZF003-23,62.6488,-114.239, 2023-06-28 20:50:00,1.0, UC, MDT,2023-07-05 00:41:47
298,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,527.8, UC, GMT,2023-07-05 00:41:47
299,on,SLK_FIRE_057,52.0188,-92.0447, 2023-06-27 20:25:00,0.2, OC, GMT,2023-07-05 00:41:47
300,on,SLK_FIRE_056,51.5986,-91.4327, 2023-06-26 21:43:00,3.0, UC, GMT,2023-07-05 00:41:47
301,bc,2023-V30952,50.1446,-123.017, 2023-06-28 01:06:00,0.01, UC, PDT,2023-07-05 00:41:47
302,bc,2023-G90841,58.8547,-123.451, 2023-06-23 02:34:00,33.22, UC, PDT,2023-07-05 00:41:47
303,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,245792.0, OC, EDT,2023-07-05 00:41:47
304,ab,PWF-077-2023,56.5985,-117.713, 2023-06-29 22:21:00,0.01, UC, MDT,2023-07-05 00:41:47
305,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,0.75, BH, MDT,2023-07-05 00:41:47
306,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT,2023-07-05 00:41:47
307,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT,2023-07-05 00:41:47
308,ab,MWF-036-2023,59.7972,-110.913, 2023-06-29 17:38:00,0.3, UC, MDT,2023-07-05 00:41:47
309,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,20.0, OC, PDT,2023-07-05 00:41:47
310,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,150.0, OC, GMT,2023-07-05 00:41:47
311,yt,2023DA003,63.3917,-138.633, 2023-06-27 01:12:00,4.94, UC, PDT,2023-07-05 00:41:47
312,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1.0, OC, MDT,2023-07-05 00:41:47
313,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,608.06, OC, MDT,2023-07-05 00:41:47
314,on,COC_FIRE_020,52.9922,-84.0937, 2023-06-29 20:30:00,1470.4, OC, GMT,2023-07-05 00:41:47
315,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, BH, PDT,2023-07-05 00:41:47
316,on,COC_FIRE_021,53.3057,-84.0079, 2023-06-29 20:36:00,18.3, OC, GMT,2023-07-05 00:41:47
317,bc,2023-G60908,55.81,-125.175, 2023-06-25 14:23:00,3.5, UC, PDT,2023-07-05 00:41:47
318,on,SLK_FIRE_044,51.0888,-90.8216, 2023-06-19 20:40:00,6730.4, OC, GMT,2023-07-05 00:41:47
319,bc,2023-V90929,50.7112,-127.522, 2023-06-26 22:24:00,3.43, UC, PDT,2023-07-05 00:41:47
320,mb,WE023,55.1442,-99.3611, 2023-06-21 05:00:00,1100.0, OC, CDT,2023-07-05 00:41:47
321,mb,WE024,55.2417,-99.4469, 2023-06-23 05:00:00,51.1, OC, CDT,2023-07-05 00:41:47
322,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,23493.6, OC, EDT,2023-07-05 00:41:47
323,qc,531,58.5136,-66.195, 2023-06-27 21:00:00,21.1, OC, EDT,2023-07-05 00:41:47
324,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, UC, GMT,2023-07-05 00:41:47
325,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,9462.4, BH, EDT,2023-07-05 00:41:47
326,on,SLK_FIRE_058,53.9116,-89.5752, 2023-06-28 00:22:00,56.0, OC, GMT,2023-07-05 00:41:47
327,ab,MWF-045-2023,56.985,-110.968, 2023-06-30 23:00:00,0.3, BH, MDT,2023-07-05 00:41:47
328,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, OC, PDT,2023-07-05 00:41:47
329,bc,2023-R30982,54.6526,-126.84, 2023-06-29 01:47:00,0.4, UC, PDT,2023-07-05 00:41:47
330,bc,2023-G91021,59.7755,-125.343, 2023-07-01 00:43:00,12.0, OC, PDT,2023-07-05 00:41:47
331,bc,2023-G50856,55.8798,-126.401, 2023-06-24 03:36:00,2856.0, OC, PDT,2023-07-05 00:41:47
332,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT,2023-07-05 00:41:47
333,sk,23SR-KILLOCK,58.6144,-103.211, 2023-06-30 15:05:38,720.0, OC, CST,2023-07-05 00:41:47
334,qc,519,49.9167,-79.4, 2023-06-23 23:17:00,2176.4, BH, EDT,2023-07-05 00:41:47
335,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, BH, MDT,2023-07-05 00:41:47
336,ab,HWF-092-2023,57.5047,-116.247, 2023-07-01 00:57:00,2.0, OC, MDT,2023-07-05 00:41:47
337,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24000.0, OC, CST,2023-07-05 00:41:47
338,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,4.0, OC, CST,2023-07-05 00:41:47
339,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,44915.0, OC, CST,2023-07-05 00:41:47
340,qc,295,49.6947,-72.5819, 2023-06-01 19:15:00,1089.2, UC, EDT,2023-07-05 00:41:47
341,qc,408,49.6006,-71.6014, 2023-06-01 19:30:00,896.6, UC, EDT,2023-07-05 00:41:47
342,qc,439,49.5486,-70.8086, 2023-06-01 19:30:00,174.4, UC, EDT,2023-07-05 00:41:47
343,qc,483,54.0569,-74.6378, 2023-06-15 12:13:00,306502.0, OC, EDT,2023-07-05 00:41:47
344,qc,521,53.6758,-71.4789, 2023-06-24 20:04:00,4356.7, OC, EDT,2023-07-05 00:41:47
345,mb,EA055,53.2792,-96.9242, 2023-06-10 05:00:00,2910.0, OC, CDT,2023-07-05 00:41:47
346,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,30.0, OC, MDT,2023-07-05 00:41:47
347,on,SUD_FIRE_017,46.6328,-82.2622, 2023-06-04 14:35:00,5857.0, UC, GMT,2023-07-05 00:41:47
348,on,SUD_FIRE_010,46.5705,-81.8123, 2023-06-02 23:03:00,1370.0, UC, GMT,2023-07-05 00:41:47
349,ab,PWF-081-2023,56.6147,-119.629, 2023-06-30 19:31:00,0.36, BH, MDT,2023-07-05 00:41:47
350,qc,382,48.2969,-76.1019, 2023-06-01 23:41:00,2267.7, BH, EDT,2023-07-05 00:41:47
351,bc,2023-G80875,57.2791,-120.912, 2023-06-24 22:34:00,4306.0, OC, PDT,2023-07-05 00:41:47
352,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT,2023-07-05 00:41:47
353,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,50191.2, OC, EDT,2023-07-05 00:41:47
354,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,23287.4, BH, EDT,2023-07-05 00:41:47
355,qc,256,49.3014,-76.9186, 2023-06-01 20:18:00,7918.4, BH, EDT,2023-07-05 00:41:47
356,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,26749.7, BH, EDT,2023-07-05 00:41:47
357,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,571512.0, OC, PDT,2023-07-05 00:41:47
358,ab,PWF-085-2023,56.4697,-116.393, 2023-07-01 20:18:00,0.01, UC, MDT,2023-07-05 00:41:47
359,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,4.0, OC, MDT,2023-07-05 00:41:47
360,ab,HWF-087-2023,58.1581,-114.183, 2023-06-30 22:30:00,3543.0, OC, MDT,2023-07-05 00:41:47
361,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,3518.0, BH, MDT,2023-07-05 00:41:47
362,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,22.5, UC, MDT,2023-07-05 00:41:47
363,nt,FS007-23,60.7851,-121.359, 2023-06-05 19:24:00,333.0, OC, MDT,2023-07-05 00:41:47
364,bc,2023-N51043,50.0002,-117.416, 2023-07-01 23:15:00,0.01, OC, PDT,2023-07-05 00:41:47
365,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,73690.0, BH, MDT,2023-07-05 00:41:47
366,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, BH, MDT,2023-07-05 00:41:47
367,mb,NO057,55.8553,-95.645, 2023-06-30 05:00:00,200.0, OC, CDT,2023-07-05 00:41:47
368,qc,504,54.4117,-76.0108, 2023-06-22 18:09:00,34933.5, OC, EDT,2023-07-05 00:41:47
369,qc,502,54.5136,-77.1606, 2023-06-21 16:00:00,2798.6, OC, EDT,2023-07-05 00:41:47
370,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,40060.0, UC, MDT,2023-07-05 00:41:47
371,qc,501,54.4906,-77.3303, 2023-06-21 15:00:00,3478.0, OC, EDT,2023-07-05 00:41:47
372,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,500.0, OC, MDT,2023-07-05 00:41:47
373,nt,ZF014-23,63.2415,-114.374, 2023-06-29 22:57:00,200.0, OC, MDT,2023-07-05 00:41:47
374,nt,ZF017-23,63.3167,-115.1, 2023-06-30 15:50:00,300.0, OC, MDT,2023-07-05 00:41:47
375,nt,ZF016-23,63.2385,-114.824, 2023-07-01 23:20:00,30.0, OC, MDT,2023-07-05 00:41:47
376,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1377.0, BH, MDT,2023-07-05 00:41:47
377,mb,EA050,53.0383,-96.8603, 2023-06-07 05:00:00,554.0, OC, CDT,2023-07-05 00:41:47
378,ab,SWF-103-2023,56.8033,-115.089, 2023-06-21 22:36:00,40.5, BH, MDT,2023-07-05 00:41:47
379,qc,533,50.3594,-78.1033, 2023-07-01 13:00:00,2987.0, OC, EDT,2023-07-05 00:41:47
380,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,54385.0, OC, EDT,2023-07-05 00:41:47
381,ab,HWF-083-2023,57.7994,-114.775, 2023-06-30 20:35:00,7268.7, OC, MDT,2023-07-05 00:41:47
382,bc,2023-G60955,55.5705,-123.372, 2023-06-28 03:22:00,9.6, UC, PDT,2023-07-05 00:41:47
383,bc,2023-K21042,50.5491,-120.128, 2023-07-01 21:46:00,0.15, UC, PDT,2023-07-05 00:41:47
384,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,123670.0, UC, MDT,2023-07-05 00:41:47
385,ab,LWF-163-2023,54.7463,-110.116, 2023-06-30 22:24:00,175.0, BH, MDT,2023-07-05 00:41:47
386,sk,23BN-RAY,56.3912,-108.544, 2023-06-30 14:04:10,1.0, OC, CST,2023-07-05 00:41:47
387,bc,2023-V10588,49.4837,-121.989, 2023-06-03 23:12:00,767.2, BH, PDT,2023-07-05 00:41:47
388,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, UC, PDT,2023-07-05 00:41:47
389,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,25095.0, BH, PDT,2023-07-05 00:41:47
390,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,33000.0, OC, PDT,2023-07-05 00:41:47
391,qc,526,54.4136,-72.6189, 2023-06-23 17:47:00,1621.4, OC, EDT,2023-07-05 00:41:47
392,on,COC_FIRE_019,49.6071,-79.7037, 2023-06-24 15:29:00,580.0, BH, GMT,2023-07-05 00:41:47
393,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,70266.9, OC, EDT,2023-07-05 00:41:47
394,on,SLK_FIRE_060,52.5732,-90.3636, 2023-06-28 17:08:00,5.5, UC, GMT,2023-07-05 00:41:47
395,nt,EV003-23,67.108,-133.307, 2023-06-28 01:00:00,25.0, UC, MDT,2023-07-05 00:41:47
396,bc,2023-V81044,49.8308,-125.629, 2023-07-01 23:27:00,0.04, UC, PDT,2023-07-05 00:41:47
397,qc,542,56.2761,-68.8617, 2023-07-02 18:35:00,0.1, OC, EDT,2023-07-05 00:41:47
398,qc,543,54.8167,-72.3636, ,0.1, OC, EDT,2023-07-05 00:41:47
399,qc,544,56.1239,-68.8125, 2023-07-02 18:35:00,0.1, OC, EDT,2023-07-05 00:41:47
400,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191900.0, UC, CST,2023-07-05 00:41:47
401,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,59.0, OC, MDT,2023-07-05 00:41:47
402,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,54988.4, UC, MDT,2023-07-05 00:41:47
403,bc,2023-G50851,55.7977,-125.496, 2023-06-24 02:15:00,10171.0, OC, PDT,2023-07-05 00:41:47
404,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,13148.5, OC, PDT,2023-07-05 00:41:47
405,bc,2023-G60882,56.1072,-125.241, 2023-06-24 23:17:00,1068.44, OC, PDT,2023-07-05 00:41:47
406,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,972.0, OC, CDT,2023-07-05 00:41:47
407,mb,NO075,55.8347,-94.7144, 2023-07-02 05:00:00,3.0, OC, CDT,2023-07-05 00:41:47
408,mb,WE035,54.1517,-101.753, 2023-07-02 05:00:00,19.0, BH, CDT,2023-07-05 00:41:47
409,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,1161.1, BH, EDT,2023-07-05 00:41:47
410,sk,23DB-NORD,54.8342,-103.169, 2023-07-02 13:49:56,0.1, UC, CST,2023-07-05 00:41:47
411,on,CHA_FIRE_006,48.166,-83.8425, 2023-06-04 14:52:00,1228.9, BH, GMT,2023-07-05 00:41:47
412,qc,508,54.6819,-74.8561, 2023-06-21 21:30:00,10453.2, OC, EDT,2023-07-05 00:41:47
413,qc,551,55.1939,-69.3097, 2023-07-02 19:50:00,0.2, OC, EDT,2023-07-05 00:41:47
414,qc,375,49.5828,-68.4461, 2023-06-03 12:27:00,1900.1, UC, EDT,2023-07-05 00:41:47
415,sk,23DB-LIME,54.6073,-103.302, 2023-07-01 07:43:35,171.0, UC, CST,2023-07-05 00:41:47
416,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, UC, CST,2023-07-05 00:41:47
417,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,40061.0, OC, PDT,2023-07-05 00:41:47
418,bc,2023-G71019,55.3956,-121.03, 2023-07-01 00:10:00,0.6, UC, PDT,2023-07-05 00:41:47
419,ab,PWF-086-2023,56.7674,-118.533, 2023-07-01 20:54:00,0.2, UC, MDT,2023-07-05 00:41:47
420,bc,2023-N51083,50.2732,-117.821, 2023-07-03 00:32:00,0.04, UC, PDT,2023-07-05 00:41:47
421,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,2300.0, OC, PDT,2023-07-05 00:41:47
422,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,453537.0, OC, CST,2023-07-05 00:41:47
423,mb,NO060,57.5197,-98.7125, 2023-07-01 05:00:00,15.0, OC, CDT,2023-07-05 00:41:47
424,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,75.0, OC, CDT,2023-07-05 00:41:47
425,qc,541,56.9339,-67.5817, 2023-07-03 00:25:00,0.1, OC, EDT,2023-07-05 00:41:47
426,pc,2023WB17,59.835,-112.285, 2023-07-02 02:47:48,4.0, BH, MDT,2023-07-05 00:41:47
427,bc,2023-G41035,53.7139,-124.686, 2023-07-01 20:51:00,1.88, BH, PDT,2023-07-05 00:41:47
428,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.8, UC, CST,2023-07-05 00:41:47
429,mb,EA068,52.1906,-98.7694, 2023-07-01 05:00:00,8.0, UC, CDT,2023-07-05 00:41:47
430,mb,NO058,57.4958,-98.4594, 2023-07-01 05:00:00,5.0, OC, CDT,2023-07-05 00:41:47
431,mb,NO059,57.5,-98.4544, 2023-07-01 05:00:00,0.3, OC, CDT,2023-07-05 00:41:47
432,mb,NO055,54.3497,-98.4075, 2023-06-29 05:00:00,525.0, OC, CDT,2023-07-05 00:41:47
433,mb,NO056,53.9292,-97.0736, 2023-06-30 05:00:00,2.0, BH, CDT,2023-07-05 00:41:47
434,mb,NO062,53.7828,-96.9439, 2023-07-01 05:00:00,50.0, OC, CDT,2023-07-05 00:41:47
435,mb,NO070,55.2556,-98.4472, 2023-07-02 05:00:00,1.7, UC, CDT,2023-07-05 00:41:47
436,mb,NO071,54.9,-97.8722, 2023-07-02 05:00:00,0.1, UC, CDT,2023-07-05 00:41:47
437,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,7063.0, OC, MDT,2023-07-05 00:41:47
438,qc,554,56.9231,-66.0669, 2023-07-02 17:30:00,0.2, OC, EDT,2023-07-05 00:41:47
439,mb,NO064,56.7583,-100.565, 2023-07-01 05:00:00,70.0, BH, CDT,2023-07-05 00:41:47
440,mb,NO065,56.2272,-101.273, 2023-07-01 05:00:00,73.0, BH, CDT,2023-07-05 00:41:47
441,mb,NO067,56.7194,-100.522, 2023-07-01 05:00:00,0.2, BH, CDT,2023-07-05 00:41:47
442,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,120.0, OC, MDT,2023-07-05 00:41:47
443,pc,2023WB16,60.466,-113.278, 2023-07-01 23:15:51,5.0, BH, MDT,2023-07-05 00:41:47
444,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,12.0, BH, MDT,2023-07-05 00:41:47
445,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,104879.0, OC, MDT,2023-07-05 00:41:47
446,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,810.0, BH, MDT,2023-07-05 00:41:47
447,qc,540,53.4428,-72.7183, 2023-07-02 17:33:00,0.5, OC, EDT,2023-07-05 00:41:47
448,qc,549,56.8139,-67.3725, 2023-07-03 00:25:00,0.2, OC, EDT,2023-07-05 00:41:47
449,ab,HWF-072-2023,57.6928,-116.02, 2023-06-24 01:48:00,21716.0, OC, MDT,2023-07-05 00:41:47
450,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, BH, EDT,2023-07-05 00:41:47
451,nt,ZF009-23,64.2089,-114.145, 2023-06-28 23:45:00,57.2, UC, MDT,2023-07-05 00:41:47
452,qc,555,54.8558,-71.6369, 2023-07-01 20:15:00,0.1, OC, EDT,2023-07-05 00:41:47
453,qc,556,54.8703,-70.3386, 2023-07-02 18:46:00,0.1, OC, EDT,2023-07-05 00:41:47
454,mb,WE026,54.9686,-101.114, 2023-06-24 05:00:00,43.3, UC, CDT,2023-07-05 00:41:47
455,mb,EA069,50.9747,-95.6983, 2023-07-01 05:00:00,3.0, UC, CDT,2023-07-05 00:41:47
456,qc,545,56.1975,-68.8892, 2023-07-02 18:35:00,0.1, OC, EDT,2023-07-05 00:41:47
457,qc,546,55.3222,-68.7828, 2023-07-02 19:50:00,0.1, OC, EDT,2023-07-05 00:41:47
458,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,0.1, OC, EDT,2023-07-05 00:41:47
459,qc,548,56.8606,-66.1436, 2023-07-02 17:30:00,0.1, OC, EDT,2023-07-05 00:41:47
460,qc,550,56.8936,-67.0472, 2023-07-03 02:54:00,0.2, OC, EDT,2023-07-05 00:41:47
461,mb,NO069,55.4211,-99.0811, 2023-07-02 05:00:00,25.0, OC, CDT,2023-07-05 00:41:47
462,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,80.0, OC, CDT,2023-07-05 00:41:47
463,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT,2023-07-05 00:41:47
464,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,15.0, OC, CDT,2023-07-05 00:41:47
