,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
434,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,6449.0, OC, PDT, FUL,2023-08-07 10:46:46
435,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,7432.0, OC, PDT, FUL,2023-08-07 10:46:46
436,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,7432.0, OC, PDT, FUL,2023-08-07 10:46:46
437,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,359.0, OC, PDT, FUL,2023-08-07 10:46:46
438,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2061.0, OC, PDT, FUL,2023-08-07 10:46:46
439,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,1.5, OC, PDT, FUL,2023-08-07 10:46:46
440,yt,2023MA027,64.0355,-136.599, 2023-07-28 21:28:00,100.0, OC, PDT, FUL,2023-08-07 10:46:46
441,yt,2023MA025,64.05,-136.917, 2023-07-27 22:40:00,1.0, OC, PDT, FUL,2023-08-07 10:46:46
442,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,36501.8, OC, PDT, FUL,2023-08-07 10:46:46
443,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,60.0, OC, GMT, MON,2023-08-07 10:46:46
444,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.0, UC, CST, FUL,2023-08-07 10:46:46
445,mb,EA075,52.6481,-95.7817, 2023-07-21 05:00:00,54.0, OC, CDT, MON,2023-08-07 10:46:46
446,bc,2023-VA1381,53.0425,-126.331, 2023-07-09 16:37:00,11826.0, OC, PDT, FUL,2023-08-07 10:46:46
447,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,15176.0, UC, PDT, FUL,2023-08-07 10:46:46
448,bc,2023-K71707,50.1667,-122.092, 2023-07-15 02:16:00,17.0, BH, PDT, MOD,2023-08-07 10:46:46
449,bc,2023-N41860,51.9269,-118.048, 2023-07-18 19:42:00,0.03, OC, PDT, MON,2023-08-07 10:46:46
450,bc,2023-K52031,49.6345,-119.614, 2023-07-21 23:18:00,1.5, UC, PDT, FUL,2023-08-07 10:46:46
451,bc,2023-R41261,55.0863,-128.271, 2023-07-08 05:34:00,0.01, UC, PDT, MOD,2023-08-07 10:46:46
452,bc,2023-R41389,54.9436,-127.804, 2023-07-09 19:47:00,0.01, UC, PDT, MON,2023-08-07 10:46:46
453,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,50700.0, OC, PDT, FUL,2023-08-07 10:46:46
454,ab,PWF-120-2023,57.2357,-116.359, 2023-07-23 20:55:00,200.0, UC, MDT, FUL,2023-08-07 10:46:46
455,bc,2023-V31726,50.7078,-123.316, 2023-07-15 21:24:00,212.0, OC, PDT, MON,2023-08-07 10:46:46
456,bc,2023-N42283,51.9223,-117.382, 2023-07-26 21:24:00,0.03, OC, PDT, FUL,2023-08-07 10:46:46
457,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,3293.0, OC, MDT, MON,2023-08-07 10:46:46
458,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,73000.0, OC, MDT, MOD,2023-08-07 10:46:46
459,bc,2023-G60858,57.6324,-125.927, 2023-06-24 03:52:00,4638.0, BH, PDT, FUL,2023-08-07 10:46:46
460,yt,2023CA008,62.3154,-135.667, 2023-07-30 01:12:00,2.0, OC, PDT, FUL,2023-08-07 10:46:46
461,conus,NEWELL ROAD,45.8308,-120.459, ,24523.2, 100% contained,,,2023-08-07 10:46:46
462,ab,PWF-105-2023,57.7104,-118.723, 2023-07-17 16:01:00,16.7, UC, MDT, FUL,2023-08-07 10:46:46
463,bc,2023-R91184,59.7033,-134.251, 2023-07-07 19:04:00,2121.05, OC, PDT, MOD,2023-08-07 10:46:46
464,bc,2023-R41594,54.9795,-127.843, 2023-07-12 19:35:00,0.0, UC, PDT, FUL,2023-08-07 10:46:46
465,ak,Keystone Creek,64.3578,-145.782, 2023-07-24 00:00:00,21.85, Unstaffed/Uncontaine,,,2023-08-07 10:46:46
466,ak,Central Creek,64.2736,-144.953, 2023-07-24 00:00:00,20.64, Unstaffed/Uncontaine,,,2023-08-07 10:46:46
467,ak,Loper Creek,65.5476,-145.673, 2023-07-27 00:00:00,10.72, Unstaffed/Contained,,,2023-08-07 10:46:46
468,ak,Indian Creek,64.504,-144.942, 2023-07-26 00:00:00,43.54, Unstaffed/Uncontaine,,,2023-08-07 10:46:46
469,yt,2023OC025,67.3425,-139.448, 2023-07-30 19:21:00,0.0, OC, PDT, FUL,2023-08-07 10:46:46
470,yt,2023DA046,64.3584,-139.088, 2023-07-30 19:05:00,1.0, OC, PDT, FUL,2023-08-07 10:46:46
471,bc,2023-V11337,49.9815,-121.64, 2023-07-09 01:46:00,485.62, BH, PDT, MOD,2023-08-07 10:46:46
472,sk,23LA- MULLIN,57.5828,-103.348, 2023-07-30 14:13:02,100.0, OC, CST, MOD,2023-08-07 10:46:46
473,bc,2023-N72104,50.6015,-117.393, 2023-07-22 18:02:00,8.8, UC, PDT, FUL,2023-08-07 10:46:46
474,nt,ZF068-23,64.3017,-114.683, 2023-07-30 22:03:00,100.0, OC, MDT, MON,2023-08-07 10:46:46
475,nt,EV019-23,67.592,-130.609, 2023-07-30 18:21:00,406.0, OC, MDT, MON,2023-08-07 10:46:46
476,nt,ZF058-23,64.0667,-107.708, 2023-07-30 18:10:00,5.0, OC, MDT, MON,2023-08-07 10:46:46
477,nt,ZF057-23,65.5817,-116.2, 2023-07-30 00:12:00,5.0, OC, MDT, MON,2023-08-07 10:46:46
478,nt,EV017-23,67.905,-131.687, 2023-07-30 18:23:00,7.41, OC, MDT, MON,2023-08-07 10:46:46
479,nt,EV016-23,68.0863,-132.359, 2023-07-27 14:55:00,1931.0, OC, MDT, MON,2023-08-07 10:46:46
480,on,NIP_FIRE_052,48.6945,-86.6419, 2023-07-12 20:30:00,14.0, OC, GMT, MON,2023-08-07 10:46:46
481,nt,ZF072-23,63.6252,-115.998, 2023-07-30 23:26:00,200.0, OC, MDT, MON,2023-08-07 10:46:46
482,on,NIP_FIRE_067,52.5071,-86.5203, 2023-07-29 21:58:00,1.0, OC, GMT, MON,2023-08-07 10:46:46
483,nt,ZF073-23,63.7933,-115.979, 2023-07-31 00:05:00,500.0, OC, MDT, MON,2023-08-07 10:46:46
484,nt,EV021-23,68.3255,-130.672, 2023-07-27 15:01:00,998.77, OC, MDT, MON,2023-08-07 10:46:46
485,nt,EV020-23,68.3375,-130.368, 2023-07-27 15:05:00,927.0, OC, MDT, MON,2023-08-07 10:46:46
486,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,16000.0, OC, MDT, MON,2023-08-07 10:46:46
487,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,8756.0, OC, MDT, MON,2023-08-07 10:46:46
488,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,7500.0, OC, MDT, MON,2023-08-07 10:46:46
489,nt,SS041-23,60.4036,-111.507, 2023-07-22 02:21:00,0.0, OC, MDT, MON,2023-08-07 10:46:46
490,nt,SS040-23,60.4172,-111.585, 2023-07-22 02:18:00,0.0, OC, MDT, MON,2023-08-07 10:46:46
491,nt,SS039-23,60.6663,-111.409, 2023-07-22 00:47:00,0.0, OC, MDT, MON,2023-08-07 10:46:46
492,nt,SS037-23,60.6292,-111.365, 2023-07-22 00:33:00,0.0, OC, MDT, MON,2023-08-07 10:46:46
493,nt,SS036-23,60.6165,-111.309, 2023-07-22 00:20:00,0.0, OC, MDT, MON,2023-08-07 10:46:46
494,bc,2023-C12135,52.6094,-122.25, 2023-07-22 23:51:00,270.0, BH, PDT, FUL,2023-08-07 10:46:46
495,yt,2023OC020,66.817,-136.833, 2023-07-30 17:02:00,0.0, OC, PDT, FUL,2023-08-07 10:46:46
496,qc,638,53.4403,-78.0608, 2023-07-24 18:07:00,24.0, UC, EDT, MOD,2023-08-07 10:46:46
497,bc,2023-R11546,54.1573,-126.103, 2023-07-11 19:11:00,138.0, UC, PDT, FUL,2023-08-07 10:46:46
498,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,215.0, UC, PDT, FUL,2023-08-07 10:46:46
499,on,NIP_FIRE_066,51.4409,-88.8913, 2023-07-28 22:18:00,0.1, OC, GMT, MON,2023-08-07 10:46:46
500,bc,2023-R90857,57.3586,-129.028, 2023-06-24 02:58:00,762.36, BH, PDT, MOD,2023-08-07 10:46:46
501,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,14460.1, BH, PDT, MOD,2023-08-07 10:46:46
502,yt,2023MA031,63.6665,-136.336, 2023-07-30 02:25:00,0.1, UC, PDT, FUL,2023-08-07 10:46:46
503,nt,ZF074-23,63.7545,-106.965, 2023-07-31 00:29:00,10.0, OC, MDT, MON,2023-08-07 10:46:46
504,yt,2023OC026,67.7757,-139.067, 2023-07-30 23:30:00,488.0, OC, PDT, FUL,2023-08-07 10:46:46
505,yt,2023OC010,67.3131,-139.732, 2023-07-30 16:40:00,550.0, OC, PDT, FUL,2023-08-07 10:46:46
506,yt,2023OC021,66.7602,-136.73, 2023-07-30 17:02:00,2050.0, OC, PDT, FUL,2023-08-07 10:46:46
507,yt,2023OC007,66.3793,-136.647, 2023-07-27 04:17:00,465.0, OC, PDT, FUL,2023-08-07 10:46:46
508,bc,2023-V11332,49.889,-121.598, 2023-07-09 01:31:00,8.0, BH, PDT, MON,2023-08-07 10:46:46
509,bc,2023-G12128,53.8154,-121.963, 2023-07-22 22:11:00,4.0, UC, PDT, FUL,2023-08-07 10:46:46
510,bc,2023-R91733,57.9994,-128.433, 2023-07-15 22:57:00,68.25, BH, PDT, MON,2023-08-07 10:46:46
511,bc,2023-G61653,56.1993,-125.262, 2023-07-13 19:25:00,152.0, BH, PDT, MON,2023-08-07 10:46:46
512,bc,2023-VA2327,51.4943,-126.633, 2023-07-30 03:57:00,1.0, OC, PDT, FUL,2023-08-07 10:46:46
513,nt,ZF060-23,64.225,-106.401, 2023-07-30 18:51:00,5.0, OC, MDT, MON,2023-08-07 10:46:46
514,nt,ZF059-23,64.4517,-107.385, 2023-07-30 18:43:00,5.0, OC, MDT, MON,2023-08-07 10:46:46
515,nt,ZF055-23,65.5758,-115.158, 2023-07-29 01:49:00,10.0, OC, MDT, MON,2023-08-07 10:46:46
516,nt,ZF063-23,64.9417,-114.258, 2023-07-30 00:19:00,371.0, OC, MDT, MON,2023-08-07 10:46:46
517,nt,ZF062-23,65.1583,-109.822, 2023-07-30 20:19:00,1.0, OC, MDT, MON,2023-08-07 10:46:46
518,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,95491.0, BH, MDT, FUL,2023-08-07 10:46:46
519,ab,PWF-091-2023,56.7159,-118.502, 2023-07-08 21:51:00,179.1, UC, MDT, FUL,2023-08-07 10:46:46
520,ab,MWF-055-2023,59.2874,-110.898, 2023-07-26 19:00:00,233.6, BH, MDT, FUL,2023-08-07 10:46:46
521,bc,2023-V12167,49.2663,-122.3, 2023-07-23 04:23:00,5.25, UC, PDT, FUL,2023-08-07 10:46:46
522,yt,2023MA017,63.5631,-133.957, 2023-07-24 20:18:00,149.0, OC, PDT, FUL,2023-08-07 10:46:46
523,yt,2023MA029,64.1558,-135.863, 2023-07-29 21:59:00,0.1, OC, PDT, FUL,2023-08-07 10:46:46
524,yt,2023DA014,65.9488,-137.311, 2023-07-27 05:39:00,700.0, OC, PDT, FUL,2023-08-07 10:46:46
525,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,138563.0, OC, MDT, MOD,2023-08-07 10:46:46
526,yt,2023DA045,65.3981,-136.82, 2023-07-30 17:32:00,0.0, OC, PDT, FUL,2023-08-07 10:46:46
527,yt,2023DA026,65.1905,-140.506, 2023-07-29 02:05:00,0.0, OC, PDT, FUL,2023-08-07 10:46:46
528,nt,ZF075-23,62.1374,-105.632, 2023-07-22 19:18:00,100.0, OC, MDT, MON,2023-08-07 10:46:46
529,nt,ZF071-23,64.4708,-114.679, 2023-07-30 22:34:00,200.0, OC, MDT, MON,2023-08-07 10:46:46
530,bc,2023-N72351,50.5492,-117.441, 2023-07-31 01:58:00,0.01, OC, PDT, MOD,2023-08-07 10:46:46
531,nt,ZF078-23,63.1355,-107.636, 2023-07-31 01:05:00,1000.0, OC, MDT, MON,2023-08-07 10:46:46
532,nt,ZF077-23,63.0018,-108.634, 2023-07-31 01:00:00,1.0, OC, MDT, MON,2023-08-07 10:46:46
533,nt,ZF076-23,62.2722,-104.928, 2023-07-31 00:41:00,10.0, OC, MDT, MON,2023-08-07 10:46:46
534,nt,ZF070-23,64.425,-114.475, 2023-07-30 22:29:00,1100.0, OC, MDT, MON,2023-08-07 10:46:46
535,nt,ZF069-23,64.361,-114.729, 2023-07-30 22:13:00,1880.0, OC, MDT, MON,2023-08-07 10:46:46
536,nt,ZF067-23,64.4625,-113.122, 2023-07-30 21:43:00,342.0, OC, MDT, MON,2023-08-07 10:46:46
537,nt,ZF066-23,64.7325,-115.987, 2023-07-30 21:30:00,4500.0, OC, MDT, MON,2023-08-07 10:46:46
538,nt,ZF061-23,65.1583,-109.934, 2023-07-30 20:10:00,1.0, OC, MDT, MON,2023-08-07 10:46:46
539,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,453147.0, OC, CST, MOD,2023-08-07 10:46:46
540,nt,SS035-23,60.6175,-111.332, 2023-07-21 21:08:00,0.0, OC, MDT, MON,2023-08-07 10:46:46
541,nt,SS034-23,60.4929,-111.583, 2023-07-21 21:01:00,0.0, OC, MDT, MOD,2023-08-07 10:46:46
542,ak,Bear Creek,64.0461,-149.598, 2023-07-27 00:00:00,380.0, Unstaffed/Uncontaine,,,2023-08-07 10:46:46
543,sk,23LA-CHURCH,55.7521,-106.221, 2023-07-01 08:00:57,495.0, OC, CST, FUL,2023-08-07 10:46:46
544,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,62916.0, OC, MDT, MON,2023-08-07 10:46:46
545,sk,23BN-PARKER,56.8079,-108.705, 2023-07-21 17:25:49,345.0, OC, CST, MOD,2023-08-07 10:46:46
546,yt,2023OC019,66.8385,-137.399, 2023-07-30 16:59:00,0.0, OC, PDT, FUL,2023-08-07 10:46:46
547,yt,2023DA033,64.0822,-138.92, 2023-07-30 03:56:00,0.1, UC, PDT, FUL,2023-08-07 10:46:46
548,yt,2023OC023,66.1509,-139.227, 2023-07-30 17:49:00,115.0, OC, PDT, FUL,2023-08-07 10:46:46
549,nt,SS026-23,61.2768,-111.298, 2023-07-05 00:00:00,0.0, OC, MDT, MON,2023-08-07 10:46:46
550,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,101.2, UC, MDT, FUL,2023-08-07 10:46:46
551,yt,2023DA047,63.7532,-139.093, 2023-07-31 01:14:00,0.5, UC, PDT, FUL,2023-08-07 10:46:46
552,on,NIP_FIRE_072,51.7502,-87.0629, 2023-07-31 23:03:00,10.0, OC, GMT, MON,2023-08-07 10:46:46
553,ab,HWF-072-2023,57.6928,-116.02, 2023-06-24 01:48:00,30123.0, BH, MDT, FUL,2023-08-07 10:46:46
554,bc,2023-N42380,51.2098,-117.964, 2023-08-01 01:49:00,1.1, OC, PDT, MON,2023-08-07 10:46:46
555,bc,2023-N42072,51.79,-118.47, 2023-07-22 03:15:00,2.19, BH, PDT, MOD,2023-08-07 10:46:46
556,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,69.64, BH, PDT, MON,2023-08-07 10:46:46
557,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,1260.0, OC, PDT, FUL,2023-08-07 10:46:46
558,on,COC_FIRE_031,54.5546,-87.2589, 2023-07-03 22:41:00,260.0, OC, GMT, MON,2023-08-07 10:46:46
559,bc,2023-N42235,50.9412,-117.75, 2023-07-24 19:07:00,16.0, BH, PDT, MOD,2023-08-07 10:46:46
560,ab,HWF-087-2023,58.1581,-114.183, 2023-06-30 22:30:00,12508.0, BH, MDT, FUL,2023-08-07 10:46:46
561,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,11372.0, OC, MDT, MON,2023-08-07 10:46:46
562,yt,2023OC018,66.0274,-135.596, 2023-07-30 16:57:00,0.0, OC, PDT, FUL,2023-08-07 10:46:46
563,yt,2023DA038,65.9173,-138.076, 2023-07-30 17:04:00,2218.0, OC, PDT, FUL,2023-08-07 10:46:46
564,bc,2023-V32307,50.5513,-122.78, 2023-07-29 01:02:00,1.3, BH, PDT, FUL,2023-08-07 10:46:46
565,yt,2023OC012,67.7083,-139.9, 2023-07-30 16:46:00,297.0, OC, PDT, FUL,2023-08-07 10:46:46
566,yt,2023OC016,67.9599,-138.611, 2023-07-30 16:54:00,2656.0, OC, PDT, FUL,2023-08-07 10:46:46
567,yt,2023OC014,67.5288,-138.279, 2023-07-30 16:51:00,17.0, OC, PDT, FUL,2023-08-07 10:46:46
568,yt,2023OC015,67.2721,-137.74, 2023-07-30 16:53:00,625.0, OC, PDT, FUL,2023-08-07 10:46:46
569,yt,2023OC017,68.0804,-138.435, 2023-07-30 16:55:00,3109.0, OC, PDT, FUL,2023-08-07 10:46:46
570,nt,SS044-23,60.4068,-111.577, 2023-07-22 14:25:00,0.0, OC, MDT, FUL,2023-08-07 10:46:46
571,nt,SS038-23,60.6321,-111.367, 2023-07-22 00:42:00,0.0, OC, MDT, MON,2023-08-07 10:46:46
572,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, UC, MDT, FUL,2023-08-07 10:46:46
573,mb,NO101,52.9425,-95.1925, 2023-07-25 05:00:00,12.0, OC, CDT, MON,2023-08-07 10:46:46
574,nt,SS050-23,60.8411,-110.311, 2023-07-26 21:18:00,1396.0, OC, MDT, MON,2023-08-07 10:46:46
575,nt,SS049-23,61.2946,-109.851, 2023-07-22 18:00:00,4199.0, OC, MDT, MON,2023-08-07 10:46:46
576,nt,SS046-23,60.1451,-110.811, 2023-07-22 23:05:00,12674.0, OC, MDT, MON,2023-08-07 10:46:46
577,nt,SS030-23,60.5373,-112.619, 2023-07-14 15:00:00,193.0, BH, MDT, FUL,2023-08-07 10:46:46
578,nt,SS025-23,60.5116,-109.889, 2023-07-06 20:25:00,5857.0, OC, MDT, MON,2023-08-07 10:46:46
579,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,126109.0, BH, EDT, FUL,2023-08-07 10:46:46
580,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,1490.0, OC, MDT, MON,2023-08-07 10:46:46
581,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,1378.0, OC, MDT, MON,2023-08-07 10:46:46
582,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,1406.0, OC, MDT, MON,2023-08-07 10:46:46
583,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2245.0, OC, MDT, MON,2023-08-07 10:46:46
584,nt,EV014-23,68.5205,-133.1, 2023-07-26 02:03:00,9000.0, OC, MDT, MON,2023-08-07 10:46:46
585,ak,Potato Creek,67.8399,-141.31, 2023-07-27 00:00:00,66.77, Unstaffed/Uncontaine,,,2023-08-07 10:46:46
586,ak,Hodzana,66.7,-149.398, 2023-07-26 00:00:00,101.41, Unstaffed/Uncontaine,,,2023-08-07 10:46:46
587,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,6690.0, OC, PDT, FUL,2023-08-07 10:46:46
588,bc,2023-G32134,53.0288,-119.9, 2023-07-23 00:28:00,75.0, BH, PDT, MON,2023-08-07 10:46:46
589,bc,2023-G32193,53.1229,-120.033, 2023-07-23 20:00:00,0.5, BH, PDT, MON,2023-08-07 10:46:46
590,yt,2023OC022,66.6566,-135.171, 2023-07-30 17:41:00,158.0, OC, PDT, FUL,2023-08-07 10:46:46
591,mb,NO105,56.1525,-95.9172, 2023-07-30 05:00:00,5.0, UC, CDT, FUL,2023-08-07 10:46:46
592,bc,2023-G41189,53.0046,-125.367, 2023-07-07 20:21:00,3470.0, OC, PDT, MOD,2023-08-07 10:46:46
593,bc,2023-G12002,54.616,-121.816, 2023-07-21 17:45:00,167.0, OC, PDT, MON,2023-08-07 10:46:46
594,sk,23BN- BROAD,56.6292,-108.36, 2023-07-29 15:10:17,1461.0, OC, CST, MOD,2023-08-07 10:46:46
595,sk,23BN- BENT,56.7147,-108.354, 2023-07-29 15:38:43,1371.0, OC, CST, MOD,2023-08-07 10:46:46
596,yt,2023DA010,63.4459,-140.42, 2023-07-24 22:01:00,400.0, OC, PDT, FUL,2023-08-07 10:46:46
597,bc,2023-G41304,53.6897,-124.133, 2023-07-08 23:14:00,32.74, UC, PDT, FUL,2023-08-07 10:46:46
598,nt,FS024-23,63.805,-122.366, 2023-07-31 14:45:00,3.0, OC, MDT, MON,2023-08-07 10:46:46
599,nt,EV018-23,67.8422,-131.176, 2023-07-27 14:59:00,224.0, OC, MDT, MON,2023-08-07 10:46:46
600,bc,2023-G51344,54.7485,-123.871, 2023-07-09 02:16:00,339.6, UC, PDT, MON,2023-08-07 10:46:46
601,bc,2023-G12078,54.7917,-122.696, 2023-07-22 03:43:00,3.08, BH, PDT, FUL,2023-08-07 10:46:46
602,nt,EV013-23,68.6177,-129.824, 2023-07-23 16:33:00,10.0, OC, MDT, MON,2023-08-07 10:46:46
603,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT, FUL,2023-08-07 10:46:46
604,bc,2023-N42213,51.8592,-117.944, 2023-07-24 00:40:00,11.8, OC, PDT, MOD,2023-08-07 10:46:46
605,bc,2023-K21384,52.1458,-119.962, 2023-07-09 18:55:00,17457.0, OC, PDT, MOD,2023-08-07 10:46:46
606,bc,2023-G41422,53.9829,-124.826, 2023-07-10 00:16:00,736.6, UC, PDT, FUL,2023-08-07 10:46:46
607,sk,23LA-NICOLE,55.9049,-105.56, 2023-07-25 15:50:34,1056.0, OC, CST, MOD,2023-08-07 10:46:46
608,mb,WE018,55.4372,-101.673, 2023-06-16 05:00:00,13381.0, UC, CDT, FUL,2023-08-07 10:46:46
609,mb,NO107,54.1958,-93.8214, 2023-08-01 05:00:00,0.5, OC, CDT, MON,2023-08-07 10:46:46
610,bc,2023-C11405,52.74,-125.036, 2023-07-09 22:31:00,1282.0, OC, PDT, FUL,2023-08-07 10:46:46
611,bc,2023-C51974,52.0612,-123.491, 2023-07-21 03:39:00,1306.0, UC, PDT, FUL,2023-08-07 10:46:46
612,bc,2023-R21260,54.1825,-127.795, 2023-07-08 04:39:00,0.01, UC, PDT, FUL,2023-08-07 10:46:46
613,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,108556.0, OC, MDT, FUL,2023-08-07 10:46:46
614,bc,2023-G32320,52.422,-119.475, 2023-07-29 23:44:00,4.1, OC, PDT, MON,2023-08-07 10:46:46
615,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,39575.0, OC, MDT, FUL,2023-08-07 10:46:46
616,sk,23SR-PHELPS,59.1303,-103.283, 2023-07-22 17:28:41,3251.0, OC, CST, MOD,2023-08-07 10:46:46
617,sk,23SR-TODOS,59.3365,-106.725, 2023-07-22 16:58:23,3990.4, UC, CST, MOD,2023-08-07 10:46:46
618,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,5248.0, BH, MDT, FUL,2023-08-07 10:46:46
619,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,31375.0, OC, MDT, MOD,2023-08-07 10:46:46
620,nt,ZF082-23,65.7903,-115.627, 2023-08-02 18:48:00,1.0, OC, MDT, MON,2023-08-07 10:46:46
621,nt,ZF081-23,65.5203,-114.308, 2023-08-02 18:39:00,200.0, OC, MDT, MON,2023-08-07 10:46:46
622,nt,ZF079-23,62.5021,-114.768, 2023-08-01 19:42:00,4.0, UC, MDT, FUL,2023-08-07 10:46:46
623,nt,SS048-23,61.2621,-110.345, 2023-07-21 20:37:00,0.0, OC, MDT, MON,2023-08-07 10:46:46
624,nt,SS047-23,61.1952,-110.406, 2023-07-25 21:34:00,0.0, OC, MDT, MON,2023-08-07 10:46:46
625,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,2986.0, OC, MDT, MON,2023-08-07 10:46:46
626,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,78358.0, OC, MDT, MON,2023-08-07 10:46:46
627,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,492.0, OC, MDT, FUL,2023-08-07 10:46:46
628,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,83810.0, OC, MDT, MOD,2023-08-07 10:46:46
629,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,226275.0, OC, MDT, MON,2023-08-07 10:46:46
630,bc,2023-N52361,49.959,-117.799, 2023-07-31 17:01:00,0.27, UC, PDT, FUL,2023-08-07 10:46:46
631,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,1975.0, OC, PDT, FUL,2023-08-07 10:46:46
632,nt,ZF083-23,64.4167,-118.906, 2023-08-02 02:02:00,100.0, OC, MDT, MON,2023-08-07 10:46:46
633,bc,2023-K42421,51.4629,-118.724, 2023-08-02 19:53:00,2.5, BH, PDT, MON,2023-08-07 10:46:46
634,on,NIP_FIRE_074,50.8614,-87.624, 2023-08-02 21:24:00,0.1, OC, GMT, FUL,2023-08-07 10:46:46
635,on,COC_FIRE_048,51.5432,-80.7786, 2023-08-02 21:54:00,10.0, OC, GMT, MON,2023-08-07 10:46:46
636,yt,2023MA032,63.6021,-135.028, 2023-07-31 19:56:00,64.0, OC, PDT, FUL,2023-08-07 10:46:46
637,yt,2023MA034,63.6031,-136.167, 2023-08-03 01:40:00,20.0, OC, PDT, FUL,2023-08-07 10:46:46
638,yt,2023DA037,64.2386,-139.092, 2023-07-30 06:06:00,8.0, BH, PDT, FUL,2023-08-07 10:46:46
639,conus,Consalus,48.4586,-117.082, ,192.375, 70% contained,,,2023-08-07 10:46:46
640,yt,2023MA035,63.557,-136.124, 2023-08-03 02:22:00,0.25, UC, PDT, FUL,2023-08-07 10:46:46
641,yt,2023DA048,63.4624,-138.873, 2023-07-31 02:30:00,12.0, OC, PDT, FUL,2023-08-07 10:46:46
642,mb,WE055,54.1936,-101.672, 2023-08-01 05:00:00,1.3, UC, CDT, FUL,2023-08-07 10:46:46
643,ak,Dime,64.5045,-141.41, 2023-07-27 00:00:00,14.04, Unstaffed/Uncontaine,,,2023-08-07 10:46:46
644,ak,Ikheenjik,65.3675,-145.738, 2023-07-25 00:00:00,30.35, Unstaffed/Uncontaine,,,2023-08-07 10:46:46
645,bc,2023-K21595,52.4364,-119.985, 2023-07-12 20:06:00,11.5, OC, PDT, MON,2023-08-07 10:46:46
646,bc,2023-G12175,53.8313,-121.802, 2023-07-23 05:26:00,0.01, UC, PDT, FUL,2023-08-07 10:46:46
647,qc,598,52.4825,-78.2353, 2023-07-05 13:38:00,575.9, OC, EDT, MON,2023-08-07 10:46:46
648,bc,2023-N52433,50.1339,-117.791, 2023-08-03 14:58:00,0.01, UC, PDT, FUL,2023-08-07 10:46:46
649,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,56000.0, OC, MDT, MON,2023-08-07 10:46:46
650,nt,ZF016-23,63.2385,-114.824, 2023-07-01 23:20:00,30000.0, OC, MDT, MON,2023-08-07 10:46:46
651,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,42000.0, OC, MDT, MON,2023-08-07 10:46:46
652,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,9000.0, OC, MDT, MON,2023-08-07 10:46:46
