,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
32,ab,PWF-043-2023,57.1668,-117.235, 2023-05-12 00:45:00,0.53, UC,2023-05-18 12:37:02
33,on,SLK_PB_001,51.2342,-90.2378, 2023-05-09 16:11:00,11.5, UC,2023-05-18 12:37:02
34,bc,2023-G80267,56.5279,-121.894, 2023-05-11 18:36:00,0.87, UC,2023-05-18 12:37:02
35,bc,2023-G80285,56.3482,-121.192, 2023-05-13 18:15:00,0.2, UC,2023-05-18 12:37:02
36,ak,Windfall Mountain Coal Seam,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,2023-05-18 12:37:02
37,ak,DTAE Willis Rx,63.9873,-145.748, 2023-04-21 00:00:00,68.8, Pre,2023-05-18 12:37:02
38,bc,2023-G80190,56.34,-121.083, 2023-05-03 23:46:00,70.0, UC,2023-05-18 12:37:02
39,ab,LSZ-001-2023,55.272,-110.026, 2023-05-13 22:14:10,371.4, OC,2023-05-18 12:37:02
40,sk,23LX-PINE,55.4738,-106.598, 2023-05-12 12:21:25,4.0, OC,2023-05-18 12:37:02
41,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2947.0, OC,2023-05-18 12:37:02
42,yt,2023WL001,60.0628,-128.802, 2023-05-12 18:27:00,0.01, UC,2023-05-18 12:37:02
43,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,82666.3, OC,2023-05-18 12:37:02
44,ab,PWF-022-2023,57.7035,-117.95, 2023-05-01 23:09:00,0.03, UC,2023-05-18 12:37:02
45,ab,PWF-032-2023,56.3237,-117.654, 2023-05-05 18:25:00,0.01, UC,2023-05-18 12:37:02
46,mb,WE005,53.6664,-100.324, 2023-05-10 05:00:00,266.0, OC,2023-05-18 12:37:02
47,sk,23DB-DUMP,55.2013,-102.917, 2023-05-11 15:24:32,0.5, OC,2023-05-18 12:37:02
48,nb,61463,48.0358,-66.4656, 2023-05-12 20:23:24,0.1, BH,2023-05-18 12:37:02
49,bc,2023-V10304,49.3375,-122.888, 2023-05-14 17:53:00,0.4, UC,2023-05-18 12:37:02
50,sk,23LF-ROCKY,53.7017,-104.596, 2023-05-02 14:27:34,794.0, UC,2023-05-18 12:37:02
51,ak,DTAE Bolio Rx,63.8623,-145.903, 2023-04-21 00:00:00,364.22, Pre,2023-05-18 12:37:02
52,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, OC,2023-05-18 12:37:02
53,ab,PWF-036-2023,56.5305,-118.855, 2023-05-05 20:30:00,13.0, BH,2023-05-18 12:37:02
54,sk,23DN-WHIR07,54.4868,-108.397, 2023-05-13 13:21:08,8.0, UC,2023-05-18 12:37:02
55,bc,2023-V50296,50.5601,-124.058, 2023-05-14 00:33:00,0.1, UC,2023-05-18 12:37:02
56,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,3040.0, OC,2023-05-18 12:37:02
57,yt,2023WL002,60.1123,-128.822, 2023-05-12 20:22:00,4.0, BH,2023-05-18 12:37:02
58,ab,PWF-045-2023,57.6273,-117.438, 2023-05-14 19:01:00,5.2, BH,2023-05-18 12:37:02
59,bc,2023-G80220,56.2688,-119.93, 2023-05-05 21:37:00,6171.0, BH,2023-05-18 12:37:02
60,on,TIM_FIRE_002,48.3528,-81.2773, 2023-05-13 23:05:00,3.0, UC,2023-05-18 12:37:02
61,mb,EA014,51.9192,-99.5681, 2023-05-14 05:00:00,10.4, UC,2023-05-18 12:37:02
62,sk,23LA-DECEPTION,56.5541,-104.258, 2023-05-12 17:58:36,1000.0, OC,2023-05-18 12:37:02
63,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:05:00,684.0, OC,2023-05-18 12:37:02
64,ns,03-009-2023,43.5807,-65.6155, 2023-05-14 19:00:00,0.2, UC,2023-05-18 12:37:02
65,ab,PWF-037-2023,56.2736,-118.343, 2023-05-06 00:34:00,1.0, UC,2023-05-18 12:37:02
66,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,5951.7, OC,2023-05-18 12:37:02
67,ab,MWF-015-2023,57.0762,-111.589, 2023-05-15 22:32:00,0.3, UC,2023-05-18 12:37:02
68,ab,LWF-114-2023,55.181,-111.994, 2023-05-12 20:49:00,5.0, UC,2023-05-18 12:37:02
69,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,45000.0, OC,2023-05-18 12:37:02
70,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,7281.4, OC,2023-05-18 12:37:02
71,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2401.3, OC,2023-05-18 12:37:02
72,ab,WWF-028-2023,54.4524,-117.441, 2023-05-13 23:43:00,24.1, OC,2023-05-18 12:37:02
73,bc,2023-G80295,56.516,-122.248, 2023-05-14 00:21:00,0.76, UC,2023-05-18 12:37:02
74,bc,2023-V30293,50.0628,-123.331, 2023-05-13 23:33:00,38.0, OC,2023-05-18 12:37:02
75,nb,61563,46.005,-66.9141, 2023-05-15 17:10:39,0.1, BH,2023-05-18 12:37:02
76,mb,WE008,53.7106,-100.334, 2023-05-15 05:00:00,2.0, UC,2023-05-18 12:37:02
77,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,30000.0, OC,2023-05-18 12:37:02
78,mb,WE007,52.0953,-100.246, 2023-05-14 05:00:00,163.0, UC,2023-05-18 12:37:02
79,sk,23LX-LIR01,55.1842,-107.582, 2023-05-14 13:56:17,0.4, OC,2023-05-18 12:37:02
80,ak,FWA SAC Rx,64.8023,-147.613, 2023-04-21 00:00:00,819.49, Prescribed,2023-05-18 12:37:02
81,ns,03-008-2023,43.716,-65.04, 2023-05-14 21:00:00,56.5, BH,2023-05-18 12:37:02
82,ns,01-017-2023,44.3843,-64.7636, 2023-05-16 20:00:20,1.5, BH,2023-05-18 12:37:02
83,qc,108,48.1472,-69.7042, 2023-05-15 03:00:00,2.4, UC,2023-05-18 12:37:02
84,sk,BUFEVA,50.19,-104.91, 2023-05-16 13:03:18,0.0, OC,2023-05-18 12:37:02
85,bc,2023-R20339,54.4204,-126.368, 2023-05-16 18:58:00,0.01, OC,2023-05-18 12:37:02
86,on,THU_FIRE_002,50.246,-89.3205, 2023-05-14 00:32:00,6.0, BH,2023-05-18 12:37:02
87,ab,SWF-083-2023,56.1198,-114.549, 2023-05-15 19:39:00,10.0, OC,2023-05-18 12:37:02
88,ns,05-006-2023,44.3485,-65.957, 2023-05-08 18:00:00,118.73, UC,2023-05-18 12:37:02
89,nb,61562,45.9609,-65.7327, 2023-05-15 16:47:55,0.1, BH,2023-05-18 12:37:02
90,qc,119,46.065,-76.2906, 2023-05-15 19:53:00,2.1, UC,2023-05-18 12:37:02
91,on,SAU_FIRE_001,46.7535,-83.6932, 2023-05-15 20:26:00,9.0, BH,2023-05-18 12:37:02
92,ab,LWF-121-2023,55.2365,-111.32, 2023-05-16 21:30:00,0.01, UC,2023-05-18 12:37:02
93,bc,2023-V80320,50.6116,-125.565, 2023-05-15 19:34:00,10.0, BH,2023-05-18 12:37:02
94,bc,2023-C40342,51.7313,-121.208, 2023-05-16 22:55:00,0.01, OC,2023-05-18 12:37:02
95,sk,23BR-AIR04,53.4257,-106.893, 2023-05-13 20:46:53,275.0, UC,2023-05-18 12:37:02
96,sk,23HB-SAUNDER,54.4093,-103.306, 2023-05-16 15:49:39,1.0, OC,2023-05-18 12:37:02
97,ab,SWF-085-2023,55.2233,-114.243, 2023-05-17 02:11:00,3.0, OC,2023-05-18 12:37:02
98,ab,SWF-086-2023,55.1798,-114.116, 2023-05-17 02:17:00,2.0, OC,2023-05-18 12:37:02
99,sk,23WY-MEYAK,54.8219,-105.766, 2023-05-07 14:47:25,1560.0, OC,2023-05-18 12:37:02
100,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6129.85, OC,2023-05-18 12:37:02
101,ab,MWF-016-2023,56.4476,-111.295, 2023-05-16 21:40:00,0.3, UC,2023-05-18 12:37:02
102,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,45154.0, OC,2023-05-18 12:37:02
103,sk,23LX-VEDETTE,56.3283,-106.763, 2023-05-11 17:31:44,21982.0, OC,2023-05-18 12:37:02
104,ab,WWF-029-2023,54.1604,-115.319, 2023-05-15 20:23:00,0.26, BH,2023-05-18 12:37:02
105,bc,2023-V80326,50.4464,-126.202, 2023-05-15 21:03:00,1.0, UC,2023-05-18 12:37:02
106,bc,2023-G80122,56.7107,-121.07, 2023-04-29 02:53:00,154.0, UC,2023-05-18 12:37:02
107,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,103625.0, OC,2023-05-18 12:37:02
108,sk,23LX-PAWR03,55.2417,-109.689, 2023-05-16 13:30:17,2540.0, OC,2023-05-18 12:37:02
109,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,35000.0, OC,2023-05-18 12:37:02
110,ab,LWF-106-2023,55.9276,-112.433, 2023-05-10 21:09:00,2.1, UC,2023-05-18 12:37:02
111,bc,2023-G80274,57.82,-121.315, 2023-05-12 20:43:00,15260.0, OC,2023-05-18 12:37:02
112,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,43270.0, OC,2023-05-18 12:37:02
113,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,77554.7, OC,2023-05-18 12:37:02
114,sk,23PA-SLIR03,53.3844,-106.104, 2023-05-14 13:54:00,180.0, UC,2023-05-18 12:37:02
115,sk,23LA-KOLWASKIE,57.2352,-102.716, 2023-05-12 17:23:55,3500.0, OC,2023-05-18 12:37:02
116,bc,2023-G80291,56.5033,-121.223, 2023-05-13 23:03:00,21455.0, OC,2023-05-18 12:37:02
117,nb,61626,47.4313,-65.1895, 2023-05-16 17:02:23,1.0, BH,2023-05-18 12:37:02
118,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,2023-05-18 12:37:02
119,bc,2023-G80175,56.558,-121.921, 2023-05-03 04:05:00,385.0, OC,2023-05-18 12:37:02
120,nb,61624,46.3362,-65.0328, 2023-05-16 13:58:44,0.5, BH,2023-05-18 12:37:02
121,bc,2023-G60301,54.9936,-123.727, 2023-05-14 03:32:00,2.0, BH,2023-05-18 12:37:02
122,bc,2023-G80315,57.496,-121.453, 2023-05-14 23:55:00,4280.0, OC,2023-05-18 12:37:02
123,mb,NO005,54.1028,-97.6603, 2023-05-15 05:00:00,0.1, UC,2023-05-18 12:37:02
124,mb,NO006,54.1017,-97.7611, 2023-05-15 05:00:00,1.5, UC,2023-05-18 12:37:02
125,mb,WE009,53.0992,-99.8147, 2023-05-16 05:00:00,0.4, UC,2023-05-18 12:37:02
126,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,966.0, OC,2023-05-18 12:37:02
127,mb,EA016,51.9822,-99.6078, 2023-05-15 05:00:00,36.3, UC,2023-05-18 12:37:02
128,ab,PWF-026-2023,56.5195,-119.298, 2023-05-04 00:21:00,0.2, UC,2023-05-18 12:37:02
129,nt,VQ001-23,65.1889,-126.544, 2023-05-15 03:30:00,0.1, UC,2023-05-18 12:37:02
130,bc,2023-R20322,54.7967,-126.135, 2023-05-15 20:22:00,10.24, BH,2023-05-18 12:37:02
131,bc,2023-G70298,55.9873,-120.51, 2023-05-14 01:06:00,25.86, UC,2023-05-18 12:37:02
132,qc,120,47.0281,-79.2675, 2023-05-15 22:19:00,3.1, UC,2023-05-18 12:37:02
133,ab,SWF-076-2023,56.1205,-113.384, 2023-05-13 20:36:00,4.2, UC,2023-05-18 12:37:02
134,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,54400.0, OC,2023-05-18 12:37:02
135,bc,2023-K40348,50.3598,-119.299, 2023-05-17 16:35:00,0.01, UC,2023-05-18 12:37:02
136,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,14540.2, OC,2023-05-18 12:37:02
137,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,19036.0, OC,2023-05-18 12:37:02
138,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,4218.6, OC,2023-05-18 12:37:02
139,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3692.9, OC,2023-05-18 12:37:02
140,ab,WWF-030-2023,54.0959,-115.805, 2023-05-17 20:52:00,0.1, UC,2023-05-18 12:37:02
141,nt,SS005-23,60.8492,-115.694, 2023-05-14 15:45:00,1742.0, OC,2023-05-18 12:37:02
142,mb,NO004,54.1031,-97.6586, 2023-05-15 05:00:00,0.1, UC,2023-05-18 12:37:02
143,mb,EA012,51.1567,-96.2678, 2023-05-11 05:00:00,6.4, UC,2023-05-18 12:37:02
144,mb,EA015,51.7175,-98.535, 2023-05-15 05:00:00,100.0, UC,2023-05-18 12:37:02
145,mb,EA017,51.5342,-98.7322, 2023-05-16 05:00:00,4.0, UC,2023-05-18 12:37:02
146,bc,2023-G90266,59.4932,-126.32, 2023-05-11 02:40:00,14.5, BH,2023-05-18 12:37:02
147,mb,EA018,51.7114,-98.6644, 2023-05-16 05:00:00,15.0, UC,2023-05-18 12:37:02
148,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,14000.0, OC,2023-05-18 12:37:02
149,bc,2023-G80287,57.6107,-121.745, 2023-05-13 20:03:00,7200.0, OC,2023-05-18 12:37:02
150,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,2000.0, OC,2023-05-18 12:37:02
151,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,800.0, OC,2023-05-18 12:37:02
152,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,8711.0, OC,2023-05-18 12:37:02
153,ab,LWF-120-2023,56.2228,-110.948, 2023-05-16 21:25:00,5.6, BH,2023-05-18 12:37:02
154,on,SLK_FIRE_003,50.3937,-91.2603, 2023-05-15 22:19:00,25.0, OC,2023-05-18 12:37:02
155,on,BAN_FIRE_002,44.8222,-78.8215, 2023-05-15 19:36:00,8.8, UC,2023-05-18 12:37:02
156,on,SUD_FIRE_001,46.0528,-81.7726, 2023-05-16 19:42:00,4.5, UC,2023-05-18 12:37:02
157,ab,GWF-015-2023,55.6533,-119.007, 2023-05-01 02:25:00,7.4, UC,2023-05-18 12:37:02
158,sk,23LX-LSZ001,55.2829,-110.001, 2023-05-13 13:59:14,40994.7, OC,2023-05-18 12:37:02
159,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,35997.0, OC,2023-05-18 12:37:02
160,ab,SWF-087-2023,55.2281,-114.275, 2023-05-17 02:29:00,250.0, OC,2023-05-18 12:37:02
161,sk,23LF-CREEK,53.526,-104.806, 2023-05-16 16:12:10,16.4, UC,2023-05-18 12:37:02
162,bc,2023-N70201,50.6099,-117.015, 2023-05-04 03:08:00,13.0, UC,2023-05-18 12:37:02
163,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,55020.0, OC,2023-05-18 12:37:02
164,sk,23HB-DITCH03,53.9217,-102.374, 2023-05-12 16:54:04,16.0, OC,2023-05-18 12:37:02
165,bc,2023-G50297,54.6565,-124.708, 2023-05-14 00:50:00,0.01, BH,2023-05-18 12:37:02
166,ab,LWF-125-2023,54.67,-111.886, 2023-05-17 21:32:00,0.75, BH,2023-05-18 12:37:02
167,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,15750.0, OC,2023-05-18 12:37:02
168,ab,RWF-044-2023,53.0361,-115.475, 2023-05-17 18:00:00,5.0, BH,2023-05-18 12:37:02
169,yt,2023HJ004,61.3808,-139.113, 2023-05-15 17:22:00,42.1, BH,2023-05-18 12:37:02
170,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,2863.6, OC,2023-05-18 12:37:02
171,bc,2023-V10313,49.3036,-122.218, 2023-05-14 23:02:00,16.28, BH,2023-05-18 12:37:02
172,bc,2023-N10281,49.1964,-115.142, 2023-05-13 01:33:00,9.98, UC,2023-05-18 12:37:02
173,mb,NO009,54.1014,-97.6589, 2023-05-16 05:00:00,68.0, OC,2023-05-18 12:37:02
174,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,92742.0, OC,2023-05-18 12:37:02
175,qc,71,51.4092,-75.8736, 2023-05-11 05:00:00,7.0, OC,2023-05-18 12:37:02
176,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,91599.2, OC,2023-05-18 12:37:02
177,bc,2023-R10344,53.6992,-125.742, 2023-05-16 23:48:00,17.0, BH,2023-05-18 12:37:02
178,bc,2023-G90358,59.1396,-120.341, 2023-05-18 00:50:00,15.0, OC,2023-05-18 12:37:02
179,sk,23WY-MOLLY,54.5023,-105.559, 2023-05-04 14:07:09,19.8, OC,2023-05-18 12:37:02
180,bc,2023-G40324,53.9544,-124.519, 2023-05-15 21:42:00,60.0, BH,2023-05-18 12:37:02
181,bc,2023-C50354,52.4505,-125.433, 2023-05-17 22:22:00,100.0, OC,2023-05-18 12:37:02
182,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,102274.0, OC,2023-05-18 12:37:02
183,bc,2023-G90288,59.9429,-121.046, 2023-05-13 20:30:00,113.0, OC,2023-05-18 12:37:02
184,bc,2023-G70356,56.1005,-120.86, 2023-05-17 23:47:00,1.4, BH,2023-05-18 12:37:02
