,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
42,ab,SWF-059-2023,56.0543,-115.008, 2023-05-04 22:00:00,1036.0, OC,2023-05-14 02:37:21
43,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,69074.0, OC,2023-05-14 02:37:21
44,bc,2023-G70124,55.8354,-121.848, 2023-04-29 05:31:00,120.0, UC,2023-05-14 02:37:21
45,sk,23BN-BRIR01,55.9044,-108.914, 2023-05-01 13:48:10,36.0, OC,2023-05-14 02:37:21
46,ab,EWF-038-2023,53.6919,-116.081, 2023-05-06 02:40:00,1.2, BH,2023-05-14 02:37:21
47,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,22220.0, OC,2023-05-14 02:37:21
48,ab,PWF-040-2023,57.9487,-117.495, 2023-05-09 19:43:00,3.02, UC,2023-05-14 02:37:21
49,bc,2023-K40216,50.8495,-118.542, 2023-05-05 19:06:00,12.5, UC,2023-05-14 02:37:21
50,ns,02-008-2023,44.1632,-64.6656, 2023-05-10 20:00:00,0.25, UC,2023-05-14 02:37:21
51,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,16680.0, OC,2023-05-14 02:37:21
52,ab,MWF-013-2023,57.241,-112.033, 2023-05-09 20:47:00,0.53, UC,2023-05-14 02:37:21
53,sk,23DN-LL01,53.9271,-109.232, 2023-05-06 14:07:33,4.4, UC,2023-05-14 02:37:21
54,bc,2023-G80262,56.7374,-122.604, 2023-05-10 20:04:00,2.0, OC,2023-05-14 02:37:21
55,bc,2023-G70226,56.0829,-120.708, 2023-05-05 23:49:00,3.4, UC,2023-05-14 02:37:21
56,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,38716.0, OC,2023-05-14 02:37:21
57,ab,PWF-036-2023,56.5305,-118.855, 2023-05-05 20:30:00,13.0, BH,2023-05-14 02:37:21
58,ns,04-019-2023,43.871,-65.9631, 2023-05-10 19:00:00,0.01, UC,2023-05-14 02:37:21
59,sk,23LX-COOPER,55.2588,-107.218, 2023-05-10 15:24:48,0.1, OC,2023-05-14 02:37:21
60,ab,LWF-090-2023,54.8273,-113.587, 2023-05-04 19:18:00,0.16, UC,2023-05-14 02:37:21
61,pc,2023WL2,49.0793,-113.844, 2023-04-29 16:56:15,240.0, UC,2023-05-14 02:37:21
62,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,5332.0, OC,2023-05-14 02:37:21
63,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6207.0, OC,2023-05-14 02:37:21
64,ns,0-006-2023,45.0861,-62.868, 2023-05-10 19:00:00,0.01, UC,2023-05-14 02:37:21
65,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,26094.0, OC,2023-05-14 02:37:21
66,ns,04-017-2023,43.7412,-65.8081, 2023-05-10 06:00:00,2.5, UC,2023-05-14 02:37:21
67,ab,RWF-031-2023,52.3649,-115.901, 2023-05-04 22:00:00,80.0, UC,2023-05-14 02:37:21
68,mb,WE005,53.6664,-100.324, 2023-05-10 05:00:00,266.0, OC,2023-05-14 02:37:21
69,bc,2023-G90259,58.8459,-122.658, 2023-05-10 22:53:00,1.25, BH,2023-05-14 02:37:21
70,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC,2023-05-14 02:37:21
71,sk,23DB-DUMP,55.2013,-102.917, 2023-05-11 15:24:32,0.5, OC,2023-05-14 02:37:21
72,sk,23LX-VEDETTE,56.3283,-106.763, 2023-05-11 17:31:44,2.0, OC,2023-05-14 02:37:21
73,bc,2023-G80220,56.2688,-119.93, 2023-05-05 21:37:00,6171.0, OC,2023-05-14 02:37:21
74,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,4.0, OC,2023-05-14 02:37:21
75,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2716.0, OC,2023-05-14 02:37:21
76,ab,PWF-042-2023,56.9886,-117.493, 2023-05-11 04:42:00,0.01, UC,2023-05-14 02:37:21
77,mb,EA013,51.6167,-98.6772, 2023-05-11 05:00:00,166.2, UC,2023-05-14 02:37:21
78,qc,71,51.4092,-75.8736, 2023-05-11 05:00:00,1.2, OC,2023-05-14 02:37:21
79,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2401.0, OC,2023-05-14 02:37:21
80,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,82666.3, OC,2023-05-14 02:37:21
81,sk,23WY-MOLLY,54.5023,-105.559, 2023-05-04 14:07:09,19.8, UC,2023-05-14 02:37:21
82,nb,61423,45.9664,-67.5765, 2023-05-11 22:50:25,0.4, BH,2023-05-14 02:37:21
83,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,67042.5, OC,2023-05-14 02:37:21
84,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,800.0, OC,2023-05-14 02:37:21
85,ns,09-006-2023,45.0861,-62.868, 2023-05-10 19:00:00,0.01, UC,2023-05-14 02:37:21
86,bc,2023-V50272,49.8118,-123.876, 2023-05-12 19:57:00,0.01, OC,2023-05-14 02:37:21
87,sk,23SR-HLFN07,58.1128,-103.173, 2023-05-12 13:20:08,2.0, UC,2023-05-14 02:37:21
88,yt,2023WL002,60.1123,-128.822, 2023-05-12 20:22:00,4.0, BH,2023-05-14 02:37:21
89,sk,23LX-PERCH,55.4281,-107.772, 2023-05-08 13:26:16,6.0, OC,2023-05-14 02:37:21
90,sk,23LX-PINE,55.4738,-106.598, 2023-05-12 12:21:25,4.0, OC,2023-05-14 02:37:21
91,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, OC,2023-05-14 02:37:21
92,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:05:00,684.0, OC,2023-05-14 02:37:21
93,bc,2023-K20270,50.8639,-119.963, 2023-05-11 21:58:00,0.01, UC,2023-05-14 02:37:21
94,ab,LWF-111-2023,55.9267,-110.718, 2023-05-12 00:09:00,0.2, UC,2023-05-14 02:37:21
95,ab,LWF-113-2023,55.1192,-112.472, 2023-05-12 16:10:00,0.1, UC,2023-05-14 02:37:21
96,nb,61042,45.9569,-66.8531, 2023-04-29 21:26:38,0.1, UC,2023-05-14 02:37:21
97,ab,LWF-106-2023,55.925,-112.434, 2023-05-10 21:09:00,2.1, BH,2023-05-14 02:37:21
98,ab,GWF-026-2023,55.2015,-117.241, 2023-05-12 21:00:00,0.01, UC,2023-05-14 02:37:21
99,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,7281.0, OC,2023-05-14 02:37:21
100,sk,23LX-RANGE,55.3215,-109.799, 2023-05-12 17:14:19,20.0, OC,2023-05-14 02:37:21
101,ab,HWF-042-2023,58.4202,-116.123, 2023-05-06 18:53:00,181.8, UC,2023-05-14 02:37:21
102,nb,61463,48.0358,-66.4656, 2023-05-12 20:23:24,0.1, BH,2023-05-14 02:37:21
103,ab,LWF-091-2023,54.5023,-113.654, 2023-05-04 22:50:00,200.0, UC,2023-05-14 02:37:21
104,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,750.0, OC,2023-05-14 02:37:21
105,bc,2023-K70278,50.3122,-121.554, 2023-05-12 23:05:00,0.01, UC,2023-05-14 02:37:21
106,ab,WWF-026-2023,54.4643,-115.332, 2023-05-12 23:20:00,0.05, UC,2023-05-14 02:37:21
107,bc,2023-G90266,59.4932,-126.32, 2023-05-11 02:40:00,1.5, BH,2023-05-14 02:37:21
108,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,878.0, OC,2023-05-14 02:37:21
109,sk,23WY-MLIR04,53.5263,-106.029, 2023-05-12 11:32:30,15.0, UC,2023-05-14 02:37:21
110,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,9689.0, OC,2023-05-14 02:37:21
111,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,13139.0, OC,2023-05-14 02:37:21
112,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, BH,2023-05-14 02:37:21
113,bc,2023-G80274,57.82,-121.315, 2023-05-12 20:43:00,2040.0, OC,2023-05-14 02:37:21
114,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,216.0, BH,2023-05-14 02:37:21
115,bc,2023-G80175,56.558,-121.921, 2023-05-03 04:05:00,350.0, OC,2023-05-14 02:37:21
116,ab,PWF-008-2023,56.4749,-117.295, 2023-04-17 01:50:00,64.6, UC,2023-05-14 02:37:21
117,ab,PWF-012-2023,56.2591,-118.216, 2023-04-26 00:00:00,0.2, UC,2023-05-14 02:37:21
118,ab,PWF-017-2023,56.5629,-119.083, 2023-04-28 22:33:00,16.2, UC,2023-05-14 02:37:21
119,ab,PWF-020-2023,56.4354,-117.306, 2023-04-30 23:27:00,1.1, UC,2023-05-14 02:37:21
120,mb,EA012,51.1567,-96.2678, 2023-05-11 05:00:00,5.9, UC,2023-05-14 02:37:21
121,ab,PWF-043-2023,57.1668,-117.235, 2023-05-12 00:45:00,0.53, UC,2023-05-14 02:37:21
122,nb,61445,47.4443,-65.8032, 2023-05-12 18:22:16,2.0, UC,2023-05-14 02:37:21
123,bc,2023-N10281,49.1964,-115.142, 2023-05-13 01:33:00,2.35, OC,2023-05-14 02:37:21
124,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,22435.0, OC,2023-05-14 02:37:21
125,sk,23PA-LRRIR01,53.4543,-105.847, 2023-05-08 10:03:08,9.0, OC,2023-05-14 02:37:21
126,sk,23LX-LSZ-001,55.2829,-110.001, 2023-05-13 13:59:14,0.0, OC,2023-05-14 02:37:21
127,sk,23LA-KOLWASKIE,57.2352,-102.716, 2023-05-12 17:23:55,1000.0, OC,2023-05-14 02:37:21
128,on,SLK_PB_001,51.2342,-90.2378, 2023-05-09 16:11:00,11.5, UC,2023-05-14 02:37:21
129,ns,04-018-2023,43.8646,-66.1392, 2023-05-10 07:00:00,2.5, UC,2023-05-14 02:37:21
130,bc,2023-G80267,56.5279,-121.894, 2023-05-11 18:36:00,0.87, UC,2023-05-14 02:37:21
131,ab,PWF-022-2023,57.7035,-117.95, 2023-05-01 23:09:00,0.03, UC,2023-05-14 02:37:21
132,mb,WE006,53.7425,-100.645, 2023-05-12 05:00:00,0.5, UC,2023-05-14 02:37:21
133,sk,23LX-PAWR01,55.3215,-109.799, 2023-05-12 17:14:19,20.0, OC,2023-05-14 02:37:21
134,sk,23BN-WESTERLY,55.456,-109.729, 2023-05-13 08:35:48,25.0, OC,2023-05-14 02:37:21
135,qc,64,48.9036,-76.7828, 2023-05-10 21:16:00,12.1, UC,2023-05-14 02:37:21
136,sk,23LX-HUNTING,55.0245,-107.768, 2023-05-13 07:55:05,2.0, UC,2023-05-14 02:37:21
137,ab,LWF-114-2023,55.181,-111.994, 2023-05-12 20:49:00,5.0, OC,2023-05-14 02:37:21
138,nb,61443,45.7477,-65.5362, 2023-05-12 14:35:32,2.0, BH,2023-05-14 02:37:21
139,sk,23HB-DITCH03,53.9217,-102.374, 2023-05-12 16:54:04,6.5, UC,2023-05-14 02:37:21
140,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,32914.0, OC,2023-05-14 02:37:21
141,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,11750.0, OC,2023-05-14 02:37:21
142,ab,SWF-077-2023,55.3564,-115.684, 2023-05-13 20:54:00,0.18, UC,2023-05-14 02:37:21
143,bc,2023-G80290,57.7302,-121.373, 2023-05-13 22:19:00,300.0, OC,2023-05-14 02:37:21
144,ab,RWF-043-2023,52.3526,-115.661, 2023-05-12 21:51:00,2.4, UC,2023-05-14 02:37:21
145,bc,2023-G80190,56.34,-121.083, 2023-05-03 23:46:00,70.0, UC,2023-05-14 02:37:21
146,sk,23LA-DUMP,56.3301,-103.426, 2023-05-12 15:46:06,0.3, UC,2023-05-14 02:37:21
147,qc,90,47.3006,-72.8344, 2023-05-13 22:44:00,0.0, UC,2023-05-14 02:37:21
148,qc,87,46.2942,-74.7708, 2023-05-13 20:15:00,0.3, UC,2023-05-14 02:37:21
149,sk,23LX-CINDER,55.3353,-107.341, 2023-05-10 14:09:09,1.4, OC,2023-05-14 02:37:21
150,sk,23LX-TIPPO,55.1483,-106.948, 2023-05-10 14:52:54,0.3, OC,2023-05-14 02:37:21
151,sk,23LX-GRANT,55.28,-107.231, 2023-05-11 11:30:16,0.1, OC,2023-05-14 02:37:21
152,sk,23LA-DECEPTION,56.5541,-104.258, 2023-05-12 17:58:36,100.0, OC,2023-05-14 02:37:21
153,sk,23LA-SRIR01,55.285,-105.174, 2023-05-13 14:19:21,0.5, UC,2023-05-14 02:37:21
154,bc,2023-V10289,49.0132,-122.015, 2023-05-13 22:04:00,0.01, OC,2023-05-14 02:37:21
155,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,175.0, OC,2023-05-14 02:37:21
156,on,TIM_FIRE_003,47.0762,-81.9319, 2023-05-13 23:42:00,0.1, OC,2023-05-14 02:37:21
157,on,TIM_FIRE_002,48.3528,-81.2773, 2023-05-13 23:05:00,7.0, OC,2023-05-14 02:37:21
158,on,SLK_FIRE_002,50.0862,-92.2919, 2023-05-13 21:36:00,0.2, UC,2023-05-14 02:37:21
159,ab,WWF-028-2023,54.4524,-117.441, 2023-05-13 23:43:00,3.0, OC,2023-05-14 02:37:21
160,bc,2023-G80295,56.516,-122.248, 2023-05-14 00:21:00,0.2, OC,2023-05-14 02:37:21
161,ab,PWF-032-2023,56.3237,-117.654, 2023-05-05 18:25:00,0.01, UC,2023-05-14 02:37:21
162,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,320.0, OC,2023-05-14 02:37:21
163,sk,23WY-MEYAK,54.8219,-105.766, 2023-05-07 14:47:25,350.0, OC,2023-05-14 02:37:21
164,ab,SWF-076-2023,56.1205,-113.384, 2023-05-13 20:36:00,4.2, OC,2023-05-14 02:37:21
165,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,350.0, OC,2023-05-14 02:37:21
166,sk,23LX-DUBE,54.8472,-107.826, 2023-05-12 19:06:37,2.0, OC,2023-05-14 02:37:21
167,sk,23LX-RIDGE,55.1073,-107.868, 2023-05-13 16:33:33,0.1, UC,2023-05-14 02:37:21
168,sk,23LX-PAWR02,55.2908,-109.988, 2023-05-13 18:45:31,4368.0, OC,2023-05-14 02:37:21
169,ab,LWF-112-2023,55.1983,-112.01, 2023-05-12 01:14:00,2.8, UC,2023-05-14 02:37:21
170,bc,2023-V60282,48.6091,-124.43, 2023-05-13 02:59:00,0.7, BH,2023-05-14 02:37:21
171,bc,2023-V50296,50.5601,-124.058, 2023-05-14 00:33:00,0.01, BH,2023-05-14 02:37:21
172,bc,2023-G80285,56.3482,-121.192, 2023-05-13 18:15:00,0.2, UC,2023-05-14 02:37:21
173,bc,2023-G50297,54.7177,-124.946, 2023-05-14 00:50:00,0.0, OC,2023-05-14 02:37:21
174,on,THU_FIRE_002,50.246,-89.3205, 2023-05-14 00:32:00,1.0, OC,2023-05-14 02:37:21
175,sk,23DN-WHIR07,54.4868,-108.397, 2023-05-13 13:21:08,8.0, UC,2023-05-14 02:37:21
176,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,100000.0, OC,2023-05-14 02:37:21
177,ab,GWF-028-2023,55.8567,-119.18, 2023-05-14 01:16:00,1.5, UC,2023-05-14 02:37:21
178,bc,2023-V30293,50.0628,-123.331, 2023-05-13 23:33:00,8.0, OC,2023-05-14 02:37:21
179,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,10000.0, OC,2023-05-14 02:37:21
180,bc,2023-G80287,57.6107,-121.745, 2023-05-13 20:03:00,500.0, OC,2023-05-14 02:37:21
181,bc,2023-G90288,59.9429,-121.046, 2023-05-13 20:30:00,1.0, OC,2023-05-14 02:37:21
182,bc,2023-G80291,56.5033,-121.223, 2023-05-13 23:03:00,100.0, OC,2023-05-14 02:37:21
183,bc,2023-G70298,55.9873,-120.51, 2023-05-14 01:06:00,8.0, OC,2023-05-14 02:37:21
184,bc,2023-G40299,53.9907,-124.569, 2023-05-14 01:32:00,0.0, UC,2023-05-14 02:37:21
185,ak,DTAE Willis Rx,63.9873,-145.748, 2023-04-21 00:00:00,68.8, Pre,2023-05-14 02:37:21
186,ak,DTAE Bolio Rx,63.8623,-145.903, 2023-04-21 00:00:00,364.22, Pre,2023-05-14 02:37:21
187,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,2023-05-14 02:37:21
188,ak,Windfall Mountain Coal Seam,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,2023-05-14 02:37:21
