,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
436,bc,2023-N42102,51.0106,-116.375, 2023-07-22 17:55:00,68.0, OC, PDT, MOD,2023-08-01 12:45:38
437,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.7, UC, MDT, FUL,2023-08-01 12:45:38
438,bc,2023-G82220,56.3324,-121.826, 2023-07-24 00:44:00,1.0, UC, PDT, FUL,2023-08-01 12:45:38
439,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,23014.0, BH, CDT, MOD,2023-08-01 12:45:38
440,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,13316.0, OC, CDT, MON,2023-08-01 12:45:38
441,qc,595,51.7064,-77.4492, 2023-07-05 21:00:00,3416.9, BH, EDT, MON,2023-08-01 12:45:38
442,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,3084.0, OC, CDT, FUL,2023-08-01 12:45:38
443,qc,554,56.9231,-66.0669, 2023-07-02 17:30:00,494.4, OC, EDT, MON,2023-08-01 12:45:38
444,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,801.1, OC, PDT, FUL,2023-08-01 12:45:38
445,ak,Volcano,65.1535,-145.452, 2023-07-25 00:00:00,12.14, Unstaffed/Uncontaine,,,2023-08-01 12:45:38
446,bc,2023-G51614,55.5544,-125.128, 2023-07-13 00:15:00,5.7, BH, PDT, MON,2023-08-01 12:45:38
447,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,39147.0, OC, MDT, FUL,2023-08-01 12:45:38
448,ab,SWF-116-2023,57.1762,-113.801, 2023-07-08 00:05:00,10670.0, BH, MDT, FUL,2023-08-01 12:45:38
449,bc,2023-G51586,55.7818,-125.555, 2023-07-12 06:56:00,2305.7, OC, PDT, MOD,2023-08-01 12:45:38
450,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,642.0, OC, PDT, MOD,2023-08-01 12:45:38
451,qc,603,51.9617,-76.8497, 2023-07-05 18:07:00,11318.6, BH, EDT, MON,2023-08-01 12:45:38
452,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,64.8, BH, MDT, FUL,2023-08-01 12:45:38
453,ab,PWF-122-2023,57.2085,-116.9, 2023-07-23 21:40:00,1.16, UC, MDT, FUL,2023-08-01 12:45:38
454,pc,2023NA2,60.9682,-126.681, 2023-06-29 00:23:39,1400.0, OC, MDT, MON,2023-08-01 12:45:38
455,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,15200.0, BH, MDT, FUL,2023-08-01 12:45:38
456,bc,2023-VA2015,52.8693,-126.758, 2023-07-21 21:31:00,0.01, BH, PDT, FUL,2023-08-01 12:45:38
457,qc,344,49.1222,-76.7867, 2023-06-01 17:00:00,481991.0, UC, EDT, FUL,2023-08-01 12:45:38
458,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7104.5, BH, MDT, FUL,2023-08-01 12:45:38
459,ab,PWF-125-2023,56.8592,-119.659, 2023-07-24 01:58:00,200.0, BH, MDT, FUL,2023-08-01 12:45:38
460,ab,PWF-093-2023,57.9818,-119.973, 2023-07-09 00:40:00,538.5, BH, MDT, FUL,2023-08-01 12:45:38
461,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, BH, MDT, FUL,2023-08-01 12:45:38
462,ab,HWF-124-2023,59.0466,-117.081, 2023-07-09 17:50:00,403.0, UC, MDT, FUL,2023-08-01 12:45:38
463,bc,2023-N52009,50.7671,-117.475, 2023-07-21 20:29:00,477.0, OC, PDT, MOD,2023-08-01 12:45:38
464,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,62611.0, OC, MDT, MOD,2023-08-01 12:45:38
465,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,1372.0, BH, PDT, MON,2023-08-01 12:45:38
466,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,37793.9, OC, PDT, MOD,2023-08-01 12:45:38
467,bc,2023-R21225,54.0392,-126.826, 2023-07-08 02:03:00,86.0, UC, PDT, FUL,2023-08-01 12:45:38
468,mb,EA076,53.1089,-96.5064, 2023-07-23 05:00:00,6.0, OC, CDT, MON,2023-08-01 12:45:38
469,yt,2023DA015,65.914,-137.359, 2023-07-27 05:48:00,20.0, OC, PDT, FUL,2023-08-01 12:45:38
470,bc,2023-VA1335,52.819,-126.649, 2023-07-09 01:38:00,1584.0, OC, PDT, MOD,2023-08-01 12:45:38
471,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,78037.0, OC, MDT, MOD,2023-08-01 12:45:38
472,on,COC_FIRE_045,50.7627,-84.8935, 2023-07-25 21:00:00,1.0, OC, GMT, MON,2023-08-01 12:45:38
473,bc,2023-G31351,53.4684,-120.673, 2023-07-09 02:39:00,0.6, UC, PDT, MOD,2023-08-01 12:45:38
474,bc,2023-C32266,52.8787,-120.4, 2023-07-25 21:07:00,78.0, OC, PDT, MOD,2023-08-01 12:45:38
475,bc,2023-K51680,49.1341,-119.952, 2023-07-14 07:46:00,93.4, OC, PDT, MON,2023-08-01 12:45:38
476,bc,2023-N22240,50.2737,-115.634, 2023-07-24 21:12:00,881.0, OC, PDT, FUL,2023-08-01 12:45:38
477,bc,2023-G12233,54.0379,-121.044, 2023-07-24 16:17:00,0.75, UC, PDT, FUL,2023-08-01 12:45:38
478,mb,NO099,54.3953,-97.4942, 2023-07-25 05:00:00,15.0, BH, CDT, FUL,2023-08-01 12:45:38
479,ak,Glacier Creek,64.5203,-144.855, 2023-07-26 00:00:00,12.14, Unstaffed/Uncontaine,,,2023-08-01 12:45:38
480,ab,PWF-121-2023,57.252,-117.095, 2023-07-23 21:28:00,15.8, UC, MDT, FUL,2023-08-01 12:45:38
481,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,114215.0, OC, MDT, FUL,2023-08-01 12:45:38
482,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT, FUL,2023-08-01 12:45:38
483,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, OC, PDT, FUL,2023-08-01 12:45:38
484,sk,23SR-BENTLEY,58.9308,-103.061, 2023-07-22 17:19:44,457.9, OC, CST, MOD,2023-08-01 12:45:38
485,nt,EV015-23,65.8682,-131.852, 2023-07-24 15:47:00,10.0, OC, MDT, MON,2023-08-01 12:45:38
486,sk,23DB-TRAILL,55.425,-103.838, 2023-07-23 15:45:19,265.1, OC, CST, MOD,2023-08-01 12:45:38
487,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,41883.2, OC, PDT, MON,2023-08-01 12:45:38
488,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,3764.8, OC, PDT, MOD,2023-08-01 12:45:38
489,bc,2023-N41962,51.8722,-118.781, 2023-07-21 02:13:00,142.0, OC, PDT, MOD,2023-08-01 12:45:38
490,sk,23SR-PHELPS,59.1303,-103.283, 2023-07-22 17:28:41,2341.9, OC, CST, MOD,2023-08-01 12:45:38
491,qc,555,54.8558,-71.6369, 2023-07-01 20:15:00,5484.7, OC, EDT, MON,2023-08-01 12:45:38
492,qc,490,54.8631,-70.9075, 2023-06-17 20:00:00,3431.4, OC, EDT, MON,2023-08-01 12:45:38
493,qc,626,51.5406,-76.8922, 2023-07-06 03:00:00,891.4, BH, EDT, MON,2023-08-01 12:45:38
494,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, UC, GMT, FUL,2023-08-01 12:45:38
495,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,135.0, OC, MDT, MON,2023-08-01 12:45:38
496,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,720.0, OC, MDT, MON,2023-08-01 12:45:38
497,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2285.0, OC, MDT, MON,2023-08-01 12:45:38
498,nt,ZF050-23,64.2315,-114.393, 2023-07-27 18:38:00,45.0, OC, MDT, FUL,2023-08-01 12:45:38
499,nt,ZF049-23,63.5625,-112.288, 2023-07-27 18:27:00,359.0, OC, MDT, MON,2023-08-01 12:45:38
500,yt,2023RR009,62.8147,-130.967, 2023-07-23 23:13:00,50.0, OC, PDT, FUL,2023-08-01 12:45:38
501,yt,2023CA006,62.6414,-137.218, 2023-07-26 23:16:00,1.0, UC, PDT, FUL,2023-08-01 12:45:38
502,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,1205.0, OC, MDT, MON,2023-08-01 12:45:38
503,bc,2023-N71835,50.2359,-116.842, 2023-07-18 01:44:00,709.0, OC, PDT, MOD,2023-08-01 12:45:38
504,bc,2023-N42228,51.2003,-116.754, 2023-07-24 04:45:00,13.0, OC, PDT, FUL,2023-08-01 12:45:38
505,nt,VQ024-23,66.1058,-129.149, 2023-07-26 17:55:00,10.0, OC, MDT, MON,2023-08-01 12:45:38
506,bc,2023-C11321,52.9958,-124.461, 2023-07-09 00:26:00,36.0, UC, PDT, FUL,2023-08-01 12:45:38
507,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6713.0, OC, PDT, FUL,2023-08-01 12:45:38
508,bc,2023-R51704,53.8479,-128.674, 2023-07-15 01:37:00,0.01, BH, PDT, FUL,2023-08-01 12:45:38
509,bc,2023-R31406,54.5495,-127.598, 2023-07-09 22:43:00,0.01, BH, PDT, MON,2023-08-01 12:45:38
510,bc,2023-N41612,51.0832,-118.331, 2023-07-13 00:00:00,0.01, UC, PDT, FUL,2023-08-01 12:45:38
511,bc,2023-R51772,55.8918,-129.004, 2023-07-16 22:15:00,5.95, UC, PDT, FUL,2023-08-01 12:45:38
512,yt,2023OT003,59.6354,-129.416, 2023-07-14 16:56:00,35318.0, OC, PDT, FUL,2023-08-01 12:45:38
513,bc,2023-V92201,51.137,-126.662, 2023-07-23 21:49:00,0.25, BH, PDT, FUL,2023-08-01 12:45:38
514,bc,2023-G90790,57.8996,-123.61, 2023-06-15 03:22:00,10.0, BH, PDT, MON,2023-08-01 12:45:38
515,yt,2023WL003,60.46,-125.972, 2023-06-02 16:27:00,1728.86, BH, PDT, FUL,2023-08-01 12:45:38
516,bc,2023-C11437,53.296,-123.669, 2023-07-10 01:11:00,4360.0, OC, PDT, FUL,2023-08-01 12:45:38
517,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,15943.6, OC, PDT, FUL,2023-08-01 12:45:38
518,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2263.9, OC, PDT, FUL,2023-08-01 12:45:38
519,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,1020.0, OC, PDT, FUL,2023-08-01 12:45:38
520,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,24342.3, OC, MDT, MOD,2023-08-01 12:45:38
521,yt,2023DA009,64.0092,-140.662, 2023-07-24 06:57:00,138.8, OC, PDT, FUL,2023-08-01 12:45:38
522,sk,23LA-BAY,55.9544,-103.659, 2023-07-23 15:26:40,616.4, OC, CST, MOD,2023-08-01 12:45:38
523,sk,23LA-HAWK,55.6979,-105.762, 2023-07-22 08:45:10,105.0, OC, CST, MOD,2023-08-01 12:45:38
524,sk,23LX-DORE,54.9103,-107.678, 2023-07-24 14:35:55,1.0, OC, CST, FUL,2023-08-01 12:45:38
525,sk,23LA-NICOLE,55.9049,-105.56, 2023-07-25 15:50:34,1056.0, OC, CST, MOD,2023-08-01 12:45:38
526,nt,SS050-23,60.8411,-110.311, 2023-07-26 21:18:00,500.0, OC, MDT, MON,2023-08-01 12:45:38
527,nt,SS049-23,61.2946,-109.851, 2023-07-22 18:00:00,1500.0, OC, MDT, MON,2023-08-01 12:45:38
528,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:50:00,578.0, UC, MDT, FUL,2023-08-01 12:45:38
529,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:07:00,12073.4, UC, MDT, FUL,2023-08-01 12:45:38
530,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,57.0, OC, PDT, MOD,2023-08-01 12:45:38
531,yt,2023CA005,62.9816,-134.404, 2023-07-24 23:08:00,200.0, OC, PDT, FUL,2023-08-01 12:45:38
532,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, BH, PDT, MON,2023-08-01 12:45:38
533,bc,2023-N41861,51.9212,-118.035, 2023-07-18 19:43:00,32.0, OC, PDT, MOD,2023-08-01 12:45:38
534,bc,2023-G41511,53.7755,-124.426, 2023-07-10 23:56:00,4413.1, OC, PDT, FUL,2023-08-01 12:45:38
535,yt,2023DA022,62.9833,-139.15, 2023-07-28 05:18:00,2.0, OC, PDT, FUL,2023-08-01 12:45:38
536,bc,2023-C11499,53.1661,-123.713, 2023-07-10 21:38:00,7574.0, OC, PDT, FUL,2023-08-01 12:45:38
537,bc,2023-VA1291,52.2908,-127.072, 2023-07-08 20:11:00,0.5, BH, PDT, FUL,2023-08-01 12:45:38
538,bc,2023-C51976,52.1245,-123.505, 2023-07-21 03:42:00,10.5, UC, PDT, FUL,2023-08-01 12:45:38
539,bc,2023-G62192,55.3636,-122.603, 2023-07-23 15:38:00,0.01, BH, PDT, FUL,2023-08-01 12:45:38
540,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,25.0, BH, PDT, MON,2023-08-01 12:45:38
541,bc,2023-G91494,59.8051,-121.785, 2023-07-10 20:49:00,381.0, BH, PDT, MON,2023-08-01 12:45:38
542,bc,2023-G91495,58.434,-121.762, 2023-07-10 20:52:00,780.0, BH, PDT, MON,2023-08-01 12:45:38
543,on,NIP_FIRE_065,48.7932,-86.584, 2023-07-25 21:20:00,0.1, OC, GMT, FUL,2023-08-01 12:45:38
544,conus,Wawawai,46.6533,-117.372, ,213.03, 99% contained,,,2023-08-01 12:45:38
545,ak,Divide Mountain,63.919,-141.2, 2023-07-27 00:00:00,0.4, Unstaffed/Uncontaine,,,2023-08-01 12:45:38
546,ak,Shaw Creek Flats,64.4045,-145.616, 2023-07-24 00:00:00,21.85, Unstaffed/Uncontaine,,,2023-08-01 12:45:38
547,bc,2023-G41527,53.5201,-125.09, 2023-07-11 04:16:00,65.0, UC, PDT, FUL,2023-08-01 12:45:38
548,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,379.9, OC, PDT, FUL,2023-08-01 12:45:38
549,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,208.0, OC, PDT, MOD,2023-08-01 12:45:38
550,bc,2023-N41891,51.7677,-117.567, 2023-07-19 21:20:00,0.01, UC, PDT, FUL,2023-08-01 12:45:38
551,sk,23SR-MANSON,58.6154,-103.24, 2023-07-26 11:53:13,1443.4, OC, CST, MOD,2023-08-01 12:45:38
552,sk,23SR-DORRELL,59.9838,-106.805, 2023-07-13 08:19:39,3567.1, OC, CST, MOD,2023-08-01 12:45:38
553,sk,23SR-EISEN,59.0903,-104.973, 2023-07-25 17:30:40,840.0, OC, CST, MOD,2023-08-01 12:45:38
554,conus,Bee Top,48.2236,-116.139, ,18.225, 80% contained,,,2023-08-01 12:45:38
555,sk,23SR-SOMER,59.5611,-105.078, 2023-07-17 17:53:48,4887.3, OC, CST, MOD,2023-08-01 12:45:38
556,sk,23SR-MESSUM,58.9485,-103.298, 2023-07-22 17:04:23,1241.9, OC, CST, MOD,2023-08-01 12:45:38
557,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,64.0, OC, PDT, FUL,2023-08-01 12:45:38
558,bc,2023-R91715,58.9879,-130.213, 2023-07-15 04:12:00,9.2, OC, PDT, MON,2023-08-01 12:45:38
559,ab,HWF-142-2023,57.8504,-116.059, 2023-07-23 22:27:00,15.0, UC, MDT, FUL,2023-08-01 12:45:38
560,bc,2023-G12186,53.6461,-122.301, 2023-07-23 16:09:00,123.0, UC, PDT, FUL,2023-08-01 12:45:38
561,bc,2023-R91774,59.1154,-132.885, 2023-07-16 23:01:00,0.7, UC, PDT, FUL,2023-08-01 12:45:38
562,bc,2023-G12154,53.6636,-121.051, 2023-07-23 02:37:00,0.2, BH, PDT, FUL,2023-08-01 12:45:38
563,bc,2023-V51695,51.1376,-124.994, 2023-07-14 22:33:00,0.5, BH, PDT, MON,2023-08-01 12:45:38
564,nt,VQ025-23,66.9927,-128.747, 2023-07-27 17:55:00,86.0, OC, MDT, MON,2023-08-01 12:45:38
565,bc,2023-K21620,51.0114,-119.697, 2023-07-13 01:41:00,1821.0, OC, PDT, FUL,2023-08-01 12:45:38
566,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,640.0, OC, PDT, FUL,2023-08-01 12:45:38
567,ab,HWF-133-2023,59.76,-119.913, 2023-07-16 00:25:00,55.3, BH, MDT, FUL,2023-08-01 12:45:38
568,ab,PWF-118-2023,57.0039,-117.071, 2023-07-23 15:23:00,0.24, UC, MDT, FUL,2023-08-01 12:45:38
569,bc,2023-K22024,50.4484,-120.401, 2023-07-21 21:49:00,2721.0, OC, PDT, FUL,2023-08-01 12:45:38
570,bc,2023-N11805,49.6108,-115.713, 2023-07-17 21:16:00,4640.0, BH, PDT, FUL,2023-08-01 12:45:38
571,nt,VQ026-23,66.9296,-128.536, 2023-07-27 17:55:00,1342.0, OC, MDT, MON,2023-08-01 12:45:38
572,bc,2023-N72169,50.744,-117.13, 2023-07-23 04:39:00,63.8, OC, PDT, MOD,2023-08-01 12:45:38
573,bc,2023-G91933,59.463,-120.0, 2023-07-20 20:51:00,2272.0, OC, PDT, MON,2023-08-01 12:45:38
574,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,3805.1, OC, EDT, MON,2023-08-01 12:45:38
575,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,2384.9, BH, EDT, MON,2023-08-01 12:45:38
576,ab,EWF-076-2023,52.9975,-116.422, 2023-07-24 23:19:00,71.6, UC, MDT, FUL,2023-08-01 12:45:38
577,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT, FUL,2023-08-01 12:45:38
578,yt,2023MA026,63.7617,-133.867, 2023-07-28 21:21:00,300.0, OC, PDT, FUL,2023-08-01 12:45:38
579,bc,2023-G51542,54.6262,-124.003, 2023-07-11 16:43:00,32.0, UC, PDT, FUL,2023-08-01 12:45:38
580,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,6175.0, UC, MDT, FUL,2023-08-01 12:45:38
581,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,52.7, BH, PDT, FUL,2023-08-01 12:45:38
582,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,60.2, OC, CST, MOD,2023-08-01 12:45:38
583,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,39926.3, OC, GMT, FUL,2023-08-01 12:45:38
584,nt,ZF051-23,65.7792,-116.75, 2023-07-01 00:30:00,775.0, OC, MDT, MON,2023-08-01 12:45:38
585,bc,2023-C11319,52.971,-124.629, 2023-07-09 00:25:00,376.0, UC, PDT, FUL,2023-08-01 12:45:38
586,bc,2023-G60882,56.1072,-125.241, 2023-06-24 23:17:00,1230.0, BH, PDT, FUL,2023-08-01 12:45:38
587,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,32.0, BH, PDT, MON,2023-08-01 12:45:38
588,bc,2023-K22190,51.9805,-120.262, 2023-07-23 17:56:00,3.0, OC, PDT, FUL,2023-08-01 12:45:38
589,bc,2023-K22241,51.9637,-119.064, 2023-07-24 19:54:00,1.0, OC, PDT, FUL,2023-08-01 12:45:38
590,bc,2023-G51823,54.3616,-124.711, 2023-07-18 00:37:00,0.1, UC, PDT, FUL,2023-08-01 12:45:38
591,bc,2023-K22305,52.4242,-119.966, 2023-07-29 01:13:00,18.0, OC, PDT, FUL,2023-08-01 12:45:38
592,nt,ZF053-23,66.1917,-115.351, 2023-07-29 01:34:00,1.0, OC, MDT, MON,2023-08-01 12:45:38
593,nt,ZF052-23,65.9192,-116.942, 2023-07-28 21:47:00,350.0, OC, MDT, MON,2023-08-01 12:45:38
594,nt,ZF033-23,65.3167,-116.25, 2023-06-30 16:49:00,69000.0, OC, MDT, MON,2023-08-01 12:45:38
595,nt,VQ027-23,65.6781,-127.606, 2023-07-28 16:00:00,65.0, OC, MDT, MON,2023-08-01 12:45:38
596,nt,ZF056-23,65.4308,-115.252, 2023-07-29 01:54:00,1.0, OC, MDT, MON,2023-08-01 12:45:38
597,nt,ZF054-23,65.55,-115.804, 2023-07-29 01:41:00,1000.0, OC, MDT, MON,2023-08-01 12:45:38
598,yt,2023DA016,63.9069,-140.114, 2023-07-27 21:14:00,0.02, OC, PDT, FUL,2023-08-01 12:45:38
599,bc,2023-VA1663,53.0308,-127.09, 2023-07-13 22:35:00,0.4, BH, PDT, MON,2023-08-01 12:45:38
600,bc,2023-VA1664,53.1551,-127.074, 2023-07-13 18:13:00,55.0, BH, PDT, MON,2023-08-01 12:45:38
601,bc,2023-G11413,53.9909,-121.071, 2023-07-09 23:21:00,0.01, BH, PDT, MON,2023-08-01 12:45:38
602,bc,2023-G12229,53.9727,-122.078, 2023-07-24 10:04:00,0.01, UC, PDT, FUL,2023-08-01 12:45:38
603,bc,2023-R41724,54.9698,-127.89, 2023-07-15 20:06:00,0.01, UC, PDT, FUL,2023-08-01 12:45:38
604,bc,2023-R41971,54.8903,-127.743, 2023-07-21 03:16:00,0.01, UC, PDT, FUL,2023-08-01 12:45:38
605,bc,2023-R42203,54.9991,-127.92, 2023-07-23 22:18:00,0.01, UC, PDT, FUL,2023-08-01 12:45:38
606,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,350.0, OC, PDT, FUL,2023-08-01 12:45:38
607,mb,NO104,58.8442,-101.107, 2023-07-27 05:00:00,30.0, OC, CDT, MON,2023-08-01 12:45:38
608,conus,Midnight,45.9333,-115.75, ,72.495, 25% contained,,,2023-08-01 12:45:38
609,bc,2023-R31581,55.5963,-126.784, 2023-07-12 04:47:00,239.0, BH, PDT, FUL,2023-08-01 12:45:38
610,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,6586.0, OC, PDT, FUL,2023-08-01 12:45:38
611,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,6449.0, OC, PDT, FUL,2023-08-01 12:45:38
612,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,7432.0, OC, PDT, FUL,2023-08-01 12:45:38
613,bc,2023-G12142,53.7819,-121.566, 2023-07-23 01:09:00,0.01, BH, PDT, FUL,2023-08-01 12:45:38
614,bc,2023-G12175,53.8313,-121.802, 2023-07-23 05:26:00,0.01, BH, PDT, FUL,2023-08-01 12:45:38
615,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,7432.0, OC, PDT, FUL,2023-08-01 12:45:38
616,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,359.0, OC, PDT, FUL,2023-08-01 12:45:38
617,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2061.0, OC, PDT, FUL,2023-08-01 12:45:38
618,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,60.0, OC, GMT, MON,2023-08-01 12:45:38
619,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,1.5, OC, PDT, FUL,2023-08-01 12:45:38
620,yt,2023MA025,64.05,-136.917, 2023-07-27 22:40:00,1.0, OC, PDT, FUL,2023-08-01 12:45:38
621,yt,2023MA027,64.0355,-136.599, 2023-07-28 21:28:00,100.0, OC, PDT, FUL,2023-08-01 12:45:38
622,sk,23SR-PREMIER,59.8331,-106.166, 2023-07-28 18:51:45,100.0, OC, CST, MOD,2023-08-01 12:45:38
623,sk,23LA-GOW,56.458,-104.383, 2023-06-07 15:01:05,261.6, OC, CST, MOD,2023-08-01 12:45:38
624,qc,577,51.22,-77.1336, 2023-07-05 16:29:00,6489.3, BH, EDT, MON,2023-08-01 12:45:38
625,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,36501.8, OC, PDT, FUL,2023-08-01 12:45:38
626,yt,2023MA024,63.096,-134.83, 2023-07-27 21:58:00,400.0, OC, PDT, FUL,2023-08-01 12:45:38
627,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,1120.0, OC, CDT, MON,2023-08-01 12:45:38
628,mb,EA075,52.6481,-95.7817, 2023-07-21 05:00:00,54.0, OC, CDT, MON,2023-08-01 12:45:38
629,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.0, UC, CST, FUL,2023-08-01 12:45:38
630,ak,Dime,64.5045,-141.41, 2023-07-27 00:00:00,2.02, Unstaffed/Uncontaine,,,2023-08-01 12:45:38
631,sk,23SR-TODOS,59.3365,-106.725, 2023-07-22 16:58:23,2685.4, OC, CST, MOD,2023-08-01 12:45:38
632,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,18342.0, OC, CST, FUL,2023-08-01 12:45:38
633,sk,23BN-GOLD,56.6103,-109.708, 2023-07-23 10:41:31,84.0, UC, CST, MOD,2023-08-01 12:45:38
634,bc,2023-K72310,50.7906,-122.01, 2023-07-29 03:33:00,0.6, UC, PDT, FUL,2023-08-01 12:45:38
635,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,35412.8, BH, EDT, MON,2023-08-01 12:45:38
636,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,249176.0, BH, EDT, MON,2023-08-01 12:45:38
637,bc,2023-VA1381,53.0425,-126.331, 2023-07-09 16:37:00,11826.0, OC, PDT, FUL,2023-08-01 12:45:38
638,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,15176.0, UC, PDT, FUL,2023-08-01 12:45:38
639,bc,2023-K71707,50.1667,-122.092, 2023-07-15 02:16:00,17.0, BH, PDT, MOD,2023-08-01 12:45:38
640,bc,2023-N41860,51.9269,-118.048, 2023-07-18 19:42:00,0.03, OC, PDT, MON,2023-08-01 12:45:38
641,ab,PWF-081-2023,56.6147,-119.629, 2023-06-30 19:34:00,0.36, UC, MDT, FUL,2023-08-01 12:45:38
642,bc,2023-K52031,49.6345,-119.614, 2023-07-21 23:18:00,1.5, UC, PDT, FUL,2023-08-01 12:45:38
643,ab,PWF-120-2023,57.2357,-116.359, 2023-07-23 20:55:00,200.0, UC, MDT, FUL,2023-08-01 12:45:38
644,bc,2023-V31726,50.7078,-123.316, 2023-07-15 21:24:00,212.0, OC, PDT, MON,2023-08-01 12:45:38
645,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,50700.0, OC, PDT, FUL,2023-08-01 12:45:38
646,bc,2023-R41261,55.0863,-128.271, 2023-07-08 05:34:00,0.01, UC, PDT, MOD,2023-08-01 12:45:38
647,bc,2023-R41389,54.9436,-127.804, 2023-07-09 19:47:00,0.01, UC, PDT, MON,2023-08-01 12:45:38
648,bc,2023-G60858,57.6324,-125.927, 2023-06-24 03:52:00,4638.0, BH, PDT, FUL,2023-08-01 12:45:38
649,bc,2023-N72170,50.6931,-117.121, 2023-07-23 04:41:00,660.0, OC, PDT, MOD,2023-08-01 12:45:38
650,bc,2023-G32320,52.422,-119.475, 2023-07-29 23:44:00,4.1, OC, PDT, FUL,2023-08-01 12:45:38
651,bc,2023-N42283,51.9223,-117.382, 2023-07-26 21:24:00,0.03, OC, PDT, FUL,2023-08-01 12:45:38
652,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,3293.0, OC, MDT, MON,2023-08-01 12:45:38
653,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,73000.0, OC, MDT, MOD,2023-08-01 12:45:38
