,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
234,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,12064.0, BH, MDT,2023-06-05 06:38:13
235,qc,238,47.5953,-76.5986, 2023-06-01 18:06:00,325.5, OC, EDT,2023-06-05 06:38:13
236,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,300.0, OC, GMT,2023-06-05 06:38:13
237,qc,247,47.5289,-76.5356, 2023-06-01 18:10:00,0.0, BH, EDT,2023-06-05 06:38:13
238,qc,320,47.5289,-76.5756, 2023-06-01 18:05:00,0.0, BH, EDT,2023-06-05 06:38:13
239,qc,321,47.5333,-76.5881, 2023-06-01 18:05:00,0.0, BH, EDT,2023-06-05 06:38:13
240,qc,360,47.4275,-75.9203, 2023-06-02 01:30:00,334.2, OC, EDT,2023-06-05 06:38:13
241,qc,270,49.7208,-68.6069, 2023-06-01 05:00:00,593.5, OC, EDT,2023-06-05 06:38:13
242,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19567.0, OC, MDT,2023-06-05 06:38:13
243,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, OC, MDT,2023-06-05 06:38:13
244,qc,288,47.615,-76.5919, 2023-06-01 17:50:00,0.0, BH, EDT,2023-06-05 06:38:13
245,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,24980.0, OC, ADT,2023-06-05 06:38:13
246,qc,378,50.5236,-66.0692, 2023-06-01 20:00:00,0.0, OC, EDT,2023-06-05 06:38:13
247,qc,257,49.5128,-68.6239, 2023-06-01 21:48:00,68.6, OC, EDT,2023-06-05 06:38:13
248,qc,386,49.5631,-67.5708, 2023-06-03 17:00:00,0.0, OC, EDT,2023-06-05 06:38:13
249,qc,388,48.0144,-75.8631, 2023-06-02 23:11:00,80.0, OC, EDT,2023-06-05 06:38:13
250,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,8856.0, OC, PDT,2023-06-05 06:38:13
251,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,5000.0, OC, EDT,2023-06-05 06:38:13
252,qc,336,47.4608,-77.2489, 2023-06-01 23:00:00,0.1, BH, EDT,2023-06-05 06:38:13
253,on,SUD_FIRE_014,46.5548,-81.8095, 2023-06-03 19:08:00,0.5, OC, GMT,2023-06-05 06:38:13
254,ab,SWF-089-2023,56.6087,-114.223, 2023-06-03 00:40:00,0.5, UC, MDT,2023-06-05 06:38:13
255,on,HEA_FIRE_004,49.4621,-83.8574, 2023-06-03 23:19:00,12.0, OC, GMT,2023-06-05 06:38:13
256,sk,23LX-LSZ001,55.2829,-110.001, 2023-05-13 13:59:14,63985.5, OC, CST,2023-06-05 06:38:13
257,sk,23BN-AARON,56.565,-109.302, 2023-05-29 13:10:00,2248.0, UC, CST,2023-06-05 06:38:13
258,on,SUD_FIRE_015,46.1256,-82.0897, 2023-06-04 00:18:00,5.0, OC, GMT,2023-06-05 06:38:13
259,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2478.0, OC, MDT,2023-06-05 06:38:13
260,sk,23LF-PLAKE,54.0935,-104.871, 2023-05-29 16:11:53,80.0, UC, CST,2023-06-05 06:38:13
261,bc,2023-G70583,55.8621,-122.008, 2023-06-03 21:29:00,0.2, BH, PDT,2023-06-05 06:38:13
262,on,SUD_FIRE_016,46.6555,-82.1176, 2023-06-04 00:55:00,1.0, OC, GMT,2023-06-05 06:38:13
263,qc,212,48.26,-70.4203, 2023-05-31 18:20:00,20.0, UC, EDT,2023-06-05 06:38:13
264,qc,348,48.4536,-74.9756, 2023-06-01 22:41:00,5.0, OC, EDT,2023-06-05 06:38:13
265,qc,401,46.9544,-74.2461, 2023-06-03 15:00:00,0.3, BH, EDT,2023-06-05 06:38:13
266,qc,229,47.6956,-74.0675, 2023-06-01 17:20:00,206.5, OC, EDT,2023-06-05 06:38:13
267,on,APK_FIRE_007,45.9381,-77.966, 2023-06-03 20:06:00,2.1, OC, GMT,2023-06-05 06:38:13
268,nl,603,52.3459,-61.0788, 2023-01-06 00:00:00,82.0, OC, NDT,2023-06-05 06:38:13
269,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,33947.4, OC, EDT,2023-06-05 06:38:13
270,on,APK_FIRE_006,45.9259,-77.9207, 2023-06-03 19:54:00,18.0, OC, GMT,2023-06-05 06:38:13
271,on,SUD_FIRE_013,46.7508,-81.9395, 2023-06-03 18:18:00,0.1, UC, GMT,2023-06-05 06:38:13
272,mb,EA029,52.29,-96.9103, 2023-06-03 05:00:00,1.0, BH, CDT,2023-06-05 06:38:13
273,mb,EA030,51.5578,-96.1906, 2023-06-03 05:00:00,2.0, OC, CDT,2023-06-05 06:38:13
274,qc,266,48.8186,-76.2733, 2023-06-01 21:02:00,1700.0, OC, EDT,2023-06-05 06:38:13
275,qc,252,49.545,-69.7333, 2023-06-01 20:33:00,944.8, OC, EDT,2023-06-05 06:38:13
276,qc,261,49.5064,-69.6569, 2023-06-01 20:27:00,2113.6, OC, EDT,2023-06-05 06:38:13
277,sk,23LX-CENTIPEDE,56.258,-107.312, 2023-06-02 20:33:39,100.0, OC, CST,2023-06-05 06:38:13
278,qc,338,49.1722,-70.8306, 2023-06-01 21:06:00,0.1, OC, EDT,2023-06-05 06:38:13
279,on,SUD_FIRE_012,46.7315,-82.0463, 2023-06-02 23:21:00,0.1, UC, GMT,2023-06-05 06:38:13
280,qc,402,48.7511,-76.4647, 2023-06-04 13:34:00,8000.0, OC, EDT,2023-06-05 06:38:13
281,qc,405,49.7608,-69.0528, 2023-06-04 05:00:00,0.0, OC, EDT,2023-06-05 06:38:13
282,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,95339.0, OC, MDT,2023-06-05 06:38:13
283,qc,286,49.3461,-67.9683, 2023-06-01 23:58:00,5.3, BH, EDT,2023-06-05 06:38:13
284,on,SUD_FIRE_018,46.6076,-82.3246, 2023-06-04 15:33:00,0.1, OC, GMT,2023-06-05 06:38:13
285,on,SLK_FIRE_010,52.2171,-90.7581, 2023-05-31 00:59:00,15.0, BH, GMT,2023-06-05 06:38:13
286,qc,326,49.66,-69.9722, 2023-06-02 01:00:00,299.2, OC, EDT,2023-06-05 06:38:13
287,on,RED_FIRE_013,52.3362,-93.8299, 2023-06-03 22:36:00,15.0, BH, GMT,2023-06-05 06:38:13
288,qc,411,49.2772,-71.8114, 2023-06-01 19:30:00,493.5, OC, EDT,2023-06-05 06:38:13
289,qc,412,49.1678,-71.8369, 2023-06-01 19:30:00,472.0, OC, EDT,2023-06-05 06:38:13
290,qc,236,49.3775,-72.0669, 2023-06-01 19:45:00,7399.1, OC, EDT,2023-06-05 06:38:13
291,qc,352,49.1819,-72.0939, 2023-06-01 05:00:00,847.4, OC, EDT,2023-06-05 06:38:13
292,qc,396,47.6006,-74.6494, 2023-06-02 20:13:00,0.3, BH, EDT,2023-06-05 06:38:13
293,on,COC_FIRE_008,49.0704,-80.5995, 2023-06-03 18:23:00,35.0, OC, GMT,2023-06-05 06:38:13
294,mb,EA031,51.9967,-96.52, 2023-06-03 05:00:00,0.1, OC, CDT,2023-06-05 06:38:13
295,mb,EA032,52.3342,-96.8942, 2023-06-03 05:00:00,0.2, UC, CDT,2023-06-05 06:38:13
296,mb,EA033,52.1478,-96.6208, 2023-06-03 05:00:00,3.0, OC, CDT,2023-06-05 06:38:13
297,mb,EA034,52.8786,-96.5647, 2023-06-03 05:00:00,5.0, OC, CDT,2023-06-05 06:38:13
298,mb,EA035,52.1258,-96.7306, 2023-06-03 05:00:00,0.3, OC, CDT,2023-06-05 06:38:13
299,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,100.0, OC, EDT,2023-06-05 06:38:13
300,qc,374,47.2933,-73.6189, 2023-06-02 21:00:00,35.4, BH, EDT,2023-06-05 06:38:13
301,qc,355,53.0083,-78.8156, 2023-06-01 22:00:00,52.9, BH, EDT,2023-06-05 06:38:13
302,ab,MWF-030-2023,59.2466,-110.953, 2023-06-04 16:25:00,10.0, OC, MDT,2023-06-05 06:38:13
303,bc,2023-V10597,49.3383,-121.843, 2023-06-04 02:52:00,0.5, OC, PDT,2023-06-05 06:38:13
304,on,SUD_FIRE_019,46.7506,-81.9973, 2023-06-04 16:40:00,0.1, OC, GMT,2023-06-05 06:38:13
305,on,SUD_FIRE_011,46.5866,-81.8164, 2023-06-02 23:10:00,7.0, OC, GMT,2023-06-05 06:38:13
306,bc,2023-V70600,49.2832,-124.615, 2023-06-04 07:53:00,0.5, OC, PDT,2023-06-05 06:38:13
307,qc,398,46.8258,-76.9883, 2023-06-01 22:09:00,0.3, OC, EDT,2023-06-05 06:38:13
308,bc,2023-N40596,52.0428,-118.654, 2023-06-04 01:42:00,200.0, OC, PDT,2023-06-05 06:38:13
309,qc,408,49.6006,-71.6014, 2023-06-01 19:30:00,348.5, OC, EDT,2023-06-05 06:38:13
310,qc,410,49.3453,-71.4986, 2023-06-01 19:30:00,1453.9, OC, EDT,2023-06-05 06:38:13
311,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,24106.0, OC, MDT,2023-06-05 06:38:13
312,qc,277,49.5208,-72.6058, 2023-06-01 19:20:00,3525.2, OC, EDT,2023-06-05 06:38:13
313,qc,361,47.1203,-73.7092, 2023-06-02 20:00:00,1333.2, OC, EDT,2023-06-05 06:38:13
314,qc,393,48.0522,-74.0336, 2023-06-03 20:00:00,388.5, OC, EDT,2023-06-05 06:38:13
315,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,240480.0, OC, PDT,2023-06-05 06:38:13
316,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,3225.9, OC, EDT,2023-06-05 06:38:13
317,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,12369.5, OC, EDT,2023-06-05 06:38:13
318,qc,364,49.7442,-77.7639, 2023-06-03 00:15:00,0.4, UC, EDT,2023-06-05 06:38:13
319,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,4851.8, OC, EDT,2023-06-05 06:38:13
320,qc,265,49.4403,-71.5572, 2023-06-01 20:30:00,2128.7, OC, EDT,2023-06-05 06:38:13
321,qc,287,49.4581,-72.5764, 2023-06-01 22:00:00,2900.0, OC, EDT,2023-06-05 06:38:13
322,qc,295,49.6947,-72.5819, 2023-06-01 19:15:00,980.9, OC, EDT,2023-06-05 06:38:13
323,qc,391,48.9986,-69.5189, 2023-06-03 17:00:00,0.7, UC, EDT,2023-06-05 06:38:13
324,qc,302,48.7064,-74.1272, 2023-06-01 19:00:00,3239.7, OC, EDT,2023-06-05 06:38:13
325,qc,419,48.7253,-76.3144, 2023-06-04 21:46:00,350.0, OC, EDT,2023-06-05 06:38:13
326,qc,420,48.6903,-76.3567, 2023-06-04 21:48:00,450.0, OC, EDT,2023-06-05 06:38:13
327,qc,421,48.6375,-74.0275, 2023-06-01 19:30:00,10.0, OC, EDT,2023-06-05 06:38:13
328,qc,422,48.4681,-73.7981, 2023-06-01 19:30:00,2.0, OC, EDT,2023-06-05 06:38:13
329,qc,316,47.5819,-73.9175, 2023-06-01 22:00:00,0.1, BH, EDT,2023-06-05 06:38:13
330,qc,390,46.8739,-74.6008, 2023-06-03 17:58:00,15.1, OC, EDT,2023-06-05 06:38:13
331,qc,219,53.1667,-75.2675, 2023-05-27 19:45:00,1381.5, OC, EDT,2023-06-05 06:38:13
332,qc,312,49.0308,-76.5067, 2023-06-01 23:23:00,12483.0, OC, EDT,2023-06-05 06:38:13
333,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,15446.0, OC, EDT,2023-06-05 06:38:13
334,qc,392,46.8956,-73.2531, 2023-06-03 19:00:00,0.0, BH, EDT,2023-06-05 06:38:13
335,bc,2023-R50580,54.5691,-128.461, 2023-06-03 13:41:00,1.4, UC, PDT,2023-06-05 06:38:13
336,bc,2023-G80582,57.24,-122.083, 2023-06-03 19:14:00,1.0, UC, PDT,2023-06-05 06:38:13
337,on,COC_FIRE_009,48.8428,-81.3877, 2023-06-04 21:29:00,5.0, OC, GMT,2023-06-05 06:38:13
338,pc,2023JA5,52.7986,-118.034, 2023-06-04 06:17:37,1.7, BH, MDT,2023-06-05 06:38:13
339,on,CHA_FIRE_006,48.166,-83.8425, 2023-06-04 14:52:00,210.0, OC, GMT,2023-06-05 06:38:13
340,on,RED_FIRE_018,52.182,-93.7641, 2023-06-04 18:55:00,1.1, OC, GMT,2023-06-05 06:38:13
341,on,SAU_FIRE_003,46.386,-82.8265, 2023-06-04 16:56:00,2.8, OC, GMT,2023-06-05 06:38:13
342,on,NIP_FIRE_005,49.1947,-87.5675, 2023-06-04 14:40:00,0.1, BH, GMT,2023-06-05 06:38:13
343,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,6362.5, OC, EDT,2023-06-05 06:38:13
344,on,TIM_FIRE_007,47.9984,-81.9443, 2023-06-04 21:07:00,35.0, OC, GMT,2023-06-05 06:38:13
345,on,NIP_FIRE_007,49.7713,-86.0825, 2023-06-04 21:05:00,1.0, OC, GMT,2023-06-05 06:38:13
346,qc,418,48.5711,-76.3197, 2023-06-02 22:33:00,900.0, OC, EDT,2023-06-05 06:38:13
347,qc,318,48.4769,-73.6614, 2023-06-01 21:05:00,7.2, BH, EDT,2023-06-05 06:38:13
348,bc,2023-V80527,50.3705,-126.037, 2023-05-29 21:34:00,208.46, BH, PDT,2023-06-05 06:38:13
349,on,RED_FIRE_017,51.1903,-92.3939, 2023-06-04 18:36:00,1.0, UC, GMT,2023-06-05 06:38:13
350,on,KEN_FIRE_017,50.0821,-93.7931, 2023-06-03 22:49:00,1.7, BH, GMT,2023-06-05 06:38:13
351,on,NIP_FIRE_003,51.1289,-88.8342, 2023-06-03 20:06:00,13.0, OC, GMT,2023-06-05 06:38:13
352,on,NIP_FIRE_002,49.1703,-87.5988, 2023-06-03 19:16:00,2.0, BH, GMT,2023-06-05 06:38:13
353,qc,234,49.4231,-77.1989, 2023-06-01 19:40:00,0.1, UC, EDT,2023-06-05 06:38:13
354,qc,363,50.1556,-73.9494, 2023-06-02 20:32:00,17.8, BH, EDT,2023-06-05 06:38:13
355,qc,425,48.2933,-69.8106, 2023-06-04 22:00:00,0.0, BH, EDT,2023-06-05 06:38:13
356,qc,275,48.6556,-72.8678, 2023-06-01 19:00:00,997.8, OC, EDT,2023-06-05 06:38:13
357,qc,407,48.7753,-70.5042, 2023-06-04 19:49:00,2.3, BH, EDT,2023-06-05 06:38:13
358,bc,2023-G80590,57.565,-120.745, 2023-06-04 00:01:00,300.0, OC, PDT,2023-06-05 06:38:13
359,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,185.0, OC, PDT,2023-06-05 06:38:13
360,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,150.0, OC, PDT,2023-06-05 06:38:13
361,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, OC, PDT,2023-06-05 06:38:13
362,on,CHA_FIRE_007,48.1552,-83.6119, 2023-06-04 23:15:00,1.0, OC, GMT,2023-06-05 06:38:13
363,on,PEM_FIRE_001,45.1541,-77.0692, 2023-06-04 21:37:00,50.0, OC, GMT,2023-06-05 06:38:13
364,on,KEN_FIRE_018,49.9469,-94.3875, 2023-06-04 21:35:00,0.5, BH, GMT,2023-06-05 06:38:13
365,on,RED_FIRE_020,51.7079,-92.963, 2023-06-04 21:00:00,3.0, OC, GMT,2023-06-05 06:38:13
366,bc,2023-R50576,54.4774,-128.291, 2023-06-03 04:02:00,0.01, UC, PDT,2023-06-05 06:38:13
367,on,THU_FIRE_009,50.4982,-89.5613, 2023-06-04 14:04:00,13.0, OC, GMT,2023-06-05 06:38:13
368,on,SUD_FIRE_017,46.6328,-82.2622, 2023-06-04 14:35:00,200.0, OC, GMT,2023-06-05 06:38:13
369,on,SUD_FIRE_010,46.5705,-81.8123, 2023-06-02 23:03:00,65.0, OC, GMT,2023-06-05 06:38:13
370,qc,351,49.1106,-74.62, 2023-06-02 00:00:00,3099.2, OC, EDT,2023-06-05 06:38:13
371,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,3531.0, OC, EDT,2023-06-05 06:38:13
372,qc,423,48.9311,-71.355, 2023-06-03 22:00:00,3.1, BH, EDT,2023-06-05 06:38:13
373,qc,424,49.5253,-68.5531, 2023-06-01 21:00:00,65.8, OC, EDT,2023-06-05 06:38:13
374,qc,426,48.9375,-71.3442, 2023-06-04 05:00:00,1.1, BH, EDT,2023-06-05 06:38:13
375,qc,427,47.0833,-72.6522, 2023-06-04 20:00:00,0.0, BH, EDT,2023-06-05 06:38:13
376,ab,MWF-031-2023,59.9194,-111.492, 2023-06-04 16:56:00,2.5, BH, MDT,2023-06-05 06:38:13
377,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-04 18:41:00,75.0, BH, MDT,2023-06-05 06:38:13
378,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-04 16:41:00,2595.0, BH, MDT,2023-06-05 06:38:13
379,qc,409,51.2853,-62.4097, 2023-06-01 11:00:00,2.8, OC, EDT,2023-06-05 06:38:13
380,qc,417,47.6472,-72.6386, 2023-06-04 19:00:00,0.0, BH, EDT,2023-06-05 06:38:13
381,bc,2023-G30612,52.3649,-119.326, 2023-06-04 23:34:00,230.0, OC, PDT,2023-06-05 06:38:13
382,bc,2023-G80617,57.4957,-120.756, 2023-06-05 00:27:00,0.01, OC, PDT,2023-06-05 06:38:13
383,bc,2023-G80619,57.1712,-120.811, 2023-06-05 01:03:00,0.5, OC, PDT,2023-06-05 06:38:13
384,on,RED_FIRE_021,52.0224,-92.7442, 2023-06-05 00:07:00,3.5, OC, GMT,2023-06-05 06:38:13
385,on,RED_FIRE_019,51.2626,-94.0526, 2023-06-04 20:22:00,0.1, OC, GMT,2023-06-05 06:38:13
386,on,SLK_FIRE_015,53.2082,-89.9717, 2023-06-04 01:20:00,0.3, UC, GMT,2023-06-05 06:38:13
387,on,FOR_FIRE_004,48.6193,-91.0575, 2023-06-03 22:25:00,0.4, UC, GMT,2023-06-05 06:38:13
388,qc,215,50.3747,-66.3844, 2023-05-31 05:00:00,36863.5, OC, EDT,2023-06-05 06:38:13
389,qc,226,47.9914,-75.0175, 2023-06-01 17:52:00,1865.7, OC, EDT,2023-06-05 06:38:13
390,qc,350,48.1411,-75.3106, 2023-06-01 22:51:00,516.0, OC, EDT,2023-06-05 06:38:13
391,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,6573.8, OC, EDT,2023-06-05 06:38:13
392,qc,404,47.2425,-74.8572, 2023-06-04 13:47:00,151.4, OC, EDT,2023-06-05 06:38:13
393,qc,230,46.8311,-72.7317, 2023-06-01 18:00:00,13.7, BH, EDT,2023-06-05 06:38:13
394,qc,394,46.2225,-76.4586, 2023-06-03 21:10:00,110.7, OC, EDT,2023-06-05 06:38:13
395,ab,PWF-050-2023,57.523,-119.03, 2023-06-04 21:35:00,0.35, UC, MDT,2023-06-05 06:38:13
396,bc,2023-G50615,55.1533,-124.463, 2023-06-05 00:03:00,0.5, OC, PDT,2023-06-05 06:38:13
397,qc,308,47.0047,-73.4128, 2023-06-01 20:00:00,338.4, OC, EDT,2023-06-05 06:38:13
398,bc,2023-K60616,49.7427,-120.813, 2023-06-04 23:35:00,0.3, OC, PDT,2023-06-05 06:38:13
399,ab,HWF-057-2023,58.1313,-118.376, 2023-06-05 01:08:00,0.32, OC, MDT,2023-06-05 06:38:13
400,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,377127.0, OC, CST,2023-06-05 06:38:13
401,qc,359,46.9411,-73.3522, 2023-06-02 19:00:00,460.0, OC, EDT,2023-06-05 06:38:13
402,qc,381,48.4286,-69.8294, 2023-06-03 17:00:00,104.5, OC, EDT,2023-06-05 06:38:13
403,qc,397,46.0244,-74.6892, 2023-06-03 19:30:00,0.2, UC, EDT,2023-06-05 06:38:13
404,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,20082.8, BH, MDT,2023-06-05 06:38:13
405,on,SUD_FIRE_020,46.8234,-81.2025, 2023-06-04 20:37:00,0.4, OC, GMT,2023-06-05 06:38:13
406,bc,2023-V80574,50.4594,-125.36, 2023-06-03 02:03:00,1.25, BH, PDT,2023-06-05 06:38:13
407,qc,403,47.7717,-76.6992, 2023-06-03 02:22:00,53.1, OC, EDT,2023-06-05 06:38:13
408,ab,GWF-037-2023,55.6712,-119.412, 2023-06-05 01:30:00,0.01, BH, MDT,2023-06-05 06:38:13
409,ab,HWF-056-2023,59.8411,-118.705, 2023-06-04 21:35:00,25.0, BH, MDT,2023-06-05 06:38:13
410,bc,2023-C30573,52.6852,-120.464, 2023-06-03 00:35:00,0.1, BH, PDT,2023-06-05 06:38:13
411,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,17.5, OC, MDT,2023-06-05 06:38:13
412,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,100.0, OC, MDT,2023-06-05 06:38:13
413,ab,WWF-038-2023,54.189,-116.201, 2023-06-05 01:42:00,0.5, UC, MDT,2023-06-05 06:38:13
414,bc,2023-R10625,54.0927,-125.959, 2023-06-05 03:59:00,0.2, OC, PDT,2023-06-05 06:38:13
415,bc,2023-C20610,51.9213,-121.988, 2023-06-04 23:01:00,0.04, UC, PDT,2023-06-05 06:38:13
416,bc,2023-V10588,49.4821,-121.991, 2023-06-03 23:12:00,50.0, OC, PDT,2023-06-05 06:38:13
417,bc,2023-V10618,49.3533,-122.021, 2023-06-05 00:46:00,4.0, OC, PDT,2023-06-05 06:38:13
418,bc,2023-V30620,49.4439,-123.238, 2023-06-05 01:22:00,0.2, OC, PDT,2023-06-05 06:38:13
419,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,10700.0, OC, PDT,2023-06-05 06:38:13
420,bc,2023-G80613,56.4218,-122.178, 2023-06-04 23:52:00,0.9, OC, PDT,2023-06-05 06:38:13
421,bc,2023-G90623,58.8302,-122.467, 2023-06-05 02:56:00,0.01, OC, PDT,2023-06-05 06:38:13
422,bc,2023-K50624,49.8203,-119.789, 2023-06-05 03:07:00,0.15, OC, PDT,2023-06-05 06:38:13
423,bc,2023-N50604,49.338,-117.615, 2023-06-04 16:39:00,0.03, UC, PDT,2023-06-05 06:38:13
