,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
231,qc,295,49.6947,-72.5819, 2023-06-01 19:15:00,980.9, BH, EDT,2023-06-12 18:39:28
232,qc,305,49.7236,-72.6042, 2023-06-01 23:30:00,26.5, BH, EDT,2023-06-12 18:39:28
233,qc,383,49.3883,-71.9906, 2023-06-02 22:00:00,-0.1, BH, EDT,2023-06-12 18:39:28
234,qc,408,49.6006,-71.6014, 2023-06-01 19:30:00,1154.5, BH, EDT,2023-06-12 18:39:28
235,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,40.0, OC, GMT,2023-06-12 18:39:28
236,on,CHA_FIRE_006,48.166,-83.8425, 2023-06-04 14:52:00,1229.0, OC, GMT,2023-06-12 18:39:28
237,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3916.9, OC, GMT,2023-06-12 18:39:28
238,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, OC, MDT,2023-06-12 18:39:28
239,bc,2023-K20469,52.1381,-119.569, 2023-05-21 21:12:00,1270.0, OC, PDT,2023-06-12 18:39:28
240,qc,359,46.9411,-73.3522, 2023-06-02 19:00:00,460.0, BH, EDT,2023-06-12 18:39:28
241,nt,FS009-23,60.1232,-123.819, 2023-06-10 22:08:00,0.5, OC, MDT,2023-06-12 18:39:28
242,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,204284.0, OC, MDT,2023-06-12 18:39:28
243,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19672.0, OC, MDT,2023-06-12 18:39:28
244,qc,229,47.6956,-74.0675, 2023-06-01 17:20:00,206.5, BH, EDT,2023-06-12 18:39:28
245,qc,308,47.0047,-73.4128, 2023-06-01 20:00:00,338.4, BH, EDT,2023-06-12 18:39:28
246,qc,361,47.1303,-73.7275, 2023-06-02 20:00:00,1441.9, BH, EDT,2023-06-12 18:39:28
247,on,SLK_FIRE_019,52.0922,-89.2822, 2023-06-06 23:35:00,58.0, OC, GMT,2023-06-12 18:39:28
248,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,55325.0, OC, MDT,2023-06-12 18:39:28
249,qc,353,49.8558,-70.0192, 2023-06-01 19:30:00,9771.3, BH, EDT,2023-06-12 18:39:28
250,qc,439,49.5486,-70.8086, 2023-06-01 19:30:00,64.8, BH, EDT,2023-06-12 18:39:28
251,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:24:00,2595.0, OC, MDT,2023-06-12 18:39:28
252,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 14:55:00,75.0, OC, MDT,2023-06-12 18:39:28
253,qc,390,46.8739,-74.6008, 2023-06-03 17:58:00,19.3, UC, EDT,2023-06-12 18:39:28
254,ab,EWF-067-2023,52.877,-116.891, 2023-06-10 02:24:00,0.11, UC, MDT,2023-06-12 18:39:28
255,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,404916.0, OC, PDT,2023-06-12 18:39:28
256,bc,2023-G80590,57.565,-120.745, 2023-06-04 00:01:00,6421.0, OC, PDT,2023-06-12 18:39:28
257,bc,2023-N70648,50.6624,-117.072, 2023-06-06 19:02:00,0.13, BH, PDT,2023-06-12 18:39:28
258,ab,GWF-040-2023,54.5067,-117.18, 2023-06-08 01:00:00,1.3, BH, MDT,2023-06-12 18:39:28
259,bc,2023-R10712,54.2093,-125.275, 2023-06-10 23:15:00,0.01, OC, PDT,2023-06-12 18:39:28
260,on,SLK_FIRE_028,51.7615,-90.2256, 2023-06-09 22:56:00,2.6, BH, GMT,2023-06-12 18:39:28
261,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:05:00,12073.4, OC, MDT,2023-06-12 18:39:28
262,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, BH, GMT,2023-06-12 18:39:28
263,sk,23LX-PELICAN,55.5407,-108.311, 2023-06-06 16:37:41,67.0, UC, CST,2023-06-12 18:39:28
264,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT,2023-06-12 18:39:28
265,ab,PWF-051-2023,56.4375,-119.181, 2023-06-05 18:38:00,0.01, UC, MDT,2023-06-12 18:39:28
266,ab,EWF-069-2023,53.8051,-116.727, 2023-06-10 21:03:00,0.3, UC, MDT,2023-06-12 18:39:28
267,qc,371,49.1428,-75.1894, 2023-06-03 11:29:00,4004.5, OC, EDT,2023-06-12 18:39:28
268,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,3695.9, OC, EDT,2023-06-12 18:39:28
269,qc,226,47.9914,-75.0175, 2023-06-01 17:52:00,1663.1, OC, EDT,2023-06-12 18:39:28
270,ab,MWF-031-2023,59.9194,-111.492, 2023-06-04 16:56:00,3.0, UC, MDT,2023-06-12 18:39:28
271,qc,235,49.3883,-77.0656, 2023-06-01 19:47:00,10.9, BH, EDT,2023-06-12 18:39:28
272,bc,2023-K50624,49.8203,-119.789, 2023-06-05 03:07:00,33.0, UC, PDT,2023-06-12 18:39:28
273,on,SLK_FIRE_018,52.2693,-90.2512, 2023-06-06 21:34:00,558.3, OC, GMT,2023-06-12 18:39:28
274,on,COC_FIRE_008,49.0704,-80.5995, 2023-06-03 18:23:00,35.0, UC, GMT,2023-06-12 18:39:28
275,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,1453.0, OC, PDT,2023-06-12 18:39:28
276,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,167419.0, OC, EDT,2023-06-12 18:39:28
277,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,69514.0, OC, EDT,2023-06-12 18:39:28
278,sk,23LF-GRASSY,53.8313,-104.357, 2023-06-08 14:28:34,62.0, UC, CST,2023-06-12 18:39:28
279,qc,457,51.1356,-72.7747, 2023-06-05 23:15:00,4.9, OC, EDT,2023-06-12 18:39:28
280,qc,329,48.8453,-70.4742, 2023-06-02 03:00:00,7.1, UC, EDT,2023-06-12 18:39:28
281,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,2775.0, OC, PDT,2023-06-12 18:39:28
282,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,818.0, OC, PDT,2023-06-12 18:39:28
283,bc,2023-R50707,54.5358,-128.551, 2023-06-10 16:19:00,0.1, UC, PDT,2023-06-12 18:39:28
284,ns,09-013-2023,44.7292,-63.7225, 2023-05-30 20:00:00,7.21, UC, ADT,2023-06-12 18:39:28
285,qc,271,50.2925,-70.5722, ,6524.7, BH, EDT,2023-06-12 18:39:28
286,mb,NO013,53.6725,-95.325, 2023-06-05 05:00:00,37.2, UC, CDT,2023-06-12 18:39:28
287,mb,NO014,55.4964,-97.2725, 2023-06-08 05:00:00,2.0, UC, CDT,2023-06-12 18:39:28
288,mb,NO016,53.3303,-94.7756, 2023-06-10 05:00:00,15.0, OC, CDT,2023-06-12 18:39:28
289,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,1453.0, OC, PDT,2023-06-12 18:39:28
290,on,SLK_FIRE_030,53.5838,-91.8239, 2023-06-10 21:34:00,5.0, OC, GMT,2023-06-12 18:39:28
291,qc,445,48.8586,-74.3608, 2023-06-06 21:45:00,3.9, UC, EDT,2023-06-12 18:39:28
292,qc,262,48.815,-76.0342, 2023-06-01 21:37:00,2913.0, OC, EDT,2023-06-12 18:39:28
293,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,254.0, OC, PDT,2023-06-12 18:39:28
294,qc,265,49.4403,-71.5572, 2023-06-01 20:30:00,2777.4, BH, EDT,2023-06-12 18:39:28
295,ns,04-022-2023,43.6089,-65.7526, 2023-05-30 00:00:00,138.0, UC, ADT,2023-06-12 18:39:28
296,qc,377,47.5925,-77.9694, 2023-06-01 22:51:00,5.2, BH, EDT,2023-06-12 18:39:28
297,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,2159.0, OC, EDT,2023-06-12 18:39:28
298,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.5, OC, MDT,2023-06-12 18:39:28
299,ns,09-011-2023,44.7233,-63.8765, 2023-05-28 20:00:00,950.0, UC, ADT,2023-06-12 18:39:28
300,qc,268,48.5128,-76.0481, 2023-06-01 17:29:00,11446.6, OC, EDT,2023-06-12 18:39:28
301,mb,EA049,52.8839,-96.8469, 2023-06-07 05:00:00,2.0, UC, CDT,2023-06-12 18:39:28
302,qc,304,48.6636,-76.2119, 2023-06-01 22:04:00,5500.1, OC, EDT,2023-06-12 18:39:28
303,qc,418,48.5694,-76.3225, 2023-06-01 22:31:00,1671.4, OC, EDT,2023-06-12 18:39:28
304,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,616.0, OC, MDT,2023-06-12 18:39:28
305,bc,2023-G40698,54.0994,-124.816, 2023-06-09 22:38:00,0.2, BH, PDT,2023-06-12 18:39:28
306,qc,275,48.6556,-72.8678, 2023-06-01 19:00:00,1386.5, UC, EDT,2023-06-12 18:39:28
307,qc,369,49.1686,-75.6703, 2023-06-03 11:27:00,9529.3, OC, EDT,2023-06-12 18:39:28
308,qc,237,48.6086,-76.6356, 2023-06-01 20:06:00,11264.7, OC, EDT,2023-06-12 18:39:28
309,qc,360,47.4275,-75.9203, 2023-06-02 01:30:00,233.7, OC, EDT,2023-06-12 18:39:28
310,qc,404,47.2269,-74.8572, 2023-06-04 13:47:00,221.8, UC, EDT,2023-06-12 18:39:28
311,qc,466,50.5272,-74.6653, 2023-06-11 16:00:00,3.0, BH, EDT,2023-06-12 18:39:28
312,on,SUD_FIRE_019,46.7506,-81.9973, 2023-06-04 16:40:00,435.0, OC, GMT,2023-06-12 18:39:28
313,on,SLK_FIRE_032,52.9571,-89.2777, 2023-06-11 18:26:00,0.1, OC, GMT,2023-06-12 18:39:28
314,bc,2023-V10618,49.3533,-122.021, 2023-06-05 00:46:00,80.0, BH, PDT,2023-06-12 18:39:28
315,qc,424,49.5353,-68.5503, 2023-06-01 21:00:00,158.5, UC, EDT,2023-06-12 18:39:28
316,on,COC_FIRE_010,52.2184,-81.6945, 2023-06-09 20:17:00,1.0, UC, GMT,2023-06-12 18:39:28
317,qc,422,48.4681,-73.7981, 2023-06-01 19:30:00,267.8, BH, EDT,2023-06-12 18:39:28
318,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,19506.0, OC, EDT,2023-06-12 18:39:28
319,qc,433,49.0639,-75.0464, 2023-06-05 23:13:00,726.3, OC, EDT,2023-06-12 18:39:28
320,qc,449,49.2592,-74.985, 2023-06-05 20:00:00,7092.8, OC, EDT,2023-06-12 18:39:28
321,ab,RWF-055-2023,52.6887,-115.605, 2023-06-11 15:32:00,0.2, UC, MDT,2023-06-12 18:39:28
322,on,RED_FIRE_032,52.1375,-94.6138, 2023-06-11 21:47:00,6.0, OC, GMT,2023-06-12 18:39:28
323,on,NIP_FIRE_016,49.9862,-87.9827, 2023-06-11 20:07:00,6.0, OC, GMT,2023-06-12 18:39:28
324,on,DRY_FIRE_009,49.7149,-91.1612, 2023-06-10 21:08:00,0.3, UC, GMT,2023-06-12 18:39:28
325,qc,291,50.0686,-72.1786, 2023-06-01 22:00:00,0.3, BH, EDT,2023-06-12 18:39:28
326,qc,318,48.4769,-73.6614, 2023-06-01 21:05:00,5.9, UC, EDT,2023-06-12 18:39:28
327,qc,378,50.5236,-66.0692, 2023-06-01 20:00:00,0.0, BH, EDT,2023-06-12 18:39:28
328,qc,431,49.0792,-75.0025, 2023-06-04 22:22:00,157.3, OC, EDT,2023-06-12 18:39:28
329,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,19714.0, OC, PDT,2023-06-12 18:39:28
330,qc,351,49.1106,-74.62, 2023-06-02 00:00:00,4311.6, OC, EDT,2023-06-12 18:39:28
331,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,17692.6, BH, EDT,2023-06-12 18:39:28
332,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,54639.0, BH, MDT,2023-06-12 18:39:28
333,bc,2023-G10733,54.053,-120.799, 2023-06-11 23:55:00,0.2, OC, PDT,2023-06-12 18:39:28
334,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,6.0, OC, GMT,2023-06-12 18:39:28
335,on,SLK_FIRE_031,50.9728,-89.1258, 2023-06-11 18:23:00,300.0, OC, GMT,2023-06-12 18:39:28
336,on,SAU_FIRE_004,46.2292,-82.7592, 2023-06-06 19:21:00,14.0, UC, GMT,2023-06-12 18:39:28
337,qc,300,50.5272,-74.6653, 2023-06-11 18:11:00,0.0, BH, EDT,2023-06-12 18:39:28
338,sk,23BN-BNIR02,56.4627,-108.664, 2023-05-29 13:16:41,55.0, OC, CST,2023-06-12 18:39:28
339,ab,SWF-093-2023,56.6716,-115.94, 2023-06-07 20:07:00,23.9, UC, MDT,2023-06-12 18:39:28
340,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,63500.0, OC, CST,2023-06-12 18:39:28
341,bc,2023-R20685,54.8079,-126.139, 2023-06-09 00:39:00,0.1, UC, PDT,2023-06-12 18:39:28
342,qc,382,48.2969,-76.1019, 2023-06-01 23:41:00,2267.7, OC, EDT,2023-06-12 18:39:28
343,qc,244,48.3839,-76.6317, 2023-06-01 20:18:00,4.1, BH, EDT,2023-06-12 18:39:28
344,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,52542.3, OC, MDT,2023-06-12 18:39:28
345,qc,274,49.5083,-75.2878, 2023-06-01 20:52:00,42457.6, OC, EDT,2023-06-12 18:39:28
346,mb,EA054,51.2625,-96.2764, 2023-06-09 05:00:00,0.6, UC, CDT,2023-06-12 18:39:28
347,on,SLK_FIRE_022,52.2732,-90.594, 2023-06-08 16:51:00,10.0, OC, GMT,2023-06-12 18:39:28
348,on,RED_FIRE_022,52.9307,-94.6595, 2023-06-05 15:48:00,15.1, UC, GMT,2023-06-12 18:39:28
349,bc,2023-K20710,51.9819,-119.113, 2023-06-10 19:01:00,0.01, BH, PDT,2023-06-12 18:39:28
350,sk,23LA-WAPA,54.7309,-104.653, 2023-06-10 16:52:03,1.5, OC, CST,2023-06-12 18:39:28
351,bc,2023-C30675,52.2524,-120.836, 2023-06-08 22:18:00,226.0, BH, PDT,2023-06-12 18:39:28
352,on,NIP_FIRE_014,49.3064,-87.295, 2023-06-11 19:38:00,0.4, BH, GMT,2023-06-12 18:39:28
353,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,156663.0, OC, MDT,2023-06-12 18:39:28
354,sk,23LX-CENTIPEDE,56.258,-107.312, 2023-06-02 20:33:39,175.0, OC, CST,2023-06-12 18:39:28
355,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,2200.0, OC, PDT,2023-06-12 18:39:28
356,bc,2023-N40726,51.6983,-116.693, 2023-06-11 01:52:00,8.0, OC, PDT,2023-06-12 18:39:28
357,qc,410,49.3453,-71.4986, 2023-06-01 19:30:00,1817.6, BH, EDT,2023-06-12 18:39:28
358,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,14736.8, OC, EDT,2023-06-12 18:39:28
359,qc,370,49.2325,-75.31, 2023-06-03 11:27:00,2934.1, OC, EDT,2023-06-12 18:39:28
360,ab,RWF-054-2023,51.6309,-114.779, 2023-06-11 00:00:00,3.6, BH, MDT,2023-06-12 18:39:28
361,on,RED_FIRE_030,51.1032,-92.2636, 2023-06-10 23:10:00,8.0, OC, GMT,2023-06-12 18:39:28
362,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23525.0, BH, ADT,2023-06-12 18:39:28
363,qc,454,50.3847,-72.1808, 2023-06-05 19:06:00,106.6, OC, EDT,2023-06-12 18:39:28
364,qc,455,50.9081,-72.4986, 2023-06-05 23:00:00,0.1, BH, EDT,2023-06-12 18:39:28
365,on,SUD_FIRE_016,46.6549,-82.1147, 2023-06-04 00:55:00,14.1, UC, GMT,2023-06-12 18:39:28
366,on,SUD_FIRE_010,46.5705,-81.8123, 2023-06-02 23:03:00,1082.0, OC, GMT,2023-06-12 18:39:28
367,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2047.0, OC, MDT,2023-06-12 18:39:28
368,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,12000.0, OC, PDT,2023-06-12 18:39:28
369,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, BH, MDT,2023-06-12 18:39:28
370,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, OC, MDT,2023-06-12 18:39:28
371,qc,215,50.3747,-66.3844, 2023-05-31 05:00:00,800.4, UC, EDT,2023-06-12 18:39:28
372,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, BH, MDT,2023-06-12 18:39:28
373,bc,2023-G90713,59.9467,-123.863, 2023-06-10 23:51:00,51.0, OC, PDT,2023-06-12 18:39:28
374,sk,23LA-GOW,56.458,-104.383, 2023-06-07 15:01:05,500.0, OC, CST,2023-06-12 18:39:28
375,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,7200.0, OC, CST,2023-06-12 18:39:28
376,bc,2023-V90743,50.659,-128.036, 2023-06-12 03:26:00,0.01, UC, PDT,2023-06-12 18:39:28
377,bc,2023-G60705,55.6292,-124.459, 2023-06-10 01:04:00,7.29, BH, PDT,2023-06-12 18:39:28
378,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,385000.0, OC, CST,2023-06-12 18:39:28
379,sk,23LX-HAULTAIN,56.8612,-106.427, 2023-06-02 20:44:40,1500.0, OC, CST,2023-06-12 18:39:28
380,sk,23LX-ELLERAAS,56.8301,-106.595, 2023-05-30 12:47:09,750.0, OC, CST,2023-06-12 18:39:28
381,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,3269.0, OC, PDT,2023-06-12 18:39:28
382,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,20.0, BH, EDT,2023-06-12 18:39:28
383,mb,NO022,56.5608,-90.9489, 2023-06-11 05:00:00,44.0, OC, CDT,2023-06-12 18:39:28
384,mb,NO024,56.24,-91.5425, 2023-06-11 05:00:00,713.0, OC, CDT,2023-06-12 18:39:28
385,mb,NO025,56.4772,-92.2878, 2023-06-11 05:00:00,294.0, OC, CDT,2023-06-12 18:39:28
386,mb,NO026,55.8611,-92.1133, 2023-06-11 05:00:00,0.1, OC, CDT,2023-06-12 18:39:28
387,mb,NO027,55.86,-92.07, 2023-06-11 05:00:00,0.5, OC, CDT,2023-06-12 18:39:28
388,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,79686.0, OC, CST,2023-06-12 18:39:28
389,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,132581.0, OC, MDT,2023-06-12 18:39:28
390,on,RED_FIRE_033,50.6357,-94.156, 2023-06-11 22:53:00,1.2, OC, GMT,2023-06-12 18:39:28
391,qc,337,46.5953,-77.3606, 2023-06-02 00:03:00,805.1, BH, EDT,2023-06-12 18:39:28
392,mb,NO017,56.5533,-90.8742, 2023-06-09 05:00:00,211.0, OC, CDT,2023-06-12 18:39:28
393,mb,NO018,57.0122,-90.3681, 2023-06-10 05:00:00,9.0, OC, CDT,2023-06-12 18:39:28
394,mb,NO019,56.6264,-91.7167, 2023-06-10 05:00:00,271.0, OC, CDT,2023-06-12 18:39:28
395,mb,NO020,56.8867,-90.0383, 2023-06-10 05:00:00,35.0, OC, CDT,2023-06-12 18:39:28
396,mb,NO021,56.9533,-93.1547, 2023-06-10 05:00:00,2175.0, OC, CDT,2023-06-12 18:39:28
397,mb,NO015,53.9036,-97.0533, 2023-06-10 05:00:00,80.0, BH, CDT,2023-06-12 18:39:28
398,bc,2023-G90727,58.4276,-121.502, 2023-06-11 18:29:00,3.5, BH, PDT,2023-06-12 18:39:28
399,on,COC_FIRE_007,48.9843,-79.6735, 2023-06-02 21:35:00,10719.8, OC, GMT,2023-06-12 18:39:28
400,on,THU_FIRE_017,50.5241,-89.2664, 2023-06-11 23:26:00,0.2, BH, GMT,2023-06-12 18:39:28
401,on,RED_FIRE_029,50.6102,-92.5964, 2023-06-10 20:11:00,443.5, OC, GMT,2023-06-12 18:39:28
402,on,RED_FIRE_028,50.7161,-92.2131, 2023-06-10 19:56:00,1007.1, OC, GMT,2023-06-12 18:39:28
403,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,114.9, OC, GMT,2023-06-12 18:39:28
404,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,80.9, OC, GMT,2023-06-12 18:39:28
405,mb,EA041,52.5019,-95.5689, 2023-06-04 05:00:00,230.0, OC, CDT,2023-06-12 18:39:28
406,mb,EA043,52.6431,-95.6989, 2023-06-05 05:00:00,10.0, OC, CDT,2023-06-12 18:39:28
407,mb,EA057,53.1078,-96.5069, 2023-06-11 05:00:00,2.0, OC, CDT,2023-06-12 18:39:28
408,mb,EA058,51.3208,-96.3597, 2023-06-11 05:00:00,0.1, UC, CDT,2023-06-12 18:39:28
409,mb,EA059,52.6308,-95.7336, 2023-06-11 05:00:00,40.0, OC, CDT,2023-06-12 18:39:28
410,mb,EA060,49.6264,-95.1633, 2023-06-11 05:00:00,0.5, UC, CDT,2023-06-12 18:39:28
411,qc,352,49.1883,-72.0819, 2023-06-01 05:00:00,390.0, UC, EDT,2023-06-12 18:39:28
412,sk,23SR-JACKFISH,58.9644,-109.956, 2023-06-12 08:08:22,2.0, OC, CST,2023-06-12 18:39:28
413,mb,EA050,53.0383,-96.8603, 2023-06-07 05:00:00,106.0, OC, CDT,2023-06-12 18:39:28
414,mb,EA053,52.3303,-96.6019, 2023-06-09 05:00:00,6.0, UC, CDT,2023-06-12 18:39:28
415,mb,EA055,53.2792,-96.9242, 2023-06-10 05:00:00,251.0, OC, CDT,2023-06-12 18:39:28
416,mb,EA056,52.1908,-96.35, 2023-06-10 05:00:00,1.0, UC, CDT,2023-06-12 18:39:28
417,mb,NO028,55.7414,-92.8822, 2023-06-11 05:00:00,1.0, OC, CDT,2023-06-12 18:39:28
418,sk,23LA-CLOUT,55.4489,-104.182, 2023-06-11 13:31:43,0.5, OC, CST,2023-06-12 18:39:28
419,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,18719.7, OC, MDT,2023-06-12 18:39:28
420,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,95075.0, OC, MDT,2023-06-12 18:39:28
421,mb,EA061,50.8367,-95.8039, 2023-06-11 05:00:00,0.1, OC, CDT,2023-06-12 18:39:28
422,on,DRY_FIRE_011,49.3407,-92.3178, 2023-06-11 17:44:00,0.3, BH, GMT,2023-06-12 18:39:28
423,on,RED_FIRE_031,52.2739,-94.267, 2023-06-11 00:03:00,1.0, UC, GMT,2023-06-12 18:39:28
424,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT,2023-06-12 18:39:28
425,qc,365,48.3983,-74.8239, 2023-06-02 20:17:00,302.7, BH, EDT,2023-06-12 18:39:28
426,ab,HWF-066-2023,57.4107,-115.221, 2023-06-11 21:02:00,11.2, OC, MDT,2023-06-12 18:39:28
427,bc,2023-G60654,55.9288,-124.142, 2023-06-07 02:15:00,20.5, UC, PDT,2023-06-12 18:39:28
428,bc,2023-N70201,50.6099,-117.015, 2023-05-04 03:08:00,13.0, BH, PDT,2023-06-12 18:39:28
429,on,RED_FIRE_034,50.6261,-93.4771, 2023-06-11 23:59:00,0.2, UC, GMT,2023-06-12 18:39:28
430,on,DRY_FIRE_010,50.2258,-92.7945, 2023-06-11 17:43:00,0.2, UC, GMT,2023-06-12 18:39:28
431,ab,GWF-039-2023,54.533,-119.276, 2023-06-07 21:43:00,93.9, OC, MDT,2023-06-12 18:39:28
432,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,1250.0, OC, MDT,2023-06-12 18:39:28
433,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,6000.0, OC, MDT,2023-06-12 18:39:28
434,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,395.8, BH, EDT,2023-06-12 18:39:28
435,qc,468,53.9519,-72.4031, 2023-09-10 16:00:00,90.0, OC, EDT,2023-06-12 18:39:28
436,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,90.0, OC, EDT,2023-06-12 18:39:28
437,bc,2023-R50744,54.7084,-128.77, 2023-06-12 06:43:00,0.3, UC, PDT,2023-06-12 18:39:28
438,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,230.0, OC, PDT,2023-06-12 18:39:28
439,bc,2023-G30728,52.0734,-119.362, 2023-06-11 21:00:00,0.01, BH, PDT,2023-06-12 18:39:28
440,bc,2023-K50729,49.9387,-119.528, 2023-06-11 21:17:00,0.7, UC, PDT,2023-06-12 18:39:28
441,on,DRY_FIRE_012,50.1818,-90.1431, 2023-06-12 00:18:00,0.2, UC, GMT,2023-06-12 18:39:28
442,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,724.0, OC, GMT,2023-06-12 18:39:28
443,qc,213,49.7425,-74.9861, 2023-05-31 19:10:00,1043.0, UC, EDT,2023-06-12 18:39:28
444,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT,2023-06-12 18:39:28
445,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,95157.6, OC, EDT,2023-06-12 18:39:28
446,qc,394,46.2269,-76.4597, 2023-06-03 21:10:00,109.8, UC, EDT,2023-06-12 18:39:28
447,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:57:00,4650.0, OC, MDT,2023-06-12 18:39:28
448,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,8493.5, BH, EDT,2023-06-12 18:39:28
449,qc,386,49.5461,-67.6528, 2023-06-03 17:00:00,101.1, UC, EDT,2023-06-12 18:39:28
450,qc,462,50.6786,-72.8358, 2023-06-08 18:39:00,7193.6, OC, EDT,2023-06-12 18:39:28
451,qc,450,50.6519,-73.1058, 2023-06-06 01:00:00,7094.8, OC, EDT,2023-06-12 18:39:28
452,qc,453,50.7172,-72.555, 2023-06-05 23:40:00,784.8, OC, EDT,2023-06-12 18:39:28
453,nt,SS014-23,60.0297,-112.536, 2023-06-12 14:37:00,0.2, OC, MDT,2023-06-12 18:39:28
