,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
462,bc,2023-K51040,49.9102,-119.481, 2023-07-01 21:56:00,6.5, UC, PDT,2023-07-03 22:41:05
463,on,SLK_FIRE_060,52.5732,-90.3636, 2023-06-28 17:08:00,5.5, UC, GMT,2023-07-03 22:41:05
464,nt,SS018-23,60.3872,-116.272, 2023-07-01 22:35:00,7.0, UC, MDT,2023-07-03 22:41:05
465,qc,544,56.1239,-68.8125, 2023-07-02 18:35:00,0.1, OC, EDT,2023-07-03 22:41:05
466,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191900.0, UC, CST,2023-07-03 22:41:05
467,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,59.0, OC, MDT,2023-07-03 22:41:05
468,nt,EV003-23,67.108,-133.307, 2023-06-28 01:00:00,25.0, UC, MDT,2023-07-03 22:41:05
469,bc,2023-V81044,49.8308,-125.629, 2023-07-01 23:27:00,0.04, UC, PDT,2023-07-03 22:41:05
470,qc,542,56.2761,-68.8617, 2023-07-02 18:35:00,0.1, OC, EDT,2023-07-03 22:41:05
471,qc,543,54.8167,-72.3636, ,0.1, OC, EDT,2023-07-03 22:41:05
472,bc,2023-N41077,52.1328,-118.488, 2023-07-02 20:49:00,0.01, OC, PDT,2023-07-03 22:41:05
473,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,54988.4, UC, MDT,2023-07-03 22:41:05
474,bc,2023-G50851,55.7977,-125.496, 2023-06-24 02:15:00,10171.0, OC, PDT,2023-07-03 22:41:05
475,on,NIP_FIRE_029,51.4142,-88.5695, 2023-07-02 23:39:00,10.0, OC, GMT,2023-07-03 22:41:05
476,bc,2023-G91086,59.7332,-121.144, 2023-07-03 01:23:00,20.0, OC, PDT,2023-07-03 22:41:05
477,bc,2023-G50297,54.6565,-124.742, 2023-05-14 00:50:00,1.2, BH, PDT,2023-07-03 22:41:05
478,sk,23DB-NINI,54.4961,-102.939, 2023-07-01 16:59:52,0.1, UC, CST,2023-07-03 22:41:05
479,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,13148.5, OC, PDT,2023-07-03 22:41:05
480,ak,Lake George,63.7852,-144.661, 2023-07-02 00:00:00,19.02, Staffed/Uncontained,,2023-07-03 22:41:05
481,bc,2023-G60882,56.1072,-125.241, 2023-06-24 23:17:00,1068.44, OC, PDT,2023-07-03 22:41:05
482,mb,WE035,54.1517,-101.753, 2023-07-02 05:00:00,19.0, BH, CDT,2023-07-03 22:41:05
483,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,1161.1, BH, EDT,2023-07-03 22:41:05
484,sk,23DB-LIME,54.6073,-103.302, 2023-07-01 07:43:35,171.0, UC, CST,2023-07-03 22:41:05
485,sk,23DB-NORD,54.8342,-103.169, 2023-07-02 13:49:56,0.1, UC, CST,2023-07-03 22:41:05
486,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,972.0, OC, CDT,2023-07-03 22:41:05
487,mb,NO075,55.8347,-94.7144, 2023-07-02 05:00:00,3.0, OC, CDT,2023-07-03 22:41:05
488,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, UC, CST,2023-07-03 22:41:05
489,on,CHA_FIRE_006,48.166,-83.8425, 2023-06-04 14:52:00,1228.9, BH, GMT,2023-07-03 22:41:05
490,qc,508,54.6819,-74.8561, 2023-06-21 21:30:00,10453.2, OC, EDT,2023-07-03 22:41:05
491,qc,551,55.1939,-69.3097, 2023-07-02 19:50:00,0.2, OC, EDT,2023-07-03 22:41:05
492,qc,375,49.5828,-68.4461, 2023-06-03 12:27:00,1900.1, UC, EDT,2023-07-03 22:41:05
493,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,6.0, OC, MDT,2023-07-03 22:41:05
494,sk,23DN-PAWR01,54.8722,-109.44, 2023-07-01 14:39:06,6.6, OC, CST,2023-07-03 22:41:05
495,ab,PWF-086-2023,56.7674,-118.533, 2023-07-01 20:54:00,0.2, UC, MDT,2023-07-03 22:41:05
496,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,2300.0, OC, PDT,2023-07-03 22:41:05
497,ab,HWF-088-2023,59.3997,-117.209, 2023-06-30 23:31:00,3.3, UC, MDT,2023-07-03 22:41:05
498,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,40061.0, OC, PDT,2023-07-03 22:41:05
499,sk,23LA-DALY,56.5009,-105.609, 2023-06-13 17:07:28,450.0, OC, CST,2023-07-03 22:41:05
500,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,15.0, OC, CST,2023-07-03 22:41:05
501,sk,23DB-SKIMMER,54.3395,-103.871, 2023-07-01 09:41:56,1.0, UC, CST,2023-07-03 22:41:05
502,yt,2023WL004,60.1219,-129.024, 2023-06-24 04:36:00,0.01, UC, PDT,2023-07-03 22:41:05
503,sk,23LF- EAST,54.3807,-105.009, 2023-07-01 16:48:13,1.5, UC, CST,2023-07-03 22:41:05
504,bc,2023-N51083,50.2732,-117.821, 2023-07-03 00:32:00,0.04, UC, PDT,2023-07-03 22:41:05
505,bc,2023-G71019,55.3956,-121.03, 2023-07-01 00:10:00,0.6, UC, PDT,2023-07-03 22:41:05
506,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,7.0, OC, CST,2023-07-03 22:41:05
507,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,453537.0, OC, CST,2023-07-03 22:41:05
508,sk,23HB-SAUNDER,54.352,-103.231, 2023-07-01 16:55:53,5.0, OC, CST,2023-07-03 22:41:05
509,qc,545,56.1975,-68.8892, 2023-07-02 18:35:00,0.1, OC, EDT,2023-07-03 22:41:05
510,qc,546,55.3222,-68.7828, 2023-07-02 19:50:00,0.1, OC, EDT,2023-07-03 22:41:05
511,mb,WE026,54.9686,-101.114, 2023-06-24 05:00:00,43.3, UC, CDT,2023-07-03 22:41:05
512,mb,NO068,55.6003,-96.5528, 2023-07-02 05:00:00,30.0, OC, CDT,2023-07-03 22:41:05
513,mb,NO069,55.4211,-99.0811, 2023-07-02 05:00:00,25.0, OC, CDT,2023-07-03 22:41:05
514,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,80.0, OC, CDT,2023-07-03 22:41:05
515,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT,2023-07-03 22:41:05
516,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,15.0, OC, CDT,2023-07-03 22:41:05
517,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,0.1, OC, EDT,2023-07-03 22:41:05
518,qc,548,56.8606,-66.1436, 2023-07-02 17:30:00,0.1, OC, EDT,2023-07-03 22:41:05
519,qc,550,56.8936,-67.0472, 2023-07-03 02:54:00,0.2, OC, EDT,2023-07-03 22:41:05
520,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,34703.8, OC, MDT,2023-07-03 22:41:05
521,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3916.0, BH, GMT,2023-07-03 22:41:05
522,mb,WE036,54.6503,-100.834, 2023-07-02 05:00:00,2.0, OC, CDT,2023-07-03 22:41:05
523,mb,EA069,50.9747,-95.6983, 2023-07-01 05:00:00,3.0, UC, CDT,2023-07-03 22:41:05
524,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,4800.0, OC, CDT,2023-07-03 22:41:05
525,mb,NO058,57.4958,-98.4594, 2023-07-01 05:00:00,5.0, OC, CDT,2023-07-03 22:41:05
526,mb,NO059,57.5,-98.4544, 2023-07-01 05:00:00,0.3, OC, CDT,2023-07-03 22:41:05
527,mb,NO060,57.5197,-98.7125, 2023-07-01 05:00:00,15.0, OC, CDT,2023-07-03 22:41:05
528,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,75.0, OC, CDT,2023-07-03 22:41:05
529,mb,NO062,53.7828,-96.9439, 2023-07-01 05:00:00,50.0, OC, CDT,2023-07-03 22:41:05
530,mb,NO070,55.2556,-98.4472, 2023-07-02 05:00:00,1.7, UC, CDT,2023-07-03 22:41:05
531,mb,NO071,54.9,-97.8722, 2023-07-02 05:00:00,0.1, UC, CDT,2023-07-03 22:41:05
532,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.8, UC, CST,2023-07-03 22:41:05
533,sk,23LA TOWER,56.367,-103.378, 2023-07-01 13:33:55,1.5, UC, CST,2023-07-03 22:41:05
534,mb,NO055,54.3497,-98.4075, 2023-06-29 05:00:00,525.0, OC, CDT,2023-07-03 22:41:05
535,mb,NO056,53.9292,-97.0736, 2023-06-30 05:00:00,2.0, BH, CDT,2023-07-03 22:41:05
536,mb,WE033,53.7014,-100.334, 2023-07-01 05:00:00,0.1, UC, CDT,2023-07-03 22:41:05
537,mb,EA068,52.1906,-98.7694, 2023-07-01 05:00:00,8.0, UC, CDT,2023-07-03 22:41:05
538,pc,2023WB17,59.835,-112.285, 2023-07-02 02:47:48,4.0, BH, MDT,2023-07-03 22:41:05
539,bc,2023-G41035,53.7139,-124.686, 2023-07-01 20:51:00,1.88, BH, PDT,2023-07-03 22:41:05
540,mb,NO063,56.7447,-100.522, 2023-07-01 05:00:00,2.4, BH, CDT,2023-07-03 22:41:05
541,qc,541,56.9339,-67.5817, 2023-07-03 00:25:00,0.1, OC, EDT,2023-07-03 22:41:05
542,qc,553,56.3783,-68.9053, 2023-07-02 18:35:00,0.2, OC, EDT,2023-07-03 22:41:05
543,qc,554,56.9231,-66.0669, 2023-07-02 17:30:00,0.2, OC, EDT,2023-07-03 22:41:05
544,bc,2023-N71053,49.0024,-116.621, 2023-07-02 00:11:00,0.9, UC, PDT,2023-07-03 22:41:05
545,qc,555,54.8558,-71.6369, 2023-07-01 20:15:00,0.1, OC, EDT,2023-07-03 22:41:05
546,qc,556,54.8703,-70.3386, 2023-07-02 18:46:00,0.1, OC, EDT,2023-07-03 22:41:05
547,nl,127,47.3845,-53.3518, 2023-07-01 00:00:00,0.7, UC, NDT,2023-07-03 22:41:05
548,nt,ZF013-23,64.2451,-113.519, 2023-07-01 22:02:00,20.0, OC, MDT,2023-07-03 22:41:05
549,nt,ZF009-23,64.2089,-114.145, 2023-06-28 23:45:00,57.2, OC, MDT,2023-07-03 22:41:05
550,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,760.0, OC, MDT,2023-07-03 22:41:05
551,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,3.0, OC, MDT,2023-07-03 22:41:05
552,mb,NO064,56.7583,-100.565, 2023-07-01 05:00:00,70.0, BH, CDT,2023-07-03 22:41:05
553,mb,NO065,56.2272,-101.273, 2023-07-01 05:00:00,73.0, BH, CDT,2023-07-03 22:41:05
554,mb,NO067,56.7194,-100.522, 2023-07-01 05:00:00,0.2, BH, CDT,2023-07-03 22:41:05
555,ab,LWF-164-2023,56.1281,-110.58, 2023-07-01 01:20:00,1.3, BH, MDT,2023-07-03 22:41:05
556,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,120.0, OC, MDT,2023-07-03 22:41:05
557,pc,2023WB16,60.466,-113.278, 2023-07-01 23:15:51,5.0, BH, MDT,2023-07-03 22:41:05
558,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,12.0, BH, MDT,2023-07-03 22:41:05
559,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,104879.0, OC, MDT,2023-07-03 22:41:05
560,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,7063.0, OC, MDT,2023-07-03 22:41:05
561,qc,552,54.1528,-70.1653, 2023-07-02 20:02:00,0.2, OC, EDT,2023-07-03 22:41:05
562,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,810.0, BH, MDT,2023-07-03 22:41:05
563,qc,540,53.4428,-72.7183, 2023-07-02 17:33:00,0.5, OC, EDT,2023-07-03 22:41:05
564,qc,549,56.8139,-67.3725, 2023-07-03 00:25:00,0.2, OC, EDT,2023-07-03 22:41:05
565,qc,557,53.8928,-74.0042, 2023-07-01 21:27:00,0.1, OC, EDT,2023-07-03 22:41:05
566,ab,HWF-072-2023,57.6928,-116.02, 2023-06-24 01:48:00,21716.0, OC, MDT,2023-07-03 22:41:05
567,ab,HWF-098-2023,58.8726,-117.991, 2023-07-01 21:03:00,25.46, UC, MDT,2023-07-03 22:41:05
568,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,12.0, OC, PDT,2023-07-03 22:41:05
569,sk,23LX-TIMSON,57.8539,-106.348, 2023-06-30 16:26:49,3759.1, OC, CST,2023-07-03 22:41:05
570,ab,HWF-099-2023,59.0115,-117.266, 2023-07-01 21:33:00,8.6, UC, MDT,2023-07-03 22:41:05
571,ab,HWF-103-2023,58.6355,-115.934, 2023-07-03 19:34:00,0.1, OC, MDT,2023-07-03 22:41:05
572,sk,23SR-HOCKING,58.9787,-106.079, 2023-07-01 17:13:44,4.0, UC, CST,2023-07-03 22:41:05
573,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,18.3, OC, MDT,2023-07-03 22:41:05
574,bc,2023-V61092,48.4109,-123.859, 2023-07-03 03:14:00,0.3, UC, PDT,2023-07-03 22:41:05
575,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,6305.0, OC, PDT,2023-07-03 22:41:05
576,bc,2023-G50912,55.7693,-126.376, 2023-06-26 00:45:00,677.0, OC, PDT,2023-07-03 22:41:05
577,bc,2023-K71032,50.662,-123.085, 2023-07-01 18:57:00,10.0, OC, PDT,2023-07-03 22:41:05
578,qc,558,55.0558,-69.4483, 2023-07-02 19:50:00,0.2, OC, EDT,2023-07-03 22:41:05
579,qc,559,54.6678,-73.1356, ,0.1, OC, EDT,2023-07-03 22:41:05
580,sk,23SR-ANDERSON,59.0413,-102.535, 2023-07-01 13:19:38,75.0, OC, CST,2023-07-03 22:41:05
581,sk,23SR-BOMPAS,59.6417,-104.984, 2023-07-01 19:16:32,20.0, OC, CST,2023-07-03 22:41:05
582,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,481096.0, BH, EDT,2023-07-03 22:41:05
583,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, BH, EDT,2023-07-03 22:41:05
584,sk,23SR-KINGSTON,58.9695,-102.535, 2023-07-01 13:00:32,20.0, OC, CST,2023-07-03 22:41:05
585,bc,2023-V11064,49.2176,-121.586, 2023-07-02 13:21:00,0.32, UC, PDT,2023-07-03 22:41:05
586,on,FOR_FIRE_014,48.9581,-92.14, 2023-07-03 20:45:00,0.1, OC, GMT,2023-07-03 22:41:05
587,on,COC_FIRE_025,51.1728,-80.3312, 2023-07-03 20:08:00,2.5, OC, GMT,2023-07-03 22:41:05
588,qc,560,54.8275,-70.5069, 2023-07-02 18:46:00,0.1, OC, EDT,2023-07-03 22:41:05
589,qc,277,49.5189,-72.6156, 2023-06-01 19:20:00,3428.0, UC, EDT,2023-07-03 22:41:05
590,qc,561,54.8758,-69.4956, 2023-07-02 18:46:00,0.2, OC, EDT,2023-07-03 22:41:05
591,qc,562,56.4439,-68.3453, 2023-07-02 21:13:00,0.2, OC, EDT,2023-07-03 22:41:05
592,qc,563,54.7289,-70.4908, 2023-07-01 19:12:00,0.2, OC, EDT,2023-07-03 22:41:05
593,qc,564,54.3867,-70.4397, 2023-07-03 01:15:00,0.3, OC, EDT,2023-07-03 22:41:05
594,qc,565,56.3469,-68.8236, 2023-07-02 18:35:00,0.2, OC, EDT,2023-07-03 22:41:05
595,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1750.0, OC, MDT,2023-07-03 22:41:05
596,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT,2023-07-03 22:41:05
597,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,250.0, OC, MDT,2023-07-03 22:41:05
598,qc,351,49.1106,-74.62, 2023-06-02 00:00:00,7226.3, UC, EDT,2023-07-03 22:41:05
599,bc,2023-V81105,50.3394,-125.888, 2023-07-03 21:49:00,0.01, OC, PDT,2023-07-03 22:41:05
600,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,14795.5, OC, PDT,2023-07-03 22:41:05
601,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,2992.5, OC, PDT,2023-07-03 22:41:05
602,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,42569.8, OC, PDT,2023-07-03 22:41:05
603,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,10179.2, OC, PDT,2023-07-03 22:41:05
604,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,3059.5, OC, PDT,2023-07-03 22:41:05
605,bc,2023-G41107,53.5497,-123.575, 2023-07-03 21:57:00,0.01, OC, PDT,2023-07-03 22:41:05
606,bc,2023-G41108,53.5385,-123.523, 2023-07-03 22:04:00,0.01, OC, PDT,2023-07-03 22:41:05
607,bc,2023-N41094,51.8237,-118.501, 2023-07-03 03:50:00,2.0, OC, PDT,2023-07-03 22:41:05
608,on,NOR_FIRE_006,46.1201,-80.15, 2023-07-03 21:48:00,0.2, OC, GMT,2023-07-03 22:41:05
609,on,KEN_FIRE_029,50.0261,-94.1385, 2023-07-03 21:15:00,0.1, UC, GMT,2023-07-03 22:41:05
610,on,NIP_FIRE_031,48.821,-86.9516, 2023-07-03 20:48:00,0.1, UC, GMT,2023-07-03 22:41:05
611,on,NIP_FIRE_030,48.9828,-86.8694, 2023-07-03 18:50:00,1.0, OC, GMT,2023-07-03 22:41:05
612,on,SUD_FIRE_023,46.984,-80.6337, 2023-07-03 18:31:00,0.2, BH, GMT,2023-07-03 22:41:05
613,on,SLK_FIRE_063,51.5572,-90.2597, 2023-07-03 18:28:00,5.0, OC, GMT,2023-07-03 22:41:05
614,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,0.01, OC, MDT,2023-07-03 22:41:05
615,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,166.0, OC, MDT,2023-07-03 22:41:05
