,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
232,qc,431,49.0792,-75.0025, 2023-06-04 22:22:00,157.3, OC, EDT,2023-06-14 06:39:34
233,qc,433,49.0639,-75.0464, 2023-06-05 23:13:00,726.3, OC, EDT,2023-06-14 06:39:34
234,qc,449,49.2592,-74.985, 2023-06-05 20:00:00,7092.8, OC, EDT,2023-06-14 06:39:34
235,ab,RWF-055-2023,52.6887,-115.605, 2023-06-11 15:32:00,0.2, UC, MDT,2023-06-14 06:39:34
236,on,RED_FIRE_032,52.1375,-94.6138, 2023-06-11 21:47:00,6.0, OC, GMT,2023-06-14 06:39:34
237,qc,291,50.0686,-72.1786, 2023-06-01 22:00:00,0.3, BH, EDT,2023-06-14 06:39:34
238,qc,378,50.5236,-66.0692, 2023-06-01 20:00:00,0.0, BH, EDT,2023-06-14 06:39:34
239,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,19714.0, OC, PDT,2023-06-14 06:39:34
240,qc,351,49.1106,-74.62, 2023-06-02 00:00:00,4311.6, OC, EDT,2023-06-14 06:39:34
241,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,54639.0, BH, MDT,2023-06-14 06:39:34
242,on,SAU_FIRE_004,46.2292,-82.7592, 2023-06-06 19:21:00,14.0, UC, GMT,2023-06-14 06:39:34
243,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,6.0, OC, GMT,2023-06-14 06:39:34
244,qc,300,50.5272,-74.6653, 2023-06-11 18:11:00,0.0, BH, EDT,2023-06-14 06:39:34
245,ab,SWF-093-2023,56.6716,-115.94, 2023-06-07 20:07:00,23.9, UC, MDT,2023-06-14 06:39:34
246,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,63500.0, OC, CST,2023-06-14 06:39:34
247,qc,382,48.2969,-76.1019, 2023-06-01 23:41:00,2267.7, OC, EDT,2023-06-14 06:39:34
248,qc,244,48.3839,-76.6317, 2023-06-01 20:18:00,4.1, BH, EDT,2023-06-14 06:39:34
249,qc,274,49.5083,-75.2878, 2023-06-01 20:52:00,42457.6, OC, EDT,2023-06-14 06:39:34
250,mb,EA054,51.2625,-96.2764, 2023-06-09 05:00:00,0.6, UC, CDT,2023-06-14 06:39:34
251,bc,2023-K20710,51.9819,-119.113, 2023-06-10 19:01:00,0.01, BH, PDT,2023-06-14 06:39:34
252,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,156663.0, OC, MDT,2023-06-14 06:39:34
253,bc,2023-N40726,51.6983,-116.693, 2023-06-11 01:52:00,8.0, OC, PDT,2023-06-14 06:39:34
254,sk,23LX-CENTIPEDE,56.258,-107.312, 2023-06-02 20:33:39,175.0, OC, CST,2023-06-14 06:39:34
255,bc,2023-C30675,52.2524,-120.836, 2023-06-08 22:18:00,226.0, BH, PDT,2023-06-14 06:39:34
256,on,SLK_FIRE_022,52.2732,-90.594, 2023-06-08 16:51:00,10.0, OC, GMT,2023-06-14 06:39:34
257,qc,410,49.3453,-71.4986, 2023-06-01 19:30:00,1817.6, BH, EDT,2023-06-14 06:39:34
258,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,14736.8, OC, EDT,2023-06-14 06:39:34
259,qc,370,49.2325,-75.31, 2023-06-03 11:27:00,2934.1, OC, EDT,2023-06-14 06:39:34
260,qc,455,50.9081,-72.4986, 2023-06-05 23:00:00,0.1, BH, EDT,2023-06-14 06:39:34
261,on,SUD_FIRE_016,46.6549,-82.1147, 2023-06-04 00:55:00,14.1, UC, GMT,2023-06-14 06:39:34
262,on,SUD_FIRE_010,46.5705,-81.8123, 2023-06-02 23:03:00,1082.0, OC, GMT,2023-06-14 06:39:34
263,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, BH, MDT,2023-06-14 06:39:34
264,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, OC, MDT,2023-06-14 06:39:34
265,qc,215,50.3747,-66.3844, 2023-05-31 05:00:00,800.4, UC, EDT,2023-06-14 06:39:34
266,sk,23LA-GOW,56.458,-104.383, 2023-06-07 15:01:05,500.0, OC, CST,2023-06-14 06:39:34
267,bc,2023-V90743,50.659,-128.036, 2023-06-12 03:26:00,0.01, UC, PDT,2023-06-14 06:39:34
268,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, BH, MDT,2023-06-14 06:39:34
269,bc,2023-G90713,59.9467,-123.863, 2023-06-10 23:51:00,51.0, OC, PDT,2023-06-14 06:39:34
270,on,RED_FIRE_031,52.2739,-94.267, 2023-06-11 00:03:00,1.0, UC, GMT,2023-06-14 06:39:34
271,qc,365,48.3983,-74.8239, 2023-06-02 20:17:00,302.7, BH, EDT,2023-06-14 06:39:34
272,bc,2023-N70201,50.6099,-117.015, 2023-05-04 03:08:00,13.0, BH, PDT,2023-06-14 06:39:34
273,bc,2023-G60654,55.9288,-124.142, 2023-06-07 02:15:00,20.5, UC, PDT,2023-06-14 06:39:34
274,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT,2023-06-14 06:39:34
275,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,1250.0, OC, MDT,2023-06-14 06:39:34
276,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,6000.0, OC, MDT,2023-06-14 06:39:34
277,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,385000.0, OC, CST,2023-06-14 06:39:34
278,sk,23LX-HAULTAIN,56.8612,-106.427, 2023-06-02 20:44:40,1500.0, OC, CST,2023-06-14 06:39:34
279,sk,23LX-ELLERAAS,56.8301,-106.595, 2023-05-30 12:47:09,750.0, OC, CST,2023-06-14 06:39:34
280,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,18719.7, OC, MDT,2023-06-14 06:39:34
281,mb,EA053,52.3303,-96.6019, 2023-06-09 05:00:00,6.0, UC, CDT,2023-06-14 06:39:34
282,mb,EA055,53.2792,-96.9242, 2023-06-10 05:00:00,251.0, OC, CDT,2023-06-14 06:39:34
283,mb,EA056,52.1908,-96.35, 2023-06-10 05:00:00,1.0, UC, CDT,2023-06-14 06:39:34
284,mb,NO028,55.7414,-92.8822, 2023-06-11 05:00:00,1.0, OC, CDT,2023-06-14 06:39:34
285,mb,NO022,56.5608,-90.9489, 2023-06-11 05:00:00,44.0, OC, CDT,2023-06-14 06:39:34
286,mb,NO026,55.8611,-92.1133, 2023-06-11 05:00:00,0.1, OC, CDT,2023-06-14 06:39:34
287,mb,NO027,55.86,-92.07, 2023-06-11 05:00:00,0.5, OC, CDT,2023-06-14 06:39:34
288,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,3269.0, OC, PDT,2023-06-14 06:39:34
289,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,132581.0, OC, MDT,2023-06-14 06:39:34
290,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,8493.5, BH, EDT,2023-06-14 06:39:34
291,qc,386,49.5461,-67.6528, 2023-06-03 17:00:00,101.1, UC, EDT,2023-06-14 06:39:34
292,bc,2023-V10746,49.3078,-122.711, 2023-06-12 20:23:00,0.01, OC, PDT,2023-06-14 06:39:34
293,bc,2023-V80747,50.2509,-125.701, 2023-06-12 21:53:00,0.01, OC, PDT,2023-06-14 06:39:34
294,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,200.0, OC, GMT,2023-06-14 06:39:34
295,on,SUD_FIRE_015,46.1256,-82.0897, 2023-06-04 00:18:00,3.4, UC, GMT,2023-06-14 06:39:34
296,qc,393,48.0522,-74.0336, 2023-06-03 20:00:00,441.6, UC, EDT,2023-06-14 06:39:34
297,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,79686.0, OC, CST,2023-06-14 06:39:34
298,nt,FS009-23,60.1232,-123.819, 2023-06-10 22:08:00,0.5, UC, MDT,2023-06-14 06:39:34
299,mb,NO024,56.24,-91.5425, 2023-06-11 05:00:00,713.0, OC, CDT,2023-06-14 06:39:34
300,bc,2023-V80757,49.97,-125.571, 2023-06-13 02:05:00,0.01, OC, PDT,2023-06-14 06:39:34
301,ab,GWF-040-2023,54.5067,-117.18, 2023-06-08 01:00:00,1.3, UC, MDT,2023-06-14 06:39:34
302,bc,2023-V10588,49.4821,-121.991, 2023-06-03 23:12:00,767.2, OC, PDT,2023-06-14 06:39:34
303,bc,2023-V10618,49.3533,-122.021, 2023-06-05 00:46:00,63.3, BH, PDT,2023-06-14 06:39:34
304,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,3300.0, OC, PDT,2023-06-14 06:39:34
305,bc,2023-G70755,54.5387,-120.686, 2023-06-13 01:11:00,41.0, OC, PDT,2023-06-14 06:39:34
306,bc,2023-G70759,54.3071,-120.243, 2023-06-13 03:06:00,2.0, OC, PDT,2023-06-14 06:39:34
307,qc,337,46.5953,-77.3606, 2023-06-02 00:03:00,805.1, BH, EDT,2023-06-14 06:39:34
308,mb,NO017,56.5533,-90.8742, 2023-06-09 05:00:00,211.0, OC, CDT,2023-06-14 06:39:34
309,on,RED_FIRE_033,50.6357,-94.156, 2023-06-11 22:53:00,1.2, BH, GMT,2023-06-14 06:39:34
310,qc,470,51.1608,-66.1956, 2023-06-12 18:01:00,124.5, OC, EDT,2023-06-14 06:39:34
311,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,189844.0, OC, CST,2023-06-14 06:39:34
312,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,13000.0, OC, PDT,2023-06-14 06:39:34
313,ab,EWF-069-2023,53.8051,-116.727, 2023-06-10 21:03:00,1.0, UC, MDT,2023-06-14 06:39:34
314,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,230.0, OC, PDT,2023-06-14 06:39:34
315,mb,NO025,56.4772,-92.2878, 2023-06-11 05:00:00,294.0, OC, CDT,2023-06-14 06:39:34
316,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,32050.0, OC, PDT,2023-06-14 06:39:34
317,mb,EA041,52.5019,-95.5689, 2023-06-04 05:00:00,230.0, OC, CDT,2023-06-14 06:39:34
318,mb,EA043,52.6431,-95.6989, 2023-06-05 05:00:00,10.0, OC, CDT,2023-06-14 06:39:34
319,mb,EA059,52.6308,-95.7336, 2023-06-11 05:00:00,40.0, OC, CDT,2023-06-14 06:39:34
320,mb,EA060,49.6264,-95.1633, 2023-06-11 05:00:00,0.5, UC, CDT,2023-06-14 06:39:34
321,mb,NO018,57.0122,-90.3681, 2023-06-10 05:00:00,9.0, OC, CDT,2023-06-14 06:39:34
322,nl,607,53.077,-64.375, 2023-06-12 00:00:00,0.0, OC, NDT,2023-06-14 06:39:34
323,mb,NO015,53.9036,-97.0533, 2023-06-10 05:00:00,80.0, BH, CDT,2023-06-14 06:39:34
324,on,COC_FIRE_007,48.9843,-79.6735, 2023-06-02 21:35:00,10719.8, OC, GMT,2023-06-14 06:39:34
325,mb,NO019,56.6264,-91.7167, 2023-06-10 05:00:00,271.0, OC, CDT,2023-06-14 06:39:34
326,mb,NO020,56.8867,-90.0383, 2023-06-10 05:00:00,35.0, OC, CDT,2023-06-14 06:39:34
327,mb,NO021,56.9533,-93.1547, 2023-06-10 05:00:00,2175.0, OC, CDT,2023-06-14 06:39:34
328,qc,388,48.0128,-75.8644, 2023-06-01 22:23:00,80.0, BH, EDT,2023-06-14 06:39:34
329,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,12185.2, OC, EDT,2023-06-14 06:39:34
330,on,THU_FIRE_018,50.925,-89.8494, 2023-06-12 19:59:00,12.0, OC, GMT,2023-06-14 06:39:34
331,mb,EA061,50.8367,-95.8039, 2023-06-11 05:00:00,1.4, BH, CDT,2023-06-14 06:39:34
332,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,297.0, OC, CDT,2023-06-14 06:39:34
333,mb,NO031,57.1206,-100.683, 2023-06-12 05:00:00,21.0, OC, CDT,2023-06-14 06:39:34
334,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,40066.0, OC, EDT,2023-06-14 06:39:34
335,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,205332.0, OC, EDT,2023-06-14 06:39:34
336,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,98000.0, OC, EDT,2023-06-14 06:39:34
337,on,SLK_FIRE_036,51.689,-89.301, 2023-06-12 19:45:00,4.0, OC, GMT,2023-06-14 06:39:34
338,bc,2023-K50729,49.9387,-119.528, 2023-06-11 21:17:00,0.7, UC, PDT,2023-06-14 06:39:34
339,on,DRY_FIRE_012,50.1818,-90.1431, 2023-06-12 00:18:00,0.2, UC, GMT,2023-06-14 06:39:34
340,qc,412,49.1678,-71.8369, 2023-06-01 19:30:00,424.4, UC, EDT,2023-06-14 06:39:34
341,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,1077.7, OC, EDT,2023-06-14 06:39:34
342,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,60568.4, OC, MDT,2023-06-14 06:39:34
343,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,7720.7, OC, EDT,2023-06-14 06:39:34
344,qc,265,49.4403,-71.5572, 2023-06-01 20:30:00,2777.4, OC, EDT,2023-06-14 06:39:34
345,sk,23SR-RIACH,59.7405,-109.309, 2023-05-19 17:58:10,18547.6, OC, CST,2023-06-14 06:39:34
346,on,RED_FIRE_030,51.1032,-92.2636, 2023-06-10 23:10:00,8.0, BH, GMT,2023-06-14 06:39:34
347,qc,287,49.4581,-72.5764, 2023-06-01 22:00:00,3009.1, BH, EDT,2023-06-14 06:39:34
348,mb,EA050,53.0383,-96.8603, 2023-06-07 05:00:00,106.0, OC, CDT,2023-06-14 06:39:34
349,mb,EA057,53.1078,-96.5069, 2023-06-11 05:00:00,0.1, OC, CDT,2023-06-14 06:39:34
350,qc,468,53.9519,-72.4031, 2023-09-10 16:00:00,1117.0, OC, EDT,2023-06-14 06:39:34
351,sk,23SR-KAY,59.6572,-109.611, 2023-05-19 18:13:18,8645.5, OC, CST,2023-06-14 06:39:34
352,on,KEN_FIRE_023,50.3997,-94.0053, 2023-06-12 19:21:00,0.6, BH, GMT,2023-06-14 06:39:34
353,on,SLK_FIRE_031,50.9728,-89.1258, 2023-06-11 18:23:00,600.0, OC, GMT,2023-06-14 06:39:34
354,qc,279,50.7486,-70.1975, 2023-06-01 21:00:00,145.7, BH, EDT,2023-06-14 06:39:34
355,qc,248,47.9144,-75.7328, 2023-06-01 18:04:00,6438.5, OC, EDT,2023-06-14 06:39:34
356,yt,2023WL003,60.46,-125.972, 2023-06-02 16:27:00,1400.11, OC, PDT,2023-06-14 06:39:34
357,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,34357.0, OC, MDT,2023-06-14 06:39:34
358,sk,23SR-JACKFISH,58.9644,-109.956, 2023-06-12 08:08:22,7163.9, OC, CST,2023-06-14 06:39:34
359,sk,23LA-WAPA,54.7309,-104.653, 2023-06-10 16:52:03,500.0, OC, CST,2023-06-14 06:39:34
360,ak,Lake Mansfield,63.5607,-143.343, 2023-06-11 00:00:00,11.17, Staffed/Contained,,2023-06-14 06:39:34
361,qc,352,49.1883,-72.0819, 2023-06-01 05:00:00,390.0, UC, EDT,2023-06-14 06:39:34
362,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,447.7, BH, EDT,2023-06-14 06:39:34
363,qc,251,48.8069,-77.3006, 2023-06-01 19:12:00,59.4, UC, EDT,2023-06-14 06:39:34
364,qc,471,47.5978,-76.1561, 2023-06-01 19:15:00,9.4, UC, EDT,2023-06-14 06:39:34
365,mb,NO030,55.9247,-92.2294, 2023-06-12 05:00:00,0.1, UC, CDT,2023-06-14 06:39:34
366,on,RED_FIRE_028,50.7161,-92.2131, 2023-06-10 19:56:00,2052.0, OC, GMT,2023-06-14 06:39:34
367,bc,2023-N50762,49.337,-117.197, 2023-06-13 17:27:00,0.01, OC, PDT,2023-06-14 06:39:34
368,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,180.0, OC, GMT,2023-06-14 06:39:34
369,ab,GWF-042-2023,55.7992,-119.337, 2023-06-12 23:18:00,0.1, UC, MDT,2023-06-14 06:39:34
370,qc,473,50.5739,-75.0111, 2023-06-13 17:57:00,25.0, OC, EDT,2023-06-14 06:39:34
371,pc,2023WB6,59.7478,-112.071, 2023-05-28 06:19:35,0.2, UC, MDT,2023-06-14 06:39:34
372,pc,2023WB5,59.7391,-112.058, 2023-05-28 06:17:28,0.2, UC, MDT,2023-06-14 06:39:34
373,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,564.0, OC, EDT,2023-06-14 06:39:34
374,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,31000.0, OC, PDT,2023-06-14 06:39:34
375,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,15600.0, OC, PDT,2023-06-14 06:39:34
376,on,SLK_FIRE_035,51.1513,-91.6195, 2023-06-12 19:08:00,0.1, BH, GMT,2023-06-14 06:39:34
377,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,4650.0, OC, MDT,2023-06-14 06:39:34
378,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,756.0, OC, MDT,2023-06-14 06:39:34
379,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,11367.0, OC, PDT,2023-06-14 06:39:34
380,mb,NO032,56.2092,-90.6069, 2023-06-12 05:00:00,1598.0, OC, CDT,2023-06-14 06:39:34
381,mb,NO033,55.5628,-92.9303, 2023-06-12 05:00:00,23.0, OC, CDT,2023-06-14 06:39:34
382,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,487509.0, OC, PDT,2023-06-14 06:39:34
383,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,3750.0, OC, PDT,2023-06-14 06:39:34
384,on,NIP_FIRE_016,49.9862,-87.9827, 2023-06-11 20:07:00,3.7, BH, GMT,2023-06-14 06:39:34
385,on,CHA_FIRE_010,48.255,-82.8814, 2023-06-09 23:21:00,2.5, UC, GMT,2023-06-14 06:39:34
386,qc,213,49.7425,-74.9861, 2023-05-31 19:10:00,1043.0, UC, EDT,2023-06-14 06:39:34
387,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT,2023-06-14 06:39:34
388,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24000.0, OC, CST,2023-06-14 06:39:34
389,bc,2023-N10754,49.2744,-115.186, 2023-06-13 00:37:00,1.68, BH, PDT,2023-06-14 06:39:34
390,bc,2023-N50763,50.0067,-117.441, 2023-06-13 19:05:00,0.01, OC, PDT,2023-06-14 06:39:34
391,on,COC_FIRE_005,48.847,-79.5585, 2023-06-01 21:44:00,11.0, BH, GMT,2023-06-14 06:39:34
392,qc,237,48.6086,-76.6356, 2023-06-01 20:06:00,16562.4, OC, EDT,2023-06-14 06:39:34
393,ab,HWF-066-2023,57.4107,-115.221, 2023-06-11 21:02:00,11.2, UC, MDT,2023-06-14 06:39:34
394,qc,236,49.3775,-72.0669, 2023-06-01 19:45:00,7059.4, OC, EDT,2023-06-14 06:39:34
395,qc,474,51.5289,-63.1692, 2023-06-13 19:02:00,20.0, OC, EDT,2023-06-14 06:39:34
396,ab,EWF-070-2023,52.8414,-116.905, 2023-06-13 19:44:00,0.01, OC, MDT,2023-06-14 06:39:34
397,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,4247.4, OC, EDT,2023-06-14 06:39:34
398,ab,EWF-062-2023,52.8414,-116.905, 2023-06-08 23:47:00,0.2, BH, MDT,2023-06-14 06:39:34
399,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23525.0, UC, ADT,2023-06-14 06:39:34
400,qc,450,50.6519,-73.1058, 2023-06-06 01:00:00,11692.9, OC, EDT,2023-06-14 06:39:34
401,qc,457,51.1356,-72.7747, 2023-06-05 23:15:00,1112.1, OC, EDT,2023-06-14 06:39:34
402,qc,462,50.6786,-72.8358, 2023-06-08 18:39:00,14770.0, OC, EDT,2023-06-14 06:39:34
403,nt,FS010-23,61.0082,-119.992, 2023-06-12 23:11:00,8.0, OC, MDT,2023-06-14 06:39:34
404,qc,421,48.6375,-74.0275, 2023-06-01 19:30:00,26.7, BH, EDT,2023-06-14 06:39:34
405,ak,Ridgetop,63.9305,-149.148, 2023-06-12 00:00:00,121.41, Staffed/Uncontained,,2023-06-14 06:39:34
406,qc,476,51.2297,-72.4511, 2023-06-10 21:56:00,251.4, OC, EDT,2023-06-14 06:39:34
407,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2317.0, OC, MDT,2023-06-14 06:39:34
408,qc,233,49.4347,-77.2211, 2023-06-01 19:33:00,4950.0, OC, EDT,2023-06-14 06:39:34
409,on,DRY_FIRE_016,50.0749,-90.6723, 2023-06-13 00:32:00,0.1, UC, GMT,2023-06-14 06:39:34
410,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,40108.4, OC, EDT,2023-06-14 06:39:34
411,qc,454,50.3847,-72.1808, 2023-06-05 19:06:00,2649.7, OC, EDT,2023-06-14 06:39:34
412,on,DRY_FIRE_017,50.0331,-90.6505, 2023-06-13 15:19:00,0.1, BH, GMT,2023-06-14 06:39:34
413,ab,MWF-024-2023,57.7123,-110.647, 2023-05-28 18:05:00,28204.0, BH, MDT,2023-06-14 06:39:34
414,qc,299,49.2889,-72.4139, 2023-06-01 19:30:00,7241.2, UC, EDT,2023-06-14 06:39:34
415,sk,23DN-JUKES01,54.7332,-109.519, 2023-06-13 14:32:26,7.5, OC, CST,2023-06-14 06:39:34
416,bc,2023-C20771,52.1772,-121.907, 2023-06-14 00:47:00,0.01, OC, PDT,2023-06-14 06:39:34
417,bc,2023-V70774,49.394,-124.911, 2023-06-14 01:04:00,0.01, OC, PDT,2023-06-14 06:39:34
418,qc,477,52.7019,-67.1369, 2023-06-13 05:00:00,338.7, BH, EDT,2023-06-14 06:39:34
419,sk,23LA-CLINCH,56.5297,-105.511, 2023-06-13 17:04:43,1.0, OC, CST,2023-06-14 06:39:34
420,sk,23LA-DALY,56.5009,-105.609, 2023-06-13 17:07:28,5.0, OC, CST,2023-06-14 06:39:34
421,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,10.0, OC, CST,2023-06-14 06:39:34
422,on,SLK_FIRE_029,52.106,-89.8102, 2023-06-10 18:39:00,998.0, OC, GMT,2023-06-14 06:39:34
423,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,6897.1, OC, GMT,2023-06-14 06:39:34
424,ab,MWF-033-2023,56.466,-112.102, 2023-06-13 22:27:00,2.0, BH, MDT,2023-06-14 06:39:34
425,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, OC, MDT,2023-06-14 06:39:34
426,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, BH, PDT,2023-06-14 06:39:34
427,bc,2023-K40761,50.4358,-118.462, 2023-06-13 05:15:00,0.4, UC, PDT,2023-06-14 06:39:34
428,bc,2023-N50764,49.9686,-117.351, 2023-06-13 22:36:00,0.07, OC, PDT,2023-06-14 06:39:34
429,bc,2023-G60770,56.8486,-124.976, 2023-06-14 00:12:00,35.0, OC, PDT,2023-06-14 06:39:34
430,bc,2023-G90776,58.2226,-123.885, 2023-06-14 04:03:00,55.0, OC, PDT,2023-06-14 06:39:34
431,qc,453,50.7172,-72.555, 2023-06-05 23:40:00,8500.6, OC, EDT,2023-06-14 06:39:34
432,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,11168.4, OC, CST,2023-06-14 06:39:34
433,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,6.0, OC, GMT,2023-06-14 06:39:34
434,on,NIP_FIRE_018,50.9658,-88.1485, 2023-06-12 23:59:00,5.4, OC, GMT,2023-06-14 06:39:34
435,qc,460,51.0942,-73.1653, 2023-06-05 23:40:00,2552.8, OC, EDT,2023-06-14 06:39:34
436,qc,461,50.9978,-73.2606, 2023-06-05 22:30:00,3242.8, OC, EDT,2023-06-14 06:39:34
437,qc,459,51.5558,-71.4264, 2023-06-05 21:35:00,549.3, OC, EDT,2023-06-14 06:39:34
438,qc,478,50.9456,-73.2964, 2023-06-11 19:00:00,2124.5, OC, EDT,2023-06-14 06:39:34
439,bc,2023-G30728,52.0734,-119.362, 2023-06-11 21:00:00,0.01, UC, PDT,2023-06-14 06:39:34
440,on,SLK_FIRE_034,50.8183,-91.6009, 2023-06-12 19:04:00,1.0, BH, GMT,2023-06-14 06:39:34
441,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, BH, GMT,2023-06-14 06:39:34
442,ab,RWF-054-2023,51.6309,-114.779, 2023-06-11 00:00:00,3.6, UC, MDT,2023-06-14 06:39:34
443,qc,458,51.6536,-71.695, 2023-06-05 20:15:00,397.4, OC, EDT,2023-06-14 06:39:34
444,qc,306,50.7044,-70.7317, 2023-06-01 20:00:00,2309.2, OC, EDT,2023-06-14 06:39:34
445,ab,GWF-041-2023,55.9288,-119.327, 2023-06-12 21:10:00,6.5, UC, MDT,2023-06-14 06:39:34
446,qc,475,49.2469,-72.8319, 2023-06-13 19:10:00,4.0, BH, EDT,2023-06-14 06:39:34
447,qc,229,47.6956,-74.0675, 2023-06-01 17:20:00,307.2, BH, EDT,2023-06-14 06:39:34
448,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,137886.0, OC, EDT,2023-06-14 06:39:34
449,bc,2023-N50758,50.0005,-117.421, 2023-06-13 02:32:00,0.01, UC, PDT,2023-06-14 06:39:34
450,bc,2023-N50766,50.9632,-117.569, 2023-06-13 23:59:00,0.01, OC, PDT,2023-06-14 06:39:34
451,on,NIP_FIRE_020,50.1226,-87.7756, 2023-06-13 22:19:00,1.0, OC, GMT,2023-06-14 06:39:34
452,on,DRY_FIRE_018,50.1791,-90.1069, 2023-06-13 22:11:00,7.5, OC, GMT,2023-06-14 06:39:34
453,on,RED_FIRE_029,50.6102,-92.5964, 2023-06-10 20:11:00,1200.0, OC, GMT,2023-06-14 06:39:34
454,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,2189.0, OC, GMT,2023-06-14 06:39:34
455,on,SLK_FIRE_019,52.0922,-89.2822, 2023-06-06 23:35:00,103.0, OC, GMT,2023-06-14 06:39:34
456,on,SLK_FIRE_018,52.2693,-90.2512, 2023-06-06 21:34:00,3833.0, OC, GMT,2023-06-14 06:39:34
457,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,11571.0, OC, GMT,2023-06-14 06:39:34
458,qc,302,48.7064,-74.1272, 2023-06-01 19:00:00,2659.9, BH, EDT,2023-06-14 06:39:34
459,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,1304.0, OC, GMT,2023-06-14 06:39:34
460,on,SLK_FIRE_032,52.9571,-89.2777, 2023-06-11 18:26:00,37.0, OC, GMT,2023-06-14 06:39:34
461,qc,226,47.9914,-75.0175, 2023-06-01 17:52:00,1851.3, OC, EDT,2023-06-14 06:39:34
462,ab,GWF-039-2023,54.533,-119.276, 2023-06-07 21:43:00,93.9, BH, MDT,2023-06-14 06:39:34
463,qc,394,46.2269,-76.4597, 2023-06-03 21:10:00,73.7, UC, EDT,2023-06-14 06:39:34
464,sk,23LX-LSZ001,55.2829,-110.001, 2023-05-13 13:59:14,69869.5, OC, CST,2023-06-14 06:39:34
