,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
94,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2400.0, OC,2023-05-09 10:36:53
95,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,1189.0, OC,2023-05-09 10:36:53
96,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,10508.0, OC,2023-05-09 10:36:53
97,ab,LWF-099-2023,54.586,-113.792, 2023-05-07 22:40:00,0.01, BH,2023-05-09 10:36:53
98,ab,RWF-031-2023,52.3649,-115.901, 2023-05-04 22:00:00,80.0, BH,2023-05-09 10:36:53
99,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,3765.0, OC,2023-05-09 10:36:53
100,ab,LCU-003-2023,54.8075,-113.08, 2023-05-03 22:55:00,2553.1, BH,2023-05-09 10:36:53
101,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,8362.0, OC,2023-05-09 10:36:53
102,bc,2023-G80222,56.1278,-120.258, 2023-05-05 22:34:00,15.0, BH,2023-05-09 10:36:53
103,bc,2023-G70169,55.9185,-121.592, 2023-05-02 23:24:00,8.0, UC,2023-05-09 10:36:53
104,bc,2023-G80122,56.7135,-121.082, 2023-04-29 02:53:00,154.0, UC,2023-05-09 10:36:53
105,bc,2023-G70124,55.8354,-121.848, 2023-04-29 05:31:00,100.0, UC,2023-05-09 10:36:53
106,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,56461.0, OC,2023-05-09 10:36:53
107,bc,2023-K40216,50.8495,-118.542, 2023-05-05 19:06:00,12.5, OC,2023-05-09 10:36:53
108,ab,SWF-059-2023,56.0543,-115.008, 2023-05-04 22:00:00,1210.0, OC,2023-05-09 10:36:53
109,ab,EWF-045-2023,53.6565,-116.571, 2023-05-07 21:00:00,0.01, UC,2023-05-09 10:36:53
110,bc,2023-G80190,56.3376,-121.101, 2023-05-03 23:46:00,60.0, UC,2023-05-09 10:36:53
111,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,12000.0, OC,2023-05-09 10:36:53
112,ab,HWF-042-2023,58.4202,-116.123, 2023-05-06 18:53:00,181.7, BH,2023-05-09 10:36:53
113,bc,2023-G70243,55.7918,-121.95, 2023-05-07 00:44:00,2.0, UC,2023-05-09 10:36:53
114,ab,PWF-028-2023,56.4769,-116.413, 2023-05-05 02:00:00,0.8, UC,2023-05-09 10:36:53
115,bc,2023-R20242,54.1118,-126.754, 2023-05-06 23:41:00,0.6, UC,2023-05-09 10:36:53
116,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,21568.0, OC,2023-05-09 10:36:53
117,ab,GWF-020-2023,55.075,-117.88, 2023-05-05 20:58:00,30.0, BH,2023-05-09 10:36:53
118,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,15880.0, OC,2023-05-09 10:36:53
119,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2800.0, OC,2023-05-09 10:36:53
120,bc,2023-G30210,53.2884,-120.071, 2023-05-05 00:01:00,1100.0, BH,2023-05-09 10:36:53
121,on,KEN_FIRE_005,50.1902,-94.9297, 2023-05-06 18:35:00,0.3, UC,2023-05-09 10:36:53
122,nb,61202,46.3031,-67.6471, 2023-05-07 22:46:40,1.0, BH,2023-05-09 10:36:53
123,bc,2023-G80220,56.2688,-119.93, 2023-05-05 21:37:00,5900.0, OC,2023-05-09 10:36:53
124,sk,23DN-LL01,53.9271,-109.232, 2023-05-06 14:07:33,4.4, UC,2023-05-09 10:36:53
125,sk,23PA-LILLY,53.0138,-106.191, 2023-04-29 17:55:27,754.0, UC,2023-05-09 10:36:53
126,ab,LWF-090-2023,54.828,-113.585, 2023-05-04 19:18:00,0.16, UC,2023-05-09 10:36:53
127,sk,23DN-BIIR03,54.4123,-109.603, 2023-05-06 17:54:01,5.5, UC,2023-05-09 10:36:53
128,mb,EA010,51.9231,-99.5408, 2023-05-07 05:00:00,40.5, UC,2023-05-09 10:36:53
129,nb,61163,46.7355,-65.1629, 2023-05-07 14:41:54,0.1, BH,2023-05-09 10:36:53
130,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,9898.0, OC,2023-05-09 10:36:53
131,ak,DTAE Willis Rx,63.9873,-145.748, 2023-04-21 00:00:00,68.8, Pre,2023-05-09 10:36:53
132,ab,WWF-020-2023,54.5988,-116.386, 2023-05-04 16:57:00,0.01, UC,2023-05-09 10:36:53
133,ab,SWF-066-2023,55.9142,-113.913, 2023-05-05 17:43:00,0.2, UC,2023-05-09 10:36:53
134,mb,EA007,52.3658,-97.0283, 2023-05-05 05:00:00,12.4, UC,2023-05-09 10:36:53
135,nb,61203,46.2759,-67.6487, 2023-05-07 22:54:51,0.3, BH,2023-05-09 10:36:53
136,ab,EWF-043-2023,53.9218,-117.655, 2023-05-06 19:00:00,4.0, OC,2023-05-09 10:36:53
137,bc,2023-G70226,56.0744,-120.73, 2023-05-05 23:49:00,3.4, UC,2023-05-09 10:36:53
138,bc,2023-G10224,54.1082,-122.542, 2023-05-05 22:23:00,1.15, UC,2023-05-09 10:36:53
139,bc,2023-N20225,49.9561,-115.659, 2023-05-05 23:32:00,0.1, UC,2023-05-09 10:36:53
140,ab,GWF-022-2023,54.8389,-118.957, 2023-05-06 20:41:00,15.0, BH,2023-05-09 10:36:53
141,mb,WE002,54.0506,-100.949, 2023-05-07 05:00:00,0.1, UC,2023-05-09 10:36:53
142,yt,2023XY007,60.7656,-135.093, 2023-05-08 18:41:00,2.0, BH,2023-05-09 10:36:53
143,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,5244.0, OC,2023-05-09 10:36:53
144,bc,2023-V60249,48.7879,-124.127, 2023-05-08 21:17:00,0.01, OC,2023-05-09 10:36:53
145,nb,61263,45.8785,-65.5988, 2023-05-08 14:22:06,0.4, BH,2023-05-09 10:36:53
146,ns,05-005-2023,44.341,-65.9681, 2023-05-04 06:00:00,1.0, UC,2023-05-09 10:36:53
147,ns,03-007-2023,43.7949,-65.3569, 2023-05-08 06:00:00,1.5, UC,2023-05-09 10:36:53
148,ab,LWF-023-2023,55.9246,-110.691, 2023-04-18 18:45:00,0.01, BH,2023-05-09 10:36:53
149,ab,MWF-012-2023,59.9821,-111.853, 2023-05-07 18:00:00,0.9, UC,2023-05-09 10:36:53
150,sk,23BR-AIR02,53.3602,-106.898, 2023-05-07 16:47:43,13.0, UC,2023-05-09 10:36:53
151,bc,2023-G80245,56.4392,-121.522, 2023-05-07 05:08:00,19.1, UC,2023-05-09 10:36:53
152,ab,EWF-038-2023,53.6919,-116.081, 2023-05-06 02:43:00,1.2, BH,2023-05-09 10:36:53
153,sk,23LX-PERCH,55.4281,-107.772, 2023-05-08 13:26:16,0.4, UC,2023-05-09 10:36:53
154,sk,23LX-SCRUB2,55.1499,-107.617, 2023-05-08 17:43:07,0.0, OC,2023-05-09 10:36:53
155,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,17088.0, OC,2023-05-09 10:36:53
156,sk,23DB-DLIR01,54.9092,-103.38, 2023-05-08 12:05:59,0.4, OC,2023-05-09 10:36:53
157,ab,MWF-009-2023,56.4365,-111.211, 2023-05-02 20:32:00,16.1, UC,2023-05-09 10:36:53
158,ab,SWF-072-2023,55.296,-116.671, 2023-05-08 22:25:00,0.01, BH,2023-05-09 10:36:53
159,sk,23DN-REDMOND LAKE,54.4281,-108.324, 2023-05-08 19:24:47,1.0, OC,2023-05-09 10:36:53
160,ab,LWF-101-2023,55.1992,-112.57, 2023-05-08 22:02:00,0.1, UC,2023-05-09 10:36:53
161,sk,23WY-LRIR03,53.5091,-105.949, 2023-05-08 08:27:59,0.5, UC,2023-05-09 10:36:53
162,sk,23WY-LRIR04,53.4748,-105.851, 2023-05-08 08:57:49,2.0, UC,2023-05-09 10:36:53
163,sk,23DN-WHIR05,54.426,-108.324, 2023-05-08 19:24:47,0.6, UC,2023-05-09 10:36:53
164,sk,23PA-LRRIR01,53.4543,-105.847, 2023-05-08 10:03:08,9.0, UC,2023-05-09 10:36:53
165,ab,PWF-036-2023,56.5305,-118.855, 2023-05-05 20:30:00,13.0, BH,2023-05-09 10:36:53
166,sk,23WY-MEYAK,54.8219,-105.766, 2023-05-07 14:47:25,128.0, OC,2023-05-09 10:36:53
