,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
232,on,SLK_FIRE_018,52.2693,-90.2512, 2023-06-06 21:34:00,3833.0, OC, GMT,2023-06-18 02:39:21
233,ab,GWF-039-2023,54.533,-119.276, 2023-06-07 21:43:00,93.9, BH, MDT,2023-06-18 02:39:21
234,qc,394,46.2269,-76.4597, 2023-06-03 21:10:00,73.7, UC, EDT,2023-06-18 02:39:21
235,bc,2023-G60705,55.6292,-124.459, 2023-06-10 01:04:00,8.6, BH, PDT,2023-06-18 02:39:21
236,on,RED_FIRE_030,51.1032,-92.2636, 2023-06-10 23:10:00,8.0, UC, GMT,2023-06-18 02:39:21
237,qc,306,50.7044,-70.7317, 2023-06-01 20:00:00,2309.2, OC, EDT,2023-06-18 02:39:21
238,qc,461,50.9978,-73.2606, 2023-06-05 22:30:00,3242.8, OC, EDT,2023-06-18 02:39:21
239,qc,459,51.5558,-71.4264, 2023-06-05 21:35:00,549.3, OC, EDT,2023-06-18 02:39:21
240,qc,478,50.9456,-73.2964, 2023-06-11 19:00:00,2124.5, OC, EDT,2023-06-18 02:39:21
241,qc,369,49.1686,-75.6703, 2023-06-03 11:27:00,10730.0, OC, EDT,2023-06-18 02:39:21
242,ab,EWF-066-2023,53.544,-116.552, 2023-06-09 19:22:00,0.2, UC, MDT,2023-06-18 02:39:21
243,ak,Lake Mansfield,63.5607,-143.343, 2023-06-11 00:00:00,11.17, Unstaffed/Contained,,2023-06-18 02:39:21
244,ab,RWF-054-2023,51.6309,-114.779, 2023-06-11 00:00:00,3.6, UC, MDT,2023-06-18 02:39:21
245,qc,458,51.6536,-71.695, 2023-06-05 20:15:00,397.4, OC, EDT,2023-06-18 02:39:21
246,qc,457,51.1356,-72.7747, 2023-06-05 23:15:00,1705.5, OC, EDT,2023-06-18 02:39:21
247,qc,473,50.5739,-75.0111, 2023-06-13 17:57:00,1947.1, OC, EDT,2023-06-18 02:39:21
248,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, BH, GMT,2023-06-18 02:39:21
249,qc,290,49.3803,-72.4919, 2023-06-01 22:00:00,234.9, UC, EDT,2023-06-18 02:39:21
250,qc,475,49.2469,-72.8319, 2023-06-13 19:10:00,8.9, UC, EDT,2023-06-18 02:39:21
251,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT,2023-06-18 02:39:21
252,on,SLK_FIRE_032,52.9571,-89.2777, 2023-06-11 18:26:00,37.0, OC, GMT,2023-06-18 02:39:21
253,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,141590.0, OC, EDT,2023-06-18 02:39:21
254,on,SLK_FIRE_031,50.9728,-89.1258, 2023-06-11 18:23:00,990.0, OC, GMT,2023-06-18 02:39:21
255,qc,480,51.6803,-73.2594, 2023-06-11 05:00:00,9915.4, OC, EDT,2023-06-18 02:39:21
256,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,1156.6, OC, EDT,2023-06-18 02:39:21
257,bc,2023-N40726,51.6983,-116.693, 2023-06-11 01:52:00,8.0, BH, PDT,2023-06-18 02:39:21
258,sk,23SR-RIACH,59.7405,-109.309, 2023-05-19 17:58:10,18547.6, OC, CST,2023-06-18 02:39:21
259,sk,23LX-BOLDING,57.8766,-107.046, 2023-05-20 08:53:09,42844.3, OC, CST,2023-06-18 02:39:21
260,sk,23LX-PELICAN,55.5407,-108.311, 2023-06-06 16:37:41,67.3, UC, CST,2023-06-18 02:39:21
261,bc,2023-R40749,55.248,-127.721, 2023-06-12 22:59:00,0.3, UC, PDT,2023-06-18 02:39:21
262,bc,2023-N50762,49.337,-117.197, 2023-06-13 17:27:00,0.01, BH, PDT,2023-06-18 02:39:21
263,sk,23SR-KAY,59.6572,-109.611, 2023-05-19 18:13:18,8645.5, OC, CST,2023-06-18 02:39:21
264,bc,2023-R50775,54.472,-128.679, 2023-06-14 03:42:00,0.5, UC, PDT,2023-06-18 02:39:21
265,bc,2023-N10754,49.2744,-115.186, 2023-06-13 00:37:00,1.68, UC, PDT,2023-06-18 02:39:21
266,bc,2023-N50766,50.9632,-117.569, 2023-06-13 23:59:00,0.01, BH, PDT,2023-06-18 02:39:21
267,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,756.0, OC, MDT,2023-06-18 02:39:21
268,ab,HWF-066-2023,57.4107,-115.221, 2023-06-11 21:02:00,11.2, UC, MDT,2023-06-18 02:39:21
269,qc,237,48.6086,-76.6356, 2023-06-01 20:06:00,17833.4, OC, EDT,2023-06-18 02:39:21
270,mb,NO015,53.9036,-97.0533, 2023-06-10 05:00:00,80.0, UC, CDT,2023-06-18 02:39:21
271,qc,376,48.9044,-75.8253, 2023-06-03 12:34:00,32841.0, OC, EDT,2023-06-18 02:39:21
272,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,132316.0, OC, MDT,2023-06-18 02:39:21
273,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, OC, PDT,2023-06-18 02:39:21
274,on,SUD_FIRE_017,46.6328,-82.2622, 2023-06-04 14:35:00,5857.0, OC, GMT,2023-06-18 02:39:21
275,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,87492.0, OC, MDT,2023-06-18 02:39:21
276,ab,PWF-057-2023,56.4472,-116.098, 2023-06-15 02:16:00,0.1, UC, MDT,2023-06-18 02:39:21
277,qc,233,49.4347,-77.2211, 2023-06-01 19:33:00,4933.7, BH, EDT,2023-06-18 02:39:21
278,on,NIP_FIRE_016,49.9862,-87.9827, 2023-06-11 20:07:00,3.7, BH, GMT,2023-06-18 02:39:21
279,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,4802.9, OC, EDT,2023-06-18 02:39:21
280,qc,256,49.3014,-76.9186, 2023-06-01 20:18:00,5065.0, BH, EDT,2023-06-18 02:39:21
281,qc,339,48.4889,-74.8294, 2023-06-01 22:33:00,2083.1, BH, EDT,2023-06-18 02:39:21
282,qc,360,47.4275,-75.9203, 2023-06-02 01:30:00,233.7, BH, EDT,2023-06-18 02:39:21
283,bc,2023-G90790,57.8996,-123.61, 2023-06-15 03:22:00,10.0, OC, PDT,2023-06-18 02:39:21
284,qc,305,49.7236,-72.6042, 2023-06-01 23:30:00,1524.2, BH, EDT,2023-06-18 02:39:21
285,bc,2023-G50787,55.2539,-125.171, 2023-06-14 23:53:00,7.0, OC, PDT,2023-06-18 02:39:21
286,qc,225,48.0569,-75.2647, 2023-06-01 18:30:00,9749.0, BH, EDT,2023-06-18 02:39:21
287,qc,226,47.9914,-75.0175, 2023-06-01 17:52:00,1851.3, BH, EDT,2023-06-18 02:39:21
288,qc,248,47.9144,-75.7328, 2023-06-01 18:04:00,6438.5, BH, EDT,2023-06-18 02:39:21
289,qc,265,49.4403,-71.5572, 2023-06-01 20:30:00,2777.4, BH, EDT,2023-06-18 02:39:21
290,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,36300.5, OC, EDT,2023-06-18 02:39:21
291,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,80000.0, OC, CST,2023-06-18 02:39:21
292,sk,23BN-DONOVAN,56.4268,-109.149, 2023-06-14 13:31:40,0.3, UC, CST,2023-06-18 02:39:21
293,on,SUD_FIRE_010,46.5705,-81.8123, 2023-06-02 23:03:00,1370.0, OC, GMT,2023-06-18 02:39:21
294,qc,236,49.3775,-72.0669, 2023-06-01 19:45:00,9866.7, BH, EDT,2023-06-18 02:39:21
295,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,8705.4, BH, EDT,2023-06-18 02:39:21
296,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,19506.0, BH, EDT,2023-06-18 02:39:21
297,mb,EA053,52.3303,-96.6019, 2023-06-09 05:00:00,10.5, UC, CDT,2023-06-18 02:39:21
298,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,362.0, OC, GMT,2023-06-18 02:39:21
299,qc,381,48.4286,-69.8294, 2023-06-03 17:00:00,1027.1, UC, EDT,2023-06-18 02:39:21
300,qc,411,49.2772,-71.8114, 2023-06-01 19:30:00,448.4, UC, EDT,2023-06-18 02:39:21
301,on,SLK_FIRE_040,52.0766,-91.5473, 2023-06-15 20:37:00,3.0, OC, GMT,2023-06-18 02:39:21
302,mb,EA050,53.0383,-96.8603, 2023-06-07 05:00:00,541.7, OC, CDT,2023-06-18 02:39:21
303,qc,375,49.5828,-68.4406, 2023-06-03 12:27:00,1883.1, BH, EDT,2023-06-18 02:39:21
304,qc,287,49.4581,-72.5764, 2023-06-01 22:00:00,3009.1, UC, EDT,2023-06-18 02:39:21
305,mb,EA061,50.8367,-95.8039, 2023-06-11 05:00:00,1.4, UC, CDT,2023-06-18 02:39:21
306,sk,23LX-ELLERAAS,56.8301,-106.595, 2023-05-30 12:47:09,16809.4, OC, CST,2023-06-18 02:39:21
307,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,100.0, UC, PDT,2023-06-18 02:39:21
308,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:25:00,2595.0, BH, MDT,2023-06-18 02:39:21
309,sk,23LX-LSZ001,55.2829,-110.001, 2023-05-13 13:59:14,64112.2, OC, CST,2023-06-18 02:39:21
310,bc,2023-R10625,54.0927,-125.959, 2023-06-05 03:59:00,0.2, UC, PDT,2023-06-18 02:39:21
311,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT,2023-06-18 02:39:21
312,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, BH, PDT,2023-06-18 02:39:21
313,sk,23LX-HAULTAIN,56.8612,-106.427, 2023-06-02 20:44:40,5253.9, OC, CST,2023-06-18 02:39:21
314,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,6.5, BH, MDT,2023-06-18 02:39:21
315,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191310.0, OC, CST,2023-06-18 02:39:21
316,bc,2023-V10618,49.3533,-122.021, 2023-06-05 00:46:00,63.3, UC, PDT,2023-06-18 02:39:21
317,mb,EA049,52.8839,-96.8469, 2023-06-07 05:00:00,5.4, UC, CDT,2023-06-18 02:39:21
318,sk,23LX-YOST,55.5643,-106.682, 2023-06-15 16:33:11,2.0, OC, CST,2023-06-18 02:39:21
319,sk,23LA-MCKENNA,55.0616,-104.421, 2023-06-14 18:48:28,5.0, OC, CST,2023-06-18 02:39:21
320,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1138.93, BH, PDT,2023-06-18 02:39:21
321,sk,23DB-JAN1,54.8838,-102.768, 2023-06-16 02:18:51,0.5, UC, CST,2023-06-18 02:39:21
322,qc,454,50.3847,-72.1808, 2023-06-05 19:06:00,2649.7, BH, EDT,2023-06-18 02:39:21
323,sk,23DN-JUKES,54.7332,-109.519, 2023-06-13 14:32:26,7.5, UC, CST,2023-06-18 02:39:21
324,nl,607,53.0856,-64.3624, 2023-06-12 00:00:00,6760.0, OC, NDT,2023-06-18 02:39:21
325,ak,Louise Creek Coal Seam,63.921,-148.87, 2023-06-14 00:00:00,101.17, Staffed/Uncontained,,2023-06-18 02:39:21
326,on,THU_FIRE_018,50.925,-89.8494, 2023-06-12 19:59:00,13.8, UC, GMT,2023-06-18 02:39:21
327,qc,450,50.6519,-73.1058, 2023-06-06 01:00:00,17121.1, BH, EDT,2023-06-18 02:39:21
328,qc,453,50.7172,-72.555, 2023-06-05 23:40:00,10809.0, BH, EDT,2023-06-18 02:39:21
329,yt,2023WL003,60.46,-125.972, 2023-06-02 16:27:00,1728.86, OC, PDT,2023-06-18 02:39:21
330,mb,EA043,52.6431,-95.6989, 2023-06-05 05:00:00,112.0, OC, CDT,2023-06-18 02:39:21
331,mb,EA059,52.6308,-95.7336, 2023-06-11 05:00:00,228.0, OC, CDT,2023-06-18 02:39:21
332,sk,23LA-PINK,56.6895,-104.15, 2023-06-14 09:59:07,25.0, OC, CST,2023-06-18 02:39:21
333,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,750.0, OC, GMT,2023-06-18 02:39:21
334,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2317.0, BH, MDT,2023-06-18 02:39:21
335,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,111417.0, OC, EDT,2023-06-18 02:39:21
336,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,60568.4, OC, MDT,2023-06-18 02:39:21
337,qc,302,48.7011,-74.1394, 2023-06-01 19:00:00,2659.9, BH, EDT,2023-06-18 02:39:21
338,bc,2023-V60803,48.7723,-123.575, 2023-06-16 20:10:00,0.01, BH, PDT,2023-06-18 02:39:21
339,on,RED_FIRE_032,52.1375,-94.6138, 2023-06-11 21:47:00,387.8, OC, GMT,2023-06-18 02:39:21
340,bc,2023-G60649,55.6615,-123.897, 2023-06-06 22:45:00,100.0, UC, PDT,2023-06-18 02:39:21
341,sk,23LX-CENTIPEDE,56.258,-107.312, 2023-06-02 20:33:39,1148.0, OC, CST,2023-06-18 02:39:21
342,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,445225.0, OC, CST,2023-06-18 02:39:21
343,bc,2023-V10588,49.4821,-121.991, 2023-06-03 23:12:00,767.2, BH, PDT,2023-06-18 02:39:21
344,sk,23DB-BIGSTONE,54.5639,-103.126, 2023-06-16 14:13:51,0.7, UC, CST,2023-06-18 02:39:21
345,on,RED_FIRE_035,52.1045,-94.2987, 2023-06-17 01:00:00,0.1, OC, GMT,2023-06-18 02:39:21
346,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,25095.0, OC, PDT,2023-06-18 02:39:21
347,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,151.17, OC, PDT,2023-06-18 02:39:21
348,qc,422,48.4681,-73.7981, 2023-06-01 19:30:00,267.0, UC, EDT,2023-06-18 02:39:21
349,on,NIP_FIRE_018,50.9658,-88.1485, 2023-06-12 23:59:00,5.4, UC, GMT,2023-06-18 02:39:21
350,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,169.7, BH, GMT,2023-06-18 02:39:21
351,bc,2023-V90779,50.2894,-126.927, 2023-06-14 16:12:00,7.9, BH, PDT,2023-06-18 02:39:21
352,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,37869.0, OC, PDT,2023-06-18 02:39:21
353,bc,2023-N50763,50.0067,-117.441, 2023-06-13 19:05:00,0.01, BH, PDT,2023-06-18 02:39:21
354,on,SLK_FIRE_039,51.9926,-91.317, 2023-06-15 20:33:00,1.0, OC, GMT,2023-06-18 02:39:21
355,qc,462,50.6786,-72.8358, 2023-06-08 12:14:00,15466.1, BH, EDT,2023-06-18 02:39:21
356,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,12868.6, OC, EDT,2023-06-18 02:39:21
357,bc,2023-G70759,54.302,-120.243, 2023-06-13 03:06:00,23.28, OC, PDT,2023-06-18 02:39:21
358,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,3077.3, OC, GMT,2023-06-18 02:39:21
359,qc,372,48.7817,-75.2447, 2023-06-03 11:33:00,2873.4, BH, EDT,2023-06-18 02:39:21
360,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,55197.0, OC, MDT,2023-06-18 02:39:21
361,qc,270,49.7389,-68.6347, 2023-06-01 05:00:00,3045.0, UC, EDT,2023-06-18 02:39:21
362,on,KLK_FIRE_005,47.5769,-80.248, 2023-06-07 19:20:00,2300.0, OC, GMT,2023-06-18 02:39:21
363,qc,361,47.1303,-73.7275, 2023-06-02 20:00:00,1441.9, UC, EDT,2023-06-18 02:39:21
364,qc,449,49.2592,-74.985, 2023-06-05 20:00:00,26513.6, OC, EDT,2023-06-18 02:39:21
365,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, BH, MDT,2023-06-18 02:39:21
366,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2478.0, BH, MDT,2023-06-18 02:39:21
367,bc,2023-G70755,54.5387,-120.686, 2023-06-13 01:11:00,11.11, OC, PDT,2023-06-18 02:39:21
368,qc,378,50.5236,-66.0692, 2023-06-01 20:00:00,0.0, UC, EDT,2023-06-18 02:39:21
369,bc,2023-G90810,57.6482,-123.612, 2023-06-17 04:47:00,500.0, OC, PDT,2023-06-18 02:39:21
370,mb,EA041,52.5019,-95.5689, 2023-06-04 05:00:00,850.0, OC, CDT,2023-06-18 02:39:21
371,mb,EA055,53.2792,-96.9242, 2023-06-10 05:00:00,2231.5, OC, CDT,2023-06-18 02:39:21
372,mb,EA057,53.1078,-96.5069, 2023-06-11 05:00:00,371.8, OC, CDT,2023-06-18 02:39:21
373,bc,2023-K40665,51.4401,-118.64, 2023-06-07 23:24:00,25.0, BH, PDT,2023-06-18 02:39:21
374,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,11571.0, OC, GMT,2023-06-18 02:39:21
375,mb,NO034,56.4692,-99.9075, 2023-06-15 05:00:00,0.3, UC, CDT,2023-06-18 02:39:21
376,bc,2023-K20799,50.7713,-120.382, 2023-06-16 04:46:00,0.01, UC, PDT,2023-06-18 02:39:21
377,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, UC, PDT,2023-06-18 02:39:21
378,ak,Ridgetop,63.9306,-149.148, 2023-06-12 00:00:00,101.17, Staffed/Uncontained,,2023-06-18 02:39:21
379,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,17995.0, OC, EDT,2023-06-18 02:39:21
380,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,6300.0, OC, CDT,2023-06-18 02:39:21
381,bc,2023-C50811,51.9234,-123.119, 2023-06-17 04:06:00,0.01, UC, PDT,2023-06-18 02:39:21
382,yt,2023XY013,60.7285,-135.077, 2023-06-17 04:09:00,1.0, BH, PDT,2023-06-18 02:39:21
383,mb,EA056,52.1908,-96.35, 2023-06-10 05:00:00,0.7, UC, CDT,2023-06-18 02:39:21
384,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,18911.0, OC, MDT,2023-06-18 02:39:21
385,on,COC_FIRE_012,52.9385,-82.5542, 2023-06-17 17:49:00,2.0, OC, GMT,2023-06-18 02:39:21
386,on,DRY_FIRE_020,50.2699,-92.828, 2023-06-15 19:44:00,2.8, UC, GMT,2023-06-18 02:39:21
387,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,63531.0, OC, CST,2023-06-18 02:39:21
388,mb,WE016,54.6042,-101.706, 2023-06-16 05:00:00,0.5, BH, CDT,2023-06-18 02:39:21
389,bc,2023-K40792,50.7018,-119.193, 2023-06-15 19:32:00,0.01, UC, PDT,2023-06-18 02:39:21
390,bc,2023-C30675,52.2524,-120.836, 2023-06-08 22:18:00,226.0, UC, PDT,2023-06-18 02:39:21
391,qc,483,54.0569,-74.6378, 2023-06-15 12:13:00,2924.5, OC, EDT,2023-06-18 02:39:21
392,qc,468,53.9519,-72.4031, 2023-09-10 16:00:00,2573.8, OC, EDT,2023-06-18 02:39:21
393,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,520204.0, OC, PDT,2023-06-18 02:39:21
394,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,22413.0, OC, PDT,2023-06-18 02:39:21
395,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,272.0, BH, PDT,2023-06-18 02:39:21
396,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,4689.0, OC, MDT,2023-06-18 02:39:21
397,qc,470,51.1608,-66.1956, 2023-06-12 18:01:00,3648.7, OC, EDT,2023-06-18 02:39:21
398,bc,2023-V80527,50.3705,-126.037, 2023-05-29 21:34:00,230.0, BH, PDT,2023-06-18 02:39:21
399,bc,2023-G80802,58.2454,-121.67, 2023-06-16 19:54:00,0.25, UC, PDT,2023-06-18 02:39:21
400,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,1.0, OC, GMT,2023-06-18 02:39:21
401,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,1251.0, OC, MDT,2023-06-18 02:39:21
402,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,1000.0, OC, CST,2023-06-18 02:39:21
403,sk,23LA-DALY,56.5009,-105.609, 2023-06-13 17:07:28,1400.0, OC, CST,2023-06-18 02:39:21
404,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,600.0, OC, CST,2023-06-18 02:39:21
405,sk,23LA-FOSTER,56.438,-105.719, 2023-06-14 10:44:29,2800.0, OC, CST,2023-06-18 02:39:21
406,on,SLK_FIRE_043,50.1083,-92.2287, 2023-06-17 20:16:00,0.2, UC, GMT,2023-06-18 02:39:21
407,on,RED_FIRE_036,52.1055,-94.2914, 2023-06-17 01:45:00,2.3, BH, GMT,2023-06-18 02:39:21
408,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,1916.9, OC, EDT,2023-06-18 02:39:21
409,mb,WE018,55.4372,-101.673, 2023-06-16 05:00:00,45.0, OC, CDT,2023-06-18 02:39:21
410,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,47576.2, OC, EDT,2023-06-18 02:39:21
411,mb,NO035,55.8719,-101.201, 2023-06-16 05:00:00,5.0, OC, CDT,2023-06-18 02:39:21
412,mb,WE017,53.7025,-100.324, 2023-06-16 05:00:00,0.1, UC, CDT,2023-06-18 02:39:21
413,qc,485,53.3839,-76.1125, 2023-06-16 22:42:00,657.8, OC, EDT,2023-06-18 02:39:21
414,on,DRY_FIRE_018,50.1791,-90.1069, 2023-06-13 22:11:00,3.3, UC, GMT,2023-06-18 02:39:21
415,on,HEA_FIRE_005,49.1387,-82.1934, 2023-06-06 15:10:00,90.0, UC, GMT,2023-06-18 02:39:21
416,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,165113.0, OC, MDT,2023-06-18 02:39:21
417,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,20447.0, OC, MDT,2023-06-18 02:39:21
418,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,623017.0, OC, EDT,2023-06-18 02:39:21
419,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,200.0, OC, CST,2023-06-18 02:39:21
420,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,976.0, OC, MDT,2023-06-18 02:39:21
421,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,425.4, OC, GMT,2023-06-18 02:39:21
422,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7156.0, OC, MDT,2023-06-18 02:39:21
423,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,107425.0, OC, PDT,2023-06-18 02:39:21
424,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,31000.0, OC, PDT,2023-06-18 02:39:21
425,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,15600.0, OC, PDT,2023-06-18 02:39:21
426,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,5506.0, OC, PDT,2023-06-18 02:39:21
427,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,252971.0, OC, EDT,2023-06-18 02:39:21
428,on,RED_FIRE_029,50.6102,-92.5964, 2023-06-10 20:11:00,2092.3, OC, GMT,2023-06-18 02:39:21
429,on,RED_FIRE_028,50.7161,-92.2131, 2023-06-10 19:56:00,4238.7, OC, GMT,2023-06-18 02:39:21
430,on,SLK_FIRE_020,50.6653,-90.9121, 2023-06-07 18:35:00,70.0, UC, GMT,2023-06-18 02:39:21
431,qc,481,49.0325,-75.3522, 2023-06-14 23:35:00,7.5, BH, EDT,2023-06-18 02:39:21
432,on,SUD_FIRE_019,46.7506,-81.9973, 2023-06-04 16:40:00,459.0, BH, GMT,2023-06-18 02:39:21
433,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,205968.0, OC, MDT,2023-06-18 02:39:21
434,bc,2023-G90805,58.7124,-120.667, 2023-06-17 00:09:00,25.0, OC, PDT,2023-06-18 02:39:21
435,on,THU_FIRE_023,48.6653,-89.0867, 2023-06-17 21:32:00,0.1, UC, GMT,2023-06-18 02:39:21
436,nt,VQ004-23,64.9371,-124.199, 2023-06-16 21:25:00,200.37, OC, MDT,2023-06-18 02:39:21
437,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,159.07, OC, MDT,2023-06-18 02:39:21
