,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
465,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT,2023-07-08 16:41:36
466,bc,2023-G90909,59.8137,-120.733, 2023-06-25 23:10:00,35.0, OC, PDT,2023-07-08 16:41:36
467,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,117.0, OC, PDT,2023-07-08 16:41:36
468,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,901.0, OC, PDT,2023-07-08 16:41:36
469,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,1802.0, OC, PDT,2023-07-08 16:41:36
470,bc,2023-G91021,59.7755,-125.343, 2023-07-01 00:43:00,12.0, OC, PDT,2023-07-08 16:41:36
471,qc,539,48.4925,-75.6328, 2023-07-02 18:07:00,8.4, UC, EDT,2023-07-08 16:41:36
472,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,17215.0, BH, PDT,2023-07-08 16:41:36
473,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,36445.0, OC, PDT,2023-07-08 16:41:36
474,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,2992.5, OC, PDT,2023-07-08 16:41:36
475,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,43263.0, OC, PDT,2023-07-08 16:41:36
476,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,33000.0, OC, PDT,2023-07-08 16:41:36
477,bc,2023-G50851,55.7977,-125.496, 2023-06-24 02:15:00,10171.0, OC, PDT,2023-07-08 16:41:36
478,bc,2023-V31141,49.6938,-122.915, 2023-07-05 21:15:00,21.0, OC, PDT,2023-07-08 16:41:36
479,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,3.0, OC, CDT,2023-07-08 16:41:36
480,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,13.0, OC, CDT,2023-07-08 16:41:36
481,mb,NO080,53.5889,-97.3328, 2023-07-05 05:00:00,1.0, OC, CDT,2023-07-08 16:41:36
482,mb,NO081,53.7006,-97.5319, 2023-07-05 05:00:00,1.0, OC, CDT,2023-07-08 16:41:36
483,qc,577,51.22,-77.1336, 2023-07-05 16:29:00,15.0, OC, EDT,2023-07-08 16:41:36
484,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,10.0, OC, EDT,2023-07-08 16:41:36
485,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,107425.0, OC, PDT,2023-07-08 16:41:36
486,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,14795.5, OC, PDT,2023-07-08 16:41:36
487,qc,581,52.7619,-78.4436, 2023-07-05 13:38:00,1.0, OC, EDT,2023-07-08 16:41:36
488,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1389.0, BH, MDT,2023-07-08 16:41:36
489,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,20.0, OC, MDT,2023-07-08 16:41:36
490,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1.0, UC, MDT,2023-07-08 16:41:36
491,qc,470,51.1608,-66.1956, 2023-06-11 19:29:00,33403.3, OC, EDT,2023-07-08 16:41:36
492,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,4.36, OC, MDT,2023-07-08 16:41:36
493,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,16.83, Staffed/Uncontained,,2023-07-08 16:41:36
494,ab,LWF-162-2023,54.9572,-111.212, 2023-06-30 20:03:00,6.6, UC, MDT,2023-07-08 16:41:36
495,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,300.0, OC, MDT,2023-07-08 16:41:36
496,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT,2023-07-08 16:41:36
497,on,COC_FIRE_032,54.6032,-85.1801, 2023-07-05 00:05:00,300.0, OC, GMT,2023-07-08 16:41:36
498,qc,574,54.6678,-77.4581, 2023-07-04 19:35:00,0.2, OC, EDT,2023-07-08 16:41:36
499,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,138113.0, OC, MDT,2023-07-08 16:41:36
500,pc,2023KO3,50.6238,-115.857, 2023-07-04 19:52:35,0.01, OC, MDT,2023-07-08 16:41:36
501,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,88741.1, OC, EDT,2023-07-08 16:41:36
502,mb,WE026,54.9686,-101.114, 2023-06-24 05:00:00,39.9, UC, CDT,2023-07-08 16:41:36
503,on,COC_FIRE_037,55.064,-86.6969, 2023-07-05 12:30:00,60.0, OC, GMT,2023-07-08 16:41:36
504,on,RED_FIRE_044,51.6,-92.9573, 2023-07-04 14:38:00,13.4, OC, GMT,2023-07-08 16:41:36
505,ab,PWF-087-2023,56.3608,-117.424, 2023-07-05 16:57:00,0.01, UC, MDT,2023-07-08 16:41:36
506,sk,23DB-LIME,54.6073,-103.302, 2023-07-01 07:43:35,166.0, UC, CST,2023-07-08 16:41:36
507,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,37868.4, OC, GMT,2023-07-08 16:41:36
508,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,10436.4, BH, EDT,2023-07-08 16:41:36
509,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, UC, EDT,2023-07-08 16:41:36
510,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,32137.2, OC, EDT,2023-07-08 16:41:36
511,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, BH, GMT,2023-07-08 16:41:36
512,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,20.0, OC, PDT,2023-07-08 16:41:36
513,qc,589,53.2592,-76.9775, 2023-07-05 22:37:00,5.0, OC, EDT,2023-07-08 16:41:36
514,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT,2023-07-08 16:41:36
515,on,RED_FIRE_042,51.5493,-92.4497, 2023-07-03 23:51:00,3.5, BH, GMT,2023-07-08 16:41:36
516,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,569.0, BH, MDT,2023-07-08 16:41:36
517,ab,LWF-164-2023,56.1211,-110.426, 2023-07-01 01:20:00,1.4, UC, MDT,2023-07-08 16:41:36
518,on,COC_FIRE_019,49.6071,-79.7037, 2023-06-24 15:29:00,580.0, UC, GMT,2023-07-08 16:41:36
519,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,12.0, OC, GMT,2023-07-08 16:41:36
520,on,NIP_FIRE_039,51.9495,-87.5303, 2023-07-06 19:13:00,5.0, OC, GMT,2023-07-08 16:41:36
521,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT,2023-07-08 16:41:36
522,on,NIP_FIRE_038,52.2832,-87.1678, 2023-07-06 19:00:00,2.0, OC, GMT,2023-07-08 16:41:36
523,on,NIP_FIRE_037,52.3902,-87.4915, 2023-07-06 18:20:00,10.0, OC, GMT,2023-07-08 16:41:36
524,bc,2023-C51155,52.5717,-124.45, 2023-07-06 21:31:00,0.01, OC, PDT,2023-07-08 16:41:36
525,on,NIP_FIRE_041,51.0558,-88.0479, 2023-07-06 20:37:00,0.1, OC, GMT,2023-07-08 16:41:36
526,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,2500.0, OC, MDT,2023-07-08 16:41:36
527,nt,SS008-23,60.325,-119.086, 2023-05-23 18:00:00,114910.0, OC, MDT,2023-07-08 16:41:36
528,nt,EV011-23,69.05,-133.117, 2023-07-06 19:00:00,10.0, OC, MDT,2023-07-08 16:41:36
529,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT,2023-07-08 16:41:36
530,nt,EV005-23,69.5716,-132.982, 2023-07-05 03:20:00,0.5, UC, MDT,2023-07-08 16:41:36
531,conus,Consalus,48.4586,-117.082, ,56.7, 0% contained,,2023-07-08 16:41:36
532,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,4690.0, OC, MDT,2023-07-08 16:41:36
533,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1.5, OC, PDT,2023-07-08 16:41:36
534,nt,ZF030-23,63.0474,-116.089, 2023-07-06 22:00:00,50.0, OC, MDT,2023-07-08 16:41:36
535,on,SLK_FIRE_067,51.6066,-92.2382, 2023-07-04 00:29:00,0.3, UC, GMT,2023-07-08 16:41:36
536,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,0.0, OC, PDT,2023-07-08 16:41:36
537,bc,2023-G41163,52.961,-125.693, 2023-07-07 01:26:00,0.01, OC, PDT,2023-07-08 16:41:36
538,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19900.0, OC, CST,2023-07-08 16:41:36
539,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, UC, PDT,2023-07-08 16:41:36
540,ab,SWF-103-2023,56.8033,-115.089, 2023-06-21 22:36:00,40.5, UC, MDT,2023-07-08 16:41:36
541,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,0.0, OC, PDT,2023-07-08 16:41:36
542,bc,2023-C31143,52.6903,-121.364, 2023-07-05 23:24:00,4.0, OC, PDT,2023-07-08 16:41:36
543,bc,2023-G41168,53.2703,-124.45, 2023-07-07 01:58:00,0.01, OC, PDT,2023-07-08 16:41:36
544,bc,2023-K21148,51.2,-119.575, 2023-07-06 00:15:00,16.3, BH, PDT,2023-07-08 16:41:36
545,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,7500.0, OC, MDT,2023-07-08 16:41:36
546,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,19412.0, OC, MDT,2023-07-08 16:41:36
547,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,182.9, OC, MDT,2023-07-08 16:41:36
548,nt,FS011-23,61.0257,-122.985, 2023-07-04 03:21:00,320.0, OC, MDT,2023-07-08 16:41:36
549,bc,2023-G41164,52.9475,-125.673, 2023-07-07 01:30:00,0.3, OC, PDT,2023-07-08 16:41:36
550,bc,2023-G41165,52.9437,-125.759, 2023-07-07 01:32:00,10.0, OC, PDT,2023-07-08 16:41:36
551,bc,2023-R11170,53.6375,-125.922, 2023-07-07 02:49:00,0.1, OC, PDT,2023-07-08 16:41:36
552,qc,274,49.5083,-75.2878, 2023-06-01 20:52:00,112606.0, BH, EDT,2023-07-08 16:41:36
553,ab,PWF-090-2023,57.0217,-116.247, 2023-07-06 22:41:00,59.0, OC, MDT,2023-07-08 16:41:36
554,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,24645.5, UC, EDT,2023-07-08 16:41:36
555,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,3.3, UC, MDT,2023-07-08 16:41:36
556,bc,2023-G41158,52.9571,-125.672, 2023-07-06 23:20:00,1.0, OC, PDT,2023-07-08 16:41:36
557,qc,590,51.9781,-77.9344, 2023-07-05 14:16:00,0.1, BH, EDT,2023-07-08 16:41:36
558,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,48555.0, OC, GMT,2023-07-08 16:41:36
559,on,COC_FIRE_035,55.1719,-86.7197, 2023-07-05 12:05:00,30.0, OC, GMT,2023-07-08 16:41:36
560,qc,593,51.4744,-77.3792, 2023-07-07 00:30:00,0.1, BH, EDT,2023-07-08 16:41:36
561,on,COC_FIRE_036,55.059,-86.3432, 2023-07-05 12:17:00,15.0, OC, GMT,2023-07-08 16:41:36
562,on,SLK_FIRE_070,54.4874,-91.6793, 2023-07-05 22:50:00,300.0, OC, GMT,2023-07-08 16:41:36
563,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, OC, MDT,2023-07-08 16:41:36
564,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,872.0, BH, MDT,2023-07-08 16:41:36
565,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,1161.1, UC, EDT,2023-07-08 16:41:36
566,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:00:00,90.0, OC, GMT,2023-07-08 16:41:36
567,bc,2023-R11173,53.5977,-125.942, 2023-07-07 03:18:00,0.01, OC, PDT,2023-07-08 16:41:36
568,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,5390.0, OC, CDT,2023-07-08 16:41:36
569,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, BH, PDT,2023-07-08 16:41:36
570,bc,2023-R11179,53.9798,-125.813, 2023-07-07 07:49:00,0.6, OC, PDT,2023-07-08 16:41:36
571,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191900.0, OC, CST,2023-07-08 16:41:36
572,mb,NO055,54.3497,-98.4075, 2023-06-29 05:00:00,525.0, OC, CDT,2023-07-08 16:41:36
573,bc,2023-R11177,53.7538,-125.915, 2023-07-07 05:55:00,0.01, UC, PDT,2023-07-08 16:41:36
574,bc,2023-G81010,58.1896,-120.441, 2023-06-30 18:17:00,12704.0, OC, PDT,2023-07-08 16:41:36
575,qc,561,54.8758,-69.4956, 2023-07-02 18:46:00,96.2, OC, EDT,2023-07-08 16:41:36
576,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,482207.0, BH, EDT,2023-07-08 16:41:36
577,qc,582,49.5639,-69.6947, 2023-07-05 05:00:00,2.0, UC, EDT,2023-07-08 16:41:36
578,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,70266.9, BH, EDT,2023-07-08 16:41:36
579,bc,2023-G11181,53.6638,-122.159, 2023-07-07 17:31:00,2.0, OC, PDT,2023-07-08 16:41:36
580,nt,VQ010-23,64.3809,-125.962, 2023-07-05 22:06:00,950.0, OC, MDT,2023-07-08 16:41:36
581,qc,564,54.3867,-70.4397, 2023-07-03 01:15:00,292.1, OC, EDT,2023-07-08 16:41:36
582,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,15.0, OC, GMT,2023-07-08 16:41:36
583,qc,552,54.1528,-70.1653, 2023-07-02 20:02:00,632.6, OC, EDT,2023-07-08 16:41:36
584,bc,2023-G61138,57.2968,-125.747, 2023-07-05 16:38:00,2.5, BH, PDT,2023-07-08 16:41:36
585,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT,2023-07-08 16:41:36
586,bc,2023-G11185,53.7008,-122.187, 2023-07-07 19:09:00,0.1, OC, PDT,2023-07-08 16:41:36
587,bc,2023-R21178,54.3133,-126.761, 2023-07-07 06:17:00,1.1, OC, PDT,2023-07-08 16:41:36
588,qc,597,51.7425,-78.4303, 2023-07-07 18:50:00,5.0, OC, EDT,2023-07-08 16:41:36
589,qc,496,48.5811,-75.7872, 2023-06-12 23:33:00,177.9, UC, EDT,2023-07-08 16:41:36
590,nl,615,53.7433,-66.3725, 2023-07-06 00:00:00,15.0, OC, NDT,2023-07-08 16:41:36
591,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,300.0, OC, MDT,2023-07-08 16:41:36
592,pc,2023WB16,60.466,-113.278, 2023-07-01 23:15:51,38.0, UC, MDT,2023-07-08 16:41:36
593,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.5, UC, MDT,2023-07-08 16:41:36
594,bc,2023-V11187,49.0965,-120.764, 2023-07-07 20:04:00,0.01, OC, PDT,2023-07-08 16:41:36
595,qc,591,51.4653,-66.8589, 2023-07-06 19:50:00,3.4, BH, EDT,2023-07-08 16:41:36
596,bc,2023-VA1167,52.8269,-125.772, 2023-07-07 01:53:00,2.0, OC, PDT,2023-07-08 16:41:36
597,on,DRY_FIRE_024,50.3058,-92.7872, 2023-07-06 21:59:00,0.7, BH, GMT,2023-07-08 16:41:36
598,bc,2023-R11175,53.7454,-125.726, 2023-07-07 03:39:00,0.1, UC, PDT,2023-07-08 16:41:36
599,bc,2023-G11147,54.262,-123.635, 2023-07-05 23:51:00,2.4, BH, PDT,2023-07-08 16:41:36
600,bc,2023-G41149,54.2119,-124.284, 2023-07-06 00:20:00,75.0, OC, PDT,2023-07-08 16:41:36
601,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,97.5, OC, GMT,2023-07-08 16:41:36
602,on,SLK_FIRE_064,51.6744,-91.7627, 2023-07-03 22:12:00,8.0, UC, GMT,2023-07-08 16:41:36
603,on,NIP_FIRE_023,49.2635,-88.1194, 2023-06-21 14:22:00,0.1, UC, GMT,2023-07-08 16:41:36
604,bc,2023-G61186,56.077,-123.163, 2023-07-07 18:54:00,0.5, OC, PDT,2023-07-08 16:41:36
605,bc,2023-G11191,53.8862,-121.495, 2023-07-07 21:30:00,0.0, OC, PDT,2023-07-08 16:41:36
606,bc,2023-K61202,49.6425,-120.649, 2023-07-07 23:13:00,0.01, OC, PDT,2023-07-08 16:41:36
607,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,700.0, OC, GMT,2023-07-08 16:41:36
608,on,THU_FIRE_027,50.2622,-88.4219, 2023-07-06 18:24:00,1.0, BH, GMT,2023-07-08 16:41:36
609,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,173349.0, BH, MDT,2023-07-08 16:41:36
610,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,126139.0, BH, EDT,2023-07-08 16:41:36
611,bc,2023-G41200,53.005,-125.367, 2023-07-07 22:59:00,0.01, OC, PDT,2023-07-08 16:41:36
612,bc,2023-V11205,49.2671,-121.251, 2023-07-07 23:13:00,0.01, OC, PDT,2023-07-08 16:41:36
613,qc,588,53.3478,-76.9061, 2023-07-05 20:09:00,74.2, OC, EDT,2023-07-08 16:41:36
614,bc,2023-G41189,53.0046,-125.367, 2023-07-07 20:21:00,0.04, OC, PDT,2023-07-08 16:41:36
615,ab,HWF-087-2023,58.1581,-114.183, 2023-06-30 22:30:00,4108.0, OC, MDT,2023-07-08 16:41:36
616,bc,2023-V11206,49.9497,-121.447, 2023-07-08 00:11:00,0.01, OC, PDT,2023-07-08 16:41:36
617,bc,2023-K21190,51.5874,-119.999, 2023-07-07 21:22:00,0.4, OC, PDT,2023-07-08 16:41:36
618,qc,560,54.8275,-70.5069, 2023-07-02 18:46:00,31.0, OC, EDT,2023-07-08 16:41:36
619,qc,563,54.7289,-70.4908, 2023-07-01 19:12:00,5312.9, OC, EDT,2023-07-08 16:41:36
620,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,16.6, BH, PDT,2023-07-08 16:41:36
621,bc,2023-R51201,56.1842,-129.305, 2023-07-07 23:05:00,0.01, OC, PDT,2023-07-08 16:41:36
622,bc,2023-G11183,53.9859,-121.367, 2023-07-07 14:39:00,0.01, BH, PDT,2023-07-08 16:41:36
623,ab,HWF-092-2023,57.5047,-116.247, 2023-07-01 00:57:00,2.0, BH, MDT,2023-07-08 16:41:36
624,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,18.3, UC, MDT,2023-07-08 16:41:36
625,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,1612.0, BH, MDT,2023-07-08 16:41:36
626,ab,HWF-108-2023,58.8444,-114.344, 2023-07-05 01:13:00,3.6, BH, MDT,2023-07-08 16:41:36
627,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,762.0, BH, MDT,2023-07-08 16:41:36
628,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,38.0, OC, PDT,2023-07-08 16:41:36
629,bc,2023-V11198,49.3527,-121.428, 2023-07-07 22:54:00,0.8, OC, PDT,2023-07-08 16:41:36
630,bc,2023-V31209,50.5862,-123.128, 2023-07-08 00:32:00,0.01, OC, PDT,2023-07-08 16:41:36
631,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,0.1, OC, PDT,2023-07-08 16:41:36
632,bc,2023-G11214,53.6808,-121.866, 2023-07-08 01:08:00,0.01, OC, PDT,2023-07-08 16:41:36
633,ab,HWF-110-2023,59.4186,-114.353, 2023-07-05 01:45:00,2.5, BH, MDT,2023-07-08 16:41:36
634,ab,HWF-114-2023,58.8898,-117.008, 2023-07-05 22:21:00,1.7, BH, MDT,2023-07-08 16:41:36
635,ab,HWF-115-2023,58.695,-116.148, 2023-07-06 00:32:00,1.1, BH, MDT,2023-07-08 16:41:36
636,yt,2023MA005,63.5152,-136.66, 2023-07-07 00:48:00,10.0, OC, PDT,2023-07-08 16:41:36
637,bc,2023-R11172,53.6611,-125.958, 2023-07-07 03:16:00,0.01, OC, PDT,2023-07-08 16:41:36
638,bc,2023-G11161,54.8859,-122.982, 2023-07-07 00:27:00,0.5, OC, PDT,2023-07-08 16:41:36
639,qc,585,50.5486,-68.3786, 2023-07-05 05:00:00,4.9, UC, EDT,2023-07-08 16:41:36
640,ab,HWF-111-2023,59.3719,-114.426, 2023-07-05 01:50:00,150.0, BH, MDT,2023-07-08 16:41:36
641,ab,HWF-121-2023,59.0541,-114.359, 2023-07-07 17:40:00,1000.0, OC, MDT,2023-07-08 16:41:36
642,bc,2023-V11219,50.0169,-121.417, 2023-07-08 01:35:00,0.1, OC, PDT,2023-07-08 16:41:36
643,bc,2023-V11221,49.9909,-121.386, 2023-07-08 01:50:00,0.1, OC, PDT,2023-07-08 16:41:36
644,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,20.0, OC, PDT,2023-07-08 16:41:36
645,bc,2023-G41220,53.2459,-125.287, 2023-07-08 01:43:00,0.25, OC, PDT,2023-07-08 16:41:36
646,bc,2023-K61192,49.5199,-120.517, 2023-07-07 21:40:00,0.1, UC, PDT,2023-07-08 16:41:36
647,bc,2023-K21215,51.2223,-120.069, 2023-07-08 01:06:00,0.01, OC, PDT,2023-07-08 16:41:36
648,bc,2023-V11223,49.931,-121.562, 2023-07-08 01:52:00,0.3, OC, PDT,2023-07-08 16:41:36
649,bc,2023-R21225,54.0392,-126.826, 2023-07-08 02:03:00,0.3, OC, PDT,2023-07-08 16:41:36
650,bc,2023-R21229,53.8773,-127.178, 2023-07-08 02:22:00,1.1, OC, PDT,2023-07-08 16:41:36
651,bc,2023-G91154,59.4542,-120.809, 2023-07-06 15:42:00,2.6, BH, PDT,2023-07-08 16:41:36
652,bc,2023-K71218,50.5108,-121.763, 2023-07-08 00:36:00,0.01, OC, PDT,2023-07-08 16:41:36
653,bc,2023-N41230,51.8167,-118.494, 2023-07-08 02:23:00,0.01, OC, PDT,2023-07-08 16:41:36
654,bc,2023-C41171,52.0748,-120.605, 2023-07-07 02:40:00,0.01, UC, PDT,2023-07-08 16:41:36
655,nt,FS009-23,60.1275,-123.822, 2023-06-10 22:08:00,66.0, OC, MDT,2023-07-08 16:41:36
656,bc,2023-R11236,54.1462,-126.014, 2023-07-08 03:07:00,0.01, OC, PDT,2023-07-08 16:41:36
657,bc,2023-R11237,54.0432,-126.159, 2023-07-08 03:13:00,0.01, OC, PDT,2023-07-08 16:41:36
658,bc,2023-G11166,53.4178,-122.318, 2023-07-07 01:20:00,0.3, UC, PDT,2023-07-08 16:41:36
659,ab,HWF-122-2023,59.5997,-117.395, 2023-07-08 00:23:00,0.1, UC, MDT,2023-07-08 16:41:36
660,yt,2023OC002,67.1859,-138.333, 2023-07-07 17:10:00,200.0, OC, PDT,2023-07-08 16:41:36
661,bc,2023-V31207,50.5975,-123.283, 2023-07-08 00:17:00,0.15, OC, PDT,2023-07-08 16:41:36
662,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,0.01, OC, PDT,2023-07-08 16:41:36
663,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,2.1, OC, PDT,2023-07-08 16:41:36
664,bc,2023-R51245,53.8538,-128.594, 2023-07-08 04:10:00,0.01, OC, PDT,2023-07-08 16:41:36
665,bc,2023-R11247,54.2048,-125.515, 2023-07-08 04:26:00,2.1, OC, PDT,2023-07-08 16:41:36
666,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,575.0, BH, MDT,2023-07-08 16:41:36
667,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,27742.9, OC, EDT,2023-07-08 16:41:36
668,ab,SWF-116-2023,57.1762,-113.801, 2023-07-08 00:05:00,2.0, OC, MDT,2023-07-08 16:41:36
669,bc,2023-R21234,54.0026,-126.324, 2023-07-08 02:37:00,1.0, OC, PDT,2023-07-08 16:41:36
670,bc,2023-R11222,54.0494,-126.142, 2023-07-08 01:19:00,0.01, OC, PDT,2023-07-08 16:41:36
671,conus,Bee Top,48.2236,-116.139, ,13.365, 16% contained,,2023-07-08 16:41:36
672,bc,2023-R51248,53.8212,-128.55, 2023-07-08 04:27:00,0.01, OC, PDT,2023-07-08 16:41:36
673,bc,2023-K41156,50.4816,-118.494, 2023-07-06 21:36:00,10.0, OC, PDT,2023-07-08 16:41:36
674,bc,2023-K41194,50.4118,-119.301, 2023-07-07 22:05:00,3.22, OC, PDT,2023-07-08 16:41:36
675,bc,2023-K41197,50.3528,-119.986, 2023-07-07 22:54:00,0.01, OC, PDT,2023-07-08 16:41:36
676,bc,2023-K61242,49.6394,-120.679, 2023-07-08 03:52:00,0.01, OC, PDT,2023-07-08 16:41:36
677,bc,2023-G41208,54.1202,-125.112, 2023-07-08 00:21:00,6.0, OC, PDT,2023-07-08 16:41:36
678,bc,2023-V11254,49.2159,-121.424, 2023-07-08 05:02:00,0.01, OC, PDT,2023-07-08 16:41:36
679,bc,2023-V11256,49.2096,-121.391, 2023-07-08 05:03:00,0.01, OC, PDT,2023-07-08 16:41:36
680,bc,2023-V11257,49.2162,-121.338, 2023-07-08 05:05:00,0.01, OC, PDT,2023-07-08 16:41:36
681,bc,2023-R31227,54.6741,-127.146, 2023-07-08 02:15:00,3.0, OC, PDT,2023-07-08 16:41:36
682,bc,2023-R21250,54.4052,-126.415, 2023-07-08 04:46:00,1.1, OC, PDT,2023-07-08 16:41:36
683,bc,2023-R51251,53.8073,-128.95, 2023-07-08 03:07:00,0.1, OC, PDT,2023-07-08 16:41:36
684,bc,2023-R51253,53.8116,-128.953, 2023-07-08 04:57:00,0.01, OC, PDT,2023-07-08 16:41:36
685,bc,2023-G11240,53.3965,-123.332, 2023-07-08 03:34:00,1.0, OC, PDT,2023-07-08 16:41:36
686,bc,2023-K41211,51.122,-119.209, 2023-07-08 00:46:00,0.01, OC, PDT,2023-07-08 16:41:36
687,bc,2023-K71235,50.8605,-121.834, 2023-07-08 01:15:00,0.01, OC, PDT,2023-07-08 16:41:36
688,bc,2023-R41261,55.0863,-128.271, 2023-07-08 05:34:00,0.01, OC, PDT,2023-07-08 16:41:36
689,bc,2023-R51263,53.9833,-128.554, 2023-07-08 05:43:00,0.01, OC, PDT,2023-07-08 16:41:36
690,bc,2023-R51266,55.2806,-128.933, 2023-07-08 04:25:00,0.01, OC, PDT,2023-07-08 16:41:36
691,bc,2023-G61226,55.1055,-123.471, 2023-07-08 02:14:00,0.01, BH, PDT,2023-07-08 16:41:36
692,bc,2023-G11262,53.3918,-123.307, 2023-07-08 05:35:00,0.01, OC, PDT,2023-07-08 16:41:36
693,bc,2023-R11258,54.3905,-126.029, 2023-07-08 05:23:00,0.01, UC, PDT,2023-07-08 16:41:36
694,bc,2023-C51249,51.7948,-124.718, 2023-07-08 04:29:00,0.04, BH, PDT,2023-07-08 16:41:36
695,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,2000.0, OC, PDT,2023-07-08 16:41:36
696,bc,2023-R51241,54.9972,-128.795, 2023-07-08 03:41:00,2.0, OC, PDT,2023-07-08 16:41:36
697,bc,2023-R91184,59.7033,-134.251, 2023-07-07 19:04:00,70.0, OC, PDT,2023-07-08 16:41:36
