,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
219,bc,2022-N11062,49.0,-114.711, 2022-08-04 22:33:00,985.4, OC,2022-08-14 12:44:26+00:00
220,bc,2022-V91315,50.5282,-126.929, 2022-08-13 00:02:00,0.01, OC,2022-08-14 12:44:26+00:00
221,bc,2022-R31311,54.5529,-127.094, 2022-08-12 23:44:00,0.01, OC,2022-08-14 12:44:26+00:00
222,bc,2022-N51306,49.7151,-117.943, 2022-08-12 23:26:00,0.01, OC,2022-08-14 12:44:26+00:00
223,bc,2022-N41238,50.7139,-118.063, 2022-08-12 00:17:00,0.01, UC,2022-08-14 12:44:26+00:00
224,bc,2022-G60782,56.1373,-122.941, 2022-07-27 01:51:00,200.0, OC,2022-08-14 12:44:26+00:00
225,bc,2022-G71324,55.5235,-122.086, 2022-08-13 01:30:00,0.0, OC,2022-08-14 12:44:26+00:00
226,bc,2022-V71166,49.2303,-125.273, 2022-08-10 17:11:00,0.01, BH,2022-08-14 12:44:26+00:00
227,bc,2022-N71325,49.5547,-117.515, 2022-08-13 01:33:00,0.01, OC,2022-08-14 12:44:26+00:00
228,bc,2022-K61331,50.2579,-120.253, 2022-08-13 01:46:00,0.0, OC,2022-08-14 12:44:26+00:00
229,bc,2022-K21305,50.5279,-120.335, 2022-08-12 22:27:00,0.01, UC,2022-08-14 12:44:26+00:00
230,bc,2022-N71291,49.6756,-116.75, 2022-08-12 20:50:00,0.03, BH,2022-08-14 12:44:26+00:00
231,bc,2022-K71293,50.5726,-121.717, 2022-08-12 20:58:00,1.0, OC,2022-08-14 12:44:26+00:00
232,bc,2022-G61308,55.4662,-124.469, 2022-08-12 23:40:00,3.0, OC,2022-08-14 12:44:26+00:00
233,bc,2022-N71317,49.4425,-117.188, 2022-08-12 22:25:00,0.0, OC,2022-08-14 12:44:26+00:00
234,conus,Mohr,47.533,-119.919, 2022-08-08 15:15:00,2812.32, 86% contained,2022-08-14 12:44:26+00:00
235,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,333.72, 70% contained,2022-08-14 12:44:26+00:00
236,bc,2022-V81339,50.0613,-126.802, 2022-08-13 02:49:00,0.01, OC,2022-08-14 12:44:26+00:00
237,bc,2022-K71334,50.564,-121.688, 2022-08-13 02:36:00,0.01, OC,2022-08-14 12:44:26+00:00
238,bc,2022-N51341,50.3817,-117.804, 2022-08-13 03:08:00,0.01, OC,2022-08-14 12:44:26+00:00
239,bc,2022-N51267,49.9991,-117.279, 2022-08-12 17:07:00,0.02, UC,2022-08-14 12:44:26+00:00
240,bc,2022-N41303,50.9282,-117.866, 2022-08-12 22:24:00,4.2, OC,2022-08-14 12:44:26+00:00
241,conus,Clover,45.048,-111.87, 2022-07-13 19:00:00,445.905, 51% contained,2022-08-14 12:44:26+00:00
242,mb,EA013,51.605,-95.4692, 2022-08-11 05:00:00,10.0, BH,2022-08-14 12:44:26+00:00
243,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,2244.51, 0% contained,2022-08-14 12:44:26+00:00
244,conus,Norton,44.857,-114.927, 2022-08-01 17:30:00,174.555, 0% contained,2022-08-14 12:44:26+00:00
245,bc,2022-N51357,50.5698,-117.809, 2022-08-13 14:39:00,0.01, OC,2022-08-14 12:44:26+00:00
246,bc,2022-N51359,50.4349,-117.741, 2022-08-13 14:57:00,0.01, OC,2022-08-14 12:44:26+00:00
247,bc,2022-N51360,50.5754,-117.795, 2022-08-13 15:00:00,0.01, OC,2022-08-14 12:44:26+00:00
248,bc,2022-C21362,51.5279,-122.264, 2022-08-13 07:13:00,0.09, OC,2022-08-14 12:44:26+00:00
249,bc,2022-N51361,50.4864,-117.717, 2022-08-13 15:04:00,0.01, OC,2022-08-14 12:44:26+00:00
250,bc,2022-N41280,51.9759,-118.107, 2022-08-12 18:41:00,0.04, OC,2022-08-14 12:44:26+00:00
251,bc,2022-V31162,49.9123,-122.677, 2022-08-10 04:50:00,0.6, UC,2022-08-14 12:44:26+00:00
252,bc,2022-N51354,50.5051,-117.854, 2022-08-13 14:29:00,0.01, OC,2022-08-14 12:44:26+00:00
253,on,FOR_FIRE_008,48.2229,-91.5021, 2022-08-11 21:23:00,1.0, UC,2022-08-14 12:44:26+00:00
254,bc,2022-N51355,50.525,-117.849, 2022-08-13 14:31:00,0.06, OC,2022-08-14 12:44:26+00:00
255,conus,Big Swamp,43.416,-122.169, 2022-08-01 17:30:00,48.6, 0% contained,2022-08-14 12:44:26+00:00
256,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,31305.7, 27% contained,2022-08-14 12:44:26+00:00
257,conus,Weasel,48.977,-114.748, 2022-07-30 00:00:00,644.355, 0% contained,2022-08-14 12:44:26+00:00
258,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,150.255, 0% contained,2022-08-14 12:44:26+00:00
259,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,1675.08, 0% contained,2022-08-14 12:44:26+00:00
260,bc,2022-R21369,54.2854,-126.711, 2022-08-13 18:01:00,0.01, OC,2022-08-14 12:44:26+00:00
261,bc,2022-K41232,50.0512,-118.576, 2022-08-11 22:27:00,1.0, BH,2022-08-14 12:44:26+00:00
262,bc,2022-K51259,49.0327,-119.694, 2022-08-12 08:56:00,50.0, OC,2022-08-14 12:44:26+00:00
263,bc,2022-K61370,50.2776,-120.639, 2022-08-13 18:01:00,0.01, OC,2022-08-14 12:44:26+00:00
264,bc,2022-C41307,51.0652,-121.734, 2022-08-12 23:28:00,0.01, BH,2022-08-14 12:44:26+00:00
265,nl,144,49.3408,-55.5691, 2022-07-31 00:00:00,283.0, BH,2022-08-14 12:44:26+00:00
266,bc,2022-R11348,54.827,-125.529, 2022-08-13 04:49:00,0.15, OC,2022-08-14 12:44:26+00:00
267,bc,2022-V71171,49.4282,-125.476, 2022-08-10 19:30:00,1.25, BH,2022-08-14 12:44:26+00:00
268,on,TIM_FIRE_011,48.2829,-81.4778, 2022-08-11 21:22:00,4.6, BH,2022-08-14 12:44:26+00:00
269,nt,VQ027-22,66.3807,-127.732, 2022-07-11 15:58:00,2060.0, OC,2022-08-14 12:44:26+00:00
270,nt,SS059-22,61.2167,-113.331, 2022-08-07 16:15:00,1.0, UC,2022-08-14 12:44:26+00:00
271,bc,2022-V11286,49.3102,-121.054, 2022-08-12 19:54:00,6.25, OC,2022-08-14 12:44:26+00:00
272,bc,2022-K71368,50.4896,-121.317, 2022-08-13 18:00:00,0.01, OC,2022-08-14 12:44:26+00:00
273,bc,2022-K41384,50.6496,-118.289, 2022-08-13 20:07:00,0.3, OC,2022-08-14 12:44:26+00:00
274,bc,2022-K41385,50.6524,-118.302, 2022-08-13 20:09:00,0.01, OC,2022-08-14 12:44:26+00:00
275,bc,2022-K41386,50.6715,-118.301, 2022-08-13 20:13:00,0.01, OC,2022-08-14 12:44:26+00:00
276,bc,2022-K41387,50.663,-118.284, 2022-08-13 20:17:00,0.01, OC,2022-08-14 12:44:26+00:00
277,bc,2022-N51358,50.6735,-117.711, 2022-08-13 14:49:00,0.01, OC,2022-08-14 12:44:26+00:00
278,bc,2022-N71378,49.529,-116.892, 2022-08-13 03:12:00,0.01, OC,2022-08-14 12:44:26+00:00
279,bc,2022-K21323,50.5117,-120.598, 2022-08-12 23:53:00,0.01, BH,2022-08-14 12:44:26+00:00
280,bc,2022-K71366,50.5404,-121.484, 2022-08-13 17:35:00,0.01, OC,2022-08-14 12:44:26+00:00
281,bc,2022-K21258,52.4855,-119.96, 2022-08-12 05:54:00,0.01, OC,2022-08-14 12:44:26+00:00
282,bc,2022-R21314,54.986,-125.907, 2022-08-13 00:03:00,60.0, OC,2022-08-14 12:44:26+00:00
283,bc,2022-N51373,50.3031,-117.561, 2022-08-13 18:32:00,0.3, OC,2022-08-14 12:44:26+00:00
284,bc,2022-N51390,50.4525,-117.743, 2022-08-13 20:45:00,0.1, OC,2022-08-14 12:44:26+00:00
285,bc,2022-V81394,50.2364,-126.485, 2022-08-13 21:10:00,0.01, OC,2022-08-14 12:44:26+00:00
286,bc,2022-V81374,50.2981,-126.45, 2022-08-13 18:38:00,0.01, OC,2022-08-14 12:44:26+00:00
287,bc,2022-K71198,50.5128,-121.695, 2022-08-11 06:09:00,0.5, BH,2022-08-14 12:44:26+00:00
288,bc,2022-N71283,49.5393,-117.458, 2022-08-12 19:02:00,0.01, UC,2022-08-14 12:44:26+00:00
289,bc,2022-C41362,51.4715,-122.22, 2022-08-13 07:13:00,0.09, UC,2022-08-14 12:44:26+00:00
290,sk,22DB-HERMAN,54.2696,-103.847, 2022-08-13 20:01:54,1.0, OC,2022-08-14 12:44:26+00:00
291,nt,SS060-22,60.7043,-112.276, 2022-08-12 16:08:00,5.0, OC,2022-08-14 12:44:26+00:00
292,ab,GWF-040-2022,54.3002,-119.305, 2022-08-13 21:13:00,0.1, BH,2022-08-14 12:44:26+00:00
293,bc,2022-V61372,49.0982,-124.129, 2022-08-13 18:15:00,0.01, OC,2022-08-14 12:44:26+00:00
294,bc,2022-K71399,50.8322,-122.179, 2022-08-13 22:31:00,0.01, OC,2022-08-14 12:44:26+00:00
295,bc,2022-N71401,49.8053,-116.798, 2022-08-13 23:10:00,0.01, OC,2022-08-14 12:44:26+00:00
296,bc,2022-C11363,53.084,-123.956, 2022-08-13 16:16:00,2.92, OC,2022-08-14 12:44:26+00:00
297,on,WAW_FIRE_005,48.7315,-84.5309, 2022-08-12 22:03:00,1.0, UC,2022-08-14 12:44:26+00:00
298,bc,2022-R21382,54.2395,-126.641, 2022-08-13 20:06:00,0.01, BH,2022-08-14 12:44:26+00:00
299,bc,2022-N51353,50.5009,-117.863, 2022-08-13 05:52:00,0.01, OC,2022-08-14 12:44:26+00:00
300,bc,2022-K71193,50.1049,-121.505, 2022-08-11 06:05:00,0.6, UC,2022-08-14 12:44:26+00:00
301,bc,2022-K41313,50.8729,-118.374, 2022-08-12 23:31:00,0.01, BH,2022-08-14 12:44:26+00:00
302,bc,2022-N71335,49.6555,-117.076, 2022-08-13 02:37:00,0.0, BH,2022-08-14 12:44:26+00:00
303,ab,PWF-079-2022,57.1413,-119.237, 2022-08-13 21:53:00,0.01, UC,2022-08-14 12:44:26+00:00
304,conus,Deep Draw,45.304,-108.699, 2022-08-12 20:09:00,202.5, 0% contained,2022-08-14 12:44:26+00:00
305,bc,2022-C41403,51.1637,-121.014, 2022-08-13 23:42:00,0.01, OC,2022-08-14 12:44:26+00:00
306,bc,2022-N11064,49.0962,-115.678, 2022-08-04 22:57:00,2.9, BH,2022-08-14 12:44:26+00:00
307,bc,2022-N41410,51.6942,-116.727, 2022-08-14 01:01:00,0.01, OC,2022-08-14 12:44:26+00:00
308,bc,2022-N51414,50.0719,-118.013, 2022-08-14 01:19:00,0.01, OC,2022-08-14 12:44:26+00:00
309,ab,SWF-107-2022,54.9696,-115.686, 2022-08-14 00:05:00,0.01, OC,2022-08-14 12:44:26+00:00
310,bc,2022-C51391,52.4542,-125.643, 2022-08-13 21:03:00,0.25, OC,2022-08-14 12:44:26+00:00
311,bc,2022-N41407,51.9286,-117.365, 2022-08-14 00:40:00,0.01, OC,2022-08-14 12:44:26+00:00
312,bc,2022-R51421,56.313,-128.625, 2022-08-14 02:04:00,0.15, OC,2022-08-14 12:44:26+00:00
313,bc,2022-G51346,55.2817,-125.355, 2022-08-13 04:44:00,0.01, UC,2022-08-14 12:44:26+00:00
314,bc,2022-G31377,52.2263,-119.258, 2022-08-13 19:05:00,0.01, BH,2022-08-14 12:44:26+00:00
315,bc,2022-N51273,49.494,-117.753, 2022-08-12 17:39:00,0.01, UC,2022-08-14 12:44:26+00:00
316,bc,2022-N21329,50.7592,-116.274, 2022-08-13 00:53:00,0.01, BH,2022-08-14 12:44:26+00:00
317,bc,2022-N21332,50.7641,-116.281, 2022-08-13 00:47:00,0.01, UC,2022-08-14 12:44:26+00:00
318,bc,2022-N71402,49.801,-116.797, 2022-08-13 23:17:00,0.01, OC,2022-08-14 12:44:26+00:00
319,bc,2022-N51420,49.7058,-117.193, 2022-08-14 02:04:00,0.1, OC,2022-08-14 12:44:26+00:00
320,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,6456.51, 15% contained,2022-08-14 12:44:26+00:00
321,bc,2022-G51350,54.7638,-125.237, 2022-08-13 04:55:00,20.0, BH,2022-08-14 12:44:26+00:00
322,bc,2022-K20943,51.4349,-119.85, 2022-08-01 05:29:00,22.8, OC,2022-08-14 12:44:26+00:00
323,ab,SWF-108-2022,55.798,-115.235, 2022-08-14 00:15:00,0.53, BH,2022-08-14 12:44:26+00:00
324,bc,2022-V71180,49.457,-125.465, 2022-08-10 21:20:00,0.01, BH,2022-08-14 12:44:26+00:00
325,bc,2022-V71340,49.452,-125.485, 2022-08-13 03:08:00,0.01, BH,2022-08-14 12:44:26+00:00
326,bc,2022-V51413,49.4653,-123.622, 2022-08-14 01:17:00,0.03, BH,2022-08-14 12:44:26+00:00
327,bc,2022-K41310,50.4418,-118.654, 2022-08-12 23:41:00,0.01, UC,2022-08-14 12:44:26+00:00
328,bc,2022-K41405,50.5071,-119.754, 2022-08-14 00:25:00,0.01, UC,2022-08-14 12:44:26+00:00
329,bc,2022-K61408,49.5115,-120.617, 2022-08-14 00:44:00,0.01, OC,2022-08-14 12:44:26+00:00
330,bc,2022-N61409,49.6688,-118.392, 2022-08-14 00:55:00,0.01, BH,2022-08-14 12:44:26+00:00
331,bc,2022-N41426,51.6567,-118.104, 2022-08-14 03:16:00,0.1, OC,2022-08-14 12:44:26+00:00
332,bc,2022-C41393,51.3568,-120.741, 2022-08-13 21:09:00,0.01, UC,2022-08-14 12:44:26+00:00
333,ab,PWF-082-2022,57.1908,-118.6, 2022-08-14 00:37:00,0.01, OC,2022-08-14 12:44:26+00:00
334,ab,PWF-080-2022,57.129,-119.201, 2022-08-13 21:56:00,0.01, UC,2022-08-14 12:44:26+00:00
335,bc,2022-R91252,57.8135,-131.367, 2022-08-12 02:00:00,0.4, UC,2022-08-14 12:44:26+00:00
336,bc,2022-G11312,53.643,-123.01, 2022-08-13 00:02:00,0.2, UC,2022-08-14 12:44:26+00:00
337,bc,2022-K70927,50.9198,-121.689, 2022-07-31 23:27:00,1004.3, BH,2022-08-14 12:44:26+00:00
338,bc,2022-K71300,50.4738,-121.646, 2022-08-12 22:50:00,1.0, UC,2022-08-14 12:44:26+00:00
339,bc,2022-K21327,50.4856,-120.621, 2022-08-13 00:40:00,0.01, UC,2022-08-14 12:44:26+00:00
340,bc,2022-K61406,49.4993,-120.612, 2022-08-14 00:40:00,0.1, BH,2022-08-14 12:44:26+00:00
341,bc,2022-K21428,50.4706,-120.83, 2022-08-14 03:13:00,0.01, OC,2022-08-14 12:44:26+00:00
342,bc,2022-N51245,49.7844,-118.197, 2022-08-12 01:55:00,2.0, UC,2022-08-14 12:44:26+00:00
343,bc,2022-N71281,49.1916,-117.088, 2022-08-12 18:50:00,4.5, OC,2022-08-14 12:44:26+00:00
344,bc,2022-N51371,50.2619,-117.94, 2022-08-13 18:16:00,0.08, UC,2022-08-14 12:44:26+00:00
345,bc,2022-N71383,49.4273,-117.196, 2022-08-13 20:06:00,0.01, OC,2022-08-14 12:44:26+00:00
346,bc,2022-N71392,49.5516,-117.497, 2022-08-13 21:13:00,0.1, OC,2022-08-14 12:44:26+00:00
347,bc,2022-C11416,52.6765,-122.426, 2022-08-14 01:36:00,0.01, OC,2022-08-14 12:44:26+00:00
348,ab,PWF-081-2022,58.039,-119.588, 2022-08-14 00:28:00,0.4, BH,2022-08-14 12:44:26+00:00
349,conus,McKinney,41.819,-122.895, 2022-07-29 14:15:00,24458.8, 95% contained,2022-08-14 12:44:26+00:00
350,conus,White River,47.885,-120.917, ,40.5, 0% contained,2022-08-14 12:44:26+00:00
351,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,407.835, 60% contained,2022-08-14 12:44:26+00:00
352,ab,PWF-078-2022,57.1363,-119.186, 2022-08-13 21:49:00,0.03, UC,2022-08-14 12:44:26+00:00
353,bc,2022-G81430,57.2698,-122.384, 2022-08-14 04:45:00,1.0, OC,2022-08-14 12:44:26+00:00
354,bc,2022-K61398,50.2779,-120.651, 2022-08-13 22:10:00,0.01, UC,2022-08-14 12:44:26+00:00
355,bc,2022-K61427,49.6583,-121.03, 2022-08-14 03:27:00,0.01, OC,2022-08-14 12:44:26+00:00
356,bc,2022-K21429,50.4894,-120.546, 2022-08-14 04:08:00,0.01, OC,2022-08-14 12:44:26+00:00
357,bc,2022-N51415,49.8113,-117.466, 2022-08-14 01:12:00,0.6, OC,2022-08-14 12:44:26+00:00
358,bc,2022-C11301,52.8268,-124.344, 2022-08-12 22:52:00,3.8, OC,2022-08-14 12:44:26+00:00
359,bc,2022-G81418,58.074,-120.606, 2022-08-14 01:47:00,0.3, OC,2022-08-14 12:44:26+00:00
360,bc,2022-N51336,49.7128,-117.446, 2022-08-13 02:39:00,0.03, UC,2022-08-14 12:44:26+00:00
361,pc,2022BA31,51.1479,-115.408, 2022-08-13 04:09:42,0.1, UC,2022-08-14 12:44:26+00:00
362,ab,PWF-083-2022,57.217,-118.321, 2022-08-14 00:47:00,0.01, OC,2022-08-14 12:44:26+00:00
363,ab,PWF-085-2022,56.747,-118.767, 2022-08-14 01:53:00,0.01, OC,2022-08-14 12:44:26+00:00
364,ab,PWF-084-2022,56.7601,-118.847, 2022-08-14 01:17:00,1.0, OC,2022-08-14 12:44:26+00:00
365,bc,2022-N71376,49.5132,-117.488, 2022-08-13 18:50:00,0.01, OC,2022-08-14 12:44:26+00:00
