,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
225,ak,Stony River,61.5786,-155.975, 2022-06-05 00:00:00,15849.9, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
226,ak,Goose,66.8761,-143.888, 2022-06-29 00:00:00,492.1, Staffed/Uncontained,2022-07-03 18:38:49+00:00
227,ak,Clear,64.4047,-149.507, 2022-06-21 00:00:00,16135.6, Staffed/Uncontained,2022-07-03 18:38:49+00:00
228,ak,Koness,67.861,-144.187, 2022-06-21 00:00:00,520.59, Staffed/Uncontained,2022-07-03 18:38:49+00:00
229,ak,Yukon Creek,64.7065,-145.959, 2022-06-17 00:00:00,381.21, Staffed/Uncontained,2022-07-03 18:38:49+00:00
230,ak,Hog Butte,63.6774,-153.572, 2022-06-05 00:00:00,70564.5, Staffed/Uncontained,2022-07-03 18:38:49+00:00
231,ak,Ladue,63.4829,-141.823, 2022-06-30 00:00:00,455.27, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
232,ak,Radio Creek,65.2757,-155.095, 2022-06-21 00:00:00,10072.8, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
233,ak,Lansing Creek,66.87,-149.45, 2022-06-21 00:00:00,19757.9, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
234,ak,Pack,65.8341,-142.991, 2022-06-20 00:00:00,3147.84, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
235,ak,Iowithla River,59.2058,-158.094, 2022-06-08 00:00:00,17352.8, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
236,ak,Contact Creek,58.2192,-155.966, 2022-05-29 00:00:00,4311.59, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
237,yt,2022WL005,60.856,-129.26, 2022-07-01 01:14:00,0.0, OC,2022-07-03 18:38:49+00:00
238,yt,2022CA006,62.35,-136.117, 2022-06-27 03:11:00,4.0, OC,2022-07-03 18:38:49+00:00
239,qc,279,46.5767,-71.2369, 2022-07-02 21:00:00,0.0, UC,2022-07-03 18:38:49+00:00
240,bc,2022-V50441,49.9105,-124.548, 2022-07-03 03:47:00,0.3, BH,2022-07-03 18:38:49+00:00
241,bc,2022-G60391,56.7863,-125.174, 2022-06-30 23:02:00,28.35, BH,2022-07-03 18:38:49+00:00
242,sk,22SR-HERLING,59.6614,-107.658, 2022-06-13 06:00:00,90.0, OC,2022-07-03 18:38:49+00:00
243,bc,2022-G80439,56.2017,-121.475, 2022-07-03 03:09:00,2.09, BH,2022-07-03 18:38:49+00:00
244,nt,SS026-22,60.2864,-111.585, 2022-06-30 19:50:00,8.8, UC,2022-07-03 18:38:49+00:00
245,nt,SS021-22,60.809,-113.695, 2022-06-21 21:43:00,60.0, BH,2022-07-03 18:38:49+00:00
246,ak,Seaton,62.7364,-141.21, 2022-07-02 00:00:00,10.12, Staffed/Uncontained,2022-07-03 18:38:49+00:00
247,ak,Gardiner Creek,63.0779,-141.455, 2022-07-02 00:00:00,1.21, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
248,ak,Hard Luck,65.2899,-141.279, 2022-07-02 00:00:00,0.4, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
249,ak,Dragon,64.85,-151.019, 2022-06-21 00:00:00,2598.89, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
250,ak,Curky,66.18,-150.639, 2022-06-20 00:00:00,12191.1, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
251,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,20857.5, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
252,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,13831.2, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
253,ak,Door Creek,61.0275,-156.205, 2022-06-12 00:00:00,11544.8, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
254,ak,Swift River,61.4589,-154.965, 2022-06-07 00:00:00,34415.2, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
255,ak,Gagaryah River,61.5758,-155.85, 2022-06-05 00:00:00,15412.8, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
256,ak,Middle Fork,64.9497,-146.211, 2022-06-26 00:00:00,460.29, Staffed/Uncontained,2022-07-03 18:38:49+00:00
257,ak,Minto Lakes,65.01,-148.747, 2022-06-21 00:00:00,11960.5, Staffed/Uncontained,2022-07-03 18:38:49+00:00
258,ak,Snohomish,63.799,-152.874, 2022-06-07 00:00:00,9368.46, Staffed/Uncontained,2022-07-03 18:38:49+00:00
259,ak,St. James Bay Island,58.6131,-135.181, 2022-07-01 00:00:00,0.16, Unstaffed/Contained,2022-07-03 18:38:49+00:00
260,ak,Chilkat Ridge,59.2996,-135.775, 2022-06-28 00:00:00,0.32, Unstaffed/Contained,2022-07-03 18:38:49+00:00
261,ak,North Fork,67.2576,-148.691, 2022-06-21 00:00:00,16983.0, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
262,ak,Bishop Creek,64.5697,-157.503, 2022-06-20 00:00:00,1046.19, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
263,ak,Paddle,66.0708,-142.912, 2022-06-19 00:00:00,8641.36, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
264,ak,Submarine Creek,63.2934,-154.734, 2022-06-07 00:00:00,12649.7, Unstaffed/Uncontaine,2022-07-03 18:38:49+00:00
