,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
39,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, BH, MDT,2023-06-06 18:39:03
40,ab,LWF-023-2023,55.9246,-110.691, 2023-04-18 18:45:00,0.01, UC,,2023-06-06 18:39:03
41,bc,2023-G60452,55.724,-123.609, 2023-05-21 01:52:00,4.5, UC, PDT,2023-06-06 18:39:03
42,sk,23SR-KAY,59.6572,-109.611, 2023-05-19 18:13:18,3537.0, OC, CST,2023-06-06 18:39:03
43,bc,2023-K40416,50.3042,-118.461, 2023-05-20 17:45:00,0.01, UC, PDT,2023-06-06 18:39:03
44,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH, PDT,2023-06-06 18:39:03
45,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, OC, MDT,2023-06-06 18:39:03
46,ab,LSZ-001-2023,55.272,-110.026, 2023-05-24 13:00:00,4900.0, OC, MDT,2023-06-06 18:39:03
47,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,45.0, OC, GMT,2023-06-06 18:39:03
48,bc,2023-C30440,52.6309,-121.04, 2023-05-21 00:44:00,16.0, OC, PDT,2023-06-06 18:39:03
49,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2947.0, UC, PDT,2023-06-06 18:39:03
50,ak,Bison RX,63.8954,-145.312, 2023-05-09 00:00:00,371.46, Prescribed,,2023-06-06 18:39:03
51,ak,YTA Husky Rx,64.776,-147.062, 2023-04-21 00:00:00,161.87, Pre,,2023-06-06 18:39:03
52,sk,23SR-RIACH,59.7405,-109.309, 2023-05-19 17:58:10,20000.0, OC, CST,2023-06-06 18:39:03
53,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,87108.0, OC, MDT,2023-06-06 18:39:03
54,ab,PWF-035-2023,56.537,-118.874, 2023-05-05 20:30:00,0.3, UC, MDT,2023-06-06 18:39:03
55,bc,2023-G10411,53.5568,-121.767, 2023-05-20 02:04:00,55.0, UC, PDT,2023-06-06 18:39:03
56,ab,SWF-086-2023,55.1798,-114.116, 2023-05-17 02:17:00,4742.0, BH, MDT,2023-06-06 18:39:03
57,nt,FS005-23,62.8533,-124.842, 2023-05-19 22:25:00,540.0, OC, MDT,2023-06-06 18:39:03
58,nt,FS004-23,63.2583,-125.12, 2023-05-17 14:30:00,10335.0, OC, MDT,2023-06-06 18:39:03
59,nt,FS003-23,62.554,-124.644, 2023-05-17 14:30:00,12453.0, OC, MDT,2023-06-06 18:39:03
60,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,3436.1, UC, CDT,2023-06-06 18:39:03
61,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT,2023-06-06 18:39:03
62,pc,2023NA1,61.8325,-123.936, 2023-05-16 19:52:18,57130.0, OC, MDT,2023-06-06 18:39:03
63,bc,2023-N20466,50.6875,-115.826, 2023-05-21 19:28:00,40.0, UC, PDT,2023-06-06 18:39:03
64,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,71000.0, OC, CST,2023-06-06 18:39:03
65,ab,EWF-050-2023,53.4066,-115.484, 2023-05-27 23:40:00,1.1, UC, MDT,2023-06-06 18:39:03
66,qc,173,48.1686,-70.8722, 2023-05-28 18:15:00,31.4, UC, EDT,2023-06-06 18:39:03
67,pc,2023KO1,50.6743,-115.838, 2023-05-18 18:55:12,288.0, UC, MDT,2023-06-06 18:39:03
68,bc,2023-K20469,52.1381,-119.569, 2023-05-21 21:12:00,57.0, BH, PDT,2023-06-06 18:39:03
69,pc,2023WB13,58.841,-113.196, 2023-05-31 01:25:47,0.2, OC, MDT,2023-06-06 18:39:03
70,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT,2023-06-06 18:39:03
71,ak,YTA Moose Ck Rx,64.6993,-146.981, 2023-04-21 00:00:00,270.33, Pre,,2023-06-06 18:39:03
72,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, BH, MDT,2023-06-06 18:39:03
73,conus,2023 Klamath NF May Lightnings,41.7067,-122.645, ,0.0, 0% contained,,2023-06-06 18:39:03
74,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,5356.0, OC, MDT,2023-06-06 18:39:03
75,ab,HWF-055-2023,58.0172,-116.506, 2023-05-31 16:15:00,0.01, BH, MDT,2023-06-06 18:39:03
76,ab,SWF-085-2023,55.2233,-114.243, 2023-05-17 02:11:00,39.4, UC, MDT,2023-06-06 18:39:03
77,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,130762.0, OC, MDT,2023-06-06 18:39:03
78,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,700.0, OC, CST,2023-06-06 18:39:03
79,ak,Oklahoma Rx,64.0,-146.2, 2023-05-03 00:00:00,10246.2, Pre,,2023-06-06 18:39:03
80,ab,RWF-031-2023,52.3535,-115.896, 2023-05-04 22:00:00,80.0, UC, MDT,2023-06-06 18:39:03
81,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6129.85, UC, MDT,2023-06-06 18:39:03
82,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,180413.0, OC, CST,2023-06-06 18:39:03
83,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4130.0, BH, MDT,2023-06-06 18:39:03
84,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,9285.1, OC, GMT,2023-06-06 18:39:03
85,sk,23BN-BNIR02,56.4627,-108.664, 2023-05-29 13:16:41,55.0, UC, CST,2023-06-06 18:39:03
86,ab,LCU-003-2023,54.8075,-113.08, 2023-05-03 22:55:00,2553.1, UC, MDT,2023-06-06 18:39:03
87,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT,2023-06-06 18:39:03
88,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3888.9, UC, MDT,2023-06-06 18:39:03
89,on,COC_FIRE_005,48.847,-79.5585, 2023-06-01 21:44:00,5.0, OC, GMT,2023-06-06 18:39:03
90,qc,165,49.0486,-75.8294, 2023-05-27 22:45:00,79.1, UC, EDT,2023-06-06 18:39:03
91,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66503.0, OC, MDT,2023-06-06 18:39:03
92,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,52757.0, OC, MDT,2023-06-06 18:39:03
93,qc,235,49.3875,-77.0656, 2023-06-01 19:47:00,3.6, BH, EDT,2023-06-06 18:39:03
94,on,COC_FIRE_003,48.9046,-81.0934, 2023-06-01 19:41:00,80.0, OC, GMT,2023-06-06 18:39:03
95,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,15329.0, OC, MDT,2023-06-06 18:39:03
96,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,10460.0, OC, MDT,2023-06-06 18:39:03
97,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,6844.0, OC, MDT,2023-06-06 18:39:03
98,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,369.0, OC, MDT,2023-06-06 18:39:03
99,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,976.0, OC, MDT,2023-06-06 18:39:03
100,pc,2023WB9,58.8869,-113.232, 2023-05-29 21:07:31,100.0, OC, MDT,2023-06-06 18:39:03
101,pc,2023WB8,58.9604,-112.99, 2023-05-29 19:03:21,1480.0, OC, MDT,2023-06-06 18:39:03
102,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,145.0, OC, MDT,2023-06-06 18:39:03
103,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,4193.0, OC, MDT,2023-06-06 18:39:03
104,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,5000.0, OC, MDT,2023-06-06 18:39:03
105,bc,2023-V30293,50.0628,-123.331, 2023-05-13 23:33:00,38.0, UC, PDT,2023-06-06 18:39:03
106,pc,2023WB6,59.7478,-112.071, 2023-05-28 06:19:35,0.2, OC, MDT,2023-06-06 18:39:03
107,pc,2023WB5,59.7391,-112.058, 2023-05-28 06:17:28,0.2, OC, MDT,2023-06-06 18:39:03
108,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,15511.0, OC, MDT,2023-06-06 18:39:03
109,qc,231,49.5442,-75.9378, 2023-06-01 20:02:00,0.1, UC, EDT,2023-06-06 18:39:03
110,qc,264,48.7808,-76.1764, 2023-06-01 21:06:00,30.0, OC, EDT,2023-06-06 18:39:03
111,qc,268,48.5128,-76.0481, 2023-06-01 21:01:00,4.0, OC, EDT,2023-06-06 18:39:03
112,qc,278,48.7689,-76.0056, 2023-06-01 20:50:00,0.0, OC, EDT,2023-06-06 18:39:03
113,qc,284,49.3397,-72.4072, 2023-06-01 22:00:00,4.0, OC, EDT,2023-06-06 18:39:03
114,qc,311,48.8122,-76.2692, 2023-06-01 22:19:00,0.0, OC, EDT,2023-06-06 18:39:03
115,qc,317,48.0469,-76.0389, 2023-06-02 00:31:00,0.0, OC, EDT,2023-06-06 18:39:03
116,qc,258,48.855,-76.0808, 2023-06-01 21:36:00,2.4, OC, EDT,2023-06-06 18:39:03
117,qc,304,48.6722,-76.2228, 2023-06-01 23:57:00,0.0, OC, EDT,2023-06-06 18:39:03
118,qc,291,50.0686,-72.1786, 2023-06-01 22:00:00,0.3, BH, EDT,2023-06-06 18:39:03
119,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,65662.0, OC, CST,2023-06-06 18:39:03
120,pc,2023JA1,53.0511,-118.147, ,5.0, UC, MDT,2023-06-06 18:39:03
121,bc,2023-G30534,52.1454,-119.183, 2023-05-30 18:05:00,0.01, UC, PDT,2023-06-06 18:39:03
122,qc,241,49.3417,-72.4058, 2023-06-01 20:00:00,6.0, OC, EDT,2023-06-06 18:39:03
123,qc,260,48.7672,-76.0111, 2023-06-01 21:37:00,3.5, OC, EDT,2023-06-06 18:39:03
124,bc,2023-V80320,50.6116,-125.565, 2023-05-15 19:34:00,10.0, UC, PDT,2023-06-06 18:39:03
125,ak,Barley Way,63.9789,-145.35, 2023-05-20 00:00:00,125.49, Unstaffed/Contained,,2023-06-06 18:39:03
126,ns,09-013-2023,44.7317,-63.7193, 2023-05-30 20:00:00,4.0, BH, ADT,2023-06-06 18:39:03
127,bc,2023-R10507,53.9413,-126.074, 2023-05-27 21:47:00,82.0, UC, PDT,2023-06-06 18:39:03
128,yt,2023WL003,60.46,-125.972, 2023-06-02 16:27:00,400.0, OC, PDT,2023-06-06 18:39:03
129,sk,23LX-PAWR03,55.2417,-109.689, 2023-05-16 13:30:17,8075.8, OC, CST,2023-06-06 18:39:03
130,nt,SS008-23,60.325,-119.086, 2023-05-23 18:00:00,87665.0, OC, MDT,2023-06-06 18:39:03
131,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,20657.0, OC, CST,2023-06-06 18:39:03
132,qc,262,48.8231,-76.0328, 2023-06-01 21:37:00,0.4, OC, EDT,2023-06-06 18:39:03
133,bc,2023-V50556,49.8459,-124.373, 2023-06-01 14:25:00,1.01, UC, PDT,2023-06-06 18:39:03
134,sk,23DB-KPIR02,54.8537,-103.39, 2023-05-18 15:13:07,9213.0, UC, CST,2023-06-06 18:39:03
135,qc,202,47.3397,-73.7817, 2023-05-30 17:00:00,61.8, UC, EDT,2023-06-06 18:39:03
136,qc,307,49.4628,-76.1267, 2023-06-01 23:19:00,0.0, BH, EDT,2023-06-06 18:39:03
137,qc,315,48.8014,-77.2322, 2023-06-01 23:13:00,0.5, BH, EDT,2023-06-06 18:39:03
138,sk,23BN-VOLD,55.8379,-109.774, 2023-06-02 16:41:36,4125.0, OC, CST,2023-06-06 18:39:03
139,qc,244,48.3839,-76.6317, 2023-06-01 20:18:00,0.0, OC, EDT,2023-06-06 18:39:03
140,qc,325,49.3711,-77.0447, 2023-06-02 01:00:00,0.0, BH, EDT,2023-06-06 18:39:03
141,qc,279,50.7486,-70.1975, 2023-06-01 21:00:00,145.7, OC, EDT,2023-06-06 18:39:03
142,qc,376,48.9044,-75.8253, 2023-06-03 12:34:00,0.0, OC, EDT,2023-06-06 18:39:03
143,bc,2023-R50575,54.5262,-128.714, 2023-06-03 03:04:00,0.2, BH, PDT,2023-06-06 18:39:03
144,qc,370,49.2325,-75.31, 2023-06-03 11:27:00,0.0, OC, EDT,2023-06-06 18:39:03
145,qc,372,48.7817,-75.2447, 2023-06-03 11:33:00,0.0, OC, EDT,2023-06-06 18:39:03
146,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,0.0, OC, EDT,2023-06-06 18:39:03
147,ns,09-011-2023,44.7233,-63.8765, 2023-05-28 20:00:00,950.0, BH, ADT,2023-06-06 18:39:03
148,ns,03-012-2023,43.7384,-65.2876, 2023-05-31 20:00:00,114.0, BH, ADT,2023-06-06 18:39:03
149,qc,290,49.3819,-72.4933, 2023-06-01 22:00:00,0.0, OC, EDT,2023-06-06 18:39:03
150,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,12742.4, OC, GMT,2023-06-06 18:39:03
151,qc,347,48.7261,-79.175, 2023-06-02 00:46:00,2.3, UC, EDT,2023-06-06 18:39:03
152,on,COC_FIRE_002,49.0354,-80.9308, 2023-06-01 18:41:00,0.4, UC, GMT,2023-06-06 18:39:03
153,qc,292,49.2153,-76.3397, 2023-06-01 20:43:00,2.0, OC, EDT,2023-06-06 18:39:03
154,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,30697.0, OC, PDT,2023-06-06 18:39:03
155,qc,319,48.7861,-74.2297, 2023-06-01 19:30:00,438.2, OC, EDT,2023-06-06 18:39:03
156,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,100.0, OC, PDT,2023-06-06 18:39:03
157,sk,23LX-BOLDING,57.8766,-107.046, 2023-05-20 08:53:09,40520.2, OC, CST,2023-06-06 18:39:03
158,qc,305,49.7236,-72.6042, 2023-06-01 23:30:00,26.5, OC, EDT,2023-06-06 18:39:03
159,qc,225,48.0569,-75.2647, 2023-06-01 18:30:00,13348.2, OC, EDT,2023-06-06 18:39:03
160,qc,213,49.7425,-74.9861, 2023-05-31 19:10:00,2400.0, BH, EDT,2023-06-06 18:39:03
161,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,152559.0, OC, MDT,2023-06-06 18:39:03
162,qc,382,48.2833,-76.0925, 2023-06-01 23:41:00,2500.0, OC, EDT,2023-06-06 18:39:03
163,qc,377,47.5925,-77.9694, 2023-06-02 20:50:00,2.0, OC, EDT,2023-06-06 18:39:03
164,qc,383,49.3883,-71.9906, 2023-06-02 22:00:00,0.0, OC, EDT,2023-06-06 18:39:03
165,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,31110.0, BH, MDT,2023-06-06 18:39:03
166,qc,399,47.4958,-76.6481, 2023-06-02 00:40:00,0.7, BH, EDT,2023-06-06 18:39:03
167,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,12064.0, BH, MDT,2023-06-06 18:39:03
168,qc,320,47.5289,-76.5756, 2023-06-01 18:05:00,0.0, BH, EDT,2023-06-06 18:39:03
169,qc,321,47.5333,-76.5881, 2023-06-01 18:05:00,0.0, BH, EDT,2023-06-06 18:39:03
170,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19567.0, OC, MDT,2023-06-06 18:39:03
171,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, OC, MDT,2023-06-06 18:39:03
172,qc,288,47.615,-76.5919, 2023-06-01 17:50:00,0.0, BH, EDT,2023-06-06 18:39:03
173,qc,378,50.5236,-66.0692, 2023-06-01 20:00:00,0.0, OC, EDT,2023-06-06 18:39:03
174,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,24980.0, OC, ADT,2023-06-06 18:39:03
175,qc,388,48.0144,-75.8631, 2023-06-02 23:11:00,80.0, OC, EDT,2023-06-06 18:39:03
176,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,8856.0, OC, PDT,2023-06-06 18:39:03
177,on,SUD_FIRE_014,46.5548,-81.8095, 2023-06-03 19:08:00,0.5, OC, GMT,2023-06-06 18:39:03
178,ab,SWF-089-2023,56.6087,-114.223, 2023-06-03 00:40:00,0.5, UC, MDT,2023-06-06 18:39:03
179,qc,336,47.4608,-77.2489, 2023-06-01 23:00:00,0.1, BH, EDT,2023-06-06 18:39:03
180,sk,23LX-LSZ001,55.2829,-110.001, 2023-05-13 13:59:14,63985.5, OC, CST,2023-06-06 18:39:03
181,sk,23LF-PLAKE,54.0935,-104.871, 2023-05-29 16:11:53,80.0, UC, CST,2023-06-06 18:39:03
182,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2478.0, OC, MDT,2023-06-06 18:39:03
183,qc,229,47.6956,-74.0675, 2023-06-01 17:20:00,206.5, OC, EDT,2023-06-06 18:39:03
184,qc,212,48.26,-70.4203, 2023-05-31 18:20:00,20.0, UC, EDT,2023-06-06 18:39:03
185,on,SUD_FIRE_013,46.7508,-81.9395, 2023-06-03 18:18:00,0.1, UC, GMT,2023-06-06 18:39:03
186,qc,266,48.8186,-76.2733, 2023-06-01 21:02:00,1700.0, OC, EDT,2023-06-06 18:39:03
187,qc,338,49.1722,-70.8306, 2023-06-01 21:06:00,0.1, OC, EDT,2023-06-06 18:39:03
188,qc,402,48.7511,-76.4647, 2023-06-04 13:34:00,8000.0, OC, EDT,2023-06-06 18:39:03
189,qc,286,49.3461,-67.9683, 2023-06-01 23:58:00,5.3, BH, EDT,2023-06-06 18:39:03
190,qc,326,49.66,-69.9722, 2023-06-02 01:00:00,299.2, OC, EDT,2023-06-06 18:39:03
191,qc,411,49.2772,-71.8114, 2023-06-01 19:30:00,493.5, OC, EDT,2023-06-06 18:39:03
192,qc,236,49.3775,-72.0669, 2023-06-01 19:45:00,7399.1, OC, EDT,2023-06-06 18:39:03
193,qc,352,49.1819,-72.0939, 2023-06-01 05:00:00,847.4, OC, EDT,2023-06-06 18:39:03
194,on,COC_FIRE_008,49.0704,-80.5995, 2023-06-03 18:23:00,35.0, OC, GMT,2023-06-06 18:39:03
195,mb,EA034,52.8786,-96.5647, 2023-06-03 05:00:00,5.0, OC, CDT,2023-06-06 18:39:03
196,qc,408,49.6006,-71.6014, 2023-06-01 19:30:00,348.5, OC, EDT,2023-06-06 18:39:03
197,qc,277,49.5208,-72.6058, 2023-06-01 19:20:00,3525.2, OC, EDT,2023-06-06 18:39:03
198,qc,287,49.4581,-72.5764, 2023-06-01 22:00:00,2900.0, OC, EDT,2023-06-06 18:39:03
199,qc,295,49.6947,-72.5819, 2023-06-01 19:15:00,980.9, OC, EDT,2023-06-06 18:39:03
200,bc,2023-R50580,54.5691,-128.461, 2023-06-03 13:41:00,1.4, UC, PDT,2023-06-06 18:39:03
201,pc,2023JA5,52.7986,-118.034, 2023-06-04 06:17:37,1.7, BH, MDT,2023-06-06 18:39:03
202,qc,219,53.1667,-75.2675, 2023-05-27 19:45:00,1381.5, OC, EDT,2023-06-06 18:39:03
203,qc,392,46.8956,-73.2531, 2023-06-03 19:00:00,0.0, BH, EDT,2023-06-06 18:39:03
204,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,6362.5, OC, EDT,2023-06-06 18:39:03
205,qc,418,48.5711,-76.3197, 2023-06-02 22:33:00,900.0, OC, EDT,2023-06-06 18:39:03
206,qc,318,48.4769,-73.6614, 2023-06-01 21:05:00,7.2, BH, EDT,2023-06-06 18:39:03
207,bc,2023-V80527,50.3705,-126.037, 2023-05-29 21:34:00,208.46, BH, PDT,2023-06-06 18:39:03
208,on,THU_FIRE_009,50.4982,-89.5613, 2023-06-04 14:04:00,13.0, OC, GMT,2023-06-06 18:39:03
209,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,150.0, OC, PDT,2023-06-06 18:39:03
210,bc,2023-R50576,54.4774,-128.291, 2023-06-03 04:02:00,0.01, UC, PDT,2023-06-06 18:39:03
211,qc,351,49.1106,-74.62, 2023-06-02 00:00:00,3099.2, OC, EDT,2023-06-06 18:39:03
212,qc,308,47.0047,-73.4128, 2023-06-01 20:00:00,338.4, OC, EDT,2023-06-06 18:39:03
213,qc,359,46.9411,-73.3522, 2023-06-02 19:00:00,460.0, OC, EDT,2023-06-06 18:39:03
214,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,20082.8, BH, MDT,2023-06-06 18:39:03
215,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-04 18:41:00,75.0, BH, MDT,2023-06-06 18:39:03
216,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,185.0, OC, PDT,2023-06-06 18:39:03
217,qc,419,48.7253,-76.3144, 2023-06-04 21:46:00,350.0, OC, EDT,2023-06-06 18:39:03
218,qc,407,48.7753,-70.5042, 2023-06-04 19:49:00,2.3, BH, EDT,2023-06-06 18:39:03
219,bc,2023-G80590,57.565,-120.745, 2023-06-04 00:01:00,300.0, OC, PDT,2023-06-06 18:39:03
220,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, OC, PDT,2023-06-06 18:39:03
221,on,PEM_FIRE_001,45.1541,-77.0692, 2023-06-04 21:37:00,50.0, OC, GMT,2023-06-06 18:39:03
222,on,RED_FIRE_020,51.7079,-92.963, 2023-06-04 21:00:00,3.0, OC, GMT,2023-06-06 18:39:03
223,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,100.0, OC, EDT,2023-06-06 18:39:03
224,on,CHA_FIRE_006,48.166,-83.8425, 2023-06-04 14:52:00,209.0, OC, GMT,2023-06-06 18:39:03
225,mb,EA029,52.29,-96.9103, 2023-06-03 05:00:00,1.0, UC, CDT,2023-06-06 18:39:03
226,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,24106.0, OC, MDT,2023-06-06 18:39:03
227,on,HEA_FIRE_004,49.4621,-83.8574, 2023-06-03 23:19:00,12.0, OC, GMT,2023-06-06 18:39:03
228,qc,230,46.8311,-72.7317, 2023-06-01 18:00:00,13.7, UC, EDT,2023-06-06 18:39:03
229,qc,374,47.2933,-73.6189, 2023-06-02 21:00:00,32.2, UC, EDT,2023-06-06 18:39:03
230,ab,MWF-031-2023,59.9194,-111.492, 2023-06-04 16:56:00,2.5, BH, MDT,2023-06-06 18:39:03
231,nb,62222,47.3036,-65.4233, 2023-06-05 13:15:17,0.1, BH, ADT,2023-06-06 18:39:03
232,qc,355,53.0083,-78.8156, 2023-06-01 22:00:00,52.9, BH, EDT,2023-06-06 18:39:03
