,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
56,sk,23DB-DUMP,55.2013,-102.917, 2023-05-11 15:24:32,2.4, OC,2023-05-26 20:37:27
57,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,192631.0, OC,2023-05-26 20:37:27
58,sk,23LX-LSZ001,55.2829,-110.001, 2023-05-13 13:59:14,54328.1, OC,2023-05-26 20:37:27
59,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,133113.0, OC,2023-05-26 20:37:27
60,ab,RWF-031-2023,52.3535,-115.896, 2023-05-04 22:00:00,80.0, UC,2023-05-26 20:37:27
61,ab,EWF-038-2023,53.6919,-116.081, 2023-05-06 02:38:00,1.2, UC,2023-05-26 20:37:27
62,bc,2023-G90266,59.4932,-126.32, 2023-05-11 02:40:00,14.5, UC,2023-05-26 20:37:27
63,bc,2023-G80220,56.2688,-119.93, 2023-05-05 21:37:00,6171.0, UC,2023-05-26 20:37:27
64,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,6462.0, OC,2023-05-26 20:37:27
65,ab,WWF-031-2023,54.3401,-115.699, 2023-05-22 14:45:00,0.03, UC,2023-05-26 20:37:27
66,bc,2023-N60465,49.3172,-118.922, 2023-05-21 18:10:00,3.3, UC,2023-05-26 20:37:27
67,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, BH,2023-05-26 20:37:27
68,ab,SWF-085-2023,55.2233,-114.243, 2023-05-17 02:11:00,39.4, BH,2023-05-26 20:37:27
69,ab,SWF-087-2023,55.2281,-114.275, 2023-05-17 02:29:00,1036.0, BH,2023-05-26 20:37:27
70,sk,23WY-MEYAK,54.8219,-105.766, 2023-05-07 14:47:25,1599.0, UC,2023-05-26 20:37:27
71,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,73936.0, OC,2023-05-26 20:37:27
72,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,55344.0, OC,2023-05-26 20:37:27
73,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,73479.0, OC,2023-05-26 20:37:27
74,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,20352.0, OC,2023-05-26 20:37:27
75,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,7662.0, OC,2023-05-26 20:37:27
76,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,0.3, UC,2023-05-26 20:37:27
77,bc,2023-C40384,51.6366,-121.926, 2023-05-19 06:05:00,536.0, UC,2023-05-26 20:37:27
78,bc,2023-V10497,49.8933,-121.458, 2023-05-24 22:02:00,0.01, OC,2023-05-26 20:37:27
79,ab,GWF-020-2023,55.075,-117.88, 2023-05-05 20:53:00,30.0, BH,2023-05-26 20:37:27
80,sk,23SR-SINGER,59.8849,-108.941, 2023-05-23 10:56:04,129.0, OC,2023-05-26 20:37:27
81,ab,PWF-036-2023,56.5305,-118.855, 2023-05-05 20:30:00,13.0, UC,2023-05-26 20:37:27
82,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,4727.0, OC,2023-05-26 20:37:27
83,bc,2023-G30210,53.2884,-120.071, 2023-05-05 00:01:00,1100.0, UC,2023-05-26 20:37:27
84,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,26307.0, OC,2023-05-26 20:37:27
85,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,135991.0, OC,2023-05-26 20:37:27
86,bc,2023-C10382,53.0758,-121.847, 2023-05-19 05:34:00,74.0, UC,2023-05-26 20:37:27
87,ns,10-009-2023,45.6414,-64.047, 2023-05-24 19:00:00,1.0, UC,2023-05-26 20:37:27
88,ab,SWF-086-2023,55.1798,-114.116, 2023-05-17 02:17:00,4742.0, OC,2023-05-26 20:37:27
89,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,121846.0, OC,2023-05-26 20:37:27
90,pc,2023KO1,50.6743,-115.838, 2023-05-18 18:55:12,288.0, BH,2023-05-26 20:37:27
91,bc,2023-G40324,53.9544,-124.519, 2023-05-15 21:42:00,142.0, UC,2023-05-26 20:37:27
92,nt,SS005-23,60.8492,-115.694, 2023-05-14 15:45:00,3208.9, BH,2023-05-26 20:37:27
93,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,1168.0, OC,2023-05-26 20:37:27
94,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3888.9, BH,2023-05-26 20:37:27
95,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, BH,2023-05-26 20:37:27
96,bc,2023-V60499,48.7709,-123.976, 2023-05-25 20:08:00,0.01, OC,2023-05-26 20:37:27
97,ab,LWF-114-2023,55.181,-111.994, 2023-05-12 20:47:00,5.0, UC,2023-05-26 20:37:27
98,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,122510.0, OC,2023-05-26 20:37:27
99,bc,2023-N20466,50.6875,-115.826, 2023-05-21 19:28:00,40.0, BH,2023-05-26 20:37:27
100,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, BH,2023-05-26 20:37:27
101,on,RED_FIRE_003,51.0146,-92.2023, 2023-05-24 20:27:00,9.5, BH,2023-05-26 20:37:27
102,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,17965.0, OC,2023-05-26 20:37:27
103,sk,23SR-RIACH,59.7405,-109.309, 2023-05-19 17:58:10,6040.0, OC,2023-05-26 20:37:27
104,nt,SS008-23,60.325,-119.086, 2023-05-23 18:00:00,1384.9, OC,2023-05-26 20:37:27
105,ns,01-018-2023,44.3092,-64.5911, 2023-05-24 00:00:00,0.01, UC,2023-05-26 20:37:27
106,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,86071.0, OC,2023-05-26 20:37:27
107,bc,2023-G10411,53.559,-121.763, 2023-05-20 02:04:00,55.0, BH,2023-05-26 20:37:27
108,bc,2023-C10431,52.6278,-123.043, 2023-05-20 23:21:00,116.0, UC,2023-05-26 20:37:27
109,ab,LSZ-001-2023,55.272,-110.026, 2023-05-24 13:00:00,4900.0, OC,2023-05-26 20:37:27
110,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,47486.9, BH,2023-05-26 20:37:27
111,bc,2023-C10395,53.2956,-121.626, 2023-05-19 18:54:00,82.0, UC,2023-05-26 20:37:27
112,bc,2023-C40392,52.0563,-121.316, 2023-05-19 18:02:00,24.0, UC,2023-05-26 20:37:27
113,ab,LWF-023-2023,55.9246,-110.691, 2023-04-18 18:45:00,0.01, UC,2023-05-26 20:37:27
114,bc,2023-G60452,55.724,-123.609, 2023-05-21 01:52:00,4.5, UC,2023-05-26 20:37:27
115,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,691.4, OC,2023-05-26 20:37:27
116,on,RED_FIRE_004,51.2241,-93.0995, 2023-05-24 22:59:00,1.9, UC,2023-05-26 20:37:27
117,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,20082.8, OC,2023-05-26 20:37:27
118,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,73.0, OC,2023-05-26 20:37:27
119,bc,2023-C30440,52.6309,-121.04, 2023-05-21 00:44:00,16.0, OC,2023-05-26 20:37:27
120,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,120.0, OC,2023-05-26 20:37:27
121,ab,LWF-040-2023,55.944,-110.736, 2023-04-23 21:26:00,150.0, UC,2023-05-26 20:37:27
122,sk,23SR-KAY,59.6572,-109.611, 2023-05-19 18:13:18,3537.0, OC,2023-05-26 20:37:27
123,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2947.0, UC,2023-05-26 20:37:27
124,bc,2023-V30293,50.0628,-123.331, 2023-05-13 23:33:00,38.0, UC,2023-05-26 20:37:27
125,bc,2023-K40420,51.3078,-118.688, 2023-05-20 19:19:00,2.0, UC,2023-05-26 20:37:27
126,sk,23LX-PAWR03,55.2417,-109.689, 2023-05-16 13:30:17,8616.8, OC,2023-05-26 20:37:27
127,sk,23LX-BOLDING,57.8766,-107.046, 2023-05-20 08:53:09,18949.9, OC,2023-05-26 20:37:27
128,bc,2023-G80291,56.5112,-121.222, 2023-05-13 23:03:00,29222.0, BH,2023-05-26 20:37:27
129,ns,12-009-2023,45.4052,-62.4228, 2023-05-24 22:00:00,1.2, UC,2023-05-26 20:37:27
130,mb,EA021,52.1528,-95.3769, 2023-05-24 05:00:00,0.1, UC,2023-05-26 20:37:27
131,mb,EA022,50.625,-96.4539, 2023-05-25 05:00:00,1.0, BH,2023-05-26 20:37:27
132,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6129.85, BH,2023-05-26 20:37:27
133,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,62766.0, OC,2023-05-26 20:37:27
134,ak,YTA Moose Ck Rx,64.6993,-146.981, 2023-04-21 00:00:00,108.46, Pre,2023-05-26 20:37:27
135,on,WAW_FIRE_001,48.6879,-85.7232, 2023-05-25 21:56:00,1.2, BH,2023-05-26 20:37:27
136,ak,Barley Way,63.9789,-145.35, 2023-05-20 00:00:00,125.45, Staffed/Contained,2023-05-26 20:37:27
137,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,3436.1, OC,2023-05-26 20:37:27
138,ab,PWF-035-2023,56.537,-118.874, 2023-05-05 20:30:00,0.3, UC,2023-05-26 20:37:27
139,bc,2023-K40416,50.3042,-118.461, 2023-05-20 17:45:00,0.01, UC,2023-05-26 20:37:27
140,ab,LWF-106-2023,55.9276,-112.433, 2023-05-10 21:09:00,2.1, UC,2023-05-26 20:37:27
141,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,236.0, OC,2023-05-26 20:37:27
142,on,RED_FIRE_006,51.8183,-93.8349, 2023-05-26 15:37:00,0.8, BH,2023-05-26 20:37:27
143,bc,2023-R10501,53.9455,-126.076, 2023-05-25 22:52:00,13.5, BH,2023-05-26 20:37:27
144,sk,23DB-KPIR02,54.8537,-103.39, 2023-05-18 15:13:07,8843.0, OC,2023-05-26 20:37:27
