,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
29,bc,2023-N10281,49.1964,-115.142, 2023-05-13 01:33:00,9.98, UC,2023-05-24 10:37:03
30,bc,2023-G80274,57.82,-121.315, 2023-05-12 20:43:00,17192.0, OC,2023-05-24 10:37:03
31,bc,2023-G80287,57.6107,-121.745, 2023-05-13 20:03:00,5702.0, OC,2023-05-24 10:37:03
32,bc,2023-V30293,50.0628,-123.331, 2023-05-13 23:33:00,38.0, BH,2023-05-24 10:37:03
33,sk,23DN-WHIR07,54.4868,-108.397, 2023-05-13 13:21:08,8.0, UC,2023-05-24 10:37:03
34,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,47266.4, OC,2023-05-24 10:37:03
35,bc,2023-G70356,56.1005,-120.86, 2023-05-17 23:47:00,1.4, UC,2023-05-24 10:37:03
36,bc,2023-V80320,50.6116,-125.565, 2023-05-15 19:34:00,10.0, UC,2023-05-24 10:37:03
37,ab,LWF-120-2023,56.2228,-110.948, 2023-05-16 21:25:00,5.6, UC,2023-05-24 10:37:03
38,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,65547.0, OC,2023-05-24 10:37:03
39,bc,2023-N50396,49.9762,-117.76, 2023-05-19 19:16:00,0.01, BH,2023-05-24 10:37:03
40,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,5698.0, OC,2023-05-24 10:37:03
41,bc,2023-K20400,50.8678,-119.968, 2023-05-19 21:29:00,0.8, UC,2023-05-24 10:37:03
42,nt,FS005-23,62.8533,-124.842, 2023-05-19 22:25:00,150.0, OC,2023-05-24 10:37:03
43,nt,FS002-23,61.8245,-123.872, 2023-05-19 21:49:00,200.0, OC,2023-05-24 10:37:03
44,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,4544.0, OC,2023-05-24 10:37:03
45,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,82869.0, OC,2023-05-24 10:37:03
46,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, BH,2023-05-24 10:37:03
47,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,113244.0, OC,2023-05-24 10:37:03
48,mb,NO009,54.1014,-97.6589, 2023-05-15 05:00:00,68.0, UC,2023-05-24 10:37:03
49,nt,FS004-23,63.2583,-125.12, 2023-05-17 14:30:00,2769.0, OC,2023-05-24 10:37:03
50,nt,FS003-23,62.554,-124.644, 2023-05-17 14:30:00,1066.0, OC,2023-05-24 10:37:03
51,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,19499.0, OC,2023-05-24 10:37:03
52,bc,2023-C30440,52.6309,-121.04, 2023-05-21 00:44:00,6.0, OC,2023-05-24 10:37:03
53,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, BH,2023-05-24 10:37:03
54,ab,SWF-083-2023,56.1198,-114.549, 2023-05-15 19:39:00,33.7, BH,2023-05-24 10:37:03
55,bc,2023-K40416,50.3042,-118.461, 2023-05-20 17:45:00,0.01, BH,2023-05-24 10:37:03
56,ab,LSZ-001-2023,55.272,-110.026, 2023-05-20 10:00:00,2040.0, OC,2023-05-24 10:37:03
57,ab,SWF-085-2023,55.2233,-114.243, 2023-05-17 02:11:00,39.4, OC,2023-05-24 10:37:03
58,ab,SWF-087-2023,55.2281,-114.275, 2023-05-17 02:29:00,1036.0, OC,2023-05-24 10:37:03
59,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,54274.0, OC,2023-05-24 10:37:03
60,bc,2023-V10313,49.3036,-122.218, 2023-05-14 23:02:00,19.23, UC,2023-05-24 10:37:03
61,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,134769.0, OC,2023-05-24 10:37:03
62,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,20996.1, OC,2023-05-24 10:37:03
63,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,7058.0, OC,2023-05-24 10:37:03
64,ab,PWF-033-2023,56.2557,-118.21, 2023-05-05 19:19:00,1.0, UC,2023-05-24 10:37:03
65,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,10.0, OC,2023-05-24 10:37:03
66,bc,2023-K40419,51.3405,-118.698, 2023-05-20 19:18:00,0.4, UC,2023-05-24 10:37:03
67,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,1282.0, OC,2023-05-24 10:37:03
68,mb,NO010,54.065,-97.7133, 2023-05-19 05:00:00,1.0, OC,2023-05-24 10:37:03
69,bc,2023-N40468,50.9771,-118.343, 2023-05-21 02:51:00,0.01, BH,2023-05-24 10:37:03
70,bc,2023-G10470,54.8725,-122.289, 2023-05-21 20:45:00,0.01, UC,2023-05-24 10:37:03
71,sk,23HB-CLEM,52.7274,-102.481, 2023-05-19 16:13:45,298.0, UC,2023-05-24 10:37:03
72,bc,2023-G10471,53.8093,-122.492, 2023-05-21 21:33:00,0.01, UC,2023-05-24 10:37:03
73,bc,2023-K50464,49.7531,-119.659, 2023-05-21 05:31:00,0.01, UC,2023-05-24 10:37:03
74,mb,WE010,53.7169,-100.325, 2023-05-19 05:00:00,10.0, UC,2023-05-24 10:37:03
75,ab,GWF-031-2023,55.3506,-117.119, 2023-05-22 03:30:00,0.3, OC,2023-05-24 10:37:03
76,bc,2023-K40421,51.3606,-118.868, 2023-05-20 19:29:00,7.5, UC,2023-05-24 10:37:03
77,ak,Barley Way,63.9806,-145.349, 2023-05-20 00:00:00,125.45, Staffed/Uncontained,2023-05-24 10:37:03
78,ak,Stuart Creek Rx,64.7068,-146.606, 2023-05-03 00:00:00,5908.4, Pre,2023-05-24 10:37:03
79,bc,2023-C50458,52.1078,-124.074, 2023-05-21 05:20:00,0.1, UC,2023-05-24 10:37:03
80,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,72830.0, OC,2023-05-24 10:37:03
81,ab,LWF-129-2023,55.9352,-110.719, 2023-05-21 22:19:00,0.01, UC,2023-05-24 10:37:03
82,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,123670.0, OC,2023-05-24 10:37:03
83,bc,2023-V30488,49.8277,-123.136, 2023-05-22 21:20:00,0.01, UC,2023-05-24 10:37:03
84,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, OC,2023-05-24 10:37:03
85,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,40060.0, OC,2023-05-24 10:37:03
86,on,SLK_FIRE_003,50.3937,-91.2603, 2023-05-15 22:19:00,25.0, UC,2023-05-24 10:37:03
87,bc,2023-R40487,55.1164,-128.032, 2023-05-22 18:28:00,0.01, OC,2023-05-24 10:37:03
88,sk,23DB-KPIR02,54.8537,-103.39, 2023-05-18 15:13:07,4605.4, OC,2023-05-24 10:37:03
89,mb,NO011,54.1036,-97.6581, 2023-05-21 05:00:00,0.1, UC,2023-05-24 10:37:03
90,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:05:00,684.0, BH,2023-05-24 10:37:03
91,bc,2023-G60452,55.724,-123.609, 2023-05-21 01:52:00,4.5, OC,2023-05-24 10:37:03
92,bc,2023-N20466,50.6875,-115.826, 2023-05-21 19:28:00,40.0, OC,2023-05-24 10:37:03
93,bc,2023-G40324,53.9544,-124.519, 2023-05-15 21:42:00,142.0, BH,2023-05-24 10:37:03
94,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,100.0, OC,2023-05-24 10:37:03
95,sk,23PA-LILLY,53.0138,-106.191, 2023-04-29 17:55:27,754.0, OC,2023-05-24 10:37:03
96,ab,SWF-086-2023,55.1798,-114.116, 2023-05-17 02:17:00,4802.0, OC,2023-05-24 10:37:03
97,nt,SS005-23,60.8492,-115.694, 2023-05-14 15:45:00,3208.9, OC,2023-05-24 10:37:03
98,on,RED_FIRE_002,52.4811,-92.9948, 2023-05-21 00:18:00,0.1, UC,2023-05-24 10:37:03
99,bc,2023-G70412,56.0865,-121.967, 2023-05-20 04:07:00,4.0, UC,2023-05-24 10:37:03
100,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,1.0, UC,2023-05-24 10:37:03
101,bc,2023-C50354,52.4505,-125.433, 2023-05-17 22:22:00,145.0, UC,2023-05-24 10:37:03
102,ak,DTAE Jarvis Rx,63.987,-145.674, 2023-04-21 00:00:00,458.91, Pre,2023-05-24 10:37:03
103,pc,2023NA1,61.8325,-123.936, 2023-05-16 19:52:18,29000.0, OC,2023-05-24 10:37:03
104,nt,SS007-23,60.0019,-111.902, 2023-05-22 22:24:00,0.6, UC,2023-05-24 10:37:03
105,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,108889.0, OC,2023-05-24 10:37:03
106,ab,WWF-033-2023,54.2114,-117.43, 2023-05-22 20:40:00,0.01, UC,2023-05-24 10:37:03
107,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, OC,2023-05-24 10:37:03
108,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,9845.0, OC,2023-05-24 10:37:03
109,sk,23LX-BOLDING,57.8766,-107.046, 2023-05-20 08:53:09,14705.7, OC,2023-05-24 10:37:03
110,sk,23SR-RIACH,59.7405,-109.309, 2023-05-19 17:58:10,553.0, OC,2023-05-24 10:37:03
111,sk,23SR-KAY,59.6572,-109.611, 2023-05-19 18:13:18,1277.0, OC,2023-05-24 10:37:03
112,sk,23SR-SINGER,59.8849,-108.941, 2023-05-23 10:56:04,5.0, OC,2023-05-24 10:37:03
113,qc,150,48.91,-72.3797, 2023-05-23 17:22:00,1.9, UC,2023-05-24 10:37:03
114,bc,2023-C40392,52.0563,-121.316, 2023-05-19 18:02:00,24.0, BH,2023-05-24 10:37:03
115,bc,2023-C40384,51.6366,-121.926, 2023-05-19 06:05:00,536.0, BH,2023-05-24 10:37:03
116,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,72639.0, OC,2023-05-24 10:37:03
117,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,3858.0, OC,2023-05-24 10:37:03
118,bc,2023-K40420,51.3078,-118.688, 2023-05-20 19:19:00,2.0, BH,2023-05-24 10:37:03
119,bc,2023-G30425,52.1451,-119.183, 2023-05-20 20:16:00,0.5, BH,2023-05-24 10:37:03
120,bc,2023-C10431,52.6278,-123.043, 2023-05-20 23:21:00,116.0, BH,2023-05-24 10:37:03
121,bc,2023-G90358,59.138,-120.344, 2023-05-18 00:50:00,150.0, OC,2023-05-24 10:37:03
122,bc,2023-G30423,52.9898,-119.422, 2023-05-20 20:46:00,0.5, UC,2023-05-24 10:37:03
123,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,62766.0, OC,2023-05-24 10:37:03
124,bc,2023-G60495,56.1783,-124.549, 2023-05-24 00:07:00,0.01, UC,2023-05-24 10:37:03
125,nt,SS009-23,60.2035,-118.834, 2023-05-23 19:13:00,0.01, OC,2023-05-24 10:37:03
126,nt,SS008-23,60.325,-119.086, 2023-05-23 18:00:00,25.0, OC,2023-05-24 10:37:03
127,ab,PWF-045-2023,57.6273,-117.438, 2023-05-14 19:01:00,5.2, UC,2023-05-24 10:37:03
128,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2947.0, BH,2023-05-24 10:37:03
129,bc,2023-C10382,53.0769,-121.85, 2023-05-19 05:34:00,72.0, BH,2023-05-24 10:37:03
130,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5752.0, BH,2023-05-24 10:37:03
131,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3869.0, BH,2023-05-24 10:37:03
132,ab,RWF-031-2023,52.3535,-115.896, 2023-05-04 22:00:00,80.0, UC,2023-05-24 10:37:03
133,ab,EWF-038-2023,53.6919,-116.081, 2023-05-06 02:38:00,1.2, UC,2023-05-24 10:37:03
134,bc,2023-K50484,49.4579,-119.69, 2023-05-22 03:42:00,0.01, UC,2023-05-24 10:37:03
135,bc,2023-C10395,53.2956,-121.626, 2023-05-19 18:54:00,85.0, OC,2023-05-24 10:37:03
136,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,22675.0, OC,2023-05-24 10:37:03
137,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,120068.0, OC,2023-05-24 10:37:03
138,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,1168.0, OC,2023-05-24 10:37:03
139,ab,WWF-021-2023,54.6023,-116.283, 2023-05-04 17:09:00,0.02, UC,2023-05-24 10:37:03
140,ab,WWF-020-2023,54.5988,-116.386, 2023-05-04 16:57:00,0.01, UC,2023-05-24 10:37:03
141,bc,2023-C30427,52.7173,-120.872, 2023-05-20 21:57:00,0.01, OC,2023-05-24 10:37:03
142,ab,GWF-020-2023,55.075,-117.88, 2023-05-05 20:53:00,30.0, BH,2023-05-24 10:37:03
143,ab,LWF-132-2023,54.9132,-111.938, 2023-05-22 23:55:00,0.46, UC,2023-05-24 10:37:03
144,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, BH,2023-05-24 10:37:03
145,bc,2023-N60465,49.3172,-118.922, 2023-05-21 18:10:00,3.3, UC,2023-05-24 10:37:03
146,bc,2023-C10439,53.161,-123.388, 2023-05-21 00:16:00,1.2, UC,2023-05-24 10:37:03
147,ab,WWF-031-2023,54.3401,-115.699, 2023-05-22 14:45:00,0.03, UC,2023-05-24 10:37:03
148,bc,2023-K20469,52.1381,-119.569, 2023-05-21 21:12:00,57.0, OC,2023-05-24 10:37:03
149,on,PAR_FIRE_003,45.7586,-80.5096, 2023-05-23 18:47:00,5.9, OC,2023-05-24 10:37:03
150,sk,23DB-DUMP,55.2013,-102.917, 2023-05-11 15:24:32,2.4, OC,2023-05-24 10:37:03
151,bc,2023-G80175,56.5319,-121.925, 2023-05-03 04:05:00,385.0, UC,2023-05-24 10:37:03
152,bc,2023-G80291,56.5033,-121.223, 2023-05-13 23:03:00,29327.0, BH,2023-05-24 10:37:03
153,bc,2023-G30379,53.0379,-119.276, 2023-05-19 04:19:00,0.2, UC,2023-05-24 10:37:03
154,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,133113.0, OC,2023-05-24 10:37:03
155,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,192631.0, OC,2023-05-24 10:37:03
156,sk,23LX-LSZ001,55.2829,-110.001, 2023-05-13 13:59:14,54328.1, OC,2023-05-24 10:37:03
157,pc,2023KO1,50.6743,-115.838, 2023-05-18 18:55:12,288.0, OC,2023-05-24 10:37:03
158,qc,151,49.2825,-68.0075, 2023-05-23 21:00:00,0.0, UC,2023-05-24 10:37:03
159,sk,23LX-VEDETTE,56.3283,-106.763, 2023-05-11 17:31:44,78109.6, OC,2023-05-24 10:37:03
160,sk,23LX-ERFN03,55.1842,-107.582, 2023-05-14 13:56:17,0.4, OC,2023-05-24 10:37:03
161,sk,23LX-PAWR03,55.2417,-109.689, 2023-05-16 13:30:17,8616.8, OC,2023-05-24 10:37:03
162,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,20352.0, OC,2023-05-24 10:37:03
163,bc,2023-G10411,53.559,-121.763, 2023-05-20 02:04:00,55.0, BH,2023-05-24 10:37:03
164,ab,PWF-036-2023,56.5305,-118.855, 2023-05-05 20:30:00,13.0, UC,2023-05-24 10:37:03
165,ab,PWF-035-2023,56.537,-118.874, 2023-05-05 20:30:00,0.3, UC,2023-05-24 10:37:03
166,sk,23WY-MEYAK,54.8219,-105.766, 2023-05-07 14:47:25,1715.0, UC,2023-05-24 10:37:03
167,bc,2023-G80220,56.2688,-119.93, 2023-05-05 21:37:00,6171.0, UC,2023-05-24 10:37:03
168,bc,2023-G90266,59.4932,-126.32, 2023-05-11 02:40:00,14.5, UC,2023-05-24 10:37:03
169,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,6462.0, OC,2023-05-24 10:37:03
170,bc,2023-V70496,49.2604,-124.769, 2023-05-24 05:35:00,0.01, UC,2023-05-24 10:37:03
171,nl,541,48.8196,-56.5914, 2023-05-23 00:00:00,1.8, BH,2023-05-24 10:37:03
