,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
73,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,24634.0, OC,2023-05-12 18:36:59
74,bc,2023-G80262,56.7374,-122.604, 2023-05-10 20:04:00,2.0, OC,2023-05-12 18:36:59
75,bc,2023-G70226,56.0829,-120.708, 2023-05-05 23:49:00,3.4, UC,2023-05-12 18:36:59
76,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,38716.0, OC,2023-05-12 18:36:59
77,ab,PWF-036-2023,56.5305,-118.855, 2023-05-05 20:30:00,13.0, BH,2023-05-12 18:36:59
78,ns,04-019-2023,43.871,-65.9631, 2023-05-10 19:00:00,0.01, UC,2023-05-12 18:36:59
79,sk,23LX-COOPER,55.2588,-107.218, 2023-05-10 15:24:48,0.1, OC,2023-05-12 18:36:59
80,ab,SWF-074-2023,55.3459,-114.975, 2023-05-11 16:48:00,0.01, UC,2023-05-12 18:36:59
81,ab,LWF-090-2023,54.8273,-113.587, 2023-05-04 19:18:00,0.16, UC,2023-05-12 18:36:59
82,pc,2023WL2,49.0793,-113.844, 2023-04-29 16:56:15,240.0, UC,2023-05-12 18:36:59
83,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,7254.0, OC,2023-05-12 18:36:59
84,ns,04-018-2023,43.8646,-66.1392, 2023-05-10 07:00:00,2.5, UC,2023-05-12 18:36:59
85,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,5332.0, OC,2023-05-12 18:36:59
86,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,82666.3, OC,2023-05-12 18:36:59
87,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,216.0, BH,2023-05-12 18:36:59
88,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,67042.5, OC,2023-05-12 18:36:59
89,on,THU_PB_001,48.3318,-89.2188, 2023-05-09 15:23:00,5.5, BH,2023-05-12 18:36:59
90,ab,PWF-038-2023,56.3832,-116.808, 2023-05-06 05:24:00,6207.0, OC,2023-05-12 18:36:59
91,bc,2023-G90266,59.4932,-126.32, 2023-05-11 02:40:00,1.5, OC,2023-05-12 18:36:59
92,sk,23WY-MEYAK,54.8219,-105.766, 2023-05-07 14:47:25,87.0, UC,2023-05-12 18:36:59
93,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,26094.0, OC,2023-05-12 18:36:59
94,ns,0-006-2023,45.0861,-62.868, 2023-05-10 19:00:00,0.01, UC,2023-05-12 18:36:59
95,ns,04-017-2023,43.7412,-65.8081, 2023-05-10 06:00:00,2.5, UC,2023-05-12 18:36:59
96,ab,RWF-031-2023,52.3649,-115.901, 2023-05-04 22:00:00,80.0, UC,2023-05-12 18:36:59
97,mb,WE005,53.6664,-100.324, 2023-05-10 05:00:00,266.0, OC,2023-05-12 18:36:59
98,bc,2023-G80175,56.558,-121.921, 2023-05-03 04:05:00,310.0, OC,2023-05-12 18:36:59
99,ab,HWF-048-2023,58.1776,-116.209, 2023-05-11 20:53:00,0.1, UC,2023-05-12 18:36:59
100,sk,23LX-TIPPO,55.1483,-106.948, 2023-05-10 14:52:54,0.3, UC,2023-05-12 18:36:59
101,sk,23PA-LRRIR01,53.4543,-105.847, 2023-05-08 10:03:08,9.0, UC,2023-05-12 18:36:59
102,bc,2023-G90259,58.8459,-122.658, 2023-05-10 22:53:00,1.25, BH,2023-05-12 18:36:59
103,ab,LWF-084-2023,54.6224,-111.829, 2023-05-04 03:35:00,153.0, UC,2023-05-12 18:36:59
104,bc,2023-V70263,49.3588,-125.102, 2023-05-11 01:27:00,0.36, UC,2023-05-12 18:36:59
105,qc,64,48.8992,-76.7692, 2023-05-10 21:26:00,12.0, UC,2023-05-12 18:36:59
106,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, OC,2023-05-12 18:36:59
107,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:05:00,684.0, OC,2023-05-12 18:36:59
108,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,85.0, OC,2023-05-12 18:36:59
109,sk,23DB-DUMP,55.2013,-102.917, 2023-05-11 15:24:32,0.5, OC,2023-05-12 18:36:59
110,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,20525.0, OC,2023-05-12 18:36:59
111,sk,23LX-VEDETTE,56.3283,-106.763, 2023-05-11 17:31:44,2.0, OC,2023-05-12 18:36:59
112,ab,LWF-106-2023,55.925,-112.434, 2023-05-10 21:30:00,2.1, BH,2023-05-12 18:36:59
113,bc,2023-R20264,54.7967,-126.135, 2023-05-11 02:10:00,1.1, UC,2023-05-12 18:36:59
114,bc,2023-G80220,56.2688,-119.93, 2023-05-05 21:37:00,6171.0, OC,2023-05-12 18:36:59
115,bc,2023-K20270,50.8639,-119.963, 2023-05-11 21:58:00,0.01, UC,2023-05-12 18:36:59
116,sk,23LX-PERCH,55.4281,-107.772, 2023-05-08 13:26:16,6.0, OC,2023-05-12 18:36:59
117,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,4.0, OC,2023-05-12 18:36:59
118,bc,2023-G80267,56.5279,-121.894, 2023-05-11 18:36:00,0.87, BH,2023-05-12 18:36:59
119,ab,PWF-043-2023,57.1668,-117.235, 2023-05-12 00:45:00,0.03, UC,2023-05-12 18:36:59
120,bc,2023-G80223,56.4112,-121.233, 2023-05-05 22:06:00,2716.0, OC,2023-05-12 18:36:59
121,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,7261.0, OC,2023-05-12 18:36:59
122,sk,23LX-GRANT,55.28,-107.231, 2023-05-11 11:30:16,0.1, UC,2023-05-12 18:36:59
123,ab,LWF-111-2023,55.9267,-110.718, 2023-05-12 00:09:00,0.2, UC,2023-05-12 18:36:59
124,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,177.0, OC,2023-05-12 18:36:59
125,ab,PWF-042-2023,56.9886,-117.493, 2023-05-11 04:42:00,0.01, UC,2023-05-12 18:36:59
126,sk,23DB-PNIR05,55.173,-102.936, 2023-05-11 17:19:42,1.3, OC,2023-05-12 18:36:59
127,nb,61423,45.9664,-67.5765, 2023-05-11 22:50:25,0.4, UC,2023-05-12 18:36:59
128,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,12831.0, OC,2023-05-12 18:36:59
129,qc,71,51.4092,-75.8736, 2023-05-11 05:00:00,1.2, OC,2023-05-12 18:36:59
130,mb,EA013,51.6167,-98.6772, 2023-05-11 05:00:00,166.2, UC,2023-05-12 18:36:59
131,on,SLK_PB_001,51.2342,-90.2378, 2023-05-09 16:11:00,6.0, UC,2023-05-12 18:36:59
132,sk,23LX-CINDER,55.3353,-107.341, 2023-05-10 14:09:09,1.4, UC,2023-05-12 18:36:59
133,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2401.0, OC,2023-05-12 18:36:59
134,mb,EA012,51.1567,-96.2678, 2023-05-11 05:00:00,5.9, OC,2023-05-12 18:36:59
135,sk,23WY-LRIR05,53.504,-106.003, 2023-05-11 13:57:21,1.5, UC,2023-05-12 18:36:59
136,ab,LWF-112-2023,55.1983,-112.01, 2023-05-12 01:14:00,2.8, BH,2023-05-12 18:36:59
137,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,2023-05-12 18:36:59
138,ak,Windfall Mountain Coal Seam,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,2023-05-12 18:36:59
139,ab,LWF-113-2023,55.1192,-112.472, 2023-05-12 16:30:00,0.1, UC,2023-05-12 18:36:59
140,nb,61442,45.9962,-66.7432, 2023-05-12 14:18:59,0.3, BH,2023-05-12 18:36:59
141,sk,23WY-MLIR04,53.541,-105.99, 2023-05-12 11:32:30,0.1, OC,2023-05-12 18:36:59
142,on,TIM_FIRE_001,47.1597,-81.9558, 2023-05-11 17:57:00,1.2, UC,2023-05-12 18:36:59
